100 692
0 16 77
0 28 127
0 35 95
0 42 43
0 44 71
0 51 84
0 59 100
0 66 36
0 68 51
0 72 99
0 83 62
0 92 52
0 94 39
1 3 85
1 6 174
1 21 176
1 23 46
1 27 70
1 28 46
1 31 33
1 36 98
1 47 86
1 52 85
1 62 72
1 65 113
1 76 56
1 77 98
1 81 45
1 84 103
1 85 80
1 96 31
2 8 44
2 12 12
2 24 49
2 25 65
2 35 87
2 70 59
2 72 67
2 87 91
3 6 118
3 10 58
3 21 99
3 23 131
3 31 100
3 34 69
3 36 114
3 38 129
3 40 114
3 47 4
3 49 111
3 52 107
3 57 136
3 62 75
3 71 76
3 75 115
3 76 40
3 81 128
3 84 102
3 91 123
3 97 99
4 30 71
4 32 59
4 37 44
4 38 44
4 43 67
4 48 63
4 52 89
4 62 104
4 69 37
4 88 78
4 89 53
4 90 31
4 93 24
4 99 100
5 9 86
5 10 58
5 19 136
5 32 54
5 34 119
5 38 62
5 58 62
5 62 109
5 64 110
5 71 40
5 75 71
5 90 89
5 93 87
5 97 75
6 7 115
6 10 163
6 11 144
6 13 118
6 15 29
6 21 52
6 22 184
6 26 117
6 29 124
6 31 202
6 34 90
6 36 115
6 39 58
6 40 69
6 41 125
6 46 130
6 47 114
6 55 49
6 61 108
6 71 172
6 80 82
6 84 95
6 91 97
7 15 104
7 21 97
7 22 73
7 29 60
7 39 100
7 40 82
7 41 28
7 55 117
7 56 36
7 67 53
7 80 51
7 81 307
7 86 38
7 91 83
8 12 32
8 20 62
8 25 31
8 70 47
9 19 62
9 32 53
9 38 89
9 43 48
9 58 98
9 64 141
9 79 106
9 90 67
9 93 103
9 99 37
10 32 95
10 34 85
10 38 77
10 47 62
10 49 97
10 52 93
10 58 108
10 62 66
10 71 20
10 75 82
10 76 64
10 85 118
10 88 126
10 93 96
10 97 73
11 13 66
11 15 145
11 26 73
11 36 95
11 39 150
11 46 52
11 53 162
11 55 132
11 61 78
11 95 31
11 98 97
12 20 93
12 24 61
12 25 54
12 35 95
12 60 101
12 70 53
12 72 79
13 15 132
13 21 157
13 26 6
13 34 170
13 36 29
13 45 122
13 46 102
13 53 215
13 55 130
13 57 47
13 61 112
13 65 68
13 76 149
13 77 121
13 84 38
13 95 91
13 98 135
14 17 51
14 30 23
14 48 6
14 69 51
14 73 56
14 78 82
14 89 38
14 99 93
15 21 70
15 39 29
15 40 81
15 41 107
15 46 120
15 47 143
15 55 23
15 61 94
15 80 83
15 84 116
16 17 155
16 37 139
16 42 40
16 44 39
16 59 86
16 63 94
16 68 74
16 83 106
16 94 58
17 30 45
17 48 55
17 59 95
17 63 61
17 73 35
17 78 91
17 79 133
17 89 70
18 21 112
18 22 85
18 29 41
18 34 109
18 40 92
18 49 68
18 50 41
18 64 88
18 75 89
18 86 59
18 91 65
18 97 92
19 32 115
19 43 97
19 50 215
19 58 119
19 64 144
19 71 176
19 75 173
19 78 110
19 79 90
19 99 65
20 25 44
20 45 79
20 53 214
20 54 111
20 65 136
20 70 70
20 77 115
20 98 156
21 22 153
21 26 155
21 29 82
21 34 45
21 36 146
21 39 95
21 40 21
21 41 118
21 47 96
21 49 82
21 55 94
21 80 48
21 84 125
21 91 47
21 97 97
22 29 77
22 41 83
22 50 97
22 56 48
22 64 167
22 67 43
22 80 106
22 86 61
23 27 72
23 28 51
23 31 54
23 35 89
23 51 85
23 54 60
23 57 91
23 65 95
23 70 115
23 76 101
23 77 59
23 81 9
23 84 122
23 92 110
23 96 34
24 33 70
24 35 88
24 60 41
24 72 41
24 87 43
25 35 116
25 45 85
25 53 252
25 54 83
25 70 28
25 77 93
25 98 185
26 36 22
26 45 121
26 46 108
26 47 131
26 57 42
