100 756
0 7 89
0 14 92
0 18 74
0 20 86
0 21 137
0 30 78
0 38 44
0 48 82
0 51 113
0 53 125
0 59 47
0 70 13
0 72 103
0 73 143
0 78 151
0 86 76
0 87 119
0 95 59
0 97 21
1 4 91
1 6 76
1 22 92
1 41 135
1 42 143
1 43 76
1 45 103
1 49 45
1 54 49
1 60 114
1 63 102
1 67 53
1 69 112
1 79 84
1 82 141
1 84 132
1 91 150
1 92 37
2 5 46
2 8 92
2 10 50
2 16 43
2 17 63
2 19 72
2 32 51
2 44 122
2 45 121
2 46 36
2 47 120
2 55 55
2 58 20
2 64 33
2 65 164
2 71 121
2 77 105
2 88 122
2 91 113
3 12 135
3 22 156
3 41 72
3 56 36
3 60 89
3 74 71
3 75 155
3 76 85
3 82 94
3 84 62
3 85 182
4 6 27
4 11 23
4 12 130
4 22 6
4 26 83
4 27 37
4 42 118
4 43 55
4 60 123
4 65 96
4 67 128
4 78 116
4 82 76
4 84 117
4 92 122
5 8 71
5 10 35
5 15 83
5 16 24
5 19 60
5 28 41
5 46 82
5 50 146
5 55 34
5 58 49
5 64 17
5 94 96
6 11 39
6 22 32
6 26 85
6 27 55
6 42 98
6 43 29
6 45 108
6 49 111
6 54 117
6 60 135
6 65 81
6 74 153
6 75 146
6 78 115
6 82 102
6 84 135
6 91 113
6 92 102
7 13 66
7 14 75
7 18 82
7 29 107
7 38 128
7 52 98
7 59 58
7 70 86
7 72 44
7 83 80
7 87 63
7 90 98
7 97 105
8 10 43
8 16 53
8 23 26
8 28 69
8 32 120
8 35 40
8 39 80
8 42 125
8 45 60
8 63 47
8 64 67
8 69 77
8 77 31
8 80 196
8 81 131
9 15 90
9 17 71
9 19 74
9 24 52
9 25 57
9 36 97
9 55 100
9 58 110
9 62 103
9 71 63
9 94 123
10 16 11
10 17 93
10 23 65
10 28 57
10 32 86
10 35 75
10 37 88
10 39 83
10 42 126
10 45 86
10 46 78
10 55 68
10 58 64
10 63 83
10 64 25
10 77 62
10 80 217
10 81 156
10 91 108
11 12 120
11 22 27
11 26 60
11 27 15
11 42 110
11 43 62
11 60 144
11 65 84
11 75 108
11 76 99
11 78 95
11 82 81
11 86 309
11 91 128
12 13 142
12 26 138
12 27 107
12 56 164
12 72 164
12 75 24
12 76 64
12 78 162
12 82 79
12 83 133
12 85 47
13 21 66
13 29 154
13 38 175
13 59 123
13 70 138
13 72 44
13 75 123
13 76 199
13 78 148
13 83 51
13 85 95
13 87 41
13 90 150
14 18 23
14 20 60
14 29 58
14 59 46
14 61 24
14 70 99
14 86 44
14 90 44
14 95 53
15 17 62
15 19 46
15 28 80
15 36 187
15 37 87
15 55 56
15 80 203
15 94 34
16 23 77
16 28 53
16 39 81
16 42 134
16 45 97
16 50 135
16 55 56
16 58 55
16 64 14
16 91 116
17 19 15
17 24 66
17 25 61
17 46 87
17 55 31
17 58 45
17 64 68
17 71 89
17 94 94
18 20 42
18 29 79
18 30 45
18 59 36
18 61 2
18 70 84
18 86 24
18 90 65
18 95 30
19 25 74
19 28 81
19 46 99
19 55 26
19 58 55
19 64 69
19 80 235
19 94 78
20 29 105
20 30 11
20 31 222
20 48 167
20 61 39
20 68 120
20 73 169
20 86 18
20 90 92
20 95 28
20 97 103
21 26 90
21 27 118
21 48 118
21 52 23
21 53 26
21 65 142
21 72 53
21 75 98
21 76 165
21 78 83
21 83 17
21 85 80
21 87 34
22 26 87
22 27 38
22 41 131
22 43 61
22 49 133
22 54 123
22 65 102
22 67 126
22 75 119
22 82 70
22 84 111
22 85 142
22 92 124
23 28 95
23 35 15
23 37 111
23 39 102
23 42 114
23 45 39
23 46 130
23 49 94
23 50 76
23 63 21
23 69 64
23 77 13
23 79 95
23 81 138
23 91 104
23 92 94
23 96 102
24 25 8
24 36 88
24 44 74
24 46 104
24 58 84
24 62 73
24 71 23
24 88 129
24 99 118
25 32 110
25 33 117
25 36 96
25 44 72
25 46 96
25 47 138
25 58 76
25 62 78
25 71 29
25 89 100
26 27 55
26 42 88
26 43 89
26 48 119
26 50 247
26 51 113
26 52 81
26 53 76
26 65 56
26 75 117
26 78 34
26 79 227
26 85 123
26 91 107
27 42 119
27 65 89
27 75 93
27 76 93
27 78 90
27 82 77
27 85 111
28 37 33
28 39 31
28 50 122
28 55 59
28 64 55
28 80 169
28 94 77
29 59 102
29 72 150
29 86 95
29 90 14
30 31 212
30 38 107
30 59 66
30 61 43
30 68 109
30 70 90
30 73 159
30 86 21
30 95 23
30 97 94
31 33 98
31 34 50
31 48 207
31 51 205
31 57 84
31 68 113
31 73 64
31 86 231
31 88 148
31 93 92
31 98 111
31 99 102
32 42 103
32 44 103
32 45 125
32 46 17
32 47 72
32 48 164
32 51 131
32 58 62
32 63 138
32 64 80
32 65 132
32 88 78
32 91 86
32 98 118
32 99 128
33 34 72
33 44 59
33 57 17
33 62 61
33 66 27
33 88 104
33 89 39
33 93 16
33 99 43
34 36 144
34 57 55
34 66 76
34 68 160
34 73 108
34 88 156
34 89 95
34 93 75
34 98 125
34 99 97
35 42 103
35 45 25
35 49 86
35 50 83
