100 776
0 5 45
0 19 115
0 24 14
0 25 85
0 30 95
0 31 71
0 57 52
0 62 63
0 68 31
0 87 115
0 92 86
1 13 146
1 21 32
1 40 171
1 43 121
1 45 154
1 65 96
1 70 142
1 71 97
1 74 116
1 93 166
1 97 80
2 6 90
2 12 50
2 19 51
2 23 31
2 26 62
2 47 48
2 48 91
2 52 170
2 63 110
2 69 158
2 72 61
2 82 87
2 84 78
2 92 111
3 20 129
3 32 44
3 41 34
3 50 131
3 79 43
3 81 104
3 85 129
3 89 62
3 95 174
3 99 119
4 5 308
4 6 178
4 7 94
4 10 38
4 11 58
4 25 246
4 28 105
4 29 22
4 36 175
4 40 100
4 45 131
4 52 51
4 55 52
4 57 278
4 58 176
4 66 172
4 67 51
4 69 67
4 70 120
4 80 53
4 82 153
4 88 68
4 91 163
4 94 93
4 96 72
5 18 110
5 24 59
5 25 74
5 30 121
5 31 68
5 57 33
5 58 137
5 62 101
5 68 66
5 87 107
5 90 155
5 92 129
6 11 165
6 19 47
6 24 105
6 26 114
6 28 159
6 30 32
6 47 42
6 52 152
6 57 126
6 58 24
6 62 135
6 82 28
6 87 117
6 90 76
6 92 123
7 10 57
7 14 68
7 17 67
7 28 123
7 40 88
7 43 75
7 45 116
7 53 109
7 70 80
7 74 99
7 75 83
7 76 55
7 80 66
7 88 30
7 96 36
8 9 109
8 16 69
8 27 42
8 33 74
8 35 135
8 37 85
8 39 101
8 44 35
8 49 80
8 55 133
8 59 124
8 60 120
8 73 113
8 75 130
8 77 102
8 86 119
8 94 79
8 98 82
9 16 69
9 27 121
9 34 53
9 35 39
9 44 135
9 49 130
9 53 47
9 59 85
9 60 34
9 75 68
9 76 101
9 80 135
9 94 111
9 96 133
10 11 91
10 28 110
10 29 60
10 40 90
10 43 129
10 45 123
10 52 88
10 55 77
10 67 80
10 70 101
10 75 98
10 76 91
10 80 29
10 87 243
10 88 35
10 94 87
10 96 34
11 20 111
11 22 102
11 26 125
11 28 149
11 29 49
11 33 80
11 39 195
11 40 153
11 42 96
11 44 125
11 47 161
11 49 80
11 52 16
11 55 25
11 59 264
11 61 111
11 63 111
11 67 16
11 69 19
11 77 218
11 78 48
11 80 91
11 82 137
11 86 133
11 94 95
12 19 98
12 23 53
12 26 32
12 46 62
12 47 85
12 51 82
12 52 154
12 54 62
12 61 86
12 63 65
12 72 38
12 82 113
12 85 91
13 18 142
13 28 81
13 36 17
13 45 55
13 65 54
13 66 14
13 70 89
13 71 56
13 87 146
13 91 20
13 93 35
13 97 66
14 17 33
14 21 152
14 34 100
14 43 53
14 53 97
14 70 118
14 74 124
14 75 90
14 76 53
14 88 98
14 96 93
15 20 101
15 22 97
15 32 4
15 38 74
15 39 62
15 41 14
15 42 102
15 44 118
15 77 92
15 79 91
15 83 142
15 86 43
15 89 26
15 98 60
16 27 59
16 33 133
16 37 95
16 44 104
16 53 113
16 59 55
16 60 60
16 73 99
16 94 120
16 95 110
17 34 70
17 35 72
17 43 84
17 53 64
17 75 58
17 76 26
18 24 124
18 25 37
18 28 141
18 30 90
18 36 127
18 45 162
18 57 78
18 58 96
18 66 132
18 87 4
18 90 70
18 93 123
19 23 77
19 24 102
19 26 97
19 30 70
19 47 24
19 48 105
19 57 144
19 58 70
19 62 112
19 69 165
19 82 59
19 84 84
19 92 89
20 22 13
20 26 93
20 32 104
20 38 27
20 42 16
20 44 142
20 46 79
20 52 120
20 61 21
20 63 44
20 67 120
20 69 107
20 78 85
20 79 158
20 81 87
20 82 174
20 83 123
20 85 39
20 86 73
20 98 108
21 43 109
21 65 123
21 70 149
21 71 116
21 74 126
21 97 105
22 33 117
22 38 28
22 42 6
22 44 129
22 55 112
22 61 31
22 63 52
22 67 110
22 69 100
22 78 73
22 81 98
22 82 176
22 85 52
22 86 64
22 89 117
22 98 98
23 26 78
23 47 79
23 48 72
23 51 68
23 52 196
23 54 78
23 72 41
23 84 66
23 92 112
24 25 91
24 30 89
24 31 79
24 47 123
24 57 62
24 58 104
24 62 55
24 68 30
24 82 133
24 84 123
24 92 74
25 30 83
25 36 164
25 57 41
25 58 95
25 66 169
25 82 137
25 87 33
25 90 89
25 93 159
26 42 97
26 46 75
26 47 78
26 52 122
26 54 90
26 55 149
26 58 135
26 61 73
26 63 49
26 67 141
26 69 107
26 72 71
26 82 94
26 85 90
26 90 172
27 33 116
27 37 46
27 39 93
27 44 72
27 59 104
27 60 119
27 73 70
27 77 80
27 94 121
27 95 66
27 98 99
28 29 101
28 30 154
