100 747
0 6 119
0 15 53
0 31 45
0 43 88
0 44 98
0 45 106
0 50 80
0 56 94
0 57 97
0 58 113
0 63 90
0 72 37
0 75 40
0 82 76
0 93 87
0 96 98
1 4 25
1 30 52
1 45 65
1 78 79
1 81 57
1 99 95
2 36 58
2 39 92
2 64 80
2 69 49
2 70 55
2 83 30
2 87 30
3 6 41
3 14 122
3 18 55
3 19 59
3 21 59
3 23 132
3 35 19
3 37 76
3 38 61
3 59 56
3 61 96
3 62 190
3 63 86
3 66 99
3 73 109
3 93 90
3 94 32
3 95 77
4 15 113
4 30 36
4 45 54
4 72 114
4 78 92
4 81 32
4 99 101
5 8 46
5 9 94
5 11 42
5 24 99
5 26 29
5 28 63
5 53 116
5 74 24
5 77 95
5 84 40
5 85 37
5 92 110
6 12 121
6 19 61
6 21 88
6 25 100
6 31 112
6 35 46
6 37 85
6 38 96
6 57 102
6 58 87
6 63 48
6 66 83
6 75 134
6 93 62
6 94 32
6 95 61
7 25 63
7 29 46
7 31 86
7 33 66
7 50 50
7 51 71
7 58 59
7 65 80
7 67 81
7 71 50
7 78 169
7 82 59
7 89 42
7 91 51
7 96 99
7 97 7
7 98 52
7 99 137
8 9 82
8 11 81
8 24 87
8 26 67
8 28 91
8 74 68
8 77 80
8 84 48
8 85 54
9 11 91
9 17 78
9 20 130
9 24 5
9 28 73
9 33 104
9 42 86
9 51 78
9 53 35
9 65 131
9 74 97
9 77 163
9 84 123
10 12 117
10 32 117
10 34 124
10 36 78
10 39 57
10 44 109
10 54 30
10 56 134
10 64 75
10 66 138
10 80 53
10 83 106
11 17 92
11 20 73
11 24 95
11 26 57
11 28 28
11 33 88
11 42 90
11 46 96
11 53 99
11 73 172
11 74 20
11 76 86
11 84 81
11 85 76
11 86 68
11 90 84
11 92 78
11 94 209
11 98 111
12 16 39
12 21 82
12 27 45
12 34 21
12 36 103
12 37 43
12 39 69
12 44 94
12 47 65
12 54 116
12 57 73
12 61 127
12 66 54
12 83 105
12 93 85
13 23 135
13 41 118
13 49 34
13 55 34
13 62 74
13 68 17
13 79 162
14 16 107
14 18 72
14 21 74
14 23 131
14 27 90
14 38 62
14 47 100
14 49 176
14 61 27
14 62 155
14 69 103
14 70 99
14 79 48
14 88 31
15 30 91
15 31 93
15 32 76
15 43 90
15 44 96
15 45 93
15 56 60
15 72 18
