100 699
0 3 70
0 7 130
0 13 94
0 17 127
0 30 124
0 35 56
0 44 54
0 57 7
0 61 60
0 62 91
0 68 124
0 69 45
0 70 97
0 76 65
0 84 84
0 90 100
0 94 70
0 97 133
0 99 99
1 32 79
1 60 190
1 62 127
1 64 125
1 66 129
1 69 137
1 94 145
1 98 70
1 99 80
2 6 51
2 7 101
2 12 121
2 13 50
2 17 209
2 23 131
2 27 52
2 38 106
2 40 101
2 43 77
2 45 27
2 54 40
2 70 51
2 74 120
2 78 84
2 82 101
2 84 59
2 88 106
2 90 95
2 91 159
2 97 108
3 15 55
3 17 78
3 30 62
3 35 48
3 42 69
3 44 83
3 57 67
3 61 10
3 62 87
3 68 59
3 83 31
3 94 63
3 96 43
3 97 150
4 8 59
4 16 86
4 20 114
4 33 64
4 41 129
4 56 34
4 60 287
4 77 98
4 86 100
4 87 85
5 16 82
5 22 17
5 26 41
5 41 35
5 48 57
5 59 74
5 65 45
5 71 88
5 77 38
5 79 48
5 92 96
6 7 80
6 9 100
6 10 135
6 13 94
6 21 74
6 27 49
6 38 74
6 43 25
6 45 58
6 50 154
6 51 112
6 54 89
6 74 73
6 84 86
6 92 164
7 21 25
7 32 105
7 38 21
7 43 79
7 45 81
7 51 84
7 57 134
7 64 60
7 69 99
7 76 79
7 80 100
7 84 78
7 98 122
7 99 111
8 20 79
8 33 70
8 56 84
8 60 230
8 80 157
8 81 160
8 86 92
9 10 168
9 20 74
9 21 59
9 27 143
9 38 63
9 43 77
9 51 17
9 60 184
9 64 107
9 74 86
9 80 45
9 81 74
9 86 89
9 87 126
10 16 80
10 23 76
10 24 69
10 27 114
10 43 127
10 48 71
10 49 88
10 58 111
10 59 61
10 65 77
10 74 83
10 85 147
10 86 114
10 87 88
10 88 164
10 91 152
10 92 28
10 95 56
11 12 82
11 14 142
11 17 175
11 18 92
11 19 50
11 28 77
11 36 93
11 46 73
11 50 101
11 53 38
11 63 248
11 67 140
11 73 102
11 75 113
11 78 118
11 97 111
12 13 108
12 17 153
12 18 117
12 28 28
12 34 61
12 46 16
12 50 42
12 53 70
12 54 83
12 70 102
12 75 68
12 78 38
12 82 48
12 90 72
12 97 39
13 44 66
13 45 36
13 54 59
13 57 101
13 69 105
13 70 6
13 78 82
13 84 30
13 90 55
13 97 81
14 19 97
14 29 41
14 31 32
14 47 18
14 67 7
14 89 80
15 30 27
15 63 70
15 68 17
15 83 27
15 96 14
16 22 65
16 33 69
16 41 99
16 56 52
16 59 25
16 65 60
16 74 115
16 77 51
16 86 89
16 87 49
16 92 73
17 18 98
17 30 31
17 44 100
17 46 140
17 57 128
17 61 79
17 63 93
17 68 41
17 83 70
17 90 116
17 96 65
17 97 123
18 30 127
18 44 154
18 46 101
18 53 125
18 63 157
18 68 137
18 90 135
18 97 115
19 36 55
19 47 94
19 53 24
19 55 84
19 67 93
19 73 57
19 75 90
19 89 155
20 33 65
20 43 129
20 51 79
20 60 194
20 74 103
20 80 85
20 81 98
20 86 46
20 87 84
20 92 176
21 27 124
21 38 4
21 43 65
21 45 92
21 51 61
21 64 70
21 69 124
21 80 81
21 81 106
21 84 97
22 26 46
22 41 42
22 59 59
22 65 37
22 77 23
22 79 48
23 24 96
23 25 145
23 27 82
23 34 123
23 39 83
23 40 97
23 43 133
23 45 158
23 49 93
23 55 119
23 58 110
23 59 136
23 73 147
23 74 118
23 85 76
23 88 91
23 91 77
23 92 90
23 93 85
23 95 71
24 26 58
24 39 80
24 48 43
24 49 26
24 58 47
24 65 61
24 71 27
24 79 48
24 92 45
24 95 25
25 29 107
25 31 88
25 36 113
25 37 25
25 39 103
25 47 83
25 52 43
25 55 119
25 72 31
25 73 96
25 85 71
25 89 48
25 91 78
25 93 89
26 41 75
26 48 30
26 49 77
26 58 86
26 65 33
26 71 47
26 79 16
27 38 124
27 39 165
27 40 92
27 43 66
27 45 77
27 54 67
27 55 125
27 70 103
27 74 86
27 85 135
27 86 157
27 87 161
27 88 92
27 91 127
27 92 141
27 93 165
27 95 142
28 34 40
28 36 56
28 46 39
28 50 25
28 53 53
28 55 54
28 75 45
28 78 45
28 82 34
29 31 20
29 37 107
29 47 49
29 67 45
29 72 102
29 85 170
29 89 69
30 44 112
30 61 68
30 63 74
30 68 10
30 83 43
30 90 138
30 96 36
30 97 149
31 37 90
31 47 33
31 67 34
31 72 86
31 85 149
31 89 54
31 91 149
32 38 114
32 54 236
32 57 149
32 60 156
32 62 153
32 64 46
32 66 91
32 69 106
32 76 90
32 80 127
32 84 157
32 98 18
32 99 58
33 51 135
33 56 54
33 59 90
33 74 101
33 86 36
33 87 32
34 36 47
34 40 26
34 50 19
34 55 24
34 73 63
34 75 8
34 78 48
34 82 18
34 88 31
34 91 85
35 42 45
35 57 50
35 61 46
35 62 43
35 69 77
35 83 71
35 94 18
35 99 107
36 47 100
36 50 56
36 53 55
36 55 30
36 67 106
36 73 18
36 75 42
36 82 62
36 85 97
36 88 64
36 91 82
37 39 106
37 47 95
37 52 33
37 55 144
37 58 149
37 72 8
37 85 90
37 88 155
37 89 39
37 91 99
37 93 93
38 43 67
38 45 90
38 51 64
38 64 67
38 69 120
38 76 99
38 80 84
38 81 109
38 84 94
39 49 56
39 52 75
39 58 52
39 71 86
39 85 70
39 88 140
39 89 144
39 91 85
39 93 14
39 95 69
40 50 41
40 54 67
40 55 33
40 73 76
40 75 25
40 78 59
40 82 35
40 85 85
40 88 8
40 91 70
41 56 107
41 59 99
41 65 78
41 71 122
41 77 47
41 79 83
42 61 75
42 62 36
42 63 155
42 83 73
42 94 36
42 96 82
42 99 132
43 45 80
43 51 91
43 74 54
43 84 105
43 86 114
43 92 156
44 45 100
44 54 114
44 57 60
44 61 73
44 68 116
44 69 92
44 70 65
44 76 106
44 84 76
44 90 48
44 97 79
45 54 60
45 61 166
45 64 136
45 69 114
45 70 41
45 74 131
45 76 107
45 78 99
45 84 32
45 97 112
46 50 57
46 53 70
46 54 96
46 70 109
46 78 53
46 82 64
46 90 72
46 97 38
47 53 117
47 55 125
47 67 11
47 73 83
47 85 132
47 89 69
47 91 129
48 49 67
48 59 51
48 65 18
48 71 47
48 79 13
48 92 43
48 95 61
49 58 23
49 71 32
49 79 71
49 85 119
49 91 132
49 92 69
49 93 70
49 95 32
50 53 74
50 54 69
50 55 41
50 75 26
50 78 34
50 82 10
50 88 48
50 90 98
50 97 73
51 60 168
51 64 97
51 74 103
51 80 29
51 81 58
51 86 101
52 58 116
52 72 39
52 85 80
52 89 72
52 91 93
52 93 63
53 55 78
53 67 117
53 73 65
53 91 138
54 70 55
54 75 80
54 78 45
54 82 60
54 84 82
54 88 74
54 90 77
54 91 133
54 97 78
55 73 43
55 75 16
55 82 42
55 85 83
55 88 33
55 91 67
56 59 77
56 77 69
56 86 89
56 87 62
56 88 292
57 61 58
57 62 84
57 68 123
57 69 44
57 76 65
57 83 98
57 84 90
57 90 107
57 94 63
