100 736
0 4 195
0 5 153
0 13 74
0 17 103
0 19 120
0 24 39
0 26 150
0 27 149
0 28 174
0 29 127
0 32 151
0 39 81
0 48 77
0 49 155
0 63 61
0 69 145
0 92 38
0 99 129
1 6 68
1 25 107
1 31 69
1 35 65
1 45 153
1 46 41
1 64 22
1 75 100
1 77 80
1 80 84
1 85 138
1 87 58
1 91 49
1 93 69
2 8 79
2 36 12
2 41 238
2 43 191
2 44 60
2 45 151
2 51 116
2 55 79
2 60 30
2 62 66
2 67 183
2 73 56
2 79 22
2 83 147
2 88 169
2 89 96
2 90 69
3 9 16
3 10 78
3 26 39
3 28 60
3 29 50
3 37 78
3 38 38
3 49 45
3 50 12
3 56 78
3 57 111
3 65 41
3 71 53
3 94 122
3 95 57
3 98 19
4 7 31
4 9 72
4 11 71
4 19 86
4 29 89
4 32 47
4 56 24
4 63 148
4 65 79
4 98 74
5 13 84
5 16 100
5 17 132
5 24 114
5 81 42
5 84 122
5 92 122
5 94 361
5 97 76
6 10 117
6 21 334
6 25 103
6 30 86
6 31 101
6 42 88
6 45 108
6 57 89
6 64 88
6 68 117
6 75 84
6 82 71
6 83 122
6 87 117
6 90 162
6 91 28
6 93 50
6 94 99
7 9 94
7 11 42
7 12 62
7 29 118
7 32 78
7 56 26
7 63 177
7 65 86
7 74 62
7 76 74
7 95 83
7 96 115
8 18 63
8 21 56
8 36 68
8 52 57
8 60 106
8 62 14
8 66 96
8 73 24
8 79 88
9 10 94
9 12 73
9 19 49
9 26 44
9 29 40
9 32 43
9 38 47
9 50 11
9 56 69
9 57 127
9 65 47
9 71 63
9 94 137
9 95 62
9 98 6
10 26 84
10 28 62
10 30 85
10 37 21
10 38 74
10 42 75
10 49 79
10 53 141
10 57 39
10 65 77
10 71 64
10 78 96
10 86 105
10 94 63
10 95 83
11 12 91
11 32 119
11 33 125
11 56 67
11 63 211
11 70 113
11 74 85
11 76 83
11 96 98
12 37 92
12 47 33
12 53 89
12 56 44
12 65 35
12 71 43
12 74 12
12 76 41
12 86 60
12 95 24
13 16 80
13 17 71
13 24 38
13 81 42
13 84 95
13 92 54
13 97 81
14 22 31
14 35 105
14 40 44
14 46 65
14 58 115
14 64 86
14 85 36
14 87 79
15 22 189
15 30 78
15 33 93
15 35 118
15 42 84
15 53 76
15 61 37
15 70 117
15 77 87
15 78 52
15 80 82
15 82 86
15 85 255
15 86 89
16 17 53
16 27 100
16 34 139
16 81 86
16 84 21
16 97 29
16 99 70
17 24 91
17 27 66
17 34 152
17 48 124
17 69 80
17 84 49
17 92 109
17 97 78
17 99 35
18 21 23
18 23 209
18 36 115
18 41 231
18 43 133
18 51 146
18 52 6
18 54 136
18 62 68
18 66 42
18 67 69
18 72 151
18 73 76
18 90 185
19 26 55
19 29 13
19 32 38
19 39 56
19 48 69
19 49 65
19 63 93
19 92 155
19 98 43
20 24 194
20 26 144
20 27 76
20 28 126
20 29 172
20 39 136
20 41 14
20 43 122
20 45 137
20 48 126
20 49 137
20 51 135
20 54 139
20 59 56
20 69 53
20 83 129
20 88 87
20 92 208
20 94 122
20 99 104
21 52 19
21 62 66
21 66 40
21 67 86
21 73 76
22 35 74
22 40 75
22 46 47
22 64 62
22 77 115
22 85 67
22 87 75
23 27 120
23 34 4
23 41 163
23 43 108
23 54 85
23 59 113
23 66 204
23 67 143
23 69 141
23 72 62
23 84 124
23 88 206
23 97 161
23 99 129
24 27 149
24 39 117
24 48 112
24 57 278
24 63 91
24 69 153
24 81 72
24 88 281
24 92 18
24 97 119
24 99 123
25 31 54
25 44 100
25 45 82
25 55 64
25 58 80
25 60 117
25 68 70
25 75 23
25 83 91
25 87 103
25 89 44
25 90 60
25 91 118
25 94 159
26 28 36
26 29 42
26 32 76
26 37 94
26 38 10
26 39 70
26 41 156
26 48 77
26 49 10
26 50 33
26 57 105
26 69 162
26 88 189
26 94 106
26 98 41
27 28 179
27 34 118
27 41 82
27 43 132
27 48 133
27 59 43
27 69 26
27 72 162
27 83 200
27 84 82
27 92 166
27 99 32
28 37 78
28 38 27
28 39 94
28 41 135
28 45 166
28 48 97
28 49 26
28 57 72
28 65 90
28 69 154
28 88 158
28 94 70
29 32 43
29 38 51
29 39 57
29 48 69
29 49 52
29 50 38
29 63 105
29 98 34
30 37 74
30 42 10
30 45 181
30 53 115
30 57 92
30 61 63
30 77 62
30 78 45
30 80 55
30 82 33
30 91 77
30 93 52
30 94 120
31 44 124
31 46 78
31 55 91
31 58 35
31 64 80
31 68 122
31 75 63
31 85 146
31 87 48
31 89 97
31 90 101
31 91 101
32 39 95
32 56 61
32 63 112
32 65 78
32 98 42
33 47 63
33 53 22
33 61 76
33 70 27
33 71 114
33 74 84
33 76 57
33 78 92
33 80 168
33 86 55
33 95 106
33 96 41
34 41 163
34 43 110
34 54 88
34 59 112
34 69 139
34 72 66
34 84 120
34 97 157
34 99 126
35 46 68
35 64 53
35 77 41
35 80 49
35 82 71
35 85 141
35 91 76
35 93 67
36 44 72
36 51 113
36 52 112
36 54 200
36 55 90
36 60 43
36 62 55
36 68 135
36 73 45
36 79 31
36 88 166
36 89 101
36 90 78
37 38 85
37 42 64
37 45 178
37 57 58
37 61 96
37 65 67
37 71 50
37 75 194
37 78 77
37 82 105
37 86 84
37 93 115
37 94 84
37 95 69
38 49 7
38 50 36
38 57 94
38 71 82
38 94 97
38 98 45
39 48 13
39 49 74
39 63 86
39 69 129
39 92 119
40 44 224
40 46 99
40 58 119
40 64 123
40 85 12
40 87 97
41 43 109
41 45 128
41 48 140
41 49 148
41 51 122
41 52 235
41 54 128
41 59 54
41 68 140
41 69 61
41 83 119
41 88 76
41 89 186
41 94 125
42 47 120
42 53 114
42 57 84
42 61 64
42 71 101
42 78 44
42 80 65
42 82 42
42 91 82
42 93 59
42 94 112
42 95 116
43 44 239
43 51 106
43 52 139
43 54 27
43 59 92
43 66 149
43 67 93
43 68 163
43 72 85
43 73 172
43 83 150
43 88 113
43 94 215
44 55 35
44 58 116
44 60 31
44 73 115
44 79 49
44 85 233
44 89 88
44 90 50
45 51 70
45 57 120
45 68 19
45 75 66
45 83 14
45 88 57
45 89 67
45 90 105
45 91 135
45 94 101
46 58 83
46 64 24
46 85 97
46 87 38
47 53 56
47 61 87
47 65 59
47 70 78
47 71 55
47 74 24
47 76 20
47 86 32
47 94 178
47 95 43
47 96 79
48 49 79
48 57 167
48 63 93
48 69 116
48 92 116
48 99 130
49 50 41
49 57 96
49 59 186
49 69 157
49 83 193
49 88 179
49 94 96
49 98 50
50 65 51
50 71 65
50 94 127
50 98 10
51 52 148
51 54 132
51 59 150
51 62 136
51 66 183
51 68 62
51 69 179
51 72 187
51 73 130
51 83 58
51 88 55
51 89 82
51 90 106
52 54 142
52 62 63
52 66 45
52 67 75
52 68 202
52 72 158
52 73 71
52 83 204
52 90 182
53 61 55
53 70 49
53 71 100
53 74 79
53 76 58
53 78 70
53 86 38
53 94 202
53 96 62
