100 861
0 1 231
0 4 84
0 8 99
0 9 139
0 11 108
0 16 33
0 22 71
0 25 93
0 26 49
0 27 91
0 29 102
0 33 245
0 36 163
0 39 22
0 48 96
0 54 49
0 57 173
0 61 91
0 62 92
0 72 42
0 75 71
0 88 78
0 91 35
0 97 102
1 11 164
1 19 32
1 22 175
1 33 40
1 36 74
1 37 90
1 49 23
1 57 177
1 68 168
1 74 113
1 91 247
1 92 37
1 94 30
2 24 18
2 33 76
2 37 88
2 49 94
2 51 94
2 67 34
2 77 58
2 92 87
2 94 131
3 6 137
3 14 70
3 17 29
3 18 74
3 21 132
3 25 145
3 28 114
3 45 149
3 52 102
3 66 122
3 70 113
3 76 92
3 84 64
3 86 20
3 93 40
3 96 51
3 98 105
4 18 146
4 22 77
4 23 125
4 25 81
4 26 48
4 27 75
4 29 56
4 30 85
4 31 172
4 38 29
4 40 52
4 41 205
4 45 81
4 52 115
4 61 78
4 62 17
4 69 133
4 72 81
4 75 46
4 79 99
4 97 33
5 6 199
5 10 90
5 12 107
5 15 67
5 20 36
5 28 148
5 42 85
5 47 62
5 48 130
5 64 121
5 73 84
5 83 56
5 99 19
6 14 73
6 15 139
6 28 91
6 55 126
6 70 127
6 73 140
6 82 108
6 86 130
6 93 98
6 96 114
6 98 154
7 10 88
7 13 78
7 34 57
7 53 97
7 56 91
7 58 75
7 59 75
7 71 44
7 95 44
8 9 119
8 10 95
8 12 83
8 13 125
8 16 69
8 20 97
8 34 105
8 39 77
8 42 76
8 47 88
8 48 38
8 54 53
8 57 178
8 58 105
8 64 74
8 71 118
8 73 107
8 78 64
8 83 70
8 88 92
8 91 65
8 99 112
9 11 68
9 13 29
9 16 113
9 22 167
9 34 83
9 36 188
9 39 130
9 53 126
9 54 130
9 57 62
9 58 40
9 59 89
9 64 84
9 68 104
9 71 82
9 72 144
9 89 90
9 91 116
10 20 97
10 34 44
10 42 19
10 58 83
10 64 40
10 71 56
10 83 54
10 95 45
10 99 71
11 13 97
11 16 98
11 19 134
11 22 109
11 27 129
11 36 121
11 39 111
11 46 178
11 54 125
11 57 68
11 58 106
11 59 143
11 68 106
11 71 148
11 72 94
11 74 151
11 79 165
11 89 112
11 91 103
11 94 169
12 15 61
12 20 71
12 28 74
12 45 120
12 47 45
12 48 55
12 52 128
12 54 102
12 55 40
12 70 52
12 73 37
12 78 24
12 82 53
12 83 91
12 88 87
12 98 68
13 16 134
13 34 62
13 53 107
13 54 147
13 57 76
13 58 23
13 59 69
13 64 72
13 68 112
13 71 57
13 89 89
14 28 58
14 55 88
14 70 79
14 82 79
14 86 69
14 93 38
14 96 42
14 98 94
15 20 42
15 28 81
15 47 33
15 55 70
15 73 25
15 78 83
15 82 63
15 99 80
16 19 217
16 22 98
16 26 77
16 27 120
16 29 135
16 39 17
16 45 104
16 48 75
16 54 28
16 57 156
16 58 124
16 64 119
16 71 155
16 72 68
16 74 182
16 75 97
16 78 105
16 83 139
16 88 81
16 91 5
16 94 255
17 18 69
17 21 108
17 52 108
17 66 99
17 76 65
17 84 40
17 86 34
17 93 66
17 96 79
18 21 85
18 25 91
18 28 146
18 31 173
18 38 121
18 41 168
18 44 245
18 45 95
18 52 48
18 61 92
18 62 129
18 66 70
18 69 184
18 70 126
18 75 118
18 76 76
18 84 48
18 85 193
18 86 93
18 87 138
18 88 123
18 93 112
18 96 89
18 98 98
19 22 160
19 27 162
19 33 70
19 36 66
19 37 109
19 39 224
19 46 131
19 49 52
19 57 144
19 68 137
19 72 173
19 74 114
19 89 169
19 91 223
19 92 68
19 94 38
20 42 84
20 47 26
20 48 97
20 54 142
20 55 98
20 64 116
20 70 115
20 73 51
20 78 83
20 82 98
20 83 46
20 99 42
21 25 157
