100 696
0 1 106
0 19 70
0 20 142
0 45 17
0 50 14
0 72 32
0 75 93
0 77 100
0 85 44
0 93 87
0 98 137
1 5 74
1 17 91
1 19 63
1 20 36
1 37 63
1 50 98
1 56 60
1 57 57
1 72 93
1 80 56
1 93 62
2 4 65
2 7 75
2 10 41
2 13 93
2 21 103
2 28 104
2 33 95
2 44 103
2 48 78
2 51 68
2 64 40
2 86 51
3 13 9
3 25 137
3 29 175
3 33 40
3 44 62
3 48 39
3 66 131
3 73 44
4 6 53
4 7 23
4 10 40
4 13 139
4 21 41
4 23 37
4 24 70
4 28 125
4 30 90
4 64 43
4 65 93
4 82 144
4 86 74
4 95 78
5 8 126
5 19 40
5 20 95
5 22 63
5 32 125
5 37 66
5 56 20
5 57 53
5 58 86
5 62 34
5 72 79
5 75 88
5 82 122
5 85 104
5 92 97
5 93 22
6 7 77
6 8 140
6 10 40
6 21 54
6 28 83
6 31 104
6 51 110
6 53 113
6 67 92
6 82 130
6 86 50
6 88 87
7 8 154
7 10 60
7 21 51
7 23 13
7 24 49
7 30 78
7 64 42
7 65 74
7 66 87
7 82 151
7 83 68
7 95 55
8 21 108
8 22 113
8 28 210
8 30 104
8 32 74
8 40 118
8 46 108
8 47 110
8 53 141
8 56 137
8 57 153
8 58 137
8 61 108
8 62 141
8 65 144
8 75 136
8 76 130
8 79 92
8 82 17
8 88 111
8 91 117
8 92 82
8 93 146
8 94 105
8 95 176
8 96 129
9 14 128
9 24 119
9 25 44
9 29 14
9 38 154
9 41 36
9 54 129
9 55 172
9 65 129
9 66 78
9 73 137
9 95 111
9 96 163
10 13 132
10 21 69
10 23 74
10 28 89
10 48 113
10 51 86
10 64 50
10 67 97
10 82 163
10 86 34
11 42 55
11 60 47
11 68 30
11 69 86
11 81 17
11 90 35
11 98 50
11 99 83
12 16 23
12 36 72
12 43 24
12 47 78
12 49 91
12 52 68
12 61 65
12 69 75
12 71 66
12 74 63
12 87 75
12 91 114
12 94 70
12 99 83
13 24 111
13 25 134
13 33 41
13 44 63
13 48 31
13 64 96
13 66 125
13 73 43
14 15 107
14 29 134
14 38 26
14 39 140
14 41 96
14 46 218
14 54 87
14 55 139
14 66 196
14 70 114
14 96 198
15 38 98
15 49 140
15 54 96
15 55 105
15 70 16
15 89 26
16 26 122
16 36 55
16 43 47
16 47 101
16 49 71
16 52 51
16 61 86
16 69 73
16 71 44
16 74 68
16 94 93
16 99 77
17 18 81
17 20 55
17 35 146
17 37 82
17 57 92
17 58 106
17 59 23
17 63 60
17 78 70
17 80 41
17 84 101
17 97 66
18 35 127
18 59 78
18 63 20
18 78 43
18 84 30
18 97 25
19 20 96
19 45 59
19 50 55
19 56 48
19 57 77
19 62 21
19 72 42
19 75 79
19 93 17
20 22 102
20 37 54
20 50 134
20 57 56
20 58 94
20 59 60
20 80 24
20 93 91
21 23 59
21 30 68
21 31 157
21 46 117
21 53 141
21 64 85
21 65 89
21 79 134
21 82 103
21 83 88
21 86 97
21 88 106
21 95 94
22 32 147
22 35 126
22 37 48
22 53 96
22 56 54
22 57 47
22 58 30
22 62 96
22 78 138
22 80 92
22 82 100
22 88 98
22 92 128
22 93 83
23 24 39
23 30 73
23 48 106
23 64 48
23 65 62
23 66 75
23 82 156
23 83 56
23 95 41
24 25 95
24 29 124
24 48 80
24 64 53
24 65 73
24 66 41
24 73 96
24 83 64
24 95 30
25 29 38
25 41 76
25 48 114
25 64 140
25 66 58
25 73 93
25 83 123
25 95 99
26 39 22
26 43 120
26 46 96
26 49 101
26 52 93
26 54 77
26 55 24
26 61 108
26 70 110
26 74 61
26 76 70
26 79 98
26 89 103
26 91 73
26 96 81
27 36 138
27 40 89
27 42 42
27 45 104
27 47 106
27 60 50
27 62 132
27 69 88
27 75 78
27 77 66
27 85 74
27 87 67
27 90 109
27 92 120
27 94 122
27 98 54
28 31 29
28 34 135
28 35 137
28 44 167
28 51 72
28 53 118
28 67 9
28 86 56
28 88 116
29 38 160
29 41 38
29 54 142
29 66 83
29 73 131
29 83 134
29 95 119
30 46 51
30 54 166
30 65 39
30 76 74
30 79 78
30 82 111
30 83 46
30 91 84
30 94 160
30 95 75
30 96 62
31 34 111
31 35 115
31 51 96
31 53 108
31 67 23
31 84 210
31 86 84
31 88 116
32 40 45
32 43 82
32 47 35
32 56 143
32 61 63
32 74 119
32 75 84
32 79 89
32 82 88
32 85 138
32 87 80
32 91 110
32 92 30
32 94 35
33 44 22
33 48 66
33 51 102
33 64 113
33 73 84
33 86 135
34 35 19
34 53 76
34 58 119
34 67 133
34 78 94
34 84 101
34 88 111
35 53 60
35 58 100
35 59 123
35 67 136
35 78 91
35 80 146
35 82 181
35 84 105
35 88 96
35 97 108
36 42 104
36 47 136
36 49 91
36 52 82
36 61 138
36 68 136
36 69 50
36 71 22
36 81 104
36 87 108
36 94 134
36 99 42
37 53 126
37 56 47
37 57 13
37 58 42
37 59 71
37 78 112
37 80 44
37 82 148
37 88 138
38 39 153
38 41 122
38 54 103
38 55 150
38 65 232
38 70 108
38 89 118
38 96 218
39 52 109
39 54 55
39 55 4
39 61 129
39 65 141
39 70 95
39 74 83
39 76 80
39 83 148
39 89 89
39 91 90
39 94 172
39 96 89
40 42 107
40 43 73
40 45 135
40 47 19
40 62 114
40 69 104
40 75 59
40 85 107
40 87 36
40 92 43
40 94 37
41 54 119
41 70 191
41 73 169
41 76 187
42 60 40
42 69 56
42 75 115
42 77 85
42 81 55
42 85 116
42 87 74
42 98 48
42 99 62
43 47 59
43 52 85
43 61 43
43 69 90
43 74 59
43 79 96
43 87 69
43 91 98
43 94 48
43 99 100
44 48 87
44 51 95
44 67 168
44 86 137
45 50 8
45 62 65
45 72 17
45 75 77
45 77 101
45 82 201
45 85 31
45 87 142
45 93 76
45 98 134
46 61 88
46 65 69
46 76 26
46 79 36
46 82 121
46 83 78
46 91 34
46 95 112
46 96 20
47 61 61
47 69 107
47 75 76
47 82 124
47 85 126
47 87 45
47 92 46
47 94 18
47 98 157
48 51 126
48 64 70
48 66 96
48 73 38
49 52 23
49 55 111
49 70 126
49 71 69
49 74 85
49 89 115
49 91 146
50 56 103
50 62 64
50 72 17
50 75 83
50 77 107
50 85 39
51 67 73
51 86 59
52 55 108
52 61 110
52 69 118
52 70 140
52 71 61
52 74 64
52 89 129
52 91 128
53 58 83
53 59 147
53 67 121
53 78 135
53 82 124
53 84 159
53 88 36
54 55 54
54 65 144
54 66 165
54 70 88
54 74 138
54 76 114
54 83 148
54 89 89
54 91 131
54 95 167
54 96 115
55 65 145
55 70 91
55 74 84
55 76 85
55 89 85
55 91 93
55 96 93
56 57 34
56 58 72
56 62 49
56 72 89
56 80 81
56 82 130
56 93 31
57 58 49
57 59 82
57 80 52
57 82 143
57 84 165
57 93 62
58 59 87
58 78 108
58 80 78
58 82 123
58 84 146
58 88 96
59 63 59
59 78 55
59 80 39
59 84 91
59 97 57
60 68 73
60 75 128
60 77 51
60 81 59
60 85 111
60 90 59
60 98 8
60 99 98
61 74 56
61 79 54
61 91 62
61 92 91
61 94 43
62 72 47
62 75 62
62 82 140
62 85 70
62 92 90
62 93 21
63 78 39
63 80 97
63 84 46
63 97 21
64 66 92
64 73 103
64 86 79
64 95 77
65 66 78
65 76 82
65 79 103
65 82 150
65 83 9
65 95 43
65 96 67
66 73 95
66 83 69
66 95 41
66 96 138
67 86 64
67 88 122
68 69 111
68 81 36
68 90 27
68 98 74
68 99 104
69 71 68
69 81 74
69 85 158
69 87 69
69 94 112
69 98 102
69 99 15
70 89 11
71 74 107
71 89 184
71 94 134
71 99 62
72 75 69
72 85 36
72 93 58
74 76 80
74 79 78
74 89 147
74 91 64
74 94 94
74 96 95
75 77 123
75 85 54
75 87 76
75 92 57
75 93 83
75 94 93
76 79 43
76 83 91
76 91 24
76 96 14
