100 793
0 9 104
0 11 57
0 25 70
0 28 156
0 32 70
0 33 82
0 76 85
0 77 75
0 88 105
1 9 72
1 14 30
1 31 50
1 32 85
1 39 44
1 40 129
1 58 38
1 59 36
1 63 53
1 64 139
1 69 122
1 71 31
1 78 97
1 85 46
1 88 60
1 89 184
1 91 40
2 6 98
2 15 29
2 16 80
2 24 71
2 51 60
2 53 125
2 54 76
2 62 33
2 70 97
2 74 98
2 81 76
2 82 36
2 83 132
2 90 32
2 95 117
2 98 138
2 99 201
3 20 34
3 29 41
3 34 46
3 42 23
3 48 92
3 65 81
3 84 33
4 10 88
4 12 107
4 17 56
4 19 151
4 25 134
4 28 43
4 35 141
4 36 171
4 40 132
4 44 132
4 47 106
4 50 86
4 55 42
4 77 127
4 80 96
4 83 137
4 96 100
5 9 47
5 10 28
5 12 7
5 17 74
5 24 136
5 30 17
5 31 71
5 38 9
5 40 84
5 50 25
5 51 154
5 55 82
5 58 87
5 71 84
5 77 70
5 80 42
5 83 78
5 89 118
5 91 56
6 15 121
6 16 100
6 18 39
6 22 71
6 45 48
6 49 130
6 53 56
6 54 69
6 60 60
6 61 116
6 70 112
6 72 74
6 81 22
6 86 178
6 87 124
6 90 71
6 93 72
6 98 90
7 8 65
7 19 67
7 23 67
7 26 138
7 35 51
7 36 51
7 37 117
7 46 27
7 47 129
7 73 20
7 95 213
8 23 9
8 26 84
8 35 96
8 37 55
8 46 89
8 47 104
8 57 105
8 73 82
8 86 76
9 11 93
9 12 53
9 24 166
9 25 104
9 30 43
9 31 29
9 32 50
9 38 46
9 50 59
9 71 79
9 77 50
9 80 52
9 88 67
9 91 35
10 12 33
10 17 70
10 25 95
10 28 72
10 30 14
10 38 19
10 50 7
10 55 73
10 77 55
10 80 19
11 25 116
11 31 81
11 32 43
11 33 38
11 64 58
11 69 67
11 76 81
11 78 154
11 85 152
11 88 58
11 91 108
12 17 71
12 24 130
12 28 101
12 30 24
12 31 75
12 38 15
12 40 77
12 50 28
12 51 148
12 55 79
12 58 85
12 71 82
12 83 71
12 89 112
12 91 59
12 95 127
12 96 102
13 15 137
13 20 154
13 21 78
13 24 164
13 27 97
13 39 109
13 48 94
13 51 137
13 54 196
13 62 134
13 63 100
13 65 104
13 66 86
13 67 77
13 74 136
13 78 117
13 82 132
13 85 106
13 92 20
13 97 78
13 99 38
14 20 248
14 24 120
14 31 78
14 32 115
14 39 16
14 40 120
14 51 114
14 58 24
14 59 7
14 63 36
14 67 61
14 69 146
14 71 24
14 78 95
14 82 141
14 83 108
14 85 30
14 88 89
14 91 61
14 92 110
14 98 300
15 16 107
15 20 127
15 23 295
15 24 76
15 39 149
15 48 157
15 51 53
15 53 153
15 54 82
15 58 152
15 62 14
15 63 166
15 66 146
15 67 164
15 68 123
15 70 89
15 74 80
15 81 100
15 82 17
15 90 60
15 92 121
15 95 135
15 98 143
15 99 172
16 24 88
16 26 101
16 40 115
16 49 101
16 51 104
16 53 83
16 57 102
16 62 105
16 72 100
16 81 84
16 83 123
16 86 109
16 89 102
16 90 60
16 95 69
16 96 116
17 24 138
17 25 153
17 28 81
17 30 79
17 38 75
17 40 75
17 44 167
17 47 87
17 50 64
17 55 14
17 83 81
17 86 170
17 89 65
17 95 96
17 96 51
18 22 37
18 41 82
18 43 118
18 45 46
18 52 110
18 53 52
18 54 103
18 60 61
18 72 57
18 81 60
18 87 86
18 93 47
19 28 185
19 35 30
19 36 22
19 44 19
19 46 41
19 47 139
19 55 174
19 73 65
20 29 43
20 34 46
20 42 37
20 48 89
20 54 102
20 62 140
20 65 80
20 66 86
20 68 53
20 70 59
20 74 47
20 84 49
20 94 74
21 27 94
21 48 112
21 51 215
21 56 67
21 66 112
21 67 119
21 75 16
21 78 124
21 79 40
21 92 97
21 97 34
21 99 41
22 41 79
22 43 81
22 45 46
22 52 81
22 53 86
22 60 58
22 61 79
22 72 86
22 87 74
22 93 69
23 26 90
23 35 102
23 37 58
23 41 220
23 44 131
23 46 92
23 47 113
23 49 128
23 57 105
23 72 193
23 73 83
23 86 80
23 87 240
23 95 179
23 96 170
24 26 160
24 39 119
24 40 63
24 49 188
24 51 30
24 53 166
24 54 148
24 58 103
24 59 121
24 62 62
24 71 110
24 72 185
24 81 137
24 82 60
24 83 61
24 89 100
24 90 89
24 92 144
24 95 72
24 96 106
25 28 91
25 30 100
25 31 124
25 32 103
25 44 253
25 55 148
25 76 153
25 77 54
25 80 76
26 35 145
26 37 37
26 40 143
26 44 168
26 46 154
26 47 64
26 49 83
26 53 137
26 57 60
26 72 137
26 86 27
26 89 90
26 90 161
26 95 92
26 96 99
27 59 105
27 62 207
27 63 76
27 64 164
27 67 57
27 69 139
27 75 104
27 78 30
27 79 109
27 85 81
27 88 138
27 92 102
27 97 60
27 99 95
28 35 179
28 44 165
28 50 73
28 55 70
28 77 93
28 80 70
28 96 131
29 34 5
29 42 18
29 52 153
29 61 143
29 65 118
29 68 41
29 70 70
29 74 79
29 84 73
29 94 48
30 31 71
30 32 90
30 38 8
30 50 16
30 77 54
30 80 25
30 91 63
31 32 40
31 33 113
31 38 72
31 58 74
31 59 85
31 63 102
31 69 113
31 71 67
31 77 73
31 83 126
31 85 96
31 88 41
