100 719
0 2 135
0 5 113
0 10 105
0 19 118
0 47 89
0 53 63
0 54 131
0 62 100
0 67 77
0 73 71
0 76 50
0 77 79
0 93 68
0 99 57
1 5 137
1 24 101
1 25 101
1 28 147
1 32 157
1 39 139
1 42 110
1 43 138
1 70 98
1 71 176
1 72 145
1 73 152
1 76 142
1 84 42
1 86 22
1 87 36
1 93 108
1 95 58
1 99 161
2 5 58
2 9 84
2 19 62
2 23 94
2 30 57
2 37 43
2 39 128
2 40 47
2 61 95
2 71 90
2 72 120
2 73 70
2 77 103
2 82 44
2 89 70
2 99 79
3 6 107
3 8 59
3 11 105
3 20 152
3 31 105
3 36 99
3 44 18
3 57 18
3 63 82
3 69 51
3 72 233
3 80 82
3 97 65
4 7 44
4 15 51
4 17 93
4 18 31
4 29 66
4 33 103
4 46 88
4 64 58
4 66 52
4 68 44
4 79 56
4 81 71
4 91 69
5 9 95
5 19 101
5 20 265
5 28 237
5 37 81
5 39 101
5 40 102
5 43 205
5 70 141
5 71 88
5 72 97
5 73 44
5 75 236
5 76 128
5 77 119
5 82 95
5 84 130
5 87 156
5 89 127
5 93 101
5 95 170
5 99 60
6 8 95
6 9 145
6 17 84
6 31 58
6 35 36
6 36 53
6 45 80
6 46 97
6 61 87
6 63 64
6 69 102
6 71 163
6 85 90
6 97 42
7 15 66
7 18 48
7 29 25
7 33 96
7 38 58
7 48 99
7 51 98
7 66 26
7 68 73
7 74 63
7 81 79
7 91 53
8 31 61
8 36 117
8 44 66
8 45 123
8 57 58
8 69 11
8 97 66
9 11 144
9 14 147
9 35 155
9 36 106
9 37 47
9 39 71
9 40 79
9 55 115
9 61 72
9 63 118
9 71 20
9 72 61
9 73 134
9 80 169
9 82 122
9 83 135
9 85 111
9 92 145
10 13 9
10 33 103
10 41 7
10 47 20
10 53 55
10 60 19
10 62 53
10 65 74
10 75 101
10 77 74
10 99 131
11 20 60
11 36 101
11 44 111
11 55 71
11 57 118
11 63 85
11 71 146
11 72 152
11 80 31
11 83 22
11 90 55
11 92 37
11 97 122
11 98 36
12 16 61
12 22 109
12 27 69
12 42 118
12 49 75
12 56 35
12 58 32
12 59 72
12 70 152
12 94 104
13 41 10
13 47 18
13 53 53
13 54 163
13 60 20
13 67 103
13 77 82
14 20 139
14 21 72
14 24 66
14 25 66
14 26 84
14 27 80
14 39 84
14 55 85
14 59 81
14 70 60
14 71 130
14 72 92
14 78 17
14 84 116
14 90 119
14 92 123
14 94 64
15 17 97
15 18 82
15 29 71
15 38 103
15 45 120
15 46 78
15 66 49
15 68 93
15 79 95
16 20 198
16 21 105
16 27 60
16 56 87
16 58 46
16 59 111
16 94 85
17 23 62
17 31 112
17 35 51
17 36 120
17 37 132
17 40 105
17 45 71
17 46 27
17 61 86
17 64 74
17 68 96
17 79 67
17 85 50
18 29 74
18 33 73
18 34 90
18 38 105
18 52 83
18 64 51
18 65 114
18 66 69
18 68 25
18 74 81
18 79 53
18 81 39
18 91 44
19 30 26
19 33 86
19 37 99
19 40 81
19 50 36
19 52 28
19 62 70
19 65 51
19 73 82
19 77 53
19 81 76
19 82 25
19 89 54
19 99 80
20 21 100
20 26 58
20 55 75
20 70 194
20 71 180
20 78 149
20 80 70
20 83 52
20 90 23
20 92 37
20 94 128
20 98 56
21 26 45
21 27 63
21 55 92
21 72 153
21 78 70
21 90 90
21 94 28
22 24 61
22 25 61
22 28 212
22 42 36
22 49 38
22 59 59
22 84 80
22 86 81
22 95 41
23 30 70
23 35 101
23 37 87
23 40 53
23 46 84
23 52 70
23 61 69
23 64 32
23 68 60
23 79 31
23 82 75
23 85 35
23 89 41
24 25 0
24 27 101
24 39 103
24 42 97
24 49 82
24 59 48
24 70 33
24 72 112
24 78 58
24 84 63
24 95 52
25 27 101
25 39 103
25 42 97
25 49 82
25 55 148
25 56 87
25 59 48
25 70 33
25 72 112
25 78 58
25 84 63
25 86 99
25 94 108
25 95 52
26 27 106
26 39 137
26 55 57
26 72 140
26 78 92
26 83 78
26 90 45
26 92 60
26 94 71
27 55 143
27 56 67
27 58 38
27 59 68
27 78 66
27 94 35
28 32 11
28 42 201
28 43 41
28 54 149
28 73 223
28 76 141
28 86 143
28 87 111
28 88 103
28 93 142
28 96 85
29 38 35
29 48 82
29 51 80
29 66 22
29 74 68
29 91 72
30 34 116
30 40 61
30 50 56
30 52 12
30 64 67
30 65 71
30 68 73
30 73 99
30 81 69
30 82 13
30 89 28
30 99 100
31 35 66
31 45 62
31 46 110
31 57 111
31 69 72
31 97 61
32 42 207
32 43 51
32 54 153
32 86 153
32 87 121
32 88 109
32 93 153
32 96 86
33 34 25
33 41 103
33 50 62
33 52 79
33 60 99
33 62 68
33 65 59
33 68 78
33 74 67
33 75 56
33 77 89
33 81 39
33 91 43
34 41 95
34 48 122
34 50 81
34 51 126
34 60 89
34 62 75
34 65 73
34 74 57
34 75 30
34 77 102
34 81 63
