100 726
0 2 135
0 4 110
0 6 116
0 7 119
0 16 118
0 21 45
0 37 89
0 39 102
0 49 35
0 51 109
0 52 115
0 64 97
0 68 129
0 70 91
0 74 97
0 87 80
0 90 70
0 95 82
0 97 61
1 2 108
1 10 23
1 11 58
1 34 49
1 36 5
1 41 79
1 42 83
1 45 47
1 56 157
1 69 57
1 72 36
1 76 66
1 80 44
1 81 77
1 85 52
1 93 80
1 95 146
2 4 78
2 20 135
2 21 123
2 26 33
2 31 71
2 35 157
2 37 91
2 42 92
2 46 82
2 68 16
2 69 72
2 71 71
2 72 119
2 76 108
2 84 136
2 85 58
2 93 48
2 95 71
2 97 74
3 27 60
3 51 75
3 52 70
3 62 62
3 66 97
3 75 79
3 82 97
3 98 69
4 7 22
4 22 138
4 25 92
4 26 48
4 28 98
4 31 42
4 37 24
4 43 112
4 52 165
4 54 145
4 64 123
4 66 157
4 68 62
4 70 67
4 71 67
4 95 101
4 97 62
5 7 107
5 22 126
5 23 47
5 25 39
5 26 177
5 30 41
5 37 125
5 52 142
5 54 149
5 58 131
5 64 110
5 65 105
5 66 89
5 70 94
5 75 133
5 82 123
5 95 220
6 21 148
6 27 42
6 38 41
6 39 27
6 49 82
6 51 34
6 52 77
6 62 78
6 63 76
6 64 108
6 87 120
6 88 102
6 89 139
6 90 76
6 98 74
7 22 124
7 23 117
7 25 70
7 26 70
7 28 90
7 31 49
7 37 30
7 43 100
7 64 114
7 66 142
7 70 57
7 71 76
7 95 121
7 97 80
8 9 63
8 16 84
8 17 99
8 29 75
8 33 53
8 40 82
8 44 116
8 56 77
8 59 71
8 60 43
8 61 80
8 67 6
8 74 96
8 89 183
8 92 97
9 14 86
9 16 73
9 21 145
9 33 75
9 53 67
9 56 19
9 59 22
9 60 80
9 67 59
9 73 31
9 74 106
9 76 108
9 78 74
9 87 155
9 92 79
10 11 34
10 24 96
10 36 18
10 41 72
10 72 47
10 80 21
10 81 80
11 18 76
11 24 72
11 36 53
11 41 73
11 80 16
11 81 94
11 86 111
12 19 14
12 22 49
12 30 123
12 54 54
12 58 21
12 65 52
12 91 20
12 94 28
13 14 84
13 34 64
13 45 64
13 50 25
13 53 31
13 55 24
13 56 83
13 59 83
13 73 60
13 76 66
13 78 28
13 84 43
13 86 27
14 24 193
14 33 88
14 53 57
14 55 97
14 56 98
14 59 64
14 61 139
14 73 81
14 78 96
14 92 35
15 17 100
15 21 194
15 32 66
15 40 38
15 44 26
15 47 134
15 48 66
15 57 62
15 60 110
15 79 35
15 87 137
15 89 91
15 96 50
15 99 62
16 21 73
16 26 148
16 40 136
16 45 162
16 46 220
16 49 133
16 56 64
16 60 57
16 67 78
16 73 87
16 74 36
16 76 120
16 78 114
16 84 105
16 87 87
16 90 127
16 95 84
16 97 122
17 29 31
17 32 104
17 33 89
17 40 76
17 48 49
17 60 127
17 61 34
17 83 16
17 87 201
17 96 54
18 24 77
18 34 28
18 45 34
18 50 37
18 55 40
18 72 49
18 76 73
18 84 80
18 86 35
19 35 76
19 54 42
19 58 32
19 91 10
19 94 32
20 22 127
20 28 99
20 31 111
20 35 69
20 41 103
20 42 74
20 43 117
20 46 70
20 54 107
20 68 133
20 71 86
20 77 51
20 81 82
20 93 100
20 97 196
21 26 106
21 37 111
21 38 163
21 39 140
21 44 171
21 49 68
21 60 114
21 69 141
21 70 128
21 73 152
21 74 57
21 76 152
21 87 65
21 90 82
21 95 55
21 97 64
22 28 46
22 35 59
22 43 25
22 54 25
22 58 49
22 65 23
22 77 79
22 91 30
22 94 74
23 25 54
23 28 104
23 30 26
23 43 86
23 58 84
23 65 63
23 66 137
23 91 101
24 34 98
24 36 111
24 45 104
24 50 106
24 55 108
24 80 76
24 86 105
25 26 140
25 28 98
25 30 65
25 31 106
25 37 91
25 43 92
25 54 126
25 58 125
25 64 108
25 65 90
25 66 106
25 70 72
25 97 143
26 28 127
26 31 57
26 37 58
26 46 107
26 56 178
26 68 20
26 69 100
26 70 106
26 71 69
26 74 155
26 76 134
26 85 91
26 87 172
26 93 78
26 95 64
26 97 48
27 39 26
27 49 95
27 51 14
27 52 39
27 62 74
27 63 100
27 64 79
27 66 98
27 75 119
27 98 74
28 30 130
28 31 69
28 35 47
28 43 23
28 46 130
28 54 46
28 71 68
28 77 64
28 91 74
29 33 58
29 40 79
29 48 75
29 60 109
29 61 9
29 67 81
29 83 31
29 92 108
30 43 112
30 58 102
30 65 88
30 66 125
30 75 157
30 82 143
30 94 150
31 35 101
31 37 66
31 43 89
31 46 99
31 68 56
31 70 106
31 71 26
31 77 108
31 97 94
32 40 91
32 44 92
32 48 55
32 57 86
32 79 52
32 96 59
32 99 30
33 40 113
33 59 67
33 61 56
33 67 58
33 83 86
33 92 55
34 36 47
34 45 6
34 50 49
34 69 70
34 72 20
34 76 49
34 86 47
35 42 133
35 43 55
35 46 123
35 54 37
35 71 87
35 77 20
35 91 70
35 93 141
35 94 100
35 95 220
36 41 79
36 42 86
36 45 46
36 46 93
36 69 62
36 72 36
36 76 68
36 80 39
36 81 78
36 85 57
36 93 84
36 95 150
37 49 118
37 52 142
37 64 101
37 66 140
37 68 76
37 70 48
37 95 96
37 97 52
38 39 68
38 47 79
38 49 105
38 51 76
38 62 85
38 63 52
38 87 119
38 88 61
38 89 103
38 90 82
38 98 77
39 49 71
39 51 12
39 52 51
39 62 89
39 64 80
39 66 112
39 87 124
39 90 80
40 44 46
40 48 62
40 60 80
40 61 89
40 67 85
40 74 124
40 79 73
40 83 92
40 87 131
40 89 120
40 96 43
40 99 96
41 42 51
41 46 65
41 77 154
41 80 77
41 81 33
41 85 88
41 93 89
42 46 14
42 54 168
42 69 104
42 71 90
42 77 119
42 81 17
42 85 59
42 93 44
43 54 36
43 58 72
43 65 36
43 70 144
43 71 90
43 77 75
43 91 55
44 47 117
44 57 60
44 60 97
44 67 117
44 74 123
44 79 49
44 87 111
44 88 123
44 89 73
44 90 137
44 96 73
44 99 82
45 50 51
45 55 56
45 69 64
45 72 15
45 76 43
45 80 61
45 84 63
45 86 50
45 95 149
46 54 157
46 68 87
46 69 103
46 71 76
46 77 112
46 81 32
46 85 58
46 93 35
47 57 82
47 63 89
47 74 183
47 79 119
47 87 138
47 88 17
47 89 43
47 90 124
47 98 137
