100 840
0 23 110
0 24 124
0 25 126
0 35 124
0 39 133
0 56 183
0 59 81
0 66 95
0 77 174
0 88 135
0 95 117
0 98 87
1 2 67
1 9 19
1 21 40
1 34 59
1 35 90
1 39 141
1 40 75
1 42 55
1 54 28
1 57 77
1 63 40
1 72 36
1 75 2
1 83 42
1 93 77
2 42 61
2 54 45
2 57 111
2 63 53
2 64 90
2 72 67
2 73 67
2 75 68
2 79 75
2 83 41
2 84 55
2 86 76
2 90 19
2 91 84
3 18 80
3 23 97
3 31 100
3 33 76
3 45 44
3 52 99
3 56 41
3 61 67
3 70 133
3 85 64
3 88 88
3 95 105
4 10 81
4 20 252
4 26 156
4 37 326
4 43 155
4 48 93
4 50 187
4 53 204
4 60 140
4 62 168
4 71 179
4 74 150
4 78 186
4 99 276
5 9 95
5 15 85
5 16 23
5 21 84
5 24 117
5 25 42
5 34 47
5 35 60
5 40 104
5 59 65
5 65 33
5 66 81
5 68 98
5 75 102
5 76 112
5 93 90
5 94 98
5 96 73
5 98 95
6 9 96
6 19 22
6 24 67
6 25 118
6 34 119
6 35 102
6 39 62
6 54 111
6 57 40
6 75 110
6 77 63
6 82 20
6 83 110
6 87 73
7 8 50
7 13 116
7 14 208
7 17 62
7 26 256
7 27 40
7 28 49
7 37 113
7 49 44
7 62 238
7 67 67
7 92 27
8 10 276
8 11 266
8 12 141
8 13 107
8 14 188
8 17 83
8 20 112
8 26 206
8 27 67
8 28 97
8 37 82
8 40 209
8 43 209
8 49 72
8 62 188
8 68 249
8 79 160
8 80 231
8 92 71
9 21 52
9 24 102
9 25 76
9 34 49
9 35 74
9 39 122
9 54 39
9 57 65
9 63 59
9 72 53
9 75 17
9 83 52
9 93 88
10 20 170
10 26 87
10 37 245
10 43 87
10 48 74
10 50 178
10 60 118
10 62 90
10 71 128
10 74 85
10 78 119
10 80 130
10 89 291
11 14 153
11 15 132
11 20 164
11 22 10
11 30 67
11 32 114
11 36 101
11 48 130
11 50 118
11 51 38
11 53 16
11 60 100
11 62 175
11 68 116
11 69 120
11 70 115
11 71 42
11 74 79
11 76 117
11 78 52
11 80 46
11 89 186
11 94 135
11 96 154
11 97 113
12 13 45
12 14 49
12 17 114
12 20 126
12 30 135
12 37 65
12 40 74
12 49 128
12 53 187
12 55 39
12 58 80
12 62 216
12 68 116
12 73 118
12 78 178
12 79 74
12 89 23
12 93 81
12 94 87
13 14 93
13 17 69
13 20 128
13 22 216
13 30 179
13 37 51
13 40 102
13 43 252
13 49 82
13 55 61
13 58 125
13 62 223
13 64 134
13 67 88
13 73 94
13 79 62
13 84 102
13 89 59
13 91 122
13 93 113
14 15 60
14 16 104
14 20 151
14 21 92
14 22 147
14 26 259
14 30 96
14 34 130
14 37 108
14 40 59
14 42 90
14 49 176
14 51 133
14 52 203
14 53 163
14 55 53
14 58 34
14 65 98
14 68 68
14 78 164
14 79 101
14 80 153
14 89 38
14 91 182
14 93 55
14 94 38
14 96 131
15 16 62
15 21 104
15 22 123
15 26 285
15 30 64
15 34 113
15 35 144
15 40 89
15 51 101
15 58 32
15 65 52
15 66 124
15 68 16
15 69 81
15 76 77
15 78 162
