100 715
0 6 80
0 14 68
0 15 39
0 21 101
0 47 83
0 52 64
0 98 38
0 99 55
1 2 99
1 3 102
1 4 92
1 10 52
1 11 39
1 24 57
1 29 80
1 34 88
1 44 55
1 53 59
2 3 96
2 4 155
2 9 82
2 11 85
2 18 128
2 34 30
2 54 90
2 77 25
3 9 68
3 10 114
3 11 124
3 18 32
3 29 84
3 32 66
3 34 66
3 38 68
3 40 113
3 56 32
3 68 75
3 77 108
4 10 118
4 11 73
4 14 112
4 15 134
4 21 111
4 24 119
4 34 161
4 44 93
4 47 96
5 7 96
5 12 97
5 23 103
5 25 122
5 36 91
5 48 77
5 51 118
5 57 65
5 72 141
5 91 69
6 10 82
6 14 51
6 15 68
6 16 102
6 21 41
6 24 76
6 29 109
6 38 160
6 44 75
6 47 102
6 50 173
6 52 82
6 53 93
6 55 61
6 64 115
6 69 95
6 78 60
6 81 72
6 82 54
6 88 197
6 97 128
6 98 84
6 99 59
7 12 18
7 19 62
7 23 114
7 25 45
7 30 57
7 36 70
7 37 63
7 48 83
7 57 31
7 58 59
7 60 135
7 91 88
7 92 64
7 96 73
8 16 45
8 17 95
8 20 81
8 39 138
8 41 104
8 42 97
8 49 50
8 50 105
8 64 33
8 69 56
8 73 73
8 81 92
8 83 78
8 85 67
8 87 108
8 88 131
8 90 87
8 97 89
9 18 92
9 32 32
9 34 65
9 45 54
9 54 47
9 56 77
9 63 44
9 68 22
9 77 76
10 11 90
10 14 92
10 21 53
10 24 5
10 29 48
10 34 128
10 38 106
10 44 29
10 53 21
10 64 166
10 81 107
10 82 126
10 97 141
11 18 147
11 24 93
11 29 119
11 34 87
11 38 161
11 44 83
11 47 151
11 77 109
12 19 62
12 25 63
12 30 39
12 36 87
12 37 45
12 43 54
12 48 69
12 57 36
12 58 72
12 92 45
12 96 84
13 31 135
13 33 132
13 35 55
13 41 136
13 42 74
13 50 81
13 60 55
13 71 46
13 73 98
13 80 79
13 84 94
13 87 80
13 88 56
13 89 99
13 93 30
13 94 86
13 96 97
14 15 34
14 21 40
14 24 88
14 44 70
14 47 51
14 55 93
14 81 123
14 82 99
14 98 94
15 21 73
15 47 48
15 52 93
15 81 138
15 82 101
15 98 73
15 99 76
16 20 112
16 49 41
16 50 119
16 55 68
16 64 21
16 69 13
16 76 61
16 78 64
16 81 61
16 82 51
16 83 83
16 85 99
16 97 86
17 20 28
17 26 86
17 39 49
17 41 89
17 61 105
17 67 83
17 73 133
17 83 84
17 85 35
17 87 137
17 90 13
18 19 131
18 29 76
18 32 78
18 34 98
18 38 40
18 40 83
18 43 134
18 53 98
18 56 20
18 63 95
18 68 92
18 74 108
18 81 163
18 86 107
18 88 162
19 25 68
19 30 68
19 35 97
19 37 71
19 38 130
19 40 54
19 43 51
19 58 47
19 60 89
19 71 91
19 74 67
19 96 47
20 26 111
20 39 76
20 41 106
20 49 80
20 64 111
20 67 110
20 73 134
20 76 113
20 83 56
20 85 13
20 88 198
20 90 14
20 97 169
21 24 48
21 29 94
21 44 36
21 47 86
21 53 71
21 69 136
21 78 101
21 81 101
21 82 95
21 97 151
21 99 97
22 45 106
22 54 117
22 63 160
22 65 142
22 66 168
22 68 157
22 72 184
22 77 173
22 86 166
23 25 96
23 35 199
23 36 45
23 51 21
23 57 99
23 75 128
23 80 119
23 84 111
23 91 36
23 94 126
23 95 86
24 29 50
24 38 109
24 44 28
24 53 24
24 64 162
24 82 121
24 97 139
25 30 98
25 35 116
25 36 53
25 43 101
25 57 63
25 58 31
25 60 106
25 71 94
25 80 94
25 84 101
25 91 84
25 94 113
25 96 46
26 28 39
26 39 66
26 41 41
26 42 125
26 59 71
26 61 46
26 62 80
26 67 17
26 70 94
26 73 123
26 79 98
26 87 96
26 89 101
26 90 98
27 31 28
27 33 16
27 46 24
27 70 60
27 75 92
27 79 67
27 80 120
27 84 114
27 89 67
27 94 101
27 95 123
28 39 69
28 41 81
28 42 163
28 59 31
28 61 10
28 62 84
28 67 28
28 79 91
29 35 160
29 38 58
29 40 134
29 53 27
29 55 160
29 56 96
29 81 99
29 97 113
30 35 165
30 37 6
30 40 109
30 43 27
30 48 63
30 57 71
30 58 98
30 66 82
30 72 77
30 74 55
30 88 211
30 92 22
31 33 40
31 35 187
31 42 177
31 46 52
31 51 175
31 70 83
31 75 64
31 80 99
31 84 90
31 87 155
31 89 82
31 94 79
31 95 95
32 34 89
32 38 117
32 40 122
32 45 72
32 56 59
32 63 20
32 65 44
32 66 72
32 68 17
32 74 87
32 86 44
33 41 138
33 42 157
33 46 16
33 50 190
33 59 150
33 62 58
33 70 43
33 75 104
33 79 56
33 84 116
33 88 177
33 89 51
33 93 154
33 94 102
33 95 131
34 38 130
34 44 141
34 53 121
34 56 95
34 68 86
34 77 46
35 38 116
35 40 79
35 42 93
35 43 146
35 48 220
35 50 73
35 56 152
35 58 87
35 60 9
35 71 27
35 74 151
35 80 110
35 84 127
35 88 47
35 93 38
35 96 72
35 97 106
36 51 65
36 57 61
36 58 84
36 71 140
36 80 106
36 84 105
36 91 33
36 95 97
37 38 174
37 40 110
37 43 26
37 48 64
37 58 103
37 66 76
37 72 73
37 74 52
37 86 97
37 88 214
37 92 22
38 40 76
38 42 167
38 43 148
38 50 126
38 53 85
38 56 58
38 58 161
38 63 133
38 72 226
38 74 128
38 81 127
38 88 126
38 96 149
38 97 112
39 41 92
39 42 171
39 59 87
39 61 63
39 67 54
39 83 132
39 85 84
39 90 62
40 43 84
40 56 83
40 58 87
40 60 76
40 63 128
40 66 125
40 71 90
40 74 77
40 88 116
40 96 78
40 97 144
41 42 84
41 50 123
41 62 89
41 67 58
41 70 97
41 73 81
41 85 101
41 87 57
41 89 91
41 90 97
42 50 41
42 60 101
42 62 136
42 64 105
42 71 106
42 73 24
42 85 143
42 87 33
42 88 49
42 89 107
42 93 98
42 94 154
42 97 77
43 48 91
43 56 121
43 58 92
43 60 140
43 66 72
43 71 143
43 72 93
43 74 31
43 86 87
43 92 49
43 96 97
44 47 103
44 50 203
44 53 50
44 64 177
44 69 165
44 81 120
45 54 15
45 60 271
45 63 68
45 65 63
45 66 105
45 68 56
45 77 86
45 86 87
46 59 138
46 62 51
46 70 40
46 79 43
46 87 136
46 89 57
47 55 133
48 57 69
48 66 119
48 72 65
48 91 125
48 92 42
49 52 75
49 55 80
49 64 54
49 69 39
49 76 41
49 78 78
49 83 42
49 85 70
49 90 92
50 55 176
50 60 82
50 64 99
50 69 131
50 70 171
50 73 44
50 81 101
50 83 183
50 87 74
50 88 28
50 93 93
50 97 45
50 99 185
51 75 118
51 84 113
51 91 55
51 94 128
51 95 83
52 55 22
52 69 63
52 76 39
52 78 26
52 82 49
52 83 99
52 98 29
52 99 23
53 81 103
53 97 129
54 77 71
55 64 88
55 69 56
55 76 53
55 78 5
55 81 82
55 82 29
55 98 40
55 99 10
56 60 152
56 63 75
56 66 109
56 68 74
56 74 92
56 86 87
57 58 86
57 91 67
57 92 68
58 60 78
58 71 69
58 80 94
58 84 106
58 91 115
58 93 79
58 94 115
58 96 15
59 61 28
59 62 96
59 67 58
59 79 95
59 89 136
60 71 20
60 74 146
60 88 56
60 93 34
60 96 62
60 97 116
61 67 31
61 79 100
62 67 90
62 70 17
62 79 26
62 87 104
62 89 43
63 65 24
63 66 54
63 68 22
63 74 80
63 86 27
64 69 34
64 73 81
64 76 81
64 81 59
64 82 67
64 83 93
64 85 97
64 87 124
64 88 127
64 90 119
64 97 70
65 66 43
65 68 39
65 72 111
65 74 84
65 86 25
66 72 75
66 74 52
66 86 27
66 92 88
67 79 104
67 87 113
67 90 96
68 74 100
69 76 49
69 78 52
69 81 64
69 82 41
69 83 81
69 85 104
69 88 160
69 97 96
70 79 32
70 87 101
70 89 30
71 80 83
71 88 66
71 93 17
71 96 54
72 74 100
72 86 103
72 92 63
73 81 110
73 85 122
73 87 46
73 88 64
73 90 133
73 97 65
74 86 59
74 92 73
75 80 93
75 84 76
75 89 141
75 94 76
75 95 52
76 78 53
76 82 65
76 83 60
76 85 105
76 98 65
76 99 59
78 81 78
