100 805
0 3 38
0 6 96
0 13 121
0 18 96
0 23 154
0 25 131
0 29 86
0 30 140
0 35 67
0 43 129
0 47 84
0 53 119
0 56 47
0 59 65
0 63 153
0 65 120
0 81 104
0 82 42
0 83 136
1 10 123
1 12 66
1 21 96
1 22 56
1 23 64
1 27 14
1 30 77
1 43 93
1 45 73
1 49 101
1 76 23
2 17 57
2 36 6
2 50 132
2 52 70
2 53 173
2 58 56
2 74 131
2 84 36
3 6 134
3 18 58
3 25 108
3 29 114
3 35 69
3 47 117
3 53 87
3 56 84
3 59 68
3 67 124
3 74 119
3 81 97
3 82 22
4 8 51
4 26 45
4 75 19
4 76 140
4 86 32
4 89 22
5 7 140
5 9 64
5 14 30
5 19 34
5 24 43
5 28 69
5 31 33
5 32 68
5 37 94
5 39 119
5 41 88
5 57 79
5 64 108
5 69 90
5 78 128
5 79 83
5 80 38
5 91 94
5 92 121
5 94 113
5 96 166
5 98 71
6 12 100
6 13 110
6 20 76
6 22 138
6 23 101
6 29 89
6 30 110
6 40 101
6 43 115
6 44 92
6 47 65
6 49 117
6 56 51
6 59 121
6 62 76
6 63 112
6 65 141
6 68 90
6 82 133
6 83 41
7 9 76
7 11 87
7 24 100
7 28 115
7 34 76
7 38 78
7 57 145
7 60 79
7 70 66
7 73 66
7 85 73
7 91 67
7 98 149
8 13 262
8 22 70
8 23 108
8 26 35
8 30 74
8 43 58
8 59 96
8 65 38
8 67 42
8 76 108
8 86 53
8 89 32
9 14 77
9 19 57
9 24 26
9 28 62
9 32 71
9 34 87
9 38 115
9 41 66
9 54 155
9 57 90
9 60 96
9 73 66
9 80 67
9 85 83
9 88 72
9 91 45
9 98 90
10 16 82
10 20 155
10 21 44
10 45 63
10 48 97
10 49 112
10 61 191
10 72 140
10 76 140
10 77 130
11 34 19
11 38 23
11 54 96
11 57 110
11 61 159
11 71 94
11 85 24
11 97 85
12 20 63
12 21 102
12 23 20
12 27 62
12 30 55
12 43 75
12 44 120
12 45 81
12 47 164
12 49 61
12 56 123
12 59 146
12 76 84
12 83 100
13 15 138
13 17 171
13 29 35
13 35 94
13 40 105
13 47 49
13 51 79
13 52 158
13 55 64
13 56 114
13 62 112
13 63 44
13 64 81
13 68 63
13 69 98
13 76 289
13 78 77
13 81 109
13 83 121
13 92 163
13 93 52
13 94 86
14 19 64
14 24 50
14 31 53
14 37 63
14 39 132
14 41 116
14 51 88
14 57 53
14 64 86
14 69 69
14 78 101
14 79 53
14 80 69
14 85 125
14 92 131
14 94 102
14 95 116
14 98 44
15 17 36
15 29 148
15 33 82
15 35 127
15 36 87
15 50 84
15 52 24
15 53 159
15 58 93
15 63 171
15 66 118
15 74 125
15 81 95
15 93 88
15 94 142
15 96 95
15 99 121
16 21 104
16 44 194
16 45 128
16 48 28
16 49 149
16 61 128
16 71 201
16 72 135
16 77 50
16 90 218
17 33 101
17 36 51
17 50 99
17 52 13
17 53 154
17 58 70
17 66 136
17 74 115
17 81 107
17 84 71
17 93 124
17 94 178
17 96 123
18 25 91
18 35 107
18 53 60
18 59 101
18 74 102
18 81 118
18 82 61
18 86 169
19 24 51
19 28 36
19 31 44
19 32 34
19 41 56
19 69 122
19 80 9
19 91 70
19 98 102
20 21 112
20 23 79
20 30 109
20 40 109
20 43 126
20 44 57
20 45 100
20 46 154
20 47 135
20 49 43
20 56 121
20 62 79
20 68 127
20 72 76
20 83 51
20 90 147
20 95 133
21 27 108
21 44 148
21 45 24
21 48 126
21 49 68
21 61 184
21 72 107
21 76 117
21 77 154
21 83 163
22 23 47
22 26 74
22 27 41
22 30 30
22 43 39
22 65 78
22 76 53
23 27 57
23 30 35
23 43 55
23 45 96
23 49 81
23 56 115
23 59 130
23 65 102
23 76 78
23 83 109
24 28 71
24 31 76
24 32 77
24 34 93
24 38 125
24 41 81
24 54 142
24 57 68
24 79 97
24 80 60
24 85 89
24 91 69
24 97 148
24 98 65
25 53 151
25 59 82
25 65 98
25 67 80
25 75 108
25 82 90
25 86 84
26 27 100
26 30 91
26 43 81
26 65 73
26 67 76
26 75 64
26 76 95
26 86 66
26 89 43
27 30 64
27 43 79
27 45 85
27 49 106
27 76 21
28 31 77
28 32 12
28 39 141
28 41 21
28 60 83
28 73 62
28 80 36
28 87 52
28 91 49
29 35 69
29 47 24
29 51 112
29 52 164
29 53 161
29 55 94
29 56 82
29 59 147
29 62 115
29 63 71
29 64 114
29 66 218
29 68 78
29 81 94
29 82 127
29 83 111
29 93 75
29 94 121
29 96 175
30 43 20
30 56 109
30 59 103
30 65 67
30 67 87
30 76 80
30 82 146
31 32 71
31 39 86
31 51 108
31 64 101
31 66 152
31 69 86
31 80 40
31 92 87
31 94 95
31 98 97
31 99 116
32 39 130
32 41 30
32 60 93
32 66 193
32 80 32
32 87 62
32 91 61
32 92 137
32 94 166
32 99 166
33 35 197
33 39 89
33 50 12
33 52 97
33 58 99
33 63 186
33 64 164
33 66 36
33 69 168
33 78 197
33 92 82
33 93 119
33 94 126
33 96 36
33 99 53
34 37 138
34 38 35
34 46 124
34 54 99
34 57 97
34 60 149
34 61 173
34 64 202
34 71 111
34 85 4
34 95 157
34 97 92
34 98 105
35 47 86
35 52 133
35 53 92
35 56 99
35 63 137
35 74 97
35 81 38
35 82 90
35 83 168
35 93 98
35 94 168
35 99 212
36 50 129
36 52 64
36 53 168
36 58 57
36 74 126
36 81 145
36 84 39
37 40 76
37 42 83
37 46 79
37 51 64
37 54 103
37 55 72
37 57 42
37 62 106
37 63 93
37 64 70
37 69 62
37 78 59
37 79 18
37 90 70
37 94 105
37 95 53
37 98 38
38 54 118
38 60 157
38 61 173
38 70 145
38 71 103
38 77 293
38 85 38
38 91 133
38 97 106
39 41 160
39 50 97
39 58 187
39 66 66
39 79 156
39 80 112
39 92 12
39 93 141
39 94 95
39 96 61
39 99 36
40 44 60
40 46 91
40 47 102
40 51 82
40 55 68
40 61 191
40 62 30
40 63 67
40 68 42
40 69 99
40 78 56
40 79 83
40 83 71
40 90 78
40 95 43
41 60 63
41 64 195
41 66 222
41 73 44
41 80 57
41 87 32
41 88 42
41 91 37
41 92 167
41 95 226
42 44 103
42 46 5
42 54 31
42 57 80
42 61 113
42 62 110
42 77 227
42 90 18
42 95 54
42 97 50
42 98 88
43 44 178
43 56 105
43 59 86
43 65 47
43 67 67
43 76 92
43 82 131
43 83 140
43 89 90
44 46 99
44 47 128
44 49 85
44 54 131
44 59 210
44 61 162
44 62 38
44 63 122
44 64 153
44 68 92
44 72 60
44 77 230
44 78 116
44 83 51
44 90 90
44 95 76
45 48 150
45 49 59
45 72 113
45 76 95
46 54 36
46 57 79
46 61 117
46 62 106
46 71 117
46 72 106
46 77 230
46 79 98
46 90 13
46 95 49
46 97 55
46 98 86
47 55 94
47 56 66
47 62 95
47 63 70
47 68 67
47 78 100
47 82 127
47 93 96
47 94 132
48 61 144
48 71 213
48 72 163
48 77 34
49 61 180
49 62 117
49 72 69
49 77 196
49 83 94
50 52 97
50 55 195
50 58 90
50 66 38
50 84 114
50 92 92
50 96 47
50 99 63
51 55 20
51 63 43
51 64 10
51 68 62
51 69 22
51 78 26
51 79 51
51 82 238
51 90 124
51 93 97
51 94 48
51 98 94
52 53 150
52 55 203
52 58 80
52 74 113
52 81 98
52 84 84
52 93 110
52 96 115
53 74 42
53 81 82
53 82 103
53 93 176
54 57 88
54 61 98
54 71 82
54 72 126
54 85 102
54 90 49
54 95 84
54 97 19
54 98 97
55 58 263
55 62 91
55 63 24
55 64 28
55 68 42
55 69 43
55 78 15
55 79 62
55 90 122
55 92 145
55 93 93
55 94 61
55 95 88
56 59 77
56 62 124
56 65 113
56 67 123
56 68 122
56 82 82
56 83 92
57 64 105
57 66 245
57 69 92
57 71 159
57 79 51
57 85 95
57 90 77
57 95 79
57 97 100
57 98 10
58 66 124
58 78 278
58 84 25
58 93 178
58 99 152
59 65 59
59 67 58
59 82 47
59 83 161
59 86 106
59 89 108
60 70 17
60 73 29
60 85 145
60 87 31
60 88 25
60 91 51
60 95 265
61 62 191
61 71 73
61 72 117
61 77 125
61 90 128
61 97 90
62 63 84
62 64 118
62 68 54
62 72 98
62 78 82
62 79 114
62 83 42
62 90 94
62 95 66
63 64 49
63 68 30
63 69 66
63 78 33
63 79 86
63 81 153
63 83 107
63 93 83
63 94 74
63 96 157
63 99 164
64 68 71
64 69 17
64 78 36
64 79 55
64 80 139
64 92 119
64 93 93
64 94 38
64 96 130
64 98 97
64 99 131
65 67 20
65 82 106
65 83 173
65 86 67
65 89 58
66 69 170
66 84 149
66 92 65
66 93 143
66 94 132
66 96 44
66 99 40
67 82 102
67 86 52
67 89 50
68 78 40
68 83 79
69 78 45
69 79 44
69 80 122
69 92 114
69 93 108
69 94 43
69 95 102
69 96 133
69 98 83
69 99 130
70 73 34
70 87 43
70 88 33
70 91 55
71 72 171
71 77 190
71 85 116
71 97 64
72 77 170
72 83 103
72 90 105
72 95 111
72 97 136
73 85 122
73 87 18
73 88 8
73 91 21
74 81 71
75 86 29
75 89 34
77 97 215
78 79 53
78 83 115
78 90 107
78 93 108
78 94 73
78 95 73
79 90 89
79 92 150
79 94 88
79 95 68
79 98 43
79 99 170
80 91 77
80 92 117
80 94 136
80 99 147
81 93 93
81 96 170
82 86 143
83 90 132
83 95 108
84 96 156
85 90 133
85 91 110
85 95 157
85 97 95
85 98 103
86 89 23
87 88 12
87 91 30
88 91 27
90 95 36
90 97 68
90 98 83
92 93 129
92 94 85
92 96 52
92 99 29
93 94 74
93 96 100
93 99 119
94 96 92
94 99 93
95 97 103
95 98 81
96 99 26
97 98 110
