100 812
0 1 107
0 10 84
0 29 102
0 31 64
0 32 105
0 41 29
0 46 40
0 47 43
0 49 104
0 67 108
0 68 109
0 72 138
1 4 58
1 10 98
1 13 156
1 17 136
1 27 155
1 28 98
1 31 94
1 32 101
1 38 62
1 41 89
1 46 70
1 47 123
1 50 170
1 53 84
1 63 130
1 64 189
1 66 117
1 67 115
1 72 82
1 75 173
1 86 144
1 93 119
1 99 130
2 5 66
2 11 48
2 18 127
2 23 192
2 27 99
2 34 38
2 35 99
2 37 57
2 48 36
2 52 128
2 63 112
2 64 114
2 71 201
2 76 97
2 81 76
2 82 91
2 83 112
2 87 100
2 97 55
3 4 112
3 5 100
3 15 33
3 17 134
3 27 55
3 28 108
3 38 97
3 50 18
3 53 93
3 60 57
3 63 77
3 77 85
3 83 55
3 92 67
3 93 69
3 94 39
3 97 89
4 10 104
4 12 197
4 17 146
4 24 131
4 27 129
4 28 102
4 32 159
4 38 18
4 41 124
4 46 109
4 47 175
4 50 123
4 53 26
4 56 207
4 63 116
4 66 62
4 67 108
4 72 131
4 75 123
4 93 62
5 11 60
5 12 94
5 17 64
5 27 45
5 28 79
5 34 87
5 38 144
5 48 44
5 50 114
5 52 151
5 56 115
5 63 46
5 64 88
5 81 142
5 83 95
5 84 126
5 88 120
5 90 131
5 97 35
6 8 45
6 13 83
6 21 80
6 29 128
6 30 14
6 32 109
6 36 83
6 39 81
6 40 97
6 44 81
6 57 18
6 69 99
6 70 51
6 74 87
6 86 59
6 89 71
6 99 83
7 9 35
7 14 48
7 23 60
7 34 128
7 37 97
7 71 70
7 76 81
7 81 61
7 82 55
8 13 77
8 19 172
8 21 65
8 29 93
8 30 47
8 31 100
8 32 63
8 36 65
8 39 110
8 40 107
8 47 131
8 49 121
8 57 59
8 69 129
8 70 87
8 72 84
8 78 245
8 86 34
8 89 115
8 99 59
9 14 25
9 20 70
9 23 89
9 65 78
9 71 99
9 76 50
9 82 35
9 87 54
10 24 145
10 38 121
10 41 56
10 46 60
10 47 126
10 67 25
10 75 137
11 12 80
11 17 89
11 18 93
11 34 86
11 35 67
11 37 103
11 48 65
11 52 93
11 56 99
11 64 68
11 65 148
11 76 101
11 81 102
11 82 110
11 84 74
11 88 122
11 90 82
11 97 75
12 13 93
12 17 53
12 21 104
12 28 96
12 35 99
12 37 183
12 39 127
12 48 129
12 56 21
12 58 91
12 59 130
12 63 106
12 64 13
12 72 129
12 78 145
12 84 75
12 88 44
12 90 69
12 99 112
13 17 108
13 21 17
13 28 126
13 30 70
13 32 106
13 39 71
13 44 131
13 56 77
13 57 79
13 58 127
13 59 78
13 64 106
13 72 76
13 74 102
13 86 44
13 88 52
13 99 32
14 20 79
14 23 108
14 65 82
14 71 118
14 76 34
14 81 26
14 82 9
14 87 40
15 27 79
15 34 137
15 48 117
15 50 16
15 60 50
15 63 106
15 77 68
15 83 44
15 92 52
15 94 16
16 42 41
16 43 28
16 51 50
16 54 96
16 55 108
16 61 42
16 73 123
16 78 77
16 79 158
16 80 17
16 84 170
16 85 172
16 96 76
16 98 144
17 21 111
17 27 86
17 28 44
17 38 130
17 46 203
17 48 108
17 56 68
17 63 57
17 64 57
17 72 108
17 86 138
17 88 59
17 90 117
17 93 163
17 97 99
17 99 113
18 20 106
18 35 27
18 51 123
18 52 3
18 54 93
18 56 112
18 58 76
18 64 98
18 65 90
18 76 88
18 78 85
18 81 126
18 84 33
18 85 224
18 87 83
18 88 148
18 90 42
18 91 94
18 96 100
19 25 178
19 26 79
19 36 110
19 40 78
19 49 116
19 62 45
19 68 115
19 69 116
19 70 143
20 23 144
20 35 108
20 54 99
20 65 15
20 71 152
20 76 64
20 82 84
20 87 60
20 91 65
20 96 119
21 28 122
21 30 69
21 32 89
21 39 84
21 56 90
21 64 117
21 72 62
21 86 31
21 88 60
21 99 15
22 25 59
22 33 37
22 44 58
22 45 22
22 74 92
22 79 51
22 85 50
22 89 74
22 95 17
23 34 178
23 37 146
23 65 157
23 71 10
23 76 139
23 81 121
23 82 115
24 53 115
24 60 120
24 66 71
24 67 124
24 75 8
24 77 115
24 92 121
24 93 107
25 36 143
25 40 108
25 44 45
25 45 64
25 57 86
25 69 62
25 70 55
25 74 91
25 85 78
25 89 21
25 95 74
26 29 54
26 32 112
26 36 36
26 40 61
26 49 55
26 62 50
26 68 71
27 28 75
27 34 104
27 37 137
27 38 112
27 48 65
27 50 70
27 60 112
27 63 33
27 64 127
27 66 154
27 83 65
27 88 146
27 93 110
27 94 91
27 97 45
28 31 166
28 32 148
28 38 86
28 46 167
28 48 122
28 53 109
28 60 153
28 63 42
28 64 101
28 66 153
28 72 95
28 77 185
28 83 139
28 88 88
28 93 123
28 97 107
28 99 119
29 31 64
29 32 72
29 36 54
29 40 109
29 46 125
29 47 58
29 49 28
29 62 89
29 68 55
29 72 127
29 86 120
29 88 203
30 32 110
30 36 95
30 39 68
30 40 111
30 44 80
30 56 142
30 57 12
30 59 74
30 70 63
30 74 77
30 86 52
30 88 122
30 89 77
30 99 73
31 32 40
31 41 78
31 46 70
31 47 43
31 49 83
31 68 103
31 72 83
31 86 109
31 99 114
32 36 87
32 46 103
32 47 80
32 49 99
32 72 55
32 86 68
32 88 136
32 99 74
33 42 148
33 44 83
33 45 47
