100 747
0 18 91
0 26 142
0 29 130
0 35 88
0 38 56
0 40 85
0 43 92
0 47 113
0 50 81
0 52 97
0 69 44
0 80 64
0 93 79
0 96 104
0 99 76
1 10 130
1 24 130
1 25 32
1 27 36
1 30 165
1 32 139
1 37 162
1 41 152
1 46 94
1 70 95
1 74 157
1 75 159
1 89 129
2 5 18
2 8 25
2 14 58
2 20 91
2 33 92
2 34 103
2 36 65
2 44 94
2 51 62
2 58 67
2 71 91
2 73 74
2 82 123
2 84 140
2 86 145
2 87 99
3 5 146
3 9 52
3 12 92
3 14 177
3 20 113
3 28 72
3 45 122
3 58 116
3 67 34
3 82 171
3 85 42
3 86 39
3 87 180
3 95 166
4 12 39
4 20 110
4 28 59
4 45 102
4 49 104
4 53 43
4 55 84
4 57 93
4 59 21
4 67 106
4 86 159
4 92 18
4 95 51
4 98 73
5 7 104
5 8 40
5 14 60
5 20 79
5 33 96
5 36 81
5 39 152
5 44 109
5 45 92
5 51 70
5 58 54
5 71 102
5 73 79
5 82 116
5 86 127
5 87 97
6 7 54
6 15 141
6 23 57
6 29 70
6 30 85
6 32 113
6 33 65
6 36 87
6 39 74
6 41 128
6 42 60
6 47 289
6 49 112
6 51 82
6 55 140
6 56 64
6 57 119
6 60 57
6 62 26
6 66 101
6 68 57
6 77 53
6 90 81
6 94 68
6 96 303
7 23 112
7 33 10
7 36 64
7 39 99
7 42 73
7 49 84
7 51 35
7 56 107
7 57 79
7 58 89
7 62 65
7 68 6
7 77 50
8 14 43
8 20 116
8 33 110
8 34 78
8 36 68
8 39 133
8 42 113
8 44 69
8 48 129
8 51 79
8 58 92
8 71 67
8 73 55
8 84 118
8 86 161
8 87 88
8 91 79
9 12 46
9 20 119
9 28 26
9 45 123
9 57 144
9 59 89
9 67 21
9 85 34
9 86 91
9 92 84
10 15 70
10 25 121
10 27 143
10 30 71
10 31 28
10 32 32
10 37 103
10 46 48
10 66 34
10 77 106
10 89 4
10 90 68
11 17 58
11 24 48
11 30 113
11 41 56
11 50 38
11 52 71
11 54 17
11 70 84
11 72 15
11 74 27
11 75 54
11 80 61
11 94 107
11 99 75
12 20 110
12 28 20
12 49 132
12 53 76
12 55 118
12 57 115
12 58 131
12 59 44
12 67 68
12 85 80
12 92 39
12 95 88
12 98 110
13 16 75
13 19 41
13 34 82
13 44 85
13 48 34
13 63 82
13 64 60
13 78 69
13 81 71
13 84 45
13 88 87
13 97 41
14 34 77
14 36 111
14 44 78
14 71 53
14 73 19
14 82 72
14 86 147
14 87 44
14 91 62
15 25 173
15 31 43
15 37 82
15 45 136
15 49 63
15 53 120
15 55 53
15 57 91
15 62 119
15 66 69
15 68 130
15 77 91
15 89 74
15 95 78
15 98 94
16 19 79
16 63 99
16 64 67
16 78 48
16 81 79
16 88 72
16 97 67
17 23 55
17 24 77
17 29 58
17 30 78
17 40 84
17 41 48
17 50 64
17 52 25
17 70 122
17 72 67
17 74 82
17 80 86
17 94 49
17 99 44
18 26 60
18 38 42
18 39 160
18 40 102
18 43 64
18 47 78
18 63 116
18 64 148
18 65 46
18 88 137
18 96 151
19 21 104
19 22 37
19 34 79
19 44 90
19 48 67
19 60 253
19 64 95
19 71 98
19 76 72
19 78 47
19 81 33
19 84 74
19 91 89
19 97 78
20 28 109
20 33 79
20 45 16
20 49 89
20 51 80
20 55 104
20 57 61
20 58 25
20 67 124
20 68 86
20 85 141
20 86 117
20 95 112
20 98 163
21 22 68
21 34 103
21 61 65
21 71 91
21 73 101
21 76 43
21 81 96
21 82 108
21 87 98
21 91 80
22 34 82
22 48 98
22 61 110
22 76 35
22 78 63
22 81 32
22 84 102
22 91 80
23 29 33
23 30 59
23 40 88
23 41 77
23 42 96
23 52 60
23 56 60
23 60 34
23 62 55
23 66 100
23 77 94
23 90 60
23 94 19
23 99 79
24 25 151
24 27 165
24 30 92
24 32 104
24 41 39
24 46 86
24 50 86
24 70 44
24 72 60
24 74 38
24 75 61
24 90 100
25 27 21
25 32 137
25 37 135
25 46 97
25 70 121
25 89 122
26 38 102
26 39 138
26 40 117
26 42 164
26 43 71
26 47 129
26 48 125
26 56 146
26 60 166
26 63 56
26 64 89
26 65 96
26 79 144
26 84 130
26 88 82
26 97 100
27 37 151
27 41 184
27 46 117
27 70 131
27 75 195
27 89 144
27 98 249
28 45 109
28 49 145
28 67 47
28 85 60
28 86 109
28 92 59
29 38 158
29 39 72
29 40 56
29 42 86
29 43 98
29 52 49
29 56 37
29 60 15
29 62 79
29 64 220
29 90 93
29 94 15
29 99 61
30 31 80
30 32 39
30 41 58
30 46 72
30 52 98
30 60 92
30 62 64
30 66 49
30 70 123
30 77 87
30 89 67
30 90 7
30 94 76
31 32 48
31 37 95
31 46 76
31 49 90
31 55 91
31 57 118
31 62 101
31 66 32
31 68 134
31 77 88
31 89 31
31 90 75
31 95 121
31 98 136
32 41 80
32 46 45
32 62 87
32 66 26
32 70 121
32 77 95
32 89 28
32 90 37
33 36 66
33 39 107
33 42 80
33 45 73
33 49 81
33 51 31
33 55 110
33 56 117
33 57 72
33 58 79
33 62 74
33 68 9
33 77 55
34 36 113
34 39 148
34 42 141
34 44 17
34 48 68
34 51 144
34 71 27
34 73 64
34 76 104
34 81 105
34 84 61
34 91 29
34 97 118
35 50 67
35 54 75
35 69 76
35 70 155
35 72 77
35 74 97
35 75 91
35 80 48
35 83 46
35 93 24
35 96 102
36 39 71
36 40 158
36 42 46
36 44 97
36 48 130
36 51 41
36 56 99
36 58 103
36 60 116
36 68 70
36 77 112
36 84 118
37 46 135
37 53 136
37 55 122
37 57 166
37 66 127
37 89 107
37 95 124
37 98 99
38 40 103
38 43 81
38 47 65
38 56 163
38 63 159
38 65 46
38 69 68
38 79 81
38 96 110
38 99 119
39 40 86
39 42 28
39 43 97
39 44 131
39 48 128
39 51 100
39 52 118
39 56 35
39 60 60
39 62 99
39 63 146
39 64 166
39 84 119
39 94 85
39 99 124
40 42 112
40 43 45
40 47 167
40 50 104
40 52 60
40 56 62
40 60 65
40 63 157
40 80 109
40 84 177
40 94 69
40 99 51
41 46 82
41 50 86
41 52 73
41 62 113
41 70 81
41 74 65
41 89 105
41 90 65
41 94 83
41 99 90
42 43 126
42 44 124
42 48 134
42 51 72
42 56 53
42 60 71
42 62 86
42 63 167
42 68 79
42 77 105
42 84 124
42 94 94
43 47 139
43 52 105
43 56 88
43 60 102
43 63 115
43 64 147
43 65 109
43 88 149
43 96 185
43 97 152
43 99 92
44 48 65
44 51 129
44 56 167
44 71 37
44 73 69
44 81 118
44 84 55
44 91 43
44 97 117
45 49 73
45 51 81
45 53 137
45 57 45
45 58 39
45 67 130
45 68 79
45 77 102
45 85 147
45 86 131
45 95 98
46 66 69
46 70 88
46 89 45
46 90 74
47 56 225
47 63 180
47 64 208
47 65 33
47 69 99
47 79 17
47 88 190
47 96 104
48 56 160
48 63 81
48 64 72
48 71 96
48 81 100
48 84 12
48 88 99
48 91 96
48 97 53
49 53 117
49 55 30
49 57 28
49 58 109
49 62 99
49 66 96
49 68 78
49 77 60
49 90 124
49 95 65
49 98 111
50 52 62
50 54 27
50 72 28
50 80 25
50 83 25
50 93 82
50 96 153
50 99 56
51 57 95
51 58 70
51 68 39
51 77 86
51 86 180
52 56 83
52 60 64
52 72 75
52 80 79
52 83 87
52 90 103
52 94 46
52 99 21
53 55 89
53 57 117
53 59 32
53 85 154
53 92 37
53 95 52
53 98 37
54 72 2
54 74 32
54 75 51
54 80 47
54 83 29
54 99 76
55 57 45
55 66 107
55 68 108
55 77 87
55 95 38
55 98 81
56 60 26
56 62 84
56 63 166
56 68 112
56 84 152
56 94 50
56 99 90
57 58 82
57 67 157
57 68 73
57 77 73
57 95 68
58 67 134
58 68 87
58 82 156
58 86 112
59 85 122
59 92 5
59 95 62
59 98 68
60 62 69
60 88 228
60 90 92
60 94 24
60 99 77
61 71 63
61 73 47
61 76 102
61 82 49
61 87 32
61 91 60
62 66 74
62 68 65
62 77 39
62 90 58
62 94 71
63 64 32
63 65 149
63 84 89
63 88 37
63 97 44
64 78 97
64 81 116
64 84 82
64 88 27
64 97 19
65 69 103
65 79 49
65 88 161
65 96 124
66 77 73
66 89 33
66 90 43
67 85 17
67 86 73
68 77 46
68 90 120
69 79 109
69 80 79
69 93 56
69 96 59
69 99 116
70 72 93
70 74 62
70 75 66
71 73 38
71 87 73
71 91 12
72 74 31
72 75 51
72 80 49
72 83 31
72 99 76
73 82 70
73 87 40
73 91 44
74 75 31
75 83 64
76 78 87
76 81 56
76 91 92
77 90 80
77 98 167
78 81 32
78 97 88
79 88 200
79 96 104
80 83 24
80 93 58
80 96 127
80 99 67
81 88 136
82 85 211
82 86 133
82 87 30
83 93 65
83 96 141
