100 758
0 8 71
0 12 57
0 13 72
0 49 91
0 52 49
0 64 56
0 72 27
0 76 54
0 83 65
0 88 136
0 93 91
0 96 117
1 2 46
1 6 130
1 10 64
1 14 110
1 19 49
1 22 19
1 23 127
1 35 89
1 38 43
1 42 64
1 50 26
1 56 140
1 57 58
1 67 55
1 68 136
1 89 42
1 90 34
2 4 25
2 10 34
2 14 96
2 19 26
2 22 54
2 38 27
2 48 32
2 50 23
2 71 74
2 86 81
2 89 8
2 90 80
3 5 135
3 17 110
3 21 134
3 25 144
3 26 84
3 33 123
3 41 116
3 43 163
3 44 126
3 51 109
3 54 78
3 55 44
3 60 79
3 65 106
3 66 75
3 75 71
3 79 73
3 80 87
3 81 53
3 95 59
3 98 16
4 6 161
4 10 34
4 19 41
4 35 120
4 37 275
4 38 46
4 48 6
4 50 48
4 53 125
4 57 115
4 68 115
4 71 48
4 73 164
4 86 58
4 89 29
5 17 49
5 21 68
5 23 108
5 25 13
5 26 128
5 28 53
5 32 88
5 33 89
5 40 96
5 43 154
5 44 91
5 63 92
5 68 107
5 73 104
5 75 158
5 76 148
5 80 142
5 81 139
5 87 53
5 93 140
5 96 135
5 97 33
5 98 151
6 10 127
6 14 91
6 23 65
6 25 125
6 28 98
6 31 165
6 32 98
6 37 114
6 40 123
6 47 152
6 56 113
6 61 140
6 63 117
6 67 94
6 68 98
6 87 85
6 89 140
6 90 123
6 97 106
7 13 139
7 27 153
7 29 135
7 34 177
7 43 98
7 46 111
7 58 64
7 60 148
7 70 49
7 78 45
7 80 132
7 84 136
7 93 148
8 45 57
8 48 150
8 49 33
8 52 78
8 53 74
8 64 81
8 71 111
8 72 86
8 76 97
8 83 28
8 86 101
8 88 171
8 96 105
9 29 67
9 30 51
9 36 98
9 54 64
9 66 69
9 84 66
9 91 34
9 92 84
9 95 68
10 14 62
10 19 60
10 22 79
10 23 91
10 32 104
10 45 148
10 48 37
10 50 52
10 53 148
10 56 183
10 59 300
10 63 225
10 67 99
10 68 86
10 71 69
10 73 146
10 86 65
10 87 160
10 89 29
10 90 94
10 96 99
11 15 85
11 16 63
11 18 15
11 20 176
11 37 142
11 39 75
11 40 142
11 41 84
11 61 108
11 69 88
11 74 115
11 77 64
11 85 75
11 94 89
11 99 62
12 13 66
12 27 87
12 34 104
12 46 105
12 64 51
12 72 72
12 76 100
12 88 87
12 93 107
13 27 118
13 33 119
13 34 143
13 43 82
13 46 40
13 52 88
13 58 100
13 72 60
13 76 72
13 78 102
13 88 147
13 93 45
14 23 34
14 32 42
14 48 94
14 52 140
14 56 183
14 67 117
14 68 25
14 71 110
14 73 102
14 83 144
14 86 89
14 87 99
14 89 89
14 90 128
14 96 70
14 97 113
15 16 34
15 17 141
15 18 71
15 24 14
15 26 62
15 36 137
15 41 24
15 51 37
15 55 115
15 62 8
15 65 31
15 75 49
15 77 24
15 99 28
16 18 48
16 24 41
16 36 153
16 41 51
16 51 65
16 62 41
16 65 55
16 77 32
16 99 9
17 21 30
17 25 48
17 26 81
17 28 48
17 33 117
17 40 59
17 44 45
17 51 106
17 54 182
17 55 150
17 63 57
17 69 93
17 70 228
17 73 153
17 75 114
17 80 148
17 81 133
17 87 70
17 97 52
17 98 123
18 20 190
18 39 71
18 51 81
18 69 85
18 74 129
18 77 51
18 85 89
18 94 102
18 99 47
19 22 46
19 35 79
19 38 6
19 48 47
19 50 24
19 53 153
19 57 77
19 71 84
19 89 32
20 31 86
20 37 141
20 41 243
20 47 88
20 56 204
20 59 60
20 61 182
20 74 67
20 82 33
20 85 102
20 94 96
21 25 61
21 26 84
21 28 37
21 40 30
21 44 27
21 55 170
21 60 201
21 61 70
21 63 27
21 69 75
21 75 122
21 87 64
21 97 55
22 35 69
22 38 40
22 42 44
22 50 30
22 57 40
22 67 66
22 89 53
22 90 38
23 25 98
23 28 94
23 31 229
23 32 35
23 37 166
23 47 216
23 48 126
23 56 169
23 59 246
23 67 118
23 68 33
23 73 110
23 86 123
23 87 68
23 89 115
23 96 93
23 97 85
24 36 123
24 55 104
24 62 20
24 65 17
24 75 45
24 77 38
24 92 227
24 99 37
25 28 41
25 32 82
25 33 102
25 40 88
25 43 166
25 44 86
25 54 205
25 63 83
25 67 210
25 68 100
25 73 107
25 76 154
25 80 155
25 81 151
25 87 40
25 96 134
25 97 20
25 98 159
26 39 61
26 40 88
26 41 43
26 44 62
26 51 30
26 55 102
26 61 95
26 62 54
26 65 72
26 69 61
26 75 39
26 77 65
26 98 85
27 34 27
27 58 90
27 78 149
27 88 72
28 31 213
28 32 94
28 37 118
28 40 54
28 44 63
28 56 205
28 59 220
28 61 93
28 63 47
28 68 110
28 87 27
28 97 25
29 30 18
29 54 53
29 60 54
29 70 95
29 80 92
29 81 94
29 84 6
29 91 52
29 92 145
30 54 40
30 60 49
30 84 21
30 91 34
30 92 132
31 37 102
31 47 20
31 56 118
31 57 266
31 59 26
31 61 162
31 63 187
31 67 196
31 68 263
31 74 97
31 82 56
31 90 223
31 94 118
32 52 125
32 68 18
32 73 75
32 86 115
32 87 67
32 93 156
32 96 67
32 97 76
33 43 65
33 46 89
33 52 138
33 60 121
33 70 125
33 73 108
33 76 119
33 78 117
33 80 73
33 81 90
33 93 77
34 43 199
34 58 115
34 64 132
34 72 175
34 78 176
34 88 60
35 38 76
35 42 36
35 50 85
35 53 215
35 57 46
35 71 159
35 89 107
35 90 97
36 55 83
36 65 106
36 66 61
36 75 120
36 79 63
36 92 105
36 98 110
37 40 84
37 44 109
37 47 82
37 56 151
37 59 103
37 61 62
37 63 85
37 67 191
37 69 100
37 74 91
37 82 112
37 85 100
37 87 133
37 94 83
37 97 142
38 50 20
38 57 71
38 89 33
39 40 71
39 41 50
39 44 62
39 51 44
39 61 50
39 63 78
39 69 14
39 77 53
39 85 107
39 94 107
40 41 109
40 44 27
40 51 96
40 56 209
40 61 41
40 63 7
40 67 217
40 69 56
40 85 144
40 87 80
40 94 135
40 97 77
41 44 89
41 51 14
41 55 119
41 61 99
41 62 16
41 69 59
41 75 47
41 77 22
41 98 111
41 99 42
42 56 158
42 57 10
42 67 93
42 90 63
43 46 42
43 52 143
43 58 104
43 60 125
43 70 76
43 72 128
43 76 122
43 78 53
43 80 82
43 81 114
43 93 62
44 51 76
44 61 55
44 63 31
44 69 49
44 75 101
44 81 161
44 97 82
44 98 133
45 48 121
45 49 53
45 53 17
45 64 130
45 68 176
45 71 80
45 83 72
45 86 86
46 58 90
46 70 106
46 72 92
46 73 124
46 76 93
46 78 69
46 93 38
47 56 120
47 57 266
47 59 30
47 61 142
47 63 167
47 67 193
47 68 249
47 74 85
47 82 55
47 85 120
47 87 203
47 94 103
48 50 55
48 53 118
48 68 114
48 71 41
48 86 52
48 89 36
48 96 110
49 52 109
49 53 67
49 64 79
49 71 126
49 83 61
49 86 123
49 88 161
50 57 69
50 67 80
50 89 24
50 90 60
51 61 90
51 62 29
51 65 58
51 69 51
51 75 46
51 77 34
51 98 106
51 99 56
52 68 125
52 72 31
52 73 56
52 76 21
52 83 54
52 86 118
52 93 80
52 96 70
53 71 78
53 73 176
53 83 89
53 86 90
53 88 228
53 96 137
54 55 71
54 60 25
54 70 120
54 79 63
54 80 73
54 81 56
54 84 58
54 91 30
54 95 33
54 98 75
55 60 86
55 65 90
55 66 33
55 75 72
55 79 32
55 80 114
55 81 81
55 91 76
55 92 157
55 95 38
55 98 28
56 57 148
56 59 144
56 67 87
56 82 173
56 87 197
56 90 109
57 59 292
57 67 84
57 90 54
58 70 101
58 78 64
58 88 158
59 61 158
59 67 220
59 74 76
59 82 29
59 94 100
60 70 99
60 78 134
60 80 48
60 81 40
60 84 60
60 91 53
60 95 53
60 98 82
61 63 46
61 69 39
61 74 118
61 82 159
61 85 103
61 87 117
61 94 95
62 65 35
62 75 45
62 77 22
62 99 33
63 69 63
63 74 161
63 82 195
63 87 73
63 97 71
64 72 83
64 83 95
64 88 90
65 66 108
65 75 41
