100 809
0 2 83
0 4 90
0 13 133
0 16 62
0 23 116
0 31 96
0 35 86
0 43 189
0 49 37
0 53 85
0 56 147
0 64 46
0 70 69
0 72 132
0 75 126
0 83 99
0 90 10
0 94 109
0 95 72
0 97 41
0 99 54
1 18 148
1 22 40
1 27 59
1 31 50
1 35 22
1 47 58
1 49 69
1 50 100
1 57 20
1 60 39
1 67 69
1 70 58
1 76 121
1 82 45
1 89 152
1 95 24
1 96 90
1 97 70
2 3 167
2 4 82
2 9 37
2 16 142
2 25 88
2 26 108
2 38 72
2 43 147
2 49 102
2 53 158
2 62 118
2 63 190
2 64 102
2 65 36
2 72 66
2 75 86
2 79 89
2 83 15
2 90 81
2 94 32
2 97 102
2 99 40
3 9 137
3 30 83
3 34 42
3 38 102
3 40 62
3 48 39
3 51 71
3 54 43
3 63 256
3 72 133
3 79 97
3 83 152
4 9 114
4 13 80
4 16 117
4 23 120
4 30 147
4 32 98
4 53 117
4 56 90
4 62 37
4 63 112
4 64 65
4 72 72
4 79 109
4 81 114
4 83 91
4 90 97
4 94 112
4 99 98
5 9 74
5 11 39
5 25 25
5 26 88
5 29 111
5 34 102
5 36 82
5 38 67
5 40 82
5 43 63
5 48 108
5 49 170
5 51 87
5 65 72
5 66 78
5 75 59
5 94 75
6 20 42
6 21 42
6 29 110
6 42 105
6 43 121
6 45 24
6 66 133
6 68 61
6 69 67
6 77 114
6 85 48
6 86 109
6 88 40
7 24 97
7 28 33
7 33 60
7 59 40
7 74 43
7 76 95
7 87 86
7 89 66
7 91 78
7 92 18
7 93 91
7 95 209
7 96 123
8 12 35
8 15 73
8 18 136
8 19 47
8 24 31
8 46 125
8 47 62
8 50 17
8 61 19
8 80 33
8 87 125
8 98 48
9 25 60
9 32 206
9 34 101
9 38 36
9 40 92
9 43 124
9 48 117
9 65 11
9 72 72
9 75 73
9 79 78
9 83 24
9 94 11
9 99 68
10 13 53
10 32 27
10 37 117
10 41 29
10 55 100
10 56 40
10 62 78
10 63 39
10 81 4
10 84 29
11 25 46
11 26 76
11 29 77
11 36 83
11 38 106
11 40 117
11 43 25
11 51 116
11 65 101
11 66 49
11 73 153
11 75 60
11 77 86
11 85 105
11 86 115
12 18 105
12 19 14
12 22 128
12 46 91
12 47 81
12 50 39
12 60 88
12 61 52
12 67 135
12 80 13
12 82 94
12 98 74
13 16 118
13 23 75
13 32 60
13 37 98
13 44 99
13 53 99
13 55 105
13 56 14
13 62 56
13 63 80
13 64 87
13 71 91
13 72 147
13 81 51
14 18 90
14 20 96
14 27 137
14 39 39
14 42 72
14 46 112
14 52 52
14 58 25
14 67 126
14 69 82
14 70 180
14 78 58
14 86 120
14 88 102
15 24 44
15 33 38
15 50 85
15 59 26
15 61 54
15 74 38
15 80 94
15 87 62
15 98 90
16 17 83
16 23 67
16 31 50
16 32 175
16 35 61
16 44 86
16 47 112
16 49 76
16 53 29
16 56 131
16 57 72
16 64 52
16 70 98
16 76 96
16 89 130
16 90 69
16 95 72
16 96 67
16 97 81
16 98 123
17 23 72
17 31 72
17 35 102
17 37 102
17 44 54
17 47 109
17 50 140
17 53 67
17 64 125
17 71 83
17 76 22
17 82 104
17 89 49
17 91 51
17 92 97
17 93 50
17 96 33
17 98 107
18 19 103
18 22 118
18 26 210
18 27 109
