100 753
0 14 101
0 15 89
0 24 51
0 32 51
0 35 90
0 46 100
0 47 65
0 48 115
0 52 88
0 55 142
0 63 107
0 71 110
0 81 98
0 88 47
0 93 130
1 2 18
1 5 12
1 16 74
1 22 81
1 28 87
1 37 67
1 38 55
1 39 110
1 54 109
1 57 109
1 68 102
1 75 54
1 77 94
1 96 100
2 5 6
2 16 90
2 22 93
2 26 170
2 28 69
2 30 53
2 37 74
2 38 38
2 39 128
2 44 69
2 75 45
2 96 113
3 4 66
3 9 73
3 12 114
3 25 82
3 27 56
3 34 85
3 39 67
3 53 65
3 54 81
3 61 43
3 65 87
3 78 70
3 80 50
3 82 31
3 90 29
3 94 80
3 98 37
4 9 60
4 12 49
4 25 37
4 26 119
4 34 119
4 49 141
4 50 165
4 58 111
4 59 65
4 61 41
4 63 140
4 65 34
4 69 100
4 78 97
4 80 101
4 82 96
4 85 70
4 87 97
4 90 86
4 94 110
5 16 85
5 22 90
5 28 75
5 30 54
5 37 70
5 38 44
5 54 120
5 64 103
5 75 46
5 77 103
5 96 107
6 17 96
6 26 66
6 29 76
6 37 61
6 39 101
6 42 172
6 54 83
6 56 111
6 60 56
6 64 47
6 72 15
6 77 38
6 83 74
6 95 24
6 96 16
7 9 166
7 18 37
7 31 99
7 33 99
7 36 26
7 40 129
7 41 83
7 45 104
7 49 97
7 55 55
7 56 162
7 58 58
7 67 89
7 84 134
7 86 101
8 10 59
8 11 186
8 19 39
8 20 151
8 21 17
8 22 248
8 23 77
8 34 160
8 38 342
8 50 146
8 51 158
8 57 230
8 61 238
8 82 217
8 90 212
8 92 91
8 94 169
8 98 236
9 12 99
9 18 141
9 25 34
9 26 59
9 27 108
9 29 74
9 34 154
9 39 79
9 40 91
9 49 106
9 54 75
9 58 125
9 61 83
9 65 95
9 77 105
9 78 48
9 80 72
9 82 103
9 83 71
9 84 73
9 87 121
9 98 95
10 19 67
10 20 163
10 21 69
10 23 76
10 43 126
10 90 262
10 92 36
11 16 80
11 21 174
11 22 65
11 27 62
11 34 97
11 38 171
11 51 29
11 53 65
11 57 44
11 68 59
11 82 70
11 90 81
11 94 101
11 98 71
12 18 101
12 25 66
12 32 107
12 40 154
12 46 99
12 58 80
12 59 23
12 61 79
12 65 34
12 69 54
12 71 69
12 84 142
12 85 27
12 87 60
12 97 158
12 99 179
13 15 95
13 24 98
13 35 77
13 43 153
13 46 82
13 52 71
13 63 74
13 73 82
13 74 42
13 76 93
13 88 65
13 89 38
13 97 86
13 99 115
14 24 107
14 31 149
14 32 139
14 47 41
14 48 15
14 62 108
14 71 173
14 81 106
14 88 146
14 93 48
15 24 38
15 46 146
15 47 95
15 52 24
15 62 116
15 74 91
15 76 19
15 88 84
15 93 130
16 22 32
16 37 112
16 38 116
16 39 56
16 53 38
16 54 67
16 57 37
16 64 140
16 68 28
16 77 90
16 80 64
17 29 52
17 40 47
17 42 91
17 49 72
17 56 15
17 60 53
17 64 132
17 83 57
17 84 58
17 91 140
17 95 104
18 25 115
18 31 117
18 36 20
18 41 117
18 49 98
18 55 46
18 58 21
18 69 63
18 71 71
18 81 103
18 84 126
18 86 135
18 87 42
19 20 112
19 21 27
19 23 41
19 34 139
19 43 100
19 92 86
19 94 146
20 21 135
20 23 86
20 34 115
20 43 63
20 46 127
20 50 29
20 61 160
20 63 116
20 73 45
20 89 115
20 92 159
