100 668
0 2 110
0 6 60
0 8 85
0 12 75
0 15 118
0 17 113
0 21 123
0 27 81
0 40 64
0 42 105
0 48 52
0 50 74
0 73 113
0 75 86
0 84 33
0 86 105
0 89 110
0 96 102
1 28 52
1 43 83
1 49 39
1 55 54
1 62 59
1 94 16
2 6 124
2 12 97
2 22 62
2 42 26
2 48 92
2 50 93
2 75 73
2 84 111
3 5 90
3 10 51
3 18 54
3 31 38
3 37 91
3 41 42
3 57 57
3 59 6
3 62 89
3 68 38
3 69 100
3 71 103
3 72 39
3 92 109
4 26 44
4 35 40
4 38 72
4 39 32
4 45 74
4 47 129
4 52 24
4 53 68
4 58 61
4 88 55
5 7 96
5 11 132
5 13 19
5 24 59
5 26 79
5 31 68
5 36 111
5 41 68
5 58 63
5 59 87
5 60 93
5 61 126
5 66 43
5 69 94
5 71 71
5 72 71
5 87 93
5 90 91
5 91 70
6 8 88
6 17 91
6 21 117
6 22 77
6 27 37
6 30 72
6 32 71
6 40 124
6 42 107
6 51 87
6 73 62
6 75 62
6 84 93
6 86 47
6 89 123
6 93 57
7 11 42
7 13 82
7 14 129
7 16 88
7 25 168
7 34 122
7 41 110
7 51 193
7 53 104
7 56 122
7 64 107
7 66 97
7 67 111
7 71 49
7 72 113
7 83 144
7 85 88
7 87 48
8 15 124
8 16 150
8 17 42
8 21 39
8 25 133
8 27 66
8 37 106
8 40 120
8 51 90
8 71 150
8 72 153
8 73 88
8 80 71
8 84 104
8 89 35
8 96 94
9 11 149
9 16 110
9 17 88
9 21 116
9 23 83
9 25 27
9 27 98
9 51 45
9 70 55
9 73 68
9 77 78
9 81 76
9 82 52
9 95 45
9 98 63
10 18 55
10 24 83
10 28 132
10 31 39
10 36 101
10 37 132
10 41 88
10 55 90
10 59 57
10 62 46
10 68 87
10 69 65
10 71 145
10 72 86
10 90 79
10 92 88
10 99 101
11 13 121
11 16 48
11 17 128
11 21 110
11 25 125
11 34 135
11 41 128
11 51 154
11 56 85
11 64 70
11 65 130
11 67 137
11 70 112
11 71 69
11 72 131
11 83 113
11 85 89
11 87 86
11 89 133
12 15 112
12 40 42
12 42 110
12 48 23
12 50 4
12 63 100
12 76 214
12 84 47
13 24 74
13 26 72
13 31 87
13 41 80
13 53 88
13 58 58
13 59 103
13 60 97
13 66 31
13 67 136
13 71 66
13 72 83
13 87 74
13 91 77
14 19 77
14 34 34
14 46 39
14 47 192
14 53 80
14 54 44
14 67 21
14 79 114
14 85 78
14 87 91
14 88 82
15 18 126
15 37 62
15 40 73
15 43 161
15 50 116
15 57 111
15 59 147
15 63 42
15 68 114
15 71 199
15 76 127
15 80 64
15 84 97
15 89 111
15 92 146
15 96 30
16 17 117
16 20 75
16 21 113
16 25 84
16 34 145
16 41 172
16 51 126
16 56 38
16 64 25
16 65 120
16 70 66
16 71 116
16 82 94
16 83 72
16 85 94
16 87 126
17 21 35
17 25 90
17 27 56
17 51 52
17 70 111
