100 704
0 5 94
0 20 61
0 25 105
0 26 121
0 30 57
0 45 73
0 48 86
0 60 90
0 64 24
0 76 44
0 84 99
1 2 102
1 10 48
1 11 106
1 12 38
1 14 142
1 23 61
1 56 93
1 62 107
1 72 92
1 88 67
1 90 111
1 95 172
2 10 54
2 12 99
2 14 77
2 23 64
2 24 119
2 28 115
2 32 119
2 36 31
2 42 82
2 56 94
2 58 48
2 61 53
2 62 81
2 77 73
2 78 113
2 88 43
3 17 67
3 27 68
3 35 140
3 51 31
3 59 122
3 63 65
3 66 111
3 70 36
3 71 70
3 75 21
3 82 104
3 87 66
3 94 106
3 97 110
4 6 89
4 13 26
4 19 174
4 22 288
4 30 76
4 37 59
4 39 5
4 40 163
4 44 78
4 45 62
4 47 127
4 48 49
4 53 5
4 69 54
4 81 161
4 84 25
5 9 52
5 20 93
5 25 11
5 26 31
5 29 43
5 31 123
5 64 72
5 73 70
5 80 69
5 89 16
6 8 122
6 13 90
6 21 57
6 37 38
6 44 71
6 45 104
6 53 91
6 76 133
6 84 97
6 92 121
6 99 33
7 14 95
7 28 99
7 36 68
7 42 29
7 52 34
7 58 68
7 61 108
7 65 105
7 68 98
7 77 68
7 78 49
7 83 171
8 21 96
8 38 69
8 54 37
8 85 117
8 92 13
8 95 126
8 99 101
9 20 56
9 25 59
9 29 64
9 30 85
9 31 71
9 34 80
9 60 53
9 64 67
9 73 22
9 81 35
9 89 57
10 12 54
10 14 103
10 23 34
10 58 92
10 61 88
10 62 82
10 72 127
10 88 27
11 12 71
11 24 89
11 41 46
11 43 33
11 47 103
11 49 68
11 55 60
11 56 57
11 62 80
11 72 59
11 74 49
11 88 108
11 90 48
11 95 122
12 23 82
12 41 115
12 43 101
12 56 58
12 62 75
12 72 73
12 74 115
12 88 56
12 90 86
13 20 121
13 21 87
13 31 140
13 37 53
13 39 29
13 40 142
13 44 58
13 47 100
13 48 70
13 49 174
13 53 23
13 59 186
13 60 122
13 69 35
13 74 162
13 81 174
13 84 51
13 99 87
14 23 81
14 36 73
14 58 39
14 65 47
14 77 27
15 19 46
15 24 70
15 27 139
15 31 178
15 32 70
15 35 32
15 40 37
15 41 108
15 47 121
15 49 71
15 50 143
15 55 83
15 59 76
15 61 132
15 62 114
15 66 69
15 67 60
15 74 99
15 93 41
15 94 69
15 97 64
16 18 46
16 22 51
16 34 78
16 46 90
16 57 14
16 59 154
16 66 164
16 71 91
16 80 124
16 91 30
16 96 61
17 18 124
17 51 50
17 63 62
17 70 83
17 71 103
17 75 59
17 82 66
17 86 50
17 87 54
18 22 42
18 46 125
18 57 35
18 71 95
18 86 75
18 87 79
18 91 71
18 96 69
19 24 116
19 30 193
19 31 133
19 34 177
19 35 58
19 39 172
19 40 48
19 47 129
19 48 172
19 49 108
19 54 321
19 59 40
19 60 164
19 66 45
19 67 102
19 69 123
19 71 130
19 73 187
19 74 129
19 75 159
19 81 177
19 91 161
19 93 79
19 94 49
19 97 78
19 98 180
20 30 29
20 31 73
20 45 84
20 48 52
20 60 29
20 64 47
20 69 122
20 73 65
20 76 67
20 81 73
21 37 46
21 38 108
21 44 33
21 47 105
21 54 126
21 85 76
21 92 101
21 99 24
22 51 78
22 57 53
22 59 137
22 66 141
22 71 53
