100 775
0 1 41
0 20 147
0 21 62
0 32 154
0 37 98
0 42 36
0 47 80
0 53 91
0 69 176
0 71 125
0 84 19
0 96 151
1 13 146
1 21 21
1 37 99
1 42 15
1 47 105
1 53 67
1 61 154
1 74 107
1 84 60
1 94 125
2 5 116
2 14 96
2 15 69
2 16 115
2 17 96
2 18 120
2 33 92
2 34 62
2 36 141
2 38 45
2 58 112
2 60 117
2 70 73
2 72 66
2 77 35
2 78 100
2 80 108
2 85 82
2 98 37
2 99 100
3 6 115
3 7 187
3 12 150
3 26 22
3 41 132
3 43 60
3 65 99
3 76 143
3 81 143
3 82 93
3 83 121
4 10 39
4 19 125
4 28 104
4 29 133
4 51 166
4 52 78
4 79 102
4 88 103
4 90 183
4 91 52
5 14 52
5 15 110
5 18 146
5 20 123
5 29 143
5 33 62
5 38 71
5 39 81
5 44 93
5 46 98
5 47 159
5 50 74
5 56 100
5 59 92
5 64 65
5 71 111
5 72 50
5 77 84
5 78 137
5 86 106
5 87 81
5 98 85
6 7 77
6 12 95
6 15 95
6 16 62
6 25 109
6 26 137
6 43 100
6 44 150
6 49 124
6 62 68
6 65 41
6 67 97
6 76 94
6 80 70
6 81 31
6 82 57
6 83 77
6 99 91
7 8 113
7 12 90
7 14 89
7 15 97
7 16 52
7 26 207
7 33 83
7 43 155
7 44 75
7 48 94
7 49 80
7 50 92
7 54 102
7 63 101
7 64 71
7 65 115
7 66 99
7 67 21
7 76 95
7 80 57
7 81 66
7 88 176
7 97 98
8 10 140
8 29 97
8 31 141
8 44 67
8 45 114
8 49 98
8 50 81
8 51 177
8 56 127
8 59 147
8 63 62
8 67 92
8 79 127
8 88 65
8 91 166
8 95 76
8 97 91
9 11 81
9 21 152
9 22 57
9 27 19
9 28 104
9 40 108
9 52 115
9 53 112
9 61 120
9 68 28
9 73 101
9 90 54
9 91 140
9 92 132
9 94 64
10 11 88
10 19 146
10 28 93
10 29 94
10 45 177
10 50 183
10 51 183
10 52 50
10 56 147
10 73 122
10 79 113
10 88 75
10 91 31
11 22 72
11 28 74
11 29 76
11 52 44
11 61 122
11 68 53
11 73 56
11 86 123
11 88 116
11 90 101
11 91 71
11 94 110
12 25 14
12 26 164
12 43 96
12 48 8
12 49 52
12 54 51
12 63 96
12 66 30
12 67 93
12 76 7
12 81 114
12 89 44
12 97 68
13 21 127
13 22 181
13 27 121
13 40 38
13 42 155
13 53 142
13 74 63
13 90 141
13 92 29
13 94 154
14 15 64
14 16 69
14 32 204
14 33 10
14 38 55
14 39 133
14 44 80
14 46 148
14 50 74
14 56 137
14 59 135
14 64 18
14 67 92
14 69 213
14 71 162
14 72 54
14 77 77
14 80 61
14 87 132
14 98 81
15 16 47
15 17 72
15 33 54
15 34 39
15 38 61
15 41 99
15 62 56
15 64 66
15 70 137
15 72 82
15 77 78
15 80 40
15 81 64
15 98 83
15 99 70
16 33 59
16 34 77
16 43 161
16 44 105
16 49 130
16 50 113
16 62 67
16 64 58
16 65 84
16 67 70
16 76 129
16 80 9
16 81 32
16 99 90
17 34 39
17 36 190
17 41 32
17 58 171
17 62 33
17 70 131
17 83 39
17 85 132
17 99 8
18 20 53
18 23 129
18 30 103
18 32 42
18 36 136
18 38 123
18 39 155
18 47 116
18 57 74
18 58 110
18 60 113
18 69 44
18 70 112
18 71 128
18 72 115
18 78 19
18 93 27
18 96 82
18 98 98
19 31 84
19 45 95
19 51 42
19 79 44
19 88 145
19 91 173
19 95 146
20 32 55
20 37 108
20 38 129
20 39 109
20 47 69
20 69 76
20 71 76
20 72 111
20 77 114
20 78 63
20 84 135
20 87 69
20 93 30
20 98 110
21 22 149
21 27 143
21 37 97
21 40 136
21 42 28
21 47 116
21 53 54
21 74 85
21 84 80
21 92 149
21 94 109
22 27 72
22 29 108
22 37 105
22 39 102
22 42 156
22 46 78
22 53 97
22 56 87
22 59 82
22 61 65
22 68 53
22 73 55
22 86 71
22 90 108
22 91 143
22 94 39
23 24 25
23 30 43
23 36 85
23 55 82
23 57 80
23 58 95
23 60 92
23 69 104
23 70 135
23 75 31
24 30 19
24 36 98
24 55 95
24 57 55
24 58 99
24 60 97
24 69 81
24 75 18
24 78 116
24 93 125
24 96 94
25 35 47
25 43 106
25 48 6
25 49 45
25 54 38
25 66 17
25 67 98
25 76 19
25 89 30
25 97 58
26 41 152
26 43 69
26 65 121
26 76 157
26 82 115
26 83 142
27 40 88
27 53 108
27 61 131
27 68 46
27 74 77
27 90 51
27 91 157
27 92 112
27 94 69
28 52 54
28 68 83
28 90 80
28 91 61
28 92 202
29 39 126
29 44 109
29 46 111
29 50 99
29 52 90
29 56 55
29 59 77
29 61 116
29 68 123
29 73 53
29 79 163
29 88 62
29 91 103
30 32 92
30 36 114
30 57 38
30 58 112
30 69 68
30 75 21
30 78 112
30 96 76
31 35 117
31 45 28
31 51 56
31 79 82
31 88 154
31 95 84
31 97 117
32 42 178
32 47 95
32 57 55
32 58 140
32 60 142
32 69 25
32 71 126
32 72 151
32 75 113
32 78 62
32 84 137
32 87 124
32 93 29
32 96 43
33 34 92
33 38 55
33 39 143
33 44 84
33 45 251
33 49 161
33 56 147
33 64 17
33 66 182
33 67 89
33 72 59
33 77 78
33 80 51
33 81 91
33 98 82
34 38 80
34 41 70
34 62 42
34 70 114
34 77 88
34 80 73
34 81 79
34 85 118
34 98 92
34 99 40
35 43 145
35 45 102
35 49 53
35 51 173
35 54 30
35 63 75
35 66 35
35 76 65
35 89 23
35 95 70
35 97 47
36 41 212
36 55 3
36 58 31
36 60 26
36 70 68
36 75 113
36 85 61
37 38 197
37 39 73
37 42 84
37 46 73
37 47 59
37 53 59
37 61 63
37 71 41
37 84 102
37 86 70
37 87 72
37 93 136
37 94 80
38 58 150
38 59 162
38 64 71
38 70 114
38 72 24
38 77 23
38 78 107
38 80 89
38 85 125
38 87 125
38 93 135
38 98 27
39 42 157
39 44 144
39 46 24
39 47 106
39 50 121
39 53 121
39 56 70
39 59 48
39 61 38
39 71 48
39 72 118
39 86 31
39 87 39
39 91 213
39 93 139
39 94 105
39 98 145
40 53 136
40 74 54
40 90 103
40 92 24
41 60 200
41 62 46
41 65 58
41 80 114
41 82 48
41 83 17
41 85 158
41 99 30
42 47 91
42 53 59
42 71 120
42 84 54
42 94 118
43 45 246
43 48 101
43 65 108
43 66 123
43 67 169
43 76 89
43 82 111
44 45 175
44 49 113
