100 733
0 1 80
0 2 135
0 10 153
0 16 94
0 18 46
0 32 29
0 36 140
0 38 76
0 40 163
0 58 108
0 61 122
0 65 30
0 69 83
0 73 173
0 77 105
0 86 158
0 90 119
0 91 133
0 95 95
1 2 115
1 10 176
1 18 78
1 21 97
1 26 143
1 30 90
1 32 106
1 36 59
1 38 156
1 40 83
1 54 132
1 61 50
1 64 149
1 65 84
1 69 154
1 74 111
1 76 150
1 78 125
1 83 80
1 85 117
1 86 203
1 90 96
1 91 77
1 94 156
2 8 89
2 10 87
2 16 155
2 18 168
2 26 57
2 32 162
2 36 134
2 38 174
2 40 131
2 50 69
2 54 23
2 64 51
2 65 161
2 68 52
2 69 151
2 70 141
2 73 56
2 76 88
2 85 22
2 86 136
3 5 83
3 15 46
3 39 23
3 42 41
3 45 66
3 48 122
4 29 179
4 35 20
4 37 112
4 55 66
4 56 139
4 57 165
4 60 11
4 71 89
4 98 26
5 13 66
5 15 69
5 23 52
5 27 79
5 39 94
5 48 44
5 59 41
5 66 62
5 78 69
5 90 63
6 7 154
6 9 47
6 12 85
6 20 116
6 28 109
6 29 119
6 33 77
6 46 35
6 51 62
6 52 74
6 53 55
6 75 37
6 79 80
6 84 74
6 97 55
7 12 69
7 14 183
7 20 58
7 31 5
7 33 157
7 41 174
7 51 97
7 52 134
7 53 132
7 62 184
7 67 166
7 80 174
7 84 142
7 97 129
8 10 74
8 14 74
8 22 101
8 24 56
8 33 110
8 50 54
8 54 79
8 62 59
8 64 83
8 67 68
8 68 69
8 73 35
8 80 65
8 81 53
8 82 29
8 86 123
8 99 69
9 12 122
9 14 85
9 26 117
9 28 102
9 29 97
9 33 61
9 46 21
9 50 114
9 52 72
9 57 111
9 64 119
9 75 81
9 76 105
9 79 33
9 80 104
9 81 108
9 84 67
9 93 110
9 94 117
9 97 64
10 16 114
10 18 197
10 19 112
10 22 72
10 24 94
10 25 74
10 32 169
10 49 129
10 54 97
10 65 183
10 68 110
10 69 116
10 70 53
10 73 57
10 82 75
10 85 108
10 86 53
11 25 35
11 43 72
11 44 73
11 49 56
11 70 55
11 72 86
11 86 58
11 89 41
11 92 49
12 20 41
12 31 69
12 51 29
12 52 85
12 53 69
12 75 83
12 97 72
13 23 48
13 27 19
13 48 59
13 61 64
13 83 28
13 90 47
13 91 30
14 26 89
14 33 36
14 46 105
14 50 51
14 52 54
14 62 83
14 64 79
14 67 68
14 68 70
14 76 105
14 79 79
14 80 23
14 81 40
14 84 47
15 17 39
15 39 37
15 42 12
15 45 48
15 59 55
15 66 20
15 78 47
16 25 95
16 32 89
16 38 39
16 44 86
16 47 69
16 49 80
16 54 177
16 58 78
16 65 116
16 69 10
16 73 162
16 86 88
17 18 77
17 32 109
17 36 179
17 39 72
17 42 45
17 45 57
17 58 159
17 59 50
17 61 138
17 65 90
17 66 26
17 77 96
17 78 23
17 90 68
17 95 26
18 23 83
18 32 48
18 36 132
18 38 109
18 59 92
18 61 101
18 65 18
18 66 97
18 73 212
18 77 96
18 78 72
18 83 104
18 90 76
18 91 101
18 95 51
19 22 54
19 24 50
19 41 73
19 43 64
19 70 94
19 72 146
19 82 73
19 89 87
19 92 85
19 99 56
20 31 61
20 41 214
20 51 54
20 53 80
20 75 102
21 26 95
21 30 29
21 36 55
21 40 30
21 54 112
21 61 97
21 64 109
21 71 203
21 76 77
21 85 96
21 87 72
21 88 56
21 94 63
21 96 24
22 24 74
22 25 64
22 41 127
22 43 52
22 70 40
22 73 109
22 82 78
22 86 63
22 89 52
22 92 57
22 99 92
23 27 68
23 48 78
23 59 21
23 65 102
23 66 56
23 78 40
23 83 57
23 90 10
23 91 57
24 41 78
24 43 108
24 54 134
24 62 35
24 67 57
24 70 103
24 73 86
24 80 88
24 81 103
24 82 28
24 84 138
24 99 22
25 44 82
25 47 130
25 49 61
25 69 103
25 70 29
25 73 131
25 86 22
25 89 60
26 36 137
26 50 49
26 54 37
26 64 15
26 68 29
26 73 81
26 76 36
26 79 86
26 81 58
26 85 36
26 87 131
26 88 92
26 94 78
27 34 117
27 36 97
27 48 61
27 56 159
27 61 65
27 63 81
27 74 60
27 83 33
27 90 66
27 91 36
28 29 36
28 35 169
28 37 123
28 46 87
28 53 132
28 57 53
28 60 189
28 75 110
28 79 110
28 93 85
29 35 162
29 37 96
29 46 88
29 57 20
29 75 130
29 76 123
29 79 93
29 87 104
29 88 102
29 93 49
29 94 99
29 98 185
30 34 105
30 36 35
30 40 7
30 56 146
30 61 76
30 63 84
30 74 74
30 76 107
30 87 79
30 88 76
30 94 88
30 96 22
31 33 155
31 41 169
31 51 98
31 52 132
31 62 180
31 67 162
31 80 170
31 84 140
31 97 127
31 99 191
32 38 60
32 44 171
32 45 146
32 47 126
32 58 83
32 59 137
32 61 142
32 65 30
32 69 79
32 73 196
32 77 76
32 90 125
32 91 148
32 95 86
33 41 160
33 46 77
33 50 84
33 52 23
33 62 105
33 64 107
33 67 85
33 68 101
33 76 120
33 79 70
33 80 47
33 81 74
33 84 15
33 97 35
34 36 117
34 37 126
34 40 110
34 48 157
34 55 126
34 56 46
34 63 39
34 71 100
34 74 67
34 87 117
34 98 152
35 37 103
35 57 149
35 60 20
35 71 103
35 75 278
35 93 166
35 98 43
36 40 29
36 56 162
36 61 42
36 63 85
36 71 209
36 74 64
36 76 129
36 83 74
36 85 125
36 87 114
36 88 110
36 91 73
36 94 119
36 96 57
37 55 120
37 56 121
37 57 76
37 60 120
37 71 116
37 87 61
37 88 94
37 93 73
37 94 107
37 96 115
37 98 106
38 44 112
38 47 67
38 49 112
38 58 45
38 65 90
38 69 33
38 73 191
38 77 92
39 42 27
39 45 43
39 59 90
39 66 58
39 77 140
39 95 98
40 54 134
40 56 151
40 61 70
40 63 86
40 74 74
40 76 108
40 85 117
40 87 86
40 88 81
40 91 100
40 94 92
40 96 28
41 43 131
41 62 72
41 67 80
41 72 207
41 82 104
41 84 155
41 99 59
42 45 38
42 66 31
42 77 123
42 78 57
42 95 71
43 70 78
43 72 83
43 86 98
43 89 31
43 92 24
43 99 120
44 47 68
44 49 20
44 58 122
44 69 97
44 72 128
44 86 97
44 92 121
45 58 168
45 65 135
45 66 61
45 77 99
45 78 79
45 95 79
46 51 97
46 52 85
46 53 87
46 57 105
46 75 65
46 79 50
46 84 81
46 93 110
46 94 127
46 97 72
47 49 80
47 58 57
47 69 75
47 77 126
47 85 247
47 86 135
48 56 191
48 59 78
48 63 129
48 66 105
48 71 246
48 74 116
48 83 87
48 90 85
48 91 90
49 69 91
49 70 91
49 72 122
49 86 77
49 89 97
50 54 48
50 64 35
50 67 94
50 68 22
50 73 52
50 80 62
50 81 11
50 82 83
50 85 62
51 52 87
51 53 39
51 75 54
51 97 68
52 67 85
52 68 123
52 80 57
52 84 8
52 97 20
53 75 24
53 97 91
54 61 169
54 64 29
54 65 183
54 68 29
54 70 150
54 73 51
54 76 72
54 80 109
54 81 59
54 85 17
54 86 148
54 88 124
55 56 82
55 60 75
55 71 27
55 98 40
56 63 85
56 71 55
56 74 113
56 87 135
56 88 170
56 98 113
57 60 169
57 68 177
57 76 120
57 79 102
57 87 86
57 88 90
57 93 36
57 94 90
57 98 169
58 65 111
58 69 76
58 77 69
59 66 37
59 78 29
59 90 32
59 91 78
60 71 99
60 98 36
61 63 91
61 65 115
61 74 64
61 83 36
61 90 75
61 91 34
62 67 22
62 73 94
62 80 60
62 81 90
62 82 44
62 99 22
63 71 140
63 74 27
63 83 91
63 87 122
63 96 93
63 98 190
64 68 14
64 73 67
64 76 50
64 79 91
64 80 95
