100 786
0 16 139
0 22 128
0 24 93
0 25 58
0 26 83
0 31 89
0 34 98
0 35 99
0 37 123
0 48 28
0 54 103
0 73 81
0 84 16
0 86 89
0 91 147
0 94 23
0 98 59
1 5 247
1 10 105
1 13 94
1 15 57
1 20 87
1 21 171
1 29 103
1 38 82
1 44 78
1 55 71
1 58 48
1 62 64
1 70 61
1 83 61
1 93 93
1 96 75
1 99 99
2 11 66
2 15 72
2 29 88
2 36 81
2 41 91
2 44 44
2 51 21
2 53 56
2 55 61
2 59 82
2 76 25
2 80 55
2 81 59
2 89 28
2 96 93
3 6 50
3 9 147
3 28 120
3 32 60
3 35 52
3 37 217
3 42 108
3 48 125
3 56 92
3 60 44
3 64 137
3 65 36
3 68 186
3 73 63
3 77 31
3 85 74
3 91 101
4 11 85
4 15 85
4 16 76
4 20 67
4 37 105
4 39 42
4 41 73
4 44 82
4 49 105
4 51 57
4 52 69
4 53 28
4 63 113
4 66 105
4 69 36
4 74 117
4 76 70
4 80 29
4 82 85
4 88 115
4 93 53
5 12 137
5 13 154
5 21 84
5 29 235
5 30 231
5 36 309
5 38 199
5 39 345
5 56 339
5 71 68
5 72 168
5 79 88
5 87 360
5 90 216
5 92 176
5 95 163
5 96 228
6 16 155
6 31 80
6 34 148
6 35 59
6 42 125
6 45 100
6 52 140
6 54 165
6 56 100
6 60 68
6 64 101
6 65 25
6 73 31
6 77 81
6 84 96
6 91 64
6 94 86
6 99 112
7 8 36
7 11 121
7 23 33
7 27 48
7 33 64
7 40 28
7 41 133
7 59 107
7 87 97
8 23 67
8 33 28
8 40 51
8 59 81
8 87 65
9 18 20
9 19 87
9 28 104
9 32 95
9 34 221
9 50 81
9 60 151
9 67 341
9 68 47
9 77 117
9 85 86
10 13 67
10 58 98
10 62 41
10 72 51
10 83 82
10 90 74
10 92 9
10 95 22
10 97 75
11 27 93
11 36 100
11 40 99
11 41 38
11 49 72
11 51 64
11 53 57
11 59 67
11 80 83
11 81 75
11 82 53
11 87 86
11 89 61
12 13 98
12 21 122
12 71 86
12 72 32
12 79 51
12 90 79
12 92 61
12 95 51
13 21 83
13 29 120
13 38 75
13 58 118
13 62 52
13 70 143
13 71 86
13 79 90
13 83 112
13 92 64
13 95 60
13 96 99
14 22 40
14 25 126
14 26 92
14 46 11
14 57 33
14 61 140
14 67 64
14 75 61
14 86 169
15 20 51
15 29 96
15 38 101
15 39 53
15 44 30
15 55 48
15 58 86
15 70 79
15 76 47
15 80 58
15 83 106
15 93 48
15 96 78
15 99 93
16 17 60
16 31 76
16 37 37
16 39 81
16 47 82
16 49 145
16 52 49
16 53 104
16 54 64
16 63 132
16 65 174
16 66 36
16 69 44
16 82 132
