100 776
0 4 211
0 13 37
0 17 78
0 19 49
0 21 84
0 30 54
0 35 5
0 37 128
0 45 52
0 53 9
0 67 36
0 78 91
0 79 74
0 92 37
0 97 252
1 7 118
1 8 93
1 10 106
1 11 127
1 16 71
1 22 115
1 29 66
1 36 165
1 38 121
1 42 119
1 43 103
1 59 34
1 62 74
1 68 57
1 83 138
1 84 126
1 89 51
1 90 122
1 93 128
1 94 153
2 14 158
2 25 78
2 39 118
2 54 93
2 61 104
2 63 138
2 65 79
2 70 206
2 87 104
2 95 122
2 99 39
3 14 125
3 15 105
3 31 62
3 44 56
3 48 86
3 55 75
3 60 74
3 70 72
3 88 48
3 91 84
4 5 10
4 6 113
4 8 120
4 12 122
4 13 186
4 20 117
4 21 127
4 22 101
4 23 114
4 24 145
4 26 20
4 36 84
4 37 82
4 41 98
4 42 114
4 47 80
4 51 132
4 58 49
4 63 121
4 66 122
4 72 151
4 74 105
4 77 95
4 81 47
4 93 84
4 94 125
4 98 168
5 6 104
5 12 124
5 20 115
5 21 120
5 22 111
5 23 115
5 26 28
5 36 93
5 37 76
5 40 164
5 41 91
5 42 124
5 47 89
5 58 41
5 61 265
5 63 118
5 72 141
5 74 103
5 77 91
5 80 183
5 81 39
5 93 94
5 94 130
6 21 121
6 26 124
6 34 77
6 37 103
6 40 60
6 41 50
6 50 219
6 58 71
6 63 107
6 67 152
6 72 41
6 76 77
6 80 109
6 81 68
6 92 149
6 97 69
6 98 54
7 8 163
7 29 86
7 33 36
7 43 57
7 59 89
7 62 49
7 82 105
7 85 116
7 86 19
7 96 69
8 10 177
8 11 135
8 16 164
8 22 25
8 26 113
8 29 152
8 36 81
8 38 170
8 42 45
8 43 114
8 47 83
8 49 165
8 50 119
8 59 89
8 62 115
8 66 113
8 74 160
8 77 166
8 82 166
8 83 76
8 84 177
8 85 152
8 90 94
8 93 36
8 94 99
9 13 55
9 17 135
9 20 81
9 28 38
9 37 126
9 45 34
9 71 10
9 74 91
9 77 103
9 78 56
9 79 27
9 82 134
9 85 123
9 94 138
10 11 103
10 16 77
10 29 123
10 38 43
10 42 179
10 64 48
10 68 103
10 73 102
10 75 100
10 84 42
10 89 86
10 90 141
11 15 58
11 22 135
11 27 162
11 29 182
11 36 141
11 38 65
11 42 111
11 48 115
11 49 29
11 52 60
11 55 162
11 59 157
11 60 98
11 64 66
11 70 188
11 73 73
11 83 97
11 84 71
11 88 118
11 89 149
11 90 53
11 93 161
12 20 41
12 22 136
12 28 69
12 37 94
12 50 28
12 66 20
12 74 50
12 77 69
12 78 72
12 82 91
12 85 70
12 93 111
12 94 39
13 17 108
13 21 63
13 30 85
13 35 42
13 45 20
13 53 43
13 67 53
13 71 58
13 72 176
13 74 91
13 77 92
13 78 55
13 79 53
13 81 185
13 92 39
14 24 126
14 25 236
14 27 111
14 44 159
14 55 78
14 56 113
14 61 55
14 70 57
14 87 94
14 88 135
14 99 182
15 42 152
15 46 38
15 48 84
15 49 37
15 52 56
15 55 124
15 60 40
15 64 97
15 69 48
15 70 145
15 73 63
15 83 128
15 88 68
15 90 91
16 29 48
16 38 115
16 42 184
16 49 170
16 59 91
16 64 121
16 68 30
16 75 23
16 83 198
16 84 116
16 89 21
16 96 130
17 19 66
17 30 24
17 35 78
17 40 253
17 45 113
17 53 80
17 67 106
17 71 144
17 72 237
17 76 218
17 79 111
17 92 113
18 25 90
18 32 56
18 34 79
18 39 86
18 54 57
18 57 10
18 65 94
18 80 49
18 95 49
18 99 95
19 30 51
19 35 44
19 40 187
19 53 43
19 67 52
19 72 172
19 76 152
19 92 67
20 21 67
20 28 62
20 36 182
20 37 62
20 50 69
20 66 61
20 71 73
20 74 14
20 77 34
20 78 35
20 82 124
20 85 104
20 92 106
20 93 134
21 37 44
21 40 153
21 45 76
21 53 83
21 58 131
21 67 66
21 72 126
21 74 58
21 76 135
21 77 45
21 78 50
21 81 122
21 92 51
22 26 92
22 36 57
22 42 28
22 43 137
22 47 58
22 49 164
22 50 129
22 59 113
22 62 139
22 66 121
22 68 172
22 83 58
22 85 167
22 90 87
22 93 26
23 24 39
23 26 97
23 27 71
23 36 94
23 41 106
23 47 93
23 51 46
23 54 146
23 56 59
23 58 100
23 61 150
23 63 64
23 65 114
23 81 109
23 87 81
23 97 141
24 26 126
24 27 32
24 36 102
24 47 102
24 48 100
24 51 25
24 54 170
24 56 20
24 58 139
24 61 127
24 63 98
24 65 134
24 70 120
24 83 118
24 87 66
25 39 40
25 54 93
25 57 97
25 61 181
25 65 109
25 95 56
25 99 71
26 36 66
26 37 103
26 42 101
26 47 62
26 51 112
26 56 140
26 58 54
26 63 113
26 66 134
26 68 262
26 74 124
26 77 115
26 81 56
26 83 109
26 93 80
26 94 135
27 47 111
27 48 68
27 51 35
27 55 69
27 56 13
27 61 126
27 70 92
27 83 112
27 87 80
27 88 110
27 90 130
28 45 67
28 50 83
28 66 86
28 71 29
28 74 75
28 78 54
28 79 64
28 82 98
28 85 86
29 33 100
29 42 183
29 43 107
29 59 65
29 62 71
29 68 19
29 75 32
29 86 100
29 89 37
29 96 90
30 35 54
30 45 90
30 53 57
30 79 93
31 44 28
31 60 88
31 69 96
31 70 131
31 88 99
31 91 58
32 34 45
32 40 80
32 54 94
32 57 49
32 65 128
32 72 106
32 76 112
32 80 63
32 95 98
32 97 76
32 98 80
33 43 93
33 59 120
33 62 84
33 75 126
33 82 127
33 85 141
33 86 21
33 96 43
34 40 50
34 41 87
34 54 89
34 57 78
34 72 69
34 80 52
34 97 39
34 98 47
35 45 57
35 53 4
35 67 33
35 92 36
36 42 46
36 47 4
36 48 135
36 49 165
36 51 79
36 56 108
36 59 169
36 63 143
36 68 223
36 83 44
36 90 88
36 93 67
37 40 150
37 41 125
37 58 92
37 66 108
37 67 109
37 72 123
37 74 48
37 76 142
37 77 27
37 78 70
37 81 83
37 92 95
37 94 122
38 42 161
38 49 64
38 52 55
38 64 6
38 73 62
38 75 138
38 84 7
38 89 118
38 90 112
39 54 111
39 57 88
39 95 38
39 99 105
40 41 98
40 57 125
40 67 158
40 72 27
40 76 37
40 80 102
40 81 128
40 92 163
40 97 75
40 98 7
41 54 111
41 58 49
41 63 57
41 65 106
41 72 87
41 76 124
41 80 92
41 81 53
41 97 56
41 98 90
42 47 49
42 49 139
42 51 116
42 55 185
42 56 142
42 59 125
42 64 164
42 66 149
42 83 31
42 84 168
42 88 177
42 89 167
42 90 61
42 93 53
42 94 137
43 50 91
43 59 68
43 62 37
43 66 101
43 68 119
43 82 77
43 85 78
43 86 72
43 93 129
43 94 85
43 96 126
44 55 128
44 60 106
44 70 116
44 88 101
44 91 84
45 71 39
45 77 96
45 78 52
45 79 34
45 92 60
46 49 63
46 52 59
46 60 20
46 69 11
46 73 57
46 88 74
46 91 49
47 51 79
47 56 109
47 70 198
47 81 115
47 83 48
47 90 92
47 93 66
48 49 113
48 51 91
48 55 47
48 56 81
48 60 90
48 61 163
48 70 76
48 83 113
48 88 44
48 90 105
49 52 35
49 60 74
49 64 61
49 68 185
49 69 69
49 73 47
49 83 122
49 84 67
49 88 105
49 89 167
49 90 79
50 66 14
50 71 110
50 74 78
50 77 97
50 78 99
50 82 70
50 85 49
50 86 153
50 93 106
50 94 20
51 55 103
51 56 30
51 58 134
51 61 150
51 63 110
51 83 92
51 90 121
52 60 77
52 64 49
52 69 60
52 73 13
52 84 55
53 67 29
53 76 155
53 92 33
54 57 67
54 61 175
54 63 89
54 65 37
54 80 37
54 95 86
54 97 71
54 99 53
55 56 80
55 60 116
55 61 121
55 70 30
55 88 62
56 58 157
56 61 123
56 63 118
56 70 102
56 77 255
56 83 116
56 87 71
56 88 123
56 90 137
57 80 55
57 95 50
57 98 123
58 63 83
58 65 145
58 77 115
58 81 8
58 97 105
58 98 124
59 62 41
59 68 67
59 89 70
59 90 144
59 93 120
59 94 125
60 69 28
60 88 54
60 90 129
60 91 50
61 63 167
61 65 143
61 70 108
61 87 70
61 88 183
61 99 131
62 68 83
62 82 113
62 85 114
62 86 68
62 89 93
62 93 138
62 94 115
62 96 106
63 65 66
63 80 92
63 81 91
63 87 101
63 97 78
63 99 111
64 73 56
64 84 6
65 80 66
65 87 98
65 97 85
65 99 45
66 74 68
66 77 85
66 82 85
66 85 64
66 93 97
66 94 18
67 72 138
67 76 127
67 92 18
68 75 22
68 83 194
68 84 138
68 89 18
68 90 174
68 96 108
69 73 55
69 88 83
69 91 42
70 87 120
70 88 77
71 74 83
71 77 96
71 78 50
71 79 37
71 82 126
71 85 115
72 76 36
72 77 149
72 78 176
72 81 108
72 92 140
72 97 82
72 98 25
73 84 61
73 91 93
74 77 20
74 78 39
74 81 123
74 82 137
74 92 102
74 93 130
74 94 85
75 84 139
75 89 29
75 96 107
76 77 166
76 81 142
76 92 135
76 97 111
76 98 42
77 78 47
77 79 124
77 81 107
77 92 94
77 93 134
77 94 101
78 79 77
78 82 141
78 85 124
78 92 75
79 82 156
79 85 147
79 92 92
80 97 40
80 98 97
80 99 91
81 97 108
82 85 21
82 86 107
82 94 82
82 96 169
83 88 147
83 90 44
83 93 81
84 89 120
85 86 120
85 93 147
85 94 63
86 94 153
86 96 62
87 99 109
88 91 91
89 90 160
90 93 113
93 94 87
97 98 68
97 99 122
