100 772
0 6 131
0 11 74
0 16 203
0 24 151
0 27 111
0 28 141
0 33 120
0 37 104
0 41 128
0 50 152
0 71 11
0 79 114
0 93 83
1 3 34
1 10 119
1 13 42
1 22 27
1 40 84
1 48 48
1 68 170
1 74 118
1 75 99
1 83 100
1 84 118
1 94 88
1 95 56
2 5 59
2 7 115
2 9 110
2 14 110
2 15 107
2 21 113
2 25 81
2 26 106
2 31 99
2 32 111
2 35 54
2 36 109
2 38 180
2 41 171
2 44 107
2 51 120
2 57 80
2 60 125
2 67 77
2 72 74
2 74 111
2 75 110
2 79 186
2 86 86
2 90 23
2 99 62
3 7 90
3 13 52
3 22 43
3 40 69
3 48 14
3 67 100
3 75 87
3 83 97
3 84 124
3 90 200
3 91 188
3 95 25
4 14 129
4 15 130
4 20 181
4 26 131
4 30 186
4 43 165
4 45 70
4 55 86
4 62 205
4 65 197
4 66 73
4 69 105
4 81 120
4 98 106
5 14 110
5 15 111
5 17 110
5 19 150
5 21 171
5 23 120
5 24 173
5 26 109
5 29 123
5 31 106
5 33 121
5 34 135
5 36 87
5 37 137
5 38 121
5 39 181
5 41 112
5 43 164
5 44 138
5 47 168
5 51 154
5 53 178
5 55 179
5 57 104
5 59 153
5 67 135
5 72 55
5 79 127
5 90 38
5 99 94
6 19 62
6 23 72
6 24 25
6 28 123
6 31 170
6 37 90
6 47 40
6 52 45
6 71 119
6 88 42
6 89 133
6 92 72
6 93 83
7 13 119
7 21 11
7 35 67
7 40 115
7 48 76
7 60 33
7 63 39
7 64 51
7 67 54
7 75 95
7 86 30
7 95 67
7 96 70
8 16 65
8 20 27
8 30 58
8 43 77
8 53 60
8 65 52
8 76 79
9 19 131
9 25 53
9 31 28
9 37 201
9 42 27
9 44 26
9 57 30
9 61 10
9 74 57
9 77 103
9 80 64
9 84 70
9 85 36
9 89 69
9 97 95
9 99 49
10 13 87
10 22 144
10 49 115
10 54 75
10 68 99
10 73 97
10 74 96
10 75 108
10 77 36
10 80 110
10 83 84
10 84 53
10 87 64
10 94 51
10 97 51
11 16 139
11 23 113
11 27 38
11 29 73
11 33 61
11 34 92
11 37 69
11 38 67
11 50 78
11 71 74
11 79 56
11 93 139
12 18 102
12 19 194
12 49 97
12 54 84
12 56 12
12 58 22
12 70 96
12 73 121
12 77 81
12 80 95
12 84 134
12 85 139
12 87 70
12 89 135
12 92 254
12 97 74
13 22 69
13 40 119
13 42 105
13 48 59
13 54 157
13 67 104
13 74 78
13 75 64
13 77 116
13 83 59
13 84 76
13 86 119
13 94 72
13 95 58
14 15 9
14 17 144
14 20 168
14 26 6
14 34 158
14 36 38
14 43 122
14 51 81
14 55 77
14 66 105
14 72 55
14 90 98
14 98 30
15 26 3
15 32 78
15 35 137
15 36 46
15 45 155
15 46 78
15 51 72
15 55 71
15 66 111
15 72 58
15 78 111
15 90 96
15 98 36
16 20 72
16 34 89
16 50 76
16 53 65
16 59 67
16 65 115
16 71 207
16 76 42
16 82 56
17 23 123
17 27 58
17 29 23
17 33 65
17 34 26
17 36 106
17 38 32
17 41 63
17 43 95
17 50 47
17 53 94
17 59 51
17 72 111
17 76 75
17 79 68
17 82 58
17 90 144
17 98 147
18 19 96
18 24 118
18 31 124
18 47 103
18 52 136
18 58 81
18 70 7
18 77 134
18 80 70
18 85 92
18 88 147
18 89 65
18 92 157
18 97 119
19 23 64
19 24 37
19 31 109
19 38 165
19 41 128
19 47 23
19 52 90
19 57 139
19 58 172
19 61 135
19 70 103
19 80 120
19 85 99
19 88 95
19 89 73
20 30 70
20 36 148
20 43 51
20 45 125
20 53 38
20 59 84
20 65 69
20 66 109
20 98 146
21 32 86
21 35 67
21 39 74
21 40 122
21 51 100
21 60 24
21 63 40
21 64 47
21 67 58
21 75 104
21 86 32
21 90 132
21 95 78
21 96 64
22 40 65
22 48 57
22 63 125
22 68 184
22 83 126
22 91 196
22 94 107
22 95 68
23 24 64
23 31 132
23 33 68
23 37 44
23 41 64
23 47 68
23 52 117
23 71 129
23 72 166
23 79 69
23 85 138
23 89 123
23 90 155
23 99 163
24 28 146
24 31 146
24 37 93
24 47 16
24 52 58
24 70 124
24 71 139
24 88 60
24 89 108
24 90 203
24 92 88
25 31 66
25 35 60
25 42 38
25 44 34
25 57 37
25 67 59
25 74 30
25 75 40
25 83 48
25 84 73
25 90 100
25 95 108
25 99 31
26 32 81
26 35 138
26 36 43
26 43 128
26 45 154
26 46 82
26 51 75
26 55 74
26 59 159
26 66 110
26 69 92
26 72 55
26 90 95
26 98 35
27 29 35
27 33 36
27 34 58
27 37 64
27 38 28
27 41 44
27 50 52
27 59 87
27 71 109
27 79 34
28 37 186
28 52 93
28 56 325
28 70 227
28 71 135
28 88 87
28 92 67
28 93 65
29 33 47
29 34 30
29 36 128
29 38 11
29 50 40
29 59 61
29 72 131
29 79 49
29 82 61
30 36 205
30 43 117
30 45 117
30 53 109
30 65 12
30 66 128
31 37 173
31 41 171
31 42 54
31 44 51
31 47 133
31 54 203
31 57 30
31 61 37
31 70 130
31 72 155
31 80 76
31 85 34
31 89 61
31 90 106
31 99 47
32 35 106
32 39 36
32 46 29
32 51 14
32 55 68
32 60 73
32 62 144
32 64 97
32 67 117
32 69 57
32 72 114
32 78 61
32 81 73
32 86 95
32 90 117
32 96 95
32 98 107
33 34 77
33 37 36
33 38 36
33 41 9
33 71 114
33 72 148
33 79 5
33 89 186
33 99 197
34 38 41
34 41 78
34 43 86
34 50 23
34 53 78
34 59 31
34 72 131
34 76 52
34 82 33
34 90 168
35 39 116
35 51 119
35 55 170
35 57 83
35 60 86
35 67 23
35 72 122
35 74 83
35 75 69
35 86 36
35 90 77
35 95 99
35 99 64
36 41 150
36 43 97
36 53 120
36 55 115
36 59 118
36 65 210
36 66 113
36 72 36
36 76 138
36 82 136
36 90 90
36 98 49
37 38 72
37 41 38
37 47 103
37 71 96
37 72 173
37 79 33
37 85 181
37 90 175
37 93 123
38 41 37
38 50 48
38 71 135
38 72 134
38 79 38
38 82 72
38 89 213
38 90 158
39 46 45
39 51 43
39 60 53
39 62 113
39 63 86
39 64 68
39 69 66
39 78 55
39 81 65
39 86 94
39 90 146
39 91 158
39 96 61
40 48 71
40 62 188
40 63 90
40 64 106
40 91 131
40 95 82
40 96 119
41 47 131
41 72 140
41 79 14
41 89 179
41 90 151
42 44 5
42 57 38
42 61 24
42 74 30
42 75 58
42 77 93
42 80 77
42 83 47
42 84 47
42 97 88
42 99 51
43 45 127
43 53 25
43 59 59
43 65 118
43 66 93
43 72 128
43 76 62
43 98 103
44 57 34
44 61 25
44 74 30
44 75 57
44 80 80
44 83 48
44 84 52
44 85 62
44 90 123
44 99 46
45 53 143
45 55 140
45 65 129
45 66 47
45 69 164
45 78 186
45 81 186
45 98 120
46 51 17
46 55 43
46 62 134
46 69 28
46 78 37
46 81 49
46 90 139
46 96 106
46 98 99
47 49 299
47 52 67
47 70 110
47 79 134
47 80 138
47 85 121
47 88 71
47 89 92
47 92 98
47 99 176
48 63 79
48 67 89
48 75 82
48 86 89
48 95 13
49 54 40
49 56 90
49 68 60
49 73 40
49 77 112
49 87 56
50 59 38
50 76 48
50 82 28
51 55 54
51 60 86
51 62 144
51 69 44
51 72 114
51 78 52
51 86 109
51 90 123
51 98 98
52 70 140
52 71 139
52 88 12
52 92 30
52 93 79
53 59 48
53 65 108
53 66 114
53 72 149
53 76 41
53 82 57
54 56 82
54 58 99
54 68 55
54 73 39
54 77 74
54 84 124
54 87 20
54 94 93
54 97 83
55 66 113
55 69 27
55 78 52
55 81 58
55 98 75
56 58 33
56 70 106
56 77 89
56 87 70
56 92 261
56 97 84
57 61 38
57 74 57
57 75 76
57 83 77
57 85 58
57 89 89
57 90 92
57 99 20
58 70 77
58 77 77
58 80 75
58 85 118
58 87 82
58 89 113
58 97 67
59 66 152
59 72 138
59 76 25
59 82 17
59 90 181
60 62 136
60 63 38
60 64 32
60 67 81
60 86 53
60 91 150
60 96 44
61 74 54
61 77 93
61 80 58
61 84 62
61 85 38
61 89 70
61 97 85
62 63 138
62 64 117
62 69 129
62 78 104
62 81 97
62 91 88
62 96 96
63 64 22
63 86 70
63 91 128
63 95 76
63 96 43
64 84 206
64 86 79
64 91 118
64 96 21
65 66 138
66 72 148
66 98 75
67 74 74
67 75 54
67 83 79
67 86 27
67 90 100
67 95 76
67 99 74
68 73 20
68 77 115
68 87 73
68 94 86
69 78 25
69 81 33
69 98 99
70 77 133
70 80 72
70 85 97
70 89 71
70 92 160
70 97 118
71 79 108
71 88 128
71 92 143
71 93 74
72 86 144
72 90 54
72 98 79
72 99 131
73 83 181
73 87 58
73 94 95
74 75 28
74 77 100
74 83 20
74 84 44
74 97 100
74 99 59
75 83 25
75 84 63
75 86 78
75 95 71
75 99 71
76 82 20
77 80 79
77 83 94
77 84 57
77 85 110
77 87 56
77 94 87
77 97 15
78 81 12
78 91 176
78 96 103
79 85 198
80 84 87
80 85 43
80 87 123
80 89 48
80 97 64
81 91 173
83 84 38
83 94 103
83 95 86
83 97 98
84 94 89
84 97 60
85 89 33
85 99 78
86 90 107
86 95 77
87 97 64
88 92 30
88 93 67
89 97 112
89 99 108
90 98 127
90 99 77
91 96 106
92 93 73
