100 766
0 7 123
0 12 156
0 17 108
0 21 120
0 25 121
0 31 71
0 37 87
0 42 169
0 52 143
0 57 71
0 59 87
0 65 119
0 70 43
0 76 49
0 78 128
0 79 36
0 84 109
0 89 131
0 93 75
0 96 114
0 99 55
1 4 54
1 16 50
1 26 50
1 48 68
1 52 65
1 55 59
1 62 55
2 5 67
2 10 142
2 11 111
2 15 176
2 17 102
2 20 114
2 29 87
2 32 74
2 33 177
2 34 113
2 38 172
2 39 8
2 41 159
2 42 34
2 50 69
2 60 77
2 65 137
2 72 129
2 75 123
2 77 63
2 78 76
2 80 79
2 84 96
2 85 38
2 89 80
3 9 148
3 14 69
3 19 76
3 43 102
3 46 91
3 56 82
3 64 25
3 66 38
3 67 111
3 87 98
3 90 118
3 92 110
4 16 72
4 21 73
4 26 11
4 52 31
4 55 32
4 62 2
4 65 114
4 74 109
4 88 72
5 8 17
5 11 58
5 32 42
5 34 65
5 39 72
5 42 70
5 50 98
5 60 16
5 74 109
5 75 110
5 78 107
5 81 91
5 85 100
6 7 125
6 12 170
6 13 83
6 28 51
6 36 84
6 44 39
6 53 51
6 67 157
6 68 10
6 69 43
6 71 58
6 86 90
6 94 72
6 95 121
6 97 98
7 9 163
7 12 78
7 13 72
7 17 136
7 18 153
7 20 125
7 23 133
7 28 80
7 29 143
7 33 142
7 44 95
7 49 166
7 57 96
7 59 141
7 69 129
7 70 80
7 76 93
7 79 115
7 84 146
7 91 136
7 94 73
7 97 58
7 98 136
8 11 41
8 32 57
8 34 73
8 39 85
8 60 2
8 72 83
8 74 111
8 75 99
8 81 97
9 12 148
9 18 77
9 28 103
9 30 102
9 33 136
9 36 72
9 43 78
9 56 95
9 64 122
9 67 66
9 69 75
9 87 105
9 91 149
10 15 134
10 22 85
10 27 102
10 38 48
10 45 99
10 50 83
10 51 137
10 54 54
10 73 110
10 77 126
10 80 77
10 83 110
10 85 109
10 91 207
11 23 215
11 32 98
11 34 105
11 35 77
11 39 118
11 50 104
11 54 129
11 60 41
11 72 50
11 74 131
11 75 76
11 80 106
11 81 124
11 88 167
12 13 145
12 17 104
12 18 102
12 20 60
12 23 69
12 28 118
12 29 93
12 30 97
12 33 68
12 41 135
12 44 154
12 57 93
12 61 128
12 69 153
12 70 116
12 76 148
12 84 116
12 89 111
12 91 59
12 94 143
12 97 134
12 98 202
13 28 70
13 44 44
13 49 154
13 53 101
13 57 161
13 59 137
13 68 76
13 70 128
13 76 117
13 79 139
13 86 143
13 91 199
13 94 11
13 95 149
13 97 18
13 98 131
13 99 130
14 19 29
14 46 82
14 47 102
14 66 40
14 82 86
14 87 115
14 90 70
14 92 112
15 22 101
15 23 145
15 24 45
15 33 105
15 38 103
15 41 32
15 47 92
15 50 168
15 51 23
15 54 177
15 58 81
15 61 50
15 77 115
15 82 109
15 83 74
15 85 141
15 91 109
16 25 78
16 26 62
16 37 72
16 40 127
16 48 29
16 52 59
16 55 51
16 96 45
17 20 62
17 21 141
17 23 60
17 29 31
17 32 105
17 34 133
17 42 72
17 57 48
17 65 106
17 70 96
17 76 136
17 78 29
17 79 139
17 84 12
17 89 22
17 96 193
18 20 140
18 28 131
18 30 25
18 33 63
18 36 148
18 41 118
18 43 54
18 51 128
18 56 75
18 61 87
18 67 129
18 69 131
18 87 68
18 91 78
18 92 78
19 43 157
19 46 111
19 58 151
19 64 101
19 66 60
19 82 114
19 83 230
19 90 97
20 23 8
20 29 39
20 30 124
20 33 82
20 41 116
20 51 123
20 57 82
20 61 125
20 76 165
20 77 80
20 78 77
20 79 176
20 84 73
20 85 113
20 89 59
20 91 65
20 97 183
21 26 72
21 31 113
21 32 114
21 34 90
21 37 92
21 48 88
21 52 57
21 55 65
21 57 147
21 62 74
21 65 43
21 70 156
21 74 86
21 79 152
21 81 73
21 84 131
21 88 51
21 96 89
22 24 134
22 27 162
22 38 38
22 41 128
22 47 142
22 50 162
22 51 118
22 54 140
22 58 116
22 73 186
22 77 165
22 82 154
22 83 35
22 85 168
23 29 33
23 33 87
23 38 202
23 39 97
23 41 115
23 42 93
23 51 122
23 57 85
23 77 72
23 78 72
23 80 167
23 84 70
23 85 104
23 89 53
23 91 70
24 30 88
24 33 96
24 38 144
24 41 53
24 43 108
24 46 80
24 47 60
24 51 54
24 58 62
24 61 36
24 80 214
24 82 77
24 83 101
24 87 88
24 90 90
24 91 106
24 92 65
25 31 51
25 37 55
25 40 54
25 48 72
25 49 97
25 52 114
25 63 90
25 79 114
25 96 59
26 48 55
26 52 21
26 55 21
26 62 13
26 88 78
27 38 137
27 45 81
27 50 137
27 54 88
27 73 49
27 80 128
28 29 206
28 33 155
28 36 105
28 44 45
28 53 99
28 68 54
28 69 49
28 76 165
28 91 158
28 94 60
28 97 76
29 33 120
29 39 79
29 41 143
29 42 66
29 50 150
29 53 301
29 57 71
29 70 120
29 77 77
29 78 38
29 84 38
29 85 98
29 89 20
29 91 103
30 33 43
30 41 93
30 43 66
30 51 103
30 56 84
30 61 63
30 67 152
30 69 154
30 82 143
30 87 70
30 90 148
30 91 60
30 92 73
31 34 196
31 37 28
31 40 47
31 48 74
31 49 93
31 52 104
31 57 141
31 59 85
31 63 85
31 65 136
31 70 112
31 76 95
31 79 73
31 84 168
31 93 65
31 96 54
31 99 79
32 34 40
32 39 75
32 42 55
32 60 58
32 65 73
32 74 92
32 78 78
32 81 66
32 84 94
32 88 109
33 36 202
33 41 76
33 42 174
33 43 109
33 44 198
33 50 208
33 51 86
33 61 61
33 69 172
33 70 182
33 76 216
33 77 120
33 91 17
33 92 108
34 39 115
34 42 95
34 52 141
34 60 75
34 65 60
34 74 52
34 78 109
34 81 27
34 84 121
34 88 72
35 45 29
35 72 31
35 73 61
35 75 8
36 43 148
36 53 113
36 64 165
36 67 79
36 69 55
36 71 65
36 86 127
37 40 73
37 48 48
37 52 76
37 55 74
37 79 97
37 96 28
37 99 105
38 41 123
38 50 124
38 51 113
38 54 102
38 58 142
38 77 138
38 80 120
38 83 62
38 85 134
39 41 155
39 42 30
39 50 76
39 51 154
39 60 83
39 77 58
39 78 69
39 80 86
39 84 89
39 85 39
