100 772
0 1 61
0 2 111
0 4 93
0 16 88
0 18 91
0 19 30
0 21 173
0 24 142
0 29 77
0 37 101
0 43 40
0 45 70
0 51 45
0 52 128
0 53 25
0 73 78
0 77 181
0 78 121
0 82 148
0 87 52
1 2 89
1 12 152
1 14 55
1 18 98
1 19 47
1 20 73
1 29 102
1 37 58
1 39 96
1 43 22
1 48 82
1 51 50
1 53 37
1 65 49
1 93 55
2 7 63
2 10 102
2 12 70
2 14 69
2 16 69
2 20 70
2 24 100
2 25 158
2 28 139
2 29 75
2 30 108
2 37 40
2 40 87
2 42 169
2 43 88
2 46 112
2 52 110
2 53 93
2 60 143
2 66 84
2 74 124
2 80 172
2 83 74
2 93 124
3 8 113
3 26 200
3 27 42
3 31 61
3 35 118
3 42 151
3 54 150
3 60 200
3 70 81
3 72 122
3 98 91
4 16 138
4 21 132
4 29 126
4 36 98
4 45 62
4 52 150
4 53 118
4 56 140
4 73 20
4 75 101
4 76 113
4 77 166
4 78 73
4 82 62
4 84 83
4 87 82
5 11 108
5 22 73
5 23 38
5 38 67
5 44 51
5 47 59
5 50 33
5 61 40
5 64 85
5 68 104
5 71 83
5 86 65
5 92 43
6 8 140
6 15 126
6 25 143
6 26 43
6 31 180
6 32 67
6 34 125
6 35 129
6 38 85
6 41 53
6 61 132
6 63 125
6 64 72
6 88 48
6 90 135
7 10 88
7 12 101
7 14 84
7 20 70
7 25 156
7 28 101
7 29 137
7 37 72
7 40 114
7 43 138
7 46 50
7 55 118
7 58 91
7 60 84
7 74 90
7 80 122
7 83 18
7 89 94
8 15 40
8 24 205
8 25 85
8 26 100
8 27 101
8 31 95
8 35 10
8 41 167
8 63 90
8 72 62
8 74 120
8 90 148
8 95 71
8 98 33
8 99 54
9 11 99
9 17 45
9 21 86
9 29 215
9 43 277
9 47 143
9 56 36
9 59 90
9 62 122
9 68 170
9 73 175
9 76 62
9 77 125
9 79 216
9 84 159
9 85 64
9 94 117
9 97 219
10 14 42
10 20 33
10 28 51
10 37 68
10 39 27
10 46 114
10 55 42
10 57 131
10 65 89
10 80 96
10 81 29
10 93 69
11 17 104
11 21 97
11 23 119
11 34 114
11 41 156
11 47 49
11 49 134
11 50 93
11 52 162
11 56 124
11 59 61
11 62 61
11 68 81
11 69 85
11 76 136
11 77 90
11 85 52
11 86 126
12 13 81
12 14 139
12 15 142
12 16 68
12 20 138
12 24 50
12 25 96
12 29 81
12 30 57
12 37 110
12 40 17
12 42 152
12 43 144
12 46 137
12 49 90
12 51 185
12 52 73
12 63 104
12 66 38
12 74 101
12 78 263
12 83 99
12 90 92
12 95 146
13 24 67
13 25 77
13 26 122
13 30 63
13 32 119
13 34 55
13 40 65
13 41 119
13 49 30
13 60 204
13 62 103
13 63 66
13 66 76
13 68 91
13 74 142
13 77 98
13 90 14
14 20 18
14 28 93
14 29 122
14 33 82
14 37 30
14 39 59
14 43 72
14 48 102
14 53 86
14 55 85
14 65 73
14 67 119
14 81 66
14 83 102
14 93 60
15 25 46
15 26 83
15 31 133
15 35 38
15 40 128
15 41 141
15 63 49
15 72 70
15 74 105
15 90 108
15 95 74
15 98 65
15 99 63
16 19 113
16 20 130
16 21 134
16 24 54
16 29 12
16 30 60
16 37 94
16 40 80
16 43 93
16 52 49
16 53 86
16 55 206
16 60 201
16 66 45
16 70 284
16 73 118
16 76 178
16 77 119
17 21 126
17 47 136
17 50 188
17 56 79
17 59 67
17 62 146
17 69 114
17 76 106
17 77 158
17 79 242
17 84 196
17 85 53
17 86 172
17 94 137
18 19 66
18 36 99
18 45 69
18 48 87
18 51 52
18 53 95
18 65 87
18 67 111
18 75 58
18 78 100
18 87 52
18 96 33
19 29 102
19 37 100
19 43 33
19 45 70
19 48 97
19 51 15
19 53 29
19 65 73
19 73 100
19 87 45
19 96 71
20 28 78
20 37 35
20 39 56
20 43 89
20 46 108
20 55 75
20 80 120
20 81 60
20 83 89
20 93 72
21 24 121
21 29 132
21 30 115
21 34 136
21 49 118
21 52 99
21 56 77
21 62 68
21 66 133
21 68 126
21 73 123
21 76 66
21 77 50
21 82 169
21 84 161
21 85 108
22 23 45
22 44 26
22 61 72
22 64 131
22 71 23
22 86 47
22 92 86
23 44 18
23 47 72
23 50 70
23 59 115
23 61 61
23 69 70
23 71 47
23 86 27
23 92 72
24 25 120
24 29 65
24 30 8
24 34 107
24 37 136
24 40 48
24 49 57
24 52 25
24 66 15
24 77 86
24 83 147
24 90 81
25 26 102
25 30 121
25 34 119
25 35 85
25 40 81
25 42 117
25 63 20
25 72 86
25 74 85
25 89 167
25 90 73
25 95 85
25 99 82
26 31 157
26 32 84
26 34 115
26 35 90
26 41 69
26 63 86
26 64 109
26 68 137
26 88 77
26 90 108
27 31 90
27 42 111
27 54 109
27 60 159
27 70 39
27 72 90
27 95 98
27 98 71
27 99 90
28 37 113
28 39 58
28 46 102
28 55 29
28 57 123
28 58 115
28 80 45
28 81 49
28 83 113
29 30 69
29 37 95
29 40 93
29 43 85
29 45 138
29 52 55
29 53 77
29 57 280
29 66 56
29 73 106
29 76 172
29 77 121
29 87 127
30 31 301
30 34 100
30 40 54
30 49 51
30 52 23
30 62 103
30 66 23
30 68 124
30 73 154
30 77 79
30 90 77
31 35 95
31 63 182
31 70 123
31 88 227
31 98 92
31 99 129
32 34 75
32 38 43
32 41 15
32 47 115
32 50 71
32 63 130
32 64 52
32 68 73
32 88 27
32 90 107
32 92 77
33 39 48
33 48 44
33 57 93
33 65 49
33 67 42
33 81 55
33 91 31
33 93 34
34 40 119
34 41 81
34 47 117
34 49 49
34 50 102
34 52 114
34 62 73
34 63 101
34 68 37
34 77 88
34 88 102
34 90 49
35 63 87
35 98 43
35 99 64
36 45 67
36 75 41
36 78 25
36 79 142
36 82 78
36 96 69
36 97 109
37 39 88
37 40 128
37 43 66
37 46 119
37 53 77
37 65 93
37 66 121
37 74 153
37 81 94
37 83 89
37 93 85
38 41 51
38 50 54
38 61 50
38 64 23
38 88 39
38 92 35
39 55 35
39 57 105
39 65 78
39 66 209
39 81 10
39 91 80
39 93 57
40 41 181
40 42 150
40 49 77
40 52 74
40 55 224
40 60 154
40 61 269
40 63 87
40 66 42
40 74 100
40 83 110
40 90 76
40 95 139
41 49 127
41 50 85
41 62 142
41 64 54
41 68 85
41 88 22
41 90 106
42 46 91
42 54 21
42 58 86
42 60 53
42 63 137
42 70 75
42 72 52
42 74 50
42 83 103
42 89 65
42 95 43
42 99 60
43 48 99
43 51 43
43 52 141
43 53 15
43 55 151
43 65 68
43 73 118
43 75 133
43 87 78
43 93 77
44 47 91
44 50 84
44 61 62
44 69 83
44 71 32
44 86 29
44 92 75
45 51 71
45 52 180
45 73 65
45 75 47
45 78 51
45 82 93
45 84 125
45 87 27
45 96 40
46 55 128
46 58 42
46 60 41
46 74 80
46 80 103
46 83 40
46 89 45
47 50 51
47 59 74
