100 769
0 4 140
0 12 67
0 30 142
0 35 17
0 40 83
0 53 111
0 57 81
0 60 119
0 64 18
0 67 95
0 69 104
0 74 67
0 93 107
0 94 61
0 99 137
1 6 88
1 11 120
1 17 85
1 22 76
1 24 247
1 26 57
1 37 99
1 42 99
1 52 77
1 66 140
1 71 102
1 78 114
1 81 76
1 91 132
1 97 29
2 18 48
2 22 98
2 27 95
2 28 118
2 32 140
2 36 78
2 42 73
2 49 94
2 52 111
2 56 100
2 65 24
2 68 119
2 78 80
2 86 45
2 90 124
2 92 126
2 95 68
2 96 31
2 98 65
3 8 79
3 12 23
3 21 86
3 35 51
3 46 84
3 48 31
3 53 73
3 57 42
3 64 55
3 67 107
3 69 107
3 74 13
3 85 72
3 88 96
4 10 121
4 20 69
4 30 26
4 40 121
4 47 200
4 62 83
4 64 156
4 67 184
4 69 200
4 76 85
4 80 98
4 82 117
4 94 84
4 99 64
5 15 44
5 19 38
5 21 40
5 34 9
5 39 35
5 46 63
5 48 88
5 57 103
5 69 150
5 88 73
6 11 207
6 17 32
6 24 326
6 26 58
6 37 185
6 42 167
6 66 224
6 71 62
6 81 18
6 97 74
7 8 75
7 14 79
7 23 93
7 29 87
7 31 27
7 33 118
7 38 29
7 43 74
7 44 97
7 45 125
7 46 112
7 49 90
7 50 117
7 53 78
7 63 12
7 74 132
7 83 132
7 85 75
7 87 101
7 92 89
8 12 74
8 19 67
8 21 65
8 23 81
8 31 67
8 33 134
8 38 89
8 39 77
8 46 41
8 47 162
8 48 75
8 50 75
8 53 57
8 63 87
8 72 49
8 74 74
8 85 13
8 87 86
8 92 127
8 93 114
9 10 44
9 20 78
9 24 48
9 25 102
9 58 77
9 61 41
9 62 70
9 70 90
9 75 60
9 76 68
9 80 37
9 82 63
9 99 90
10 24 83
10 30 110
10 61 10
10 62 46
10 70 133
10 75 100
10 80 24
10 82 22
11 22 95
11 24 143
11 28 72
11 37 27
11 42 115
11 56 113
11 58 121
11 66 34
11 70 119
11 75 124
11 78 79
11 89 128
11 90 55
11 91 28
11 97 142
12 31 106
12 35 49
12 48 50
12 53 54
12 57 64
12 64 60
