100 821
0 8 55
0 12 53
0 18 20
0 22 23
0 34 58
0 61 83
0 63 78
0 66 38
0 70 64
0 80 66
0 93 31
1 10 64
1 12 140
1 26 41
1 34 74
1 57 75
1 61 52
1 66 101
1 80 64
1 91 78
2 3 173
2 6 163
2 15 44
2 20 89
2 25 185
2 30 111
2 37 105
2 42 111
2 47 101
2 48 171
2 52 153
2 59 153
2 78 186
2 79 28
2 88 96
2 90 72
2 94 129
3 5 123
3 6 20
3 13 103
3 16 65
3 17 109
3 19 103
3 20 156
3 25 44
3 30 132
3 37 138
3 47 153
3 48 134
3 49 70
3 51 92
3 73 46
3 74 85
3 75 114
3 78 113
3 86 92
3 88 132
3 89 150
3 94 110
3 96 157
4 11 81
4 23 72
4 24 62
4 27 101
4 28 147
4 35 194
4 36 8
4 39 105
4 45 166
4 55 149
4 56 205
4 62 194
4 68 101
4 72 133
4 76 114
4 83 79
4 87 131
4 97 201
5 7 115
5 9 49
5 16 82
5 19 84
5 25 86
5 27 142
5 29 68
5 43 6
5 46 93
5 51 80
5 74 40
5 75 42
5 77 50
5 78 98
5 82 52
5 84 44
6 9 95
6 13 121
6 15 187
6 16 73
6 17 121
6 19 85
6 20 138
6 25 32
6 30 112
6 37 142
6 43 123
6 49 89
6 60 181
6 63 263
6 69 180
6 73 55
6 78 94
6 79 169
6 86 112
6 88 134
6 89 159
6 94 89
7 9 90
7 13 108
7 14 112
7 24 84
7 27 45
7 41 31
7 49 122
7 51 76
7 55 108
7 56 116
7 62 61
7 68 192
7 72 106
7 75 77
7 76 57
7 77 72
7 81 45
7 82 98
7 83 161
7 87 33
8 10 134
8 18 42
8 19 146
8 22 34
8 29 76
8 35 140
8 38 80
8 40 114
8 43 114
8 46 29
8 53 105
8 57 131
8 58 196
8 60 125
8 63 97
8 66 40
8 70 107
8 78 148
8 82 110
8 84 75
8 93 27
8 97 161
9 10 243
9 16 36
9 19 103
9 25 72
9 29 109
9 39 296
9 41 98
9 43 54
9 51 32
9 62 59
9 73 50
9 74 21
9 75 22
9 77 21
9 78 119
9 82 80
9 97 228
10 22 134
