100 736
0 5 97
0 9 107
0 14 52
0 17 74
0 18 59
0 19 37
0 26 155
0 36 71
0 37 90
0 40 106
0 42 83
0 49 94
0 52 85
0 53 42
0 56 76
0 61 60
0 95 67
1 10 60
1 15 31
1 20 75
1 21 27
1 23 138
1 27 32
1 30 82
1 43 126
1 49 100
1 52 75
1 57 47
1 58 91
1 61 100
1 62 126
1 70 166
1 71 70
1 76 125
1 83 229
1 85 107
1 89 20
1 95 113
2 24 30
2 35 82
2 38 99
2 54 88
2 68 61
2 73 22
2 77 38
2 87 36
3 10 73
3 24 87
3 38 103
3 54 73
3 62 104
3 71 51
3 73 93
3 76 64
3 77 61
3 86 36
3 87 107
4 28 120
4 29 97
4 33 117
4 50 128
4 51 113
4 59 32
4 88 65
4 98 95
4 99 39
5 9 31
5 11 33
5 12 104
5 18 124
5 25 176
5 26 86
5 36 51
5 40 59
5 42 28
5 53 92
5 56 105
5 61 128
5 67 42
5 72 17
5 93 21
5 95 90
6 11 77
6 16 49
6 34 78
6 40 91
6 43 97
6 45 57
6 46 96
6 60 87
6 65 26
6 67 75
6 79 12
6 80 13
6 81 49
6 92 130
6 97 37
7 31 61
7 32 70
7 48 68
7 64 49
7 66 96
7 74 35
7 78 55
7 83 51
7 84 61
7 90 111
7 96 25
8 14 83
8 17 106
8 18 109
8 19 94
8 28 119
8 29 32
8 35 194
8 44 181
8 49 118
8 50 35
8 51 29
8 53 134
8 55 77
8 88 85
8 98 52
9 11 26
9 16 84
9 25 191
9 36 42
9 40 31
9 42 24
9 43 71
9 45 71
9 53 113
9 65 63
9 67 40
9 72 36
9 85 112
9 93 21
10 20 85
10 21 36
10 24 127
10 27 45
10 35 111
10 38 51
10 44 69
10 54 140
10 57 53
10 58 91
10 71 33
10 73 101
10 76 106
10 77 88
10 86 79
10 89 77
11 25 165
11 34 60
11 40 55
11 42 45
11 43 92
11 45 47
11 46 123
11 65 58
11 67 14
11 72 24
11 93 11
12 18 57
12 25 206
12 26 97
12 28 74
12 33 99
12 34 166
12 36 125
12 37 25
12 42 116
12 53 51
