100 4950
0 1 0.076923
0 2 0.090909
0 3 0.030488
0 4 0.040984
0 5 0.031646
0 6 0.031348
0 7 0.086957
0 8 0.039683
0 9 0.020619
0 10 0.035587
0 11 0.024876
0 12 0.061728
0 13 0.032468
0 14 0.031546
0 15 0.078125
0 16 0.074074
0 17 0.028090
0 18 0.034965
0 19 0.037736
0 20 0.192308
0 21 0.140845
0 22 0.081301
0 23 0.035587
0 24 0.034722
0 25 0.029326
0 26 0.025000
0 27 0.023474
0 28 0.026042
0 29 0.046296
0 30 0.035461
0 31 0.025707
0 32 0.042735
0 33 0.018450
0 34 0.030303
0 35 0.034602
0 36 0.076923
0 37 0.027624
0 38 0.029412
0 39 0.048309
0 40 0.064516
0 41 0.117647
0 42 0.035971
0 43 0.040984
0 44 0.909091
0 45 0.048309
0 46 0.106383
0 47 0.026316
0 48 0.094340
0 49 0.039841
0 50 0.147059
0 51 0.062500
0 52 0.026247
0 53 0.036232
0 54 0.026738
0 55 0.178571
0 56 0.032573
0 57 0.046296
0 58 0.188679
0 59 0.125000
0 60 0.025707
0 61 0.034364
0 62 0.070423
0 63 0.050505
0 64 0.121951
0 65 0.047393
0 66 0.022831
0 67 0.041322
0 68 0.068966
0 69 0.024814
0 70 0.038023
0 71 0.031447
0 72 0.042194
0 73 0.038314
0 74 0.053191
0 75 0.072993
0 76 0.026455
0 77 0.022173
0 78 0.021413
0 79 0.023753
0 80 0.151515
0 81 0.117647
0 82 0.082645
0 83 0.024038
0 84 0.026385
0 85 0.033670
0 86 0.030120
0 87 0.027174
0 88 0.069930
0 89 0.096154
0 90 0.028571
0 91 0.047170
0 92 0.025641
0 93 0.041322
0 94 0.025575
0 95 0.067114
0 96 0.117647
0 97 0.055866
0 98 0.021322
0 99 0.027473
1 2 0.215190
1 3 0.154079
1 4 0.211618
1 5 0.205645
1 6 0.267016
1 7 0.208163
1 8 0.349315
1 9 0.114607
1 10 0.140884
1 11 0.150000
1 12 0.316770
1 13 0.284916
1 14 0.124390
1 15 0.197674
1 16 0.375000
1 17 0.168317
1 18 0.194656
1 19 0.174061
1 20 0.554348
1 21 0.269841
1 22 0.286517
1 23 0.189591
1 24 0.235023
1 25 0.120567
1 26 0.118605
1 27 0.108051
1 28 0.118881
1 29 0.242857
1 30 0.192453
1 31 0.114094
1 32 0.481132
1 33 0.102000
1 34 0.215190
1 35 0.176471
1 36 0.208163
1 37 0.147399
1 38 0.134565
1 39 0.178947
1 40 0.214286
1 41 0.298246
1 42 0.180851
1 43 0.201581
1 44 0.418033
1 45 0.386364
1 46 0.542553
1 47 0.119438
1 48 0.221739
1 49 0.229730
1 50 0.708333
1 51 0.980769
1 52 0.115385
1 53 0.204819
1 54 0.112583
1 55 0.275676
1 56 0.189591
1 57 0.229730
1 58 0.383459
1 59 0.296512
1 60 0.152695
1 61 0.280220
1 62 0.196911
1 63 0.271277
1 64 0.262887
1 65 0.269841
1 66 0.115909
1 67 0.401575
1 68 0.188889
1 69 0.144886
1 70 0.377778
1 71 0.269841
1 72 0.219828
1 73 0.257576
1 74 0.653846
1 75 0.200787
1 76 0.133858
1 77 0.099222
1 78 0.113333
1 79 0.106695
1 80 0.395349
1 81 0.246377
1 82 0.579545
1 83 0.110151
1 84 0.169435
1 85 0.300000
1 86 0.143662
1 87 0.122596
1 88 0.520408
1 89 0.377778
1 90 0.184116
1 91 0.195402
1 92 0.147399
1 93 0.258883
1 94 0.136729
1 95 0.183453
1 96 0.248780
1 97 0.200787
1 98 0.111842
1 99 0.136000
2 3 0.065282
2 4 0.081481
2 5 0.058047
2 6 0.052257
2 7 0.758621
2 8 0.064327
2 9 0.042636
2 10 0.100000
2 11 0.048458
2 12 0.105263
2 13 0.053269
2 14 0.092050
2 15 0.488889
2 16 0.114583
2 17 0.054455
2 18 0.068536
2 19 0.084291
2 20 0.147651
2 21 0.392857
2 22 0.154930
2 23 0.071429
2 24 0.061972
2 25 0.080586
2 26 0.058047
2 27 0.056848
2 28 0.063037
2 29 0.087649
2 30 0.070288
2 31 0.064516
2 32 0.064897
2 33 0.038462
2 34 0.053922
2 35 0.072131
2 36 0.407407
2 37 0.057592
2 38 0.070064
2 39 0.134146
2 40 0.180328
2 41 0.217822
2 42 0.075085
2 43 0.084615
2 44 0.184874
2 45 0.076923
2 46 0.125714
2 47 0.064140
2 48 0.956522
2 49 0.074324
2 50 0.124294
2 51 0.084942
2 52 0.066465
2 53 0.069841
2 54 0.071661
2 55 0.392857
2 56 0.062857
2 57 0.091286
2 58 0.188034
2 59 0.231579
2 60 0.050343
2 61 0.057592
2 62 0.400000
2 63 0.091667
2 64 0.360656
2 65 0.085271
2 66 0.050228
2 67 0.065089
2 68 0.252874
2 69 0.049217
2 70 0.059946
2 71 0.052009
2 72 0.082707
2 73 0.067692
2 74 0.077193
2 75 0.415094
2 76 0.057743
2 77 0.055696
2 78 0.045833
2 79 0.059140
2 80 0.171875
2 81 0.271605
2 82 0.108374
2 83 0.058355
2 84 0.049550
2 85 0.055276
2 86 0.068111
2 87 0.066465
2 88 0.099099
2 89 0.139241
2 90 0.053140
2 91 0.110553
2 92 0.051163
2 93 0.073826
2 94 0.053528
2 95 0.360656
2 96 0.250000
2 97 0.148649
2 98 0.046025
2 99 0.060942
3 4 0.461538
3 5 0.233333
3 6 0.110818
3 7 0.115068
3 8 0.153846
3 9 0.219895
3 10 0.201923
3 11 0.228261
3 12 0.238636
3 13 0.107692
3 14 0.159696
3 15 0.109948
3 16 0.204878
3 17 0.291667
3 18 0.500000
3 19 0.531646
3 20 0.141892
3 21 0.140940
3 22 0.200957
3 23 0.636364
3 24 0.224599
3 25 0.178723
3 26 0.362069
3 27 0.235955
3 28 0.289655
3 29 0.344262
3 30 0.567568
3 31 0.224599
3 32 0.120344
3 33 0.173554
3 34 0.170732
3 35 0.976744
3 36 0.145833
3 37 0.777778
3 38 0.403846
3 39 0.217617
3 40 0.193548
3 41 0.165354
3 42 0.823529
3 43 0.494118
3 44 0.126888
3 45 0.189189
3 46 0.164062
3 47 0.281879
3 48 0.133333
3 49 0.355932
3 50 0.121037
3 51 0.143836
3 52 0.221053
3 53 0.432990
3 54 0.171429
3 55 0.124629
3 56 0.388889
3 57 0.365217
3 58 0.152727
3 59 0.161538
3 60 0.260870
3 61 0.145833
3 62 0.141414
3 63 0.291667
3 64 0.147368
3 65 0.291667
3 66 0.378378
3 67 0.141892
3 68 0.099291
3 69 0.269231
