100 4950
0 1 0.039841
0 2 0.070922
0 3 0.063694
0 4 0.138889
0 5 0.080000
0 6 0.063291
0 7 0.058140
0 8 0.098039
0 9 0.039062
0 10 0.030303
0 11 0.045662
0 12 0.055866
0 13 0.036232
0 14 0.035211
0 15 0.029762
0 16 0.047170
0 17 0.050251
0 18 0.093458
0 19 0.033670
0 20 0.041322
0 21 0.026178
0 22 0.099010
0 23 0.032051
0 24 0.063694
0 25 0.034364
0 26 0.144928
0 27 0.050761
0 28 0.131579
0 29 0.029851
0 30 0.038023
0 31 0.044843
0 32 0.041841
0 33 0.076923
0 34 0.049020
0 35 0.036630
0 36 0.081301
0 37 0.909091
0 38 0.047393
0 39 0.040000
0 40 0.047170
0 41 0.074074
0 42 0.069444
0 43 0.048309
0 44 0.144928
0 45 0.068966
0 46 0.036101
0 47 0.039841
0 48 0.070423
0 49 0.068966
0 50 0.270270
0 51 0.070922
0 52 0.095238
0 53 0.046948
0 54 0.093458
0 55 0.059172
0 56 0.045045
0 57 0.037594
0 58 0.063694
0 59 0.056180
0 60 0.102041
0 61 0.294118
0 62 0.102041
0 63 0.043668
0 64 0.074627
0 65 0.048077
0 66 0.133333
0 67 0.050000
0 68 0.108696
0 69 0.028090
0 70 0.046296
0 71 0.109890
0 72 0.046083
0 73 0.049020
0 74 0.045872
0 75 0.041841
0 76 0.054645
0 77 0.040816
0 78 0.158730
0 79 0.039062
0 80 0.068493
0 81 0.161290
0 82 0.123457
0 83 0.033003
0 84 0.046296
0 85 0.204082
0 86 0.035971
0 87 0.063291
0 88 0.031546
0 89 0.058140
0 90 0.046296
0 91 0.046948
0 92 0.135135
0 93 0.072464
0 94 0.038314
0 95 0.028571
0 96 0.027248
0 97 0.052083
0 98 0.051282
0 99 0.032680
1 2 0.080386
1 3 0.070225
1 4 0.109649
1 5 0.067385
1 6 0.064267
1 7 0.075988
1 8 0.079872
1 9 0.055928
1 10 0.048828
1 11 0.109649
1 12 0.138122
1 13 0.961538
1 14 0.081433
1 15 0.059242
1 16 0.113636
1 17 0.061881
1 18 0.074850
1 19 0.055432
1 20 0.287356
1 21 0.067024
1 22 0.120192
1 23 0.050000
1 24 0.095057
1 25 0.056306
1 26 0.129534
1 27 0.067568
1 28 0.097276
1 29 0.046211
1 30 0.070423
1 31 0.185185
1 32 0.058824
1 33 0.066138
1 34 0.058005
1 35 0.055804
1 36 0.182482
1 37 0.103734
1 38 0.066313
1 39 0.053996
1 40 0.054348
1 41 0.072046
1 42 0.093633
1 43 0.060096
1 44 0.089286
1 45 0.161290
1 46 0.142045
1 47 0.053879
1 48 0.070621
1 49 0.070621
1 50 0.116279
1 51 0.223214
1 52 0.079114
1 53 0.070621
1 54 0.119617
1 55 0.077160
1 56 0.115741
1 57 0.781250
1 58 0.064103
1 59 0.263158
1 60 0.092937
1 61 0.088339
1 62 0.152439
1 63 0.119617
1 64 0.109170
1 65 0.186567
1 66 0.077882
1 67 0.058140
1 68 0.073746
1 69 0.043860
1 70 0.362319
1 71 0.073099
1 72 0.625000
1 73 0.070423
1 74 0.063291
1 75 0.051230
1 76 0.063291
1 77 0.071839
1 78 0.091241
1 79 0.050201
1 80 0.063291
1 81 0.085616
1 82 0.147059
1 83 0.060976
1 84 0.089286
1 85 0.123153
1 86 0.135135
1 87 0.110619
1 88 0.067751
1 89 0.062500
1 90 0.357143
1 91 0.063452
1 92 0.085324
1 93 0.083333
1 94 0.124378
1 95 0.075988
1 96 0.058548
1 97 0.056948
1 98 0.059952
1 99 0.099602
2 3 0.176259
2 4 0.232227
2 5 0.360294
2 6 0.195219
2 7 0.159609
2 8 0.924528
2 9 0.132432
2 10 0.110860
2 11 0.138418
2 12 0.159609
2 13 0.147147
2 14 0.115839
2 15 0.103376
2 16 0.141618
2 17 0.515789
2 18 0.222727
2 19 0.115839
2 20 0.145401
2 21 0.093870
2 22 0.207627
2 23 0.116390
2 24 0.164430
2 25 0.117506
2 26 0.352518
2 27 0.790323
2 28 0.680556
2 29 0.113953
2 30 0.121588
2 31 0.145833
2 32 0.426087
2 33 0.253886
2 34 0.166667
2 35 0.125000
2 36 0.218750
2 37 0.347518
2 38 0.144543
2 39 0.141210
2 40 0.243781
2 41 0.194444
2 42 0.172535
2 43 0.155556
2 44 0.241379
2 45 0.308176
2 46 0.124051
2 47 0.140401
2 48 0.803279
2 49 0.844828
2 50 0.331081
2 51 0.233333
2 52 0.942308
2 53 0.140805
2 54 0.202479
2 55 0.161184
2 56 0.138028
2 57 0.156550
2 58 0.437500
2 59 0.179487
2 60 0.980000
2 61 0.326667
2 62 0.234450
2 63 0.136111
2 64 0.563218
2 65 0.237864
2 66 0.280000
2 67 0.171329
2 68 0.272222
2 69 0.111111
2 70 0.160656
2 71 0.306250
2 72 0.169550
2 73 0.145401
2 74 0.563218
2 75 0.179487
2 76 0.538462
2 77 0.127604
2 78 0.246231
2 79 0.156550
2 80 0.236715
2 81 0.550562
2 82 0.281609
2 83 0.111617
2 84 0.137640
2 85 0.314103
2 86 0.122807
2 87 0.165541
2 88 0.107221
2 89 0.183521
2 90 0.160131
2 91 0.576471
2 92 0.240196
2 93 0.177536
2 94 0.126615
2 95 0.100616
2 96 0.096647
2 97 0.270718
2 98 0.167235
2 99 0.112128
3 4 0.196970
3 5 0.146067
3 6 0.393939
3 7 0.456140
3 8 0.114035
3 9 0.257426
3 10 0.149425
3 11 0.129353
3 12 0.128713
3 13 0.068421
3 14 0.118721
3 15 0.122066
3 16 0.129353
3 17 0.087542
3 18 0.440678
3 19 0.179310
3 20 0.084142
3 21 0.083871
3 22 0.175676
3 23 0.165605
3 24 0.224138
3 25 0.187050
3 26 0.119816
3 27 0.081505
3 28 0.114537
3 29 0.138298
3 30 0.165605
3 31 0.097378
