100 4950
0 1 0.082960
0 2 0.100817
0 3 0.192708
0 4 0.152263
0 5 0.098667
0 6 0.091584
0 7 0.160173
0 8 0.085648
0 9 0.090686
0 10 0.122517
0 11 0.081498
0 12 0.106017
0 13 0.072125
0 14 0.073705
0 15 0.220238
0 16 0.084862
0 17 0.187817
0 18 0.123333
0 19 0.126712
0 20 0.072549
0 21 0.126712
0 22 0.181373
0 23 0.080435
0 24 0.085648
0 25 0.120915
0 26 0.094629
0 27 0.606557
0 28 0.107558
0 29 0.080435
0 30 0.177033
0 31 0.100271
0 32 0.086247
0 33 0.104520
0 34 0.080610
0 35 0.077895
0 36 0.108187
0 37 0.105714
0 38 0.070746
0 39 0.084091
0 40 0.159483
0 41 0.149194
0 42 0.152263
0 43 0.098143
0 44 0.063140
0 45 0.160173
0 46 0.114907
0 47 0.088305
0 48 0.106017
0 49 0.215116
0 50 0.109145
0 51 0.111446
0 52 0.087470
0 53 0.063356
0 54 0.110778
0 55 0.973684
0 56 0.083710
0 57 0.131673
0 58 0.077406
0 59 0.336364
0 60 0.137546
0 61 0.155462
0 62 0.111111
0 63 0.089372
0 64 0.136531
0 65 0.120915
0 66 0.154167
0 67 0.130742
0 68 0.080963
0 69 0.076289
0 70 0.095607
0 71 0.101648
0 72 0.096859
0 73 0.165179
0 74 0.112805
0 75 0.204420
0 76 0.097625
0 77 0.065026
0 78 0.117460
0 79 0.102493
0 80 0.080435
0 81 0.094148
0 82 0.468354
0 83 0.130282
0 84 0.148594
0 85 0.078891
0 86 0.486842
0 87 0.189744
0 88 0.111782
0 89 0.091358
0 90 0.137546
0 91 0.093199
0 92 0.102778
0 93 0.136029
0 94 0.134058
0 95 0.134545
0 96 0.308333
0 97 0.087264
0 98 0.089806
0 99 0.105413
1 2 0.041126
1 3 0.040512
1 4 0.089202
1 5 0.031509
1 6 0.048969
1 7 0.076923
1 8 0.032534
1 9 0.237500
1 10 0.125000
1 11 0.950000
1 12 0.033808
1 13 0.074803
1 14 0.058642
1 15 0.066667
1 16 0.053977
1 17 0.065972
1 18 0.039419
1 19 0.072243
1 20 0.044811
1 21 0.077236
1 22 0.048843
1 23 0.043478
1 24 0.084821
1 25 0.119497
1 26 0.311475
1 27 0.038776
1 28 0.042411
1 29 0.060510
1 30 0.038540
1 31 0.081197
1 32 0.032929
1 33 0.068841
1 34 0.197917
1 35 0.053521
1 36 0.159664
1 37 0.052198
1 38 0.044393
1 39 0.069853
1 40 0.057057
1 41 0.051630
1 42 0.062295
1 43 0.143939
1 44 0.048346
1 45 0.087963
1 46 0.045564
1 47 0.054598
1 48 0.087558
1 49 0.045894
1 50 0.155738
1 51 0.039095
1 52 0.107955
1 53 0.045131
1 54 0.090047
1 55 0.043478
1 56 0.039583
1 57 0.106742
1 58 0.052055
1 59 0.051630
1 60 0.102151
1 61 0.089202
1 62 0.044601
1 63 0.094527
1 64 0.036122
1 65 0.044496
1 66 0.090909
1 67 0.115854
1 68 0.084071
1 69 0.115152
1 70 0.104972
1 71 0.065744
1 72 0.046229
1 73 0.058282
1 74 0.071970
1 75 0.070111
1 76 0.094527
1 77 0.043578
1 78 0.057751
1 79 0.118750
1 80 0.127517
1 81 0.066901
1 82 0.050265
1 83 0.041758
1 84 0.040685
1 85 0.112426
1 86 0.049608
1 87 0.075397
1 88 0.141791
1 89 0.044601
1 90 0.038306
1 91 0.327586
1 92 0.037402
1 93 0.090476
1 94 0.097938
1 95 0.085202
1 96 0.058104
1 97 0.057402
1 98 0.542857
1 99 0.038776
2 3 0.120419
2 4 0.057357
2 5 0.139394
2 6 0.221154
2 7 0.086142
2 8 0.188525
2 9 0.059740
2 10 0.055556
2 11 0.050549
2 12 0.176923
2 13 0.070988
2 14 0.090196
2 15 0.075410
2 16 0.139394
2 17 0.091270
2 18 0.267442
2 19 0.111111
2 20 0.121053
2 21 0.102222
2 22 0.136905
2 23 0.186992
2 24 0.083636
2 25 0.070769
2 26 0.056511
2 27 0.054374
2 28 0.958333
2 29 0.104545
2 30 0.121053
2 31 0.098291
2 32 0.200000
2 33 0.121053
2 34 0.057500
2 35 0.114428
2 36 0.052154
2 37 0.227723
2 38 0.113300
2 39 0.096639
2 40 0.132184
2 41 0.167883
2 42 0.120419
2 43 0.069486
2 44 0.075163
2 45 0.064607
2 46 0.418182
2 47 0.149351
2 48 0.093496
2 49 0.117949
2 50 0.052273
2 51 0.403509
2 52 0.074194
2 53 0.080986
2 54 0.091270
2 55 0.057789
2 56 0.291139
2 57 0.071429
2 58 0.117347
2 59 0.083032
2 60 0.056650
2 61 0.071207
2 62 0.534884
2 63 0.081560
2 64 0.146497
2 65 0.365079
2 66 0.068862
2 67 0.063536
2 68 0.078498
2 69 0.062331
2 70 0.079861
2 71 0.128492
2 72 0.348485
2 73 0.122995
2 74 0.115578
2 75 0.060367
2 76 0.085821
2 77 0.090196
2 78 0.170370
2 79 0.076159
2 80 0.064246
2 81 0.116751
2 82 0.073955
2 83 0.261364
2 84 0.176923
2 85 0.065714
2 86 0.059585
2 87 0.065903
2 88 0.051919
2 89 0.328571
2 90 0.176923
2 91 0.050773
2 92 0.403509
2 93 0.082143
2 94 0.076923
2 95 0.088123
2 96 0.069069
2 97 0.132184
2 98 0.052752
2 99 0.534884
3 4 0.077160
3 5 0.132979
3 6 0.096525
3 7 0.112108
3 8 0.103734
3 9 0.061728
3 10 0.068681
3 11 0.053305
3 12 0.158228
3 13 0.057737
3 14 0.063776
3 15 0.117925
3 16 0.080906
3 17 0.135135
3 18 0.221239
3 19 0.111111
3 20 0.068681
3 21 0.105042
3 22 0.297619
3 23 0.082508
3 24 0.069444
3 25 0.080386
3 26 0.061125
3 27 0.103734
3 28 0.146199
3 29 0.071429
3 30 0.961538
3 31 0.083893
3 32 0.105042
3 33 0.095057
3 34 0.056561
3 35 0.071633
3 36 0.062344
3 37 0.116822
3 38 0.066138
3 39 0.072254
3 40 0.173611
3 41 0.201613
3 42 0.146199
3 43 0.070028
3 44 0.053879
3 45 0.087108
3 46 0.156250
3 47 0.085616
3 48 0.085911
3 49 0.438596
3 50 0.062657
3 51 0.171233
3 52 0.067024
3 53 0.055310
3 54 0.088028
3 55 0.109649
3 56 0.092937
3 57 0.085034
3 58 0.071633
3 59 0.179856
3 60 0.073314
3 61 0.092937
3 62 0.148810
3 63 0.070822
3 64 0.301205
3 65 0.179856
3 66 0.090253
3 67 0.077882
3 68 0.064935
3 69 0.056689
3 70 0.073746
3 71 0.094340
3 72 0.110132
3 73 0.168919
3 74 0.100402
3 75 0.089928
3 76 0.077399
3 77 0.058275
3 78 0.125000
3 79 0.075529
3 80 0.059382
3 81 0.084746
3 82 0.153374
3 83 0.240385
3 84 0.403226
3 85 0.059242
3 86 0.106838
3 87 0.095420
3 88 0.062972
3 89 0.102041
3 90 0.320513
3 91 0.057078
3 92 0.145349
3 93 0.096154
3 94 0.090909
3 95 0.100402
3 96 0.119617
3 97 0.081967
3 98 0.057339
3 99 0.150602
4 5 0.054435
4 6 0.072386
4 7 0.201493
4 8 0.052838
4 9 0.135000
4 10 0.435484
4 11 0.120000
4 12 0.058952
4 13 0.074176
4 14 0.068528
4 15 0.241071
4 16 0.072973
4 17 0.176471
4 18 0.070866
4 19 0.127962
4 20 0.059341
4 21 0.137755
4 22 0.103053
4 23 0.062069
4 24 0.092150
4 25 0.217742
4 26 0.160714
4 27 0.096085
4 28 0.071053
4 29 0.074586
4 30 0.077364
4 31 0.107570
4 32 0.053465
4 33 0.101124
4 34 0.106299
4 35 0.068354
4 36 0.267327
4 37 0.082822
4 38 0.058190
4 39 0.083077
4 40 0.117904
4 41 0.100372
4 42 0.128571
4 43 0.139896
4 44 0.056133
4 45 0.600000
4 46 0.077810
4 47 0.075843
4 48 0.121076
4 49 0.100372
4 50 0.275510
4 51 0.067500
4 52 0.103846
4 53 0.054656
4 54 0.131707
4 55 0.117904
4 56 0.059867
4 57 0.254717
4 58 0.067164
4 59 0.140625
4 60 0.964286
4 61 0.333333
4 62 0.075419
4 63 0.101504
4 64 0.067669
4 65 0.078261
4 66 0.380282
4 67 0.369863
4 68 0.086538
4 69 0.089109
4 70 0.115880
4 71 0.095406
4 72 0.072000
4 73 0.124424
4 74 0.112971
4 75 0.435484
4 76 0.113445
4 77 0.054656
4 78 0.096774
4 79 0.138462
4 80 0.097473
4 81 0.090000
4 82 0.143617
4 83 0.076271
4 84 0.078035
4 85 0.092150
4 86 0.155172
4 87 0.435484
4 88 0.303371
4 89 0.068010
4 90 0.071618
4 91 0.169811
4 92 0.063084
4 93 0.197080
4 94 0.221311
4 95 0.173077
4 96 0.206107
4 97 0.077143
4 98 0.149171
4 99 0.065693
5 6 0.149254
5 7 0.106667
5 8 0.421053
5 9 0.075758
5 10 0.076046
5 11 0.066890
5 12 0.975610
5 13 0.081967
5 14 0.095465
5 15 0.103627
5 16 0.121581
5 17 0.115942
5 18 0.330579
5 19 0.117647
5 20 0.116959
5 21 0.111732
5 22 0.170940
5 23 0.145455
5 24 0.091954
5 25 0.088496
5 26 0.073529
5 27 0.095923
5 28 0.239521
5 29 0.103896
5 30 0.239521
5 31 0.103627
