100 4950
0 1 0.090226
0 2 0.049080
0 3 0.095618
0 4 0.053691
0 5 0.106667
0 6 0.092308
0 7 0.076923
0 8 0.171429
0 9 0.064171
0 10 0.400000
0 11 0.051948
0 12 0.480000
0 13 0.074766
0 14 0.328767
0 15 0.045455
0 16 0.056604
0 17 0.084806
0 18 0.177778
0 19 0.062992
0 20 0.342857
0 21 0.072508
0 22 0.048980
0 23 0.076190
0 24 0.077922
0 25 0.085409
0 26 0.048000
0 27 0.068966
0 28 0.060302
0 29 0.055172
0 30 0.315789
0 31 0.099585
0 32 0.055172
0 33 0.045283
0 34 0.106195
0 35 0.076677
0 36 0.069971
0 37 0.127660
0 38 0.047714
0 39 0.074766
0 40 0.064865
0 41 0.082759
0 42 0.048096
0 43 0.134831
0 44 0.152866
0 45 0.121827
0 46 0.282353
0 47 0.154839
0 48 0.053333
0 49 0.052516
0 50 0.071429
0 51 0.099174
0 52 0.050000
0 53 0.106195
0 54 0.124352
0 55 0.046512
0 56 0.117073
0 57 0.358209
0 58 0.085409
0 59 0.071006
0 60 0.078176
0 61 0.047151
0 62 0.043876
0 63 0.067989
0 64 0.171429
0 65 0.069971
0 66 0.169014
0 67 0.193548
0 68 0.090566
0 69 0.058111
0 70 0.056471
0 71 0.137143
0 72 0.158940
0 73 0.066116
0 74 0.132597
0 75 0.058252
0 76 0.056338
0 77 0.164384
0 78 0.086022
0 79 0.166667
0 80 0.258065
0 81 0.102564
0 82 0.055300
0 83 0.181818
0 84 0.089552
0 85 0.075000
0 86 0.052061
0 87 0.069164
0 88 0.960000
0 89 0.103448
0 90 0.135593
0 91 0.140351
0 92 0.093023
0 93 0.063660
0 94 0.059553
0 95 0.055300
0 96 0.048880
0 97 0.094862
0 98 0.051173
0 99 0.053571
1 2 0.020115
1 3 0.057377
1 4 0.037037
1 5 0.024823
1 6 0.054264
1 7 0.031532
1 8 0.053846
1 9 0.051095
1 10 0.029536
1 11 0.030702
1 12 0.027559
1 13 0.027888
1 14 0.025455
1 15 0.025830
1 16 0.025000
1 17 0.095890
1 18 0.021148
1 19 0.023179
1 20 0.027559
1 21 0.090909
1 22 0.030837
1 23 0.046980
1 24 0.041420
1 25 0.125000
1 26 0.029915
1 27 0.055118
1 28 0.032110
1 29 0.041176
1 30 0.022876
1 31 0.023333
1 32 0.038043
1 33 0.026515
1 34 0.031674
1 35 0.023102
1 36 0.037838
1 37 0.049296
1 38 0.027888
1 39 0.029536
1 40 0.052632
1 41 0.030702
1 42 0.029915
1 43 0.026515
1 44 0.023333
1 45 0.026022
1 46 0.025000
1 47 0.032407
1 48 0.036842
1 49 0.029661
1 50 0.036082
1 51 0.052239
1 52 0.027344
1 53 0.025830
1 54 0.028455
1 55 0.027451
1 56 0.027237
1 57 0.033175
1 58 0.050360
1 59 0.052632
1 60 0.072165
1 61 0.019074
1 62 0.024735
1 63 0.047945
1 64 0.021021
1 65 0.031674
1 66 0.055556
1 67 0.024306
1 68 0.875000
1 69 0.044872
1 70 0.040936
1 71 0.051095
1 72 0.021605
1 73 0.072165
1 74 0.019074
1 75 0.047945
1 76 0.040462
1 77 0.020349
1 78 0.024648
1 79 0.021944
1 80 0.031532
1 81 0.051095
1 82 0.032558
1 83 0.051471
1 84 0.079545
1 85 0.024476
1 86 0.027132
1 87 0.028340
1 88 0.028689
1 89 0.084337
1 90 0.071429
1 91 0.030303
1 92 0.076923
1 93 0.063063
1 94 0.022876
1 95 0.024823
1 96 0.030702
1 97 0.122807
1 98 0.021875
1 99 0.037634
2 3 0.081081
2 4 0.074733
2 5 0.034314
2 6 0.085020
2 7 0.036907
2 8 0.054974
2 9 0.088608
2 10 0.048724
2 11 0.102941
2 12 0.041096
2 13 0.035117
2 14 0.047727
2 15 0.045455
2 16 0.300000
2 17 0.050360
2 18 0.047191
2 19 0.166667
2 20 0.048951
2 21 0.054974
2 22 0.065421
2 23 0.042770
2 24 0.108247
2 25 0.071918
2 26 0.056604
2 27 0.047085
2 28 0.159091
2 29 0.056757
2 30 0.044586
2 31 0.069767
2 32 0.048276
2 33 0.053165
2 34 0.037567
2 35 0.032357
2 36 0.125749
2 37 0.044492
2 38 0.044681
2 39 0.035959
2 40 0.087500
2 41 0.104478
2 42 0.062500
2 43 0.062130
2 44 0.054124
2 45 0.065217
2 46 0.048276
2 47 0.039548
2 48 0.051597
2 49 0.122093
2 50 0.039252
2 51 0.080769
2 52 0.119318
2 53 0.071429
2 54 0.067308
2 55 0.048055
2 56 0.068404
2 57 0.044397
2 58 0.092105
2 59 0.096774
2 60 0.048499
2 61 0.954545
2 62 0.049180
2 63 0.102439
2 64 0.047619
2 65 0.037234
2 66 0.054404
2 67 0.051471
2 68 0.059155
2 69 0.052109
2 70 0.050119
2 71 0.045455
2 72 0.050119
2 73 0.061947
2 74 0.047297
2 75 0.061584
2 76 0.049412
2 77 0.046563
2 78 0.086420
2 79 0.050000
2 80 0.041502
2 81 0.043659
2 82 0.120000
2 83 0.053165
2 84 0.077778
2 85 0.107692
2 86 0.160305
2 87 0.146853
2 88 0.045064
2 89 0.049180
2 90 0.059490
2 91 0.064024
2 92 0.076923
2 93 0.063063
2 94 0.214286
2 95 0.318182
2 96 0.052239
2 97 0.069307
2 98 0.724138
2 99 0.053435
3 4 0.049327
3 5 0.030986
3 6 0.916667
3 7 0.033233
3 8 0.087302
3 9 0.079710
3 10 0.055000
3 11 0.050691
3 12 0.041985
3 13 0.030726
3 14 0.048673
3 15 0.030387
3 16 0.058201
3 17 0.056995
3 18 0.041825
3 19 0.058824
3 20 0.052885
3 21 0.057895
3 22 0.040146
3 23 0.041045
3 24 0.169231
3 25 0.139241
3 26 0.036545
3 27 0.044355
3 28 0.073826
3 29 0.043651
3 30 0.042308
3 31 0.057895
3 32 0.038194
3 33 0.033033
3 34 0.036066
3 35 0.027569
3 36 0.113402
3 37 0.050459
3 38 0.031339
3 39 0.031792
3 40 0.081481
3 41 0.102804
3 42 0.038462
3 43 0.064706
3 44 0.050691
3 45 0.065476
3 46 0.048673
3 47 0.040293
3 48 0.038869
3 49 0.052885
3 50 0.035370
3 51 0.687500
3 52 0.047619
3 53 0.067901
3 54 0.075342
3 55 0.032164
3 56 0.071429
3 57 0.049774
3 58 0.343750
3 59 0.119565
3 60 0.050459
3 61 0.039427
3 62 0.030641
3 63 0.104762
3 64 0.041985
3 65 0.032641
3 66 0.085271
3 67 0.050691
3 68 0.085938
3 69 0.042969
3 70 0.040293
3 71 0.053398
3 72 0.044534
3 73 0.060773
3 74 0.038328
3 75 0.050000
3 76 0.039711
3 77 0.040146
3 78 0.066667
3 79 0.045082
3 80 0.043825
3 81 0.046809
3 82 0.059459
3 83 0.079710
3 84 0.268293
3 85 0.066667
3 86 0.052381
3 87 0.082090
3 88 0.048458
3 89 0.060109
3 90 0.115789
3 91 0.078571
3 92 0.333333
3 93 0.058201
3 94 0.056122
3 95 0.056122
3 96 0.035599
3 97 0.166667
3 98 0.047009
3 99 0.040146
4 5 0.113786
4 6 0.236364
4 7 0.144444
4 8 0.169381
4 9 0.597701
4 10 0.127451
4 11 0.634146
4 12 0.117914
4 13 0.133333
4 14 0.118182
4 15 0.284153
4 16 0.220339
4 17 0.236364
4 18 0.107438
4 19 0.167742
4 20 0.123515
4 21 0.322981
4 22 0.981132
4 23 0.190476
4 24 0.248804
4 25 0.311377
4 26 0.547368
4 27 0.246445
4 28 0.305882
4 29 0.547368
4 30 0.109705
4 31 0.129353
4 32 0.319018
4 33 0.419355
4 34 0.132653
4 35 0.113786
4 36 0.275132
4 37 0.160000
4 38 0.273684
4 39 0.139037
