100 4950
0 1 0.068493
0 2 0.038560
0 3 0.044910
0 4 0.073529
0 5 0.937500
0 6 0.065789
0 7 0.037037
0 8 0.079365
0 9 0.205479
0 10 0.099338
0 11 0.047619
0 12 0.140187
0 13 0.054745
0 14 0.040323
0 15 0.043353
0 16 0.087719
0 17 0.135135
0 18 0.038961
0 19 0.043478
0 20 0.060241
0 21 0.230769
0 22 0.211268
0 23 0.037688
0 24 0.048701
0 25 0.168539
0 26 0.059761
0 27 0.312500
0 28 0.044248
0 29 0.050336
0 30 0.120000
0 31 0.059055
0 32 0.133929
0 33 0.051370
0 34 0.681818
0 35 0.288462
0 36 0.054348
0 37 0.034483
0 38 0.164835
0 39 0.043605
0 40 0.038363
0 41 0.078534
0 42 0.098039
0 43 0.034404
0 44 0.048860
0 45 0.038462
0 46 0.081967
0 47 0.245902
0 48 0.038660
0 49 0.047923
0 50 0.057471
0 51 0.047771
0 52 0.063025
0 53 0.075000
0 54 0.067568
0 55 0.326087
0 56 0.091463
0 57 0.051903
0 58 0.040000
0 59 0.062241
0 60 0.041783
0 61 0.047771
0 62 0.041322
0 63 0.075377
0 64 0.086705
0 65 0.077320
0 66 0.151515
0 67 0.037406
0 68 0.144231
0 69 0.168539
0 70 0.117188
0 71 0.042017
0 72 0.116279
0 73 0.042857
0 74 0.063830
0 75 0.048544
0 76 0.097403
0 77 0.132743
0 78 0.041436
0 79 0.061475
0 80 0.064378
0 81 0.054348
0 82 0.059055
0 83 0.053571
0 84 0.082873
0 85 0.048860
0 86 0.054152
0 87 0.106383
0 88 0.192308
0 89 0.069124
0 90 0.118110
0 91 0.050505
0 92 0.147059
0 93 0.113636
0 94 0.050167
0 95 0.046584
0 96 0.048077
0 97 0.081522
0 98 0.090361
0 99 0.038265
1 2 0.017241
1 3 0.015695
1 4 0.028340
1 5 0.030303
1 6 0.166667
1 7 0.017413
1 8 0.020057
1 9 0.033654
1 10 0.023411
1 11 0.020468
1 12 0.059322
1 13 0.062500
1 14 0.022082
1 15 0.016241
1 16 0.018041
1 17 0.021277
1 18 0.015152
1 19 0.025830
1 20 0.218750
1 21 0.025271
1 22 0.040230
1 23 0.017632
1 24 0.021875
1 25 0.023411
1 26 0.189189
1 27 0.037037
1 28 0.019178
1 29 0.025641
1 30 0.046358
1 31 0.080460
