100 4950
0 1 0.081967
0 2 0.096899
0 3 0.125000
0 4 0.096154
0 5 0.129534
0 6 0.148810
0 7 0.714286
0 8 0.095420
0 9 0.070621
0 10 0.152439
0 11 0.357143
0 12 0.151515
0 13 0.104167
0 14 0.121359
0 15 0.091912
0 16 0.094340
0 17 0.257732
0 18 0.076923
0 19 0.089606
0 20 0.112108
0 21 0.073964
0 22 0.123762
0 23 0.087719
0 24 0.090580
0 25 0.111111
0 26 0.069638
0 27 0.128866
0 28 0.123762
0 29 0.137363
0 30 0.113636
0 31 0.142045
0 32 0.066667
0 33 0.196850
0 34 0.126904
0 35 0.135135
0 36 0.093633
0 37 0.115207
0 38 0.067568
0 39 0.081169
0 40 0.089928
0 41 0.088968
0 42 0.127551
0 43 0.555556
0 44 0.150602
0 45 0.073529
0 46 0.142857
0 47 0.121951
0 48 0.115207
0 49 0.086505
0 50 0.081169
0 51 0.161290
0 52 0.086806
0 53 0.116279
0 54 0.082781
0 55 0.144509
0 56 0.083893
0 57 0.147059
0 58 0.105932
0 59 0.120773
0 60 0.119617
0 61 0.132275
0 62 0.108225
0 63 0.107296
0 64 0.186567
0 65 0.161290
0 66 0.961538
0 67 0.373134
0 68 0.173611
0 69 0.174825
0 70 0.174825
0 71 0.183824
0 72 0.150602
0 73 0.074627
0 74 0.186567
0 75 0.247525
0 76 0.087719
0 77 0.095785
0 78 0.308642
0 79 0.066845
0 80 0.104167
0 81 0.097656
0 82 0.074627
0 83 0.110619
0 84 0.091241
0 85 0.090909
0 86 0.084746
0 87 0.066138
0 88 0.263158
0 89 0.115741
0 90 0.252525
0 91 0.077640
0 92 0.192308
0 93 0.193798
0 94 0.088028
0 95 0.158228
0 96 0.079872
0 97 0.087108
0 98 0.076453
0 99 0.165563
1 2 0.026030
1 3 0.073620
1 4 0.025105
1 5 0.028037
1 6 0.041237
1 7 0.044280
1 8 0.023438
1 9 0.042553
1 10 0.081081
1 11 0.050209
1 12 0.030227
1 13 0.173913
1 14 0.027972
1 15 0.047431
