100 4950
0 1 0.106952
0 2 0.051813
0 3 0.045045
0 4 0.119760
0 5 0.952381
0 6 0.086207
0 7 0.058997
0 8 0.070922
0 9 0.125786
0 10 0.037106
0 11 0.104167
0 12 0.039216
0 13 0.085106
0 14 0.052910
0 15 0.124224
0 16 0.160000
0 17 0.053476
0 18 0.059172
0 19 0.051020
0 20 0.107527
0 21 0.090498
0 22 0.071942
0 23 0.062305
0 24 0.072727
0 25 0.131579
0 26 0.253165
0 27 0.104712
0 28 0.042553
0 29 0.076923
0 30 0.072993
0 31 0.061350
0 32 0.105263
0 33 0.076046
0 34 0.045045
0 35 0.039841
0 36 0.055096
0 37 0.100503
0 38 0.051020
0 39 0.072202
0 40 0.051680
0 41 0.053908
0 42 0.061920
0 43 0.103627
0 44 0.088889
0 45 0.067568
0 46 0.065574
0 47 0.045045
0 48 0.082988
0 49 0.149254
0 50 0.109290
0 51 0.060423
0 52 0.042105
0 53 0.104712
0 54 0.045662
0 55 0.045977
0 56 0.053191
0 57 0.243902
0 58 0.058480
0 59 0.061162
0 60 0.087336
0 61 0.081633
0 62 0.043860
0 63 0.109290
0 64 0.088496
0 65 0.059172
0 66 0.049020
0 67 0.046083
0 68 0.077821
0 69 0.056338
0 70 0.222222
0 71 0.097561
0 72 0.118343
0 73 0.043573
0 74 0.125786
0 75 0.041841
0 76 0.046729
0 77 0.092593
0 78 0.040733
0 79 0.074906
0 80 0.111732
0 81 0.555556
0 82 0.130719
0 83 0.073529
0 84 0.147059
0 85 0.136054
0 86 0.036563
0 87 0.064935
0 88 0.054054
0 89 0.090498
0 90 0.104167
0 91 0.202020
0 92 0.869565
0 93 0.056657
0 94 0.165289
0 95 0.059524
0 96 0.090090
0 97 0.056497
0 98 0.071942
0 99 0.099502
1 2 0.011521
1 3 0.013263
1 4 0.026455
1 5 0.029940
1 6 0.017007
1 7 0.017422
1 8 0.011468
1 9 0.021008
1 10 0.008000
1 11 0.072464
1 12 0.011442
1 13 0.012019
1 14 0.010707
1 15 0.015385
1 16 0.018657
1 17 0.014493
1 18 0.010707
1 19 0.010288
1 20 0.014837
1 21 0.086207
1 22 0.023256
1 23 0.011416
1 24 0.011962
1 25 0.031646
1 26 0.020921
1 27 0.021834
1 28 0.009363
1 29 0.012019
1 30 0.016129
1 31 0.011655
1 32 0.016340
1 33 0.012285
1 34 0.013928
1 35 0.011628
1 36 0.013055
1 37 0.028249
1 38 0.010000
1 39 0.034483
1 40 0.011062
1 41 0.010373
1 42 0.024038
1 43 0.014837
1 44 0.012315
1 45 0.013333
1 46 0.015432
1 47 0.009074
1 48 0.040984
1 49 0.090909
1 50 0.833333
1 51 0.011161
1 52 0.008881
1 53 0.019608
1 54 0.009785
1 55 0.009560
1 56 0.013477
1 57 0.018797
1 58 0.012500
1 59 0.011820
1 60 0.018450
1 61 0.033557
1 62 0.012887
1 63 0.018657
1 64 0.017986
1 65 0.012953
1 66 0.011655
1 67 0.009225
1 68 0.030864
1 69 0.012755
1 70 0.022422
1 71 0.028249
1 72 0.014837
1 73 0.009294
1 74 0.023256
1 75 0.009141
1 76 0.010823
1 77 0.086207
1 78 0.009671
1 79 0.016556
1 80 0.018450
1 81 0.022624
1 82 0.014881
1 83 0.012788
1 84 0.087719
1 85 0.031646
1 86 0.007924
1 87 0.021645
1 88 0.011364
1 89 0.064103
1 90 0.020325
1 91 0.019608
1 92 0.030303
1 93 0.020243
1 94 0.023697
1 95 0.010661
1 96 0.013333
1 97 0.012285
1 98 0.024038
1 99 0.015823
2 3 0.125984
2 4 0.128000
2 5 0.082262
2 6 0.206452
2 7 0.148148
2 8 0.118519
2 9 0.140351
2 10 0.155340
2 11 0.086253
2 12 0.108475
2 13 0.086022
2 14 0.320000
2 15 0.107383
2 16 0.114695
2 17 0.188235
2 18 0.158416
2 19 0.271186
2 20 0.121212
2 21 0.078818
2 22 0.125490
2 23 0.191617
2 24 0.137339
2 25 0.113475
2 26 0.099688
2 27 0.150943
2 28 0.313725
2 29 0.117647
2 30 0.256000
2 31 0.244275
2 32 0.150235
2 33 0.135021
2 34 0.109589
2 35 0.110727
2 36 0.444444
2 37 0.123552
2 38 0.203822
2 39 0.089136
2 40 0.820513
2 41 0.203822
2 42 0.096970
2 43 0.129032
2 44 0.086721
