100 4950
0 1 0.046980
0 2 0.044872
0 3 0.041750
0 4 0.091304
0 5 0.076642
0 6 0.295775
0 7 0.088235
0 8 0.184211
0 9 0.086066
0 10 0.071429
0 11 0.057377
0 12 0.053571
0 13 0.221053
0 14 0.056757
0 15 0.070470
0 16 0.060172
0 17 0.150000
0 18 0.065015
0 19 0.099526
0 20 0.043659
0 21 0.090517
0 22 0.078652
0 23 0.085714
0 24 0.092511
0 25 0.073684
0 26 0.269231
0 27 0.097222
0 28 0.059322
0 29 0.056150
0 30 0.600000
0 31 0.050119
0 32 0.045952
0 33 0.198113
0 34 0.065831
0 35 0.082031
0 36 0.090129
0 37 0.078067
0 38 0.168000
0 39 0.041420
0 40 0.108247
0 41 0.092105
0 42 0.059155
0 43 0.055118
0 44 0.067524
0 45 0.250000
0 46 0.063830
0 47 0.617647
0 48 0.099057
0 49 0.061224
0 50 0.046460
0 51 0.121387
0 52 0.112903
0 53 0.235955
0 54 0.262500
0 55 0.053030
0 56 0.283784
0 57 0.087137
0 58 0.052500
0 59 0.112299
0 60 0.062500
0 61 0.079545
0 62 0.954545
0 63 0.053571
0 64 0.055409
0 65 0.259259
0 66 0.097674
0 67 0.086420
0 68 0.083333
0 69 0.061584
0 70 0.058989
0 71 0.039773
0 72 0.056000
0 73 0.061224
0 74 0.115385
0 75 0.044492
0 76 0.106061
0 77 0.118644
0 78 0.077778
0 79 0.060345
0 80 0.041750
0 81 0.123529
0 82 0.057851
0 83 0.108808
0 84 0.148936
0 85 0.061765
0 86 0.040000
0 87 0.056911
0 88 0.053165
0 89 0.122807
0 90 0.091304
0 91 0.185841
0 92 0.190909
0 93 0.090517
0 94 0.070234
0 95 0.057851
0 96 0.071672
0 97 0.068182
0 98 0.064220
0 99 0.057377
1 2 0.372222
1 3 0.256705
1 4 0.168766
1 5 0.130097
1 6 0.146288
1 7 0.136735
1 8 0.198813
1 9 0.203647
1 10 0.295154
1 11 0.163017
1 12 0.827160
1 13 0.169620
1 14 0.173575
1 15 0.413580
1 16 0.587719
1 17 0.159905
1 18 0.142553
1 19 0.134538
1 20 0.238434
1 21 0.264822
1 22 0.243636
1 23 0.148230
1 24 0.275720
1 25 0.343590
1 26 0.141649
1 27 0.195335
1 28 0.176316
1 29 0.138430
1 30 0.149554
1 31 0.465278
1 32 0.308756
1 33 0.159905
1 34 0.264822
1 35 0.181081
1 36 0.240143
1 37 0.142857
1 38 0.152620
1 39 0.246324
1 40 0.189802
1 41 0.244526
1 42 0.299107
1 43 0.380682
1 44 0.184573
1 45 0.178191
1 46 0.126894
1 47 0.139583
1 48 0.283898
1 49 0.127376
1 50 0.663366
1 51 0.213376
1 52 0.244526
1 53 0.138430
1 54 0.170483
1 55 0.362162
1 56 0.175393
1 57 0.250936
1 58 0.985294
1 59 0.246324
1 60 0.432258
1 61 0.293860
1 62 0.156909
1 63 0.603604
1 64 0.328431
1 65 0.149220
1 66 0.268000
1 67 0.224080
1 68 0.283898
1 69 0.164216
1 70 0.261719
1 71 0.345361
1 72 0.350785
1 73 0.165432
1 74 0.243636
1 75 0.650485
1 76 0.266932
1 77 0.181572
1 78 0.376404
1 79 0.389535
1 80 0.307339
1 81 0.179625
1 82 0.638095
1 83 0.149888
1 84 0.218241
1 85 0.254753
1 86 0.285106
1 87 0.184573
1 88 0.638095
1 89 0.239286
1 90 0.246324
1 91 0.125234
1 92 0.197059
1 93 0.170483
1 94 0.197640
1 95 0.320574
1 96 0.179625
1 97 0.127619
1 98 0.146288
1 99 0.807229
2 3 0.530864
2 4 0.131498
2 5 0.099307
2 6 0.095344
2 7 0.102871
2 8 0.120448
2 9 0.162879
2 10 0.242938
2 11 0.151408
2 12 0.325758
2 13 0.095344
2 14 0.167969
2 15 0.225131
2 16 0.174797
2 17 0.087221
2 18 0.117808
2 19 0.098174
2 20 0.409524
2 21 0.122857
2 22 0.109137
2 23 0.114667
2 24 0.129518
2 25 0.229947
2 26 0.082852
2 27 0.096413
2 28 0.167315
2 29 0.119114
2 30 0.089212
2 31 0.741379
2 32 0.977273
2 33 0.089583
2 34 0.257485
2 35 0.147766
2 36 0.111979
2 37 0.112272
2 38 0.104623
2 39 0.462366
2 40 0.139610
2 41 0.175510
2 42 0.344000
2 43 0.488636
2 44 0.166023
2 45 0.102381
2 46 0.100703
2 47 0.085657
2 48 0.150877
2 49 0.102381
2 50 0.544304
2 51 0.143813
2 52 0.125364
2 53 0.091102
2 54 0.097506
2 55 0.122857
2 56 0.108861
2 57 0.114973
2 58 0.189427
2 59 0.151943
2 60 0.147260
2 61 0.127219
2 62 0.096197
2 63 0.157509
2 64 0.447917
2 65 0.097950
2 66 0.129909
2 67 0.175510
2 68 0.198157
2 69 0.147766
2 70 0.298611
2 71 0.704918
2 72 0.122857
2 73 0.149826
2 74 0.126471
2 75 0.518072
2 76 0.149826
2 77 0.094092
2 78 0.169960
2 79 0.352459
2 80 0.977273
2 81 0.128358
2 82 0.174797
2 83 0.109974
2 84 0.124638
2 85 0.104878
2 86 0.641791
2 87 0.184549
2 88 0.161049
2 89 0.128358
2 90 0.177686
2 91 0.074783
2 92 0.112565
2 93 0.133127
2 94 0.176955
2 95 0.387387
2 96 0.155235
2 97 0.099768
2 98 0.123209
2 99 0.211823
3 4 0.033435
3 5 0.026190
3 6 0.023158
3 7 0.026634
3 8 0.027638
3 9 0.040000
3 10 0.051887
3 11 0.043478
3 12 0.052632
3 13 0.022000
3 14 0.048889
3 15 0.043651
3 16 0.034056
3 17 0.020147
3 18 0.032164
3 19 0.025172
3 20 0.268293
3 21 0.026506
3 22 0.023758
3 23 0.029810
3 24 0.027778
3 25 0.046218
3 26 0.019608
3 27 0.021611
3 28 0.047619
3 29 0.033537
3 30 0.021073
3 31 0.083969
3 32 0.200000
3 33 0.020755
3 34 0.059140
3 35 0.037801
3 36 0.024499
3 37 0.029570
3 38 0.025701
3 39 0.916667
3 40 0.033846
3 41 0.039855
3 42 0.073826
3 43 0.079710
3 44 0.044534
3 45 0.023605
3 46 0.027160
3 47 0.020522
3 48 0.032353
3 49 0.027919
3 50 0.068750
3 51 0.033233
3 52 0.027431
3 53 0.022312
3 54 0.022587
3 55 0.025641
3 56 0.025522
3 57 0.025000
3 58 0.035831
3 59 0.033639
3 60 0.029891
3 61 0.027027
3 62 0.022774
3 63 0.031161
3 64 0.085271
3 65 0.023810
3 66 0.027990
3 67 0.041509
3 68 0.042802
3 69 0.041199
3 70 0.072848
3 71 0.115789
3 72 0.025701
3 73 0.041985
3 74 0.027708
3 75 0.067901
3 76 0.032448
3 77 0.021318
3 78 0.034591
3 79 0.062857
3 80 0.224490
3 81 0.031161
3 82 0.034056
3 83 0.027778
3 84 0.027990
3 85 0.022680
3 86 0.229167
3 87 0.053659
3 88 0.031700
3 89 0.028351
3 90 0.040146
3 91 0.017915
3 92 0.025701
3 93 0.033846
3 94 0.046025
3 95 0.076923
3 96 0.041045
3 97 0.026699
3 98 0.033742
3 99 0.039286
4 5 0.033613
4 6 0.022989
4 7 0.042105
4 8 0.022222
4 9 0.057971
4 10 0.023256
4 11 0.029197
4 12 0.012579
4 13 0.014184
4 14 0.027586
4 15 0.016461
4 16 0.011461
4 17 0.011799
4 18 0.037383
4 19 0.036036
4 20 0.013468
4 21 0.012698
4 22 0.010724
4 23 0.071429
4 24 0.013559
4 25 0.019608
4 26 0.013115
4 27 0.010929
4 28 0.030769
4 29 0.026316
