100 4950
0 1 0.165605
0 2 0.167742
0 3 0.072626
0 4 0.065990
0 5 0.058166
0 6 0.076923
0 7 0.083333
0 8 0.054054
0 9 0.203125
0 10 0.057018
0 11 0.047187
0 12 0.076923
0 13 0.298851
0 14 0.152047
0 15 0.069333
0 16 0.065990
0 17 0.054968
0 18 0.148571
0 19 0.052525
0 20 0.070461
0 21 0.094203
0 22 0.082278
0 23 0.077151
0 24 0.060465
0 25 0.133333
0 26 0.079511
0 27 0.178082
0 28 0.148571
0 29 0.066667
0 30 0.203125
0 31 0.125604
0 32 0.148571
0 33 0.066838
0 34 0.123810
0 35 0.063570
0 36 0.059908
0 37 0.211382
0 38 0.066158
0 39 0.288889
0 40 0.179310
0 41 0.962963
0 42 0.054622
0 43 0.247619
0 44 0.077151
0 45 0.062350
0 46 0.059770
0 47 0.061758
0 48 0.050290
0 49 0.200000
0 50 0.090592
0 51 0.092857
0 52 0.091873
0 53 0.079511
0 54 0.206349
0 55 0.166667
0 56 0.055437
0 57 0.088136
0 58 0.056399
0 59 0.111588
0 60 0.061611
0 61 0.238532
0 62 0.056893
0 63 0.084142
0 64 0.185714
0 65 0.072222
0 66 0.240741
0 67 0.072626
0 68 0.073034
0 69 0.174497
0 70 0.096654
0 71 0.062651
0 72 0.208000
0 73 0.064039
0 74 0.078788
0 75 0.183099
0 76 0.081250
0 77 0.078550
0 78 0.144444
0 79 0.053942
0 80 0.198473
0 81 0.078078
0 82 0.079755
0 83 0.090278
0 84 0.056399
0 85 0.094203
0 86 0.146893
0 87 0.055437
0 88 0.085809
0 89 0.123223
0 90 0.097744
0 91 0.078078
0 92 0.650000
0 93 0.076471
0 94 0.062201
0 95 0.097015
0 96 0.313253
0 97 0.057650
0 98 0.130000
0 99 0.076696
1 2 0.034364
1 3 0.033445
1 4 0.031847
1 5 0.023474
1 6 0.054945
1 7 0.061350
1 8 0.020000
1 9 0.111111
1 10 0.029940
1 11 0.022422
1 12 0.028249
1 13 0.041152
1 14 0.163934
1 15 0.027778
1 16 0.022727
1 17 0.020367
1 18 0.056180
1 19 0.023529
1 20 0.025575
1 21 0.038911
1 22 0.031546
1 23 0.039062
1 24 0.024752
1 25 0.056497
1 26 0.032680
1 27 0.909091
1 28 0.178571
1 29 0.024570
1 30 0.135135
1 31 0.188679
1 32 0.032895
1 33 0.037879
1 34 0.166667
1 35 0.026738
1 36 0.024096
1 37 0.285714
1 38 0.028090
1 39 0.054054
1 40 0.051546
1 41 0.076336
1 42 0.028818
1 43 0.040323
1 44 0.030769
1 45 0.025773
1 46 0.024450
1 47 0.034602
1 48 0.024450
1 49 0.036496
1 50 0.076923
1 51 0.028409
1 52 0.075758
1 53 0.033113
1 54 0.036101
1 55 0.065359
1 56 0.025126
1 57 0.068493
1 58 0.022989
1 59 0.100000
1 60 0.028736
1 61 0.037736
1 62 0.022371
1 63 0.047393
1 64 0.040323
1 65 0.035714
1 66 0.161290
1 67 0.041841
1 68 0.044643
1 69 0.033557
1 70 0.041841
1 71 0.034247
1 72 0.142857
1 73 0.024752
1 74 0.027397
1 75 0.039526
1 76 0.052910
1 77 0.025974
1 78 0.125000
1 79 0.020243
1 80 0.097087
1 81 0.031250
1 82 0.044643
1 83 0.059172
1 84 0.021739
1 85 0.071942
1 86 0.075758
1 87 0.029412
1 88 0.054054
1 89 0.175439
1 90 0.088496
1 91 0.054945
1 92 0.084034
1 93 0.030120
1 94 0.035714
1 95 0.036900
1 96 0.042735
1 97 0.027701
1 98 0.153846
1 99 0.053476
2 3 0.064516
2 4 0.056738
2 5 0.058680
2 6 0.051724
2 7 0.052980
2 8 0.059850
2 9 0.107623
2 10 0.045977
2 11 0.040678
2 12 0.085409
2 13 0.255319
2 14 0.086022
2 15 0.070175
2 16 0.080808
2 17 0.060914
2 18 0.120603
2 19 0.047904
2 20 0.080000
2 21 0.088235
2 22 0.085714
2 23 0.063830
2 24 0.060000
2 25 0.107143
2 26 0.077170
2 27 0.085409
2 28 0.084211
2 29 0.074074
2 30 0.103004
2 31 0.071856
2 32 0.960000
2 33 0.051836
2 34 0.072508
2 35 0.061381
2 36 0.060759
2 37 0.091255
2 38 0.063325
2 39 0.214286
2 40 0.164384
2 41 0.134831
2 42 0.043796
2 43 0.470588
2 44 0.077670
2 45 0.061381
2 46 0.059259
2 47 0.047809
2 48 0.042705
2 49 0.800000
2 50 0.057831
2 51 0.136364
2 52 0.056872
2 53 0.076433
2 54 0.413793
2 55 0.120000
2 56 0.050104
2 57 0.055046
2 58 0.056338
2 59 0.063158
2 60 0.054422
2 61 0.285714
2 62 0.058680
2 63 0.065041
2 64 0.363636
2 65 0.061069
2 66 0.093750
2 67 0.055944
2 68 0.054422
2 69 0.521739
2 70 0.086331
2 71 0.049383
2 72 0.102564
2 73 0.067416
2 74 0.093750
2 75 0.400000
2 76 0.058824
2 77 0.101695
2 78 0.086331
2 79 0.058824
2 80 0.111111
2 81 0.078431
2 82 0.062176
2 83 0.065041
2 84 0.059701
2 85 0.063830
2 86 0.100000
2 87 0.044362
2 88 0.062992
2 89 0.069164
2 90 0.059553
2 91 0.053933
2 92 0.126316
2 93 0.078176
2 94 0.047525
2 95 0.098765
2 96 0.307692
2 97 0.049689
2 98 0.076923
2 99 0.050314
3 4 0.830508
3 5 0.333333
3 6 0.153605
3 7 0.129288
3 8 0.187023
3 9 0.201646
3 10 0.251282
3 11 0.219731
3 12 0.296970
3 13 0.121588
3 14 0.205882
3 15 0.445455
3 16 0.184906
3 17 0.192913
3 18 0.262032
3 19 0.357664
3 20 0.255208
3 21 0.485149
3 22 0.388889
3 23 0.816667
3 24 0.404959
3 25 0.296970
3 26 0.597561
3 27 0.162252
3 28 0.201646
3 29 0.255208
3 30 0.194444
3 31 0.175000
3 32 0.134986
3 33 0.283237
3 34 0.185606
3 35 0.556818
3 36 0.347518
3 37 0.156051
3 38 0.690141
3 39 0.167808
3 40 0.209402
3 41 0.140401
3 42 0.215859
3 43 0.133880
3 44 0.475728
3 45 0.466667
3 46 0.388889
3 47 0.232227
3 48 0.246231
3 49 0.128947
3 50 0.159609
3 51 0.180812
3 52 0.138418
3 53 0.662162
3 54 0.120988
3 55 0.241379
3 56 0.437500
3 57 0.134247
3 58 0.326667
3 59 0.131367
3 60 0.700000
3 61 0.118072
3 62 0.278409
3 63 0.441441
3 64 0.159609
3 65 0.980000
3 66 0.143695
3 67 0.326667
3 68 0.259259
3 69 0.119512
3 70 0.515789
3 71 0.276836
3 72 0.189922
3 73 0.312102
3 74 0.240196
3 75 0.156550
3 76 0.262032
3 77 0.196000
3 78 0.222727
3 79 0.198381
3 80 0.209402
3 81 0.485149
3 82 0.445455
3 83 0.298780
3 84 0.243781
3 85 0.232227
3 86 0.263441
3 87 0.221719
3 88 0.314103
3 89 0.158065
3 90 0.146269
3 91 0.184211
3 92 0.141618
3 93 0.437500
3 94 0.214912
3 95 0.360294
3 96 0.129288
3 97 0.426087
3 98 0.202479
3 99 0.131016
4 5 0.193370
4 6 0.117057
4 7 0.095109
4 8 0.114379
4 9 0.128676
4 10 0.251799
4 11 0.208333
4 12 0.157658
4 13 0.078300
4 14 0.136719
4 15 0.216049
4 16 0.109034
4 17 0.117450
4 18 0.150862
4 19 0.312500
4 20 0.141129
4 21 0.224359
4 22 0.189189
4 23 0.583333
4 24 0.222930
4 25 0.169082
4 26 0.248227
4 27 0.110063
4 28 0.135135
4 29 0.143443
4 30 0.125899
4 31 0.122807
4 32 0.084135
4 33 0.265152
4 34 0.129630
4 35 0.282258
4 36 0.195531
4 37 0.104790
4 38 0.309735
4 39 0.103858
4 40 0.124113
4 41 0.091384
4 42 0.204678
4 43 0.084541
4 44 0.218750
4 45 0.244755
4 46 0.218750
4 47 0.213415
4 48 0.248227
4 49 0.081585
4 50 0.117845
4 51 0.106061
4 52 0.100865
4 53 0.263158
4 54 0.077263
4 55 0.144033
4 56 0.411765
4 57 0.098315
4 58 0.196629
4 59 0.093333
4 60 0.972222
4 61 0.075922
4 62 0.165094
4 63 0.333333
4 64 0.097765
4 65 0.972222
4 66 0.096685
4 67 0.296610
4 68 0.221519
4 69 0.076087
4 70 0.239726
4 71 0.273438
4 72 0.123239
4 73 0.170732
4 74 0.133588
4 75 0.096154
4 76 0.209581
4 77 0.113269
