100 4950
0 1 0.033419
0 2 0.928571
0 3 0.030952
0 4 0.209677
0 5 0.040123
0 6 0.034667
0 7 0.067708
0 8 0.047445
0 9 0.034392
0 10 0.168831
0 11 0.063107
0 12 0.076471
0 13 0.052632
0 14 0.128713
0 15 0.062500
0 16 0.038690
0 17 0.123810
0 18 0.049618
0 19 0.033766
0 20 0.080247
0 21 0.203125
0 22 0.044218
0 23 0.068063
0 24 0.116071
0 25 0.113043
0 26 0.043046
0 27 0.034031
0 28 0.039755
0 29 0.074713
0 30 0.034211
0 31 0.057269
0 32 0.068421
0 33 0.127451
0 34 0.044218
0 35 0.050980
0 36 0.031026
0 37 0.053061
0 38 0.072222
0 39 0.075581
0 40 0.039275
0 41 0.156627
0 42 0.056769
0 43 0.035519
0 44 0.059633
0 45 0.054622
0 46 0.112069
0 47 0.112069
0 48 0.220339
0 49 0.097015
0 50 0.036723
0 51 0.065990
0 52 0.046595
0 53 0.063415
0 54 0.034946
0 55 0.068421
0 56 0.043046
0 57 0.619048
0 58 0.073864
0 59 0.045614
0 60 0.034301
0 61 0.111111
0 62 0.086093
0 63 0.032419
0 64 0.036011
0 65 0.077381
0 66 0.053719
0 67 0.034574
0 68 0.087838
0 69 0.086667
0 70 0.125000
0 71 0.764706
0 72 0.076023
0 73 0.171053
0 74 0.135417
0 75 0.050388
0 76 0.058824
0 77 0.044983
0 78 0.062500
0 79 0.054622
0 80 0.080745
0 81 0.045614
0 82 0.032178
0 83 0.038806
0 84 0.080745
0 85 0.064356
0 86 0.047445
0 87 0.053942
0 88 0.068063
0 89 0.038922
0 90 0.043333
0 91 0.095588
0 92 0.034392
0 93 0.115044
0 94 0.086093
0 95 0.033505
0 96 0.132653
0 97 0.118182
0 98 0.092199
0 99 0.032178
1 2 0.035897
1 3 0.039660
1 4 0.038674
1 5 0.160920
1 6 0.089744
1 7 0.070352
1 8 0.082353
1 9 0.170732
1 10 0.044586
1 11 0.032787
1 12 0.036842
1 13 0.042813
1 14 0.029106
1 15 0.034398
1 16 0.045161
1 17 0.029412
1 18 0.059322
1 19 0.034230
1 20 0.029851
1 21 0.042813
1 22 0.082353
1 23 0.028112
1 24 0.048276
1 25 0.030702
1 26 0.033654
1 27 0.107692
1 28 0.218750
1 29 0.046823
1 30 0.040346
1 31 0.063636
1 32 0.035714
1 33 0.038781
1 34 0.126126
1 35 0.056452
1 36 0.037940
1 37 0.024348
1 38 0.059322
1 39 0.026975
1 40 0.031042
1 41 0.044586
1 42 0.032710
1 43 0.058577
1 44 0.039326
1 45 0.074866
1 46 0.037037
1 47 0.034913
1 48 0.031250
1 49 0.036458
1 50 0.043077
1 51 0.041420
1 52 0.027668
1 53 0.044444
1 54 0.254545
1 55 0.037534
1 56 0.155556
1 57 0.034913
1 58 0.029598
1 59 0.058577
1 60 0.350000
1 61 0.042683
1 62 0.027559
1 63 0.033654
1 64 0.043077
1 65 0.035088
1 66 0.062222
1 67 0.160920
1 68 0.042296
1 69 0.031180
1 70 0.028513
1 71 0.034483
1 72 0.053846
1 73 0.043887
1 74 0.030568
1 75 0.054475
1 76 0.033175
1 77 0.034483
1 78 0.033816
1 79 0.089172
1 80 0.030108
1 81 0.030905
1 82 0.245614
1 83 0.069307
1 84 0.058333
1 85 0.030238
1 86 0.088608
1 87 0.067633
1 88 0.027505
1 89 0.053232
1 90 0.041298
1 91 0.050909
1 92 0.933333
1 93 0.034653
1 94 0.026515
1 95 0.175000
1 96 0.028866
1 97 0.033254
1 98 0.027668
1 99 0.039660
2 3 0.025581
2 4 0.148649
2 5 0.033742
2 6 0.028871
2 7 0.057292
2 8 0.040741
2 9 0.029255
2 10 0.142857
2 11 0.056995
2 12 0.069620
2 13 0.042636
2 14 0.114583
2 15 0.056122
2 16 0.031792
2 17 0.097345
2 18 0.043137
2 19 0.027708
2 20 0.073333
2 21 0.171875
2 22 0.038062
2 23 0.054187
2 24 0.093220
2 25 0.087302
2 26 0.034921
2 27 0.028424
2 28 0.033537
2 29 0.066265
2 30 0.028133
2 31 0.047009
2 32 0.062147
2 33 0.122222
2 34 0.037037
2 35 0.044355
2 36 0.025581
2 37 0.043137
2 38 0.059140
2 39 0.060773
2 40 0.031977
2 41 0.125000
2 42 0.045455
2 43 0.029412
2 44 0.047826
2 45 0.045267
2 46 0.085938
2 47 0.085271
2 48 0.180328
2 49 0.090909
2 50 0.030137
2 51 0.059140
2 52 0.037671
2 53 0.050926
2 54 0.029650
2 55 0.061798
2 56 0.036304
2 57 0.916667
2 58 0.058511
2 59 0.037543
2 60 0.028871
2 61 0.086614
2 62 0.068750
2 63 0.026634
2 64 0.029570
2 65 0.060773
2 66 0.046610
2 67 0.029024
