100 4950
0 1 0.108000
0 2 0.137056
0 3 0.068182
0 4 0.059341
0 5 0.057203
0 6 0.101887
0 7 0.070496
0 8 0.103846
0 9 0.096085
0 10 0.052023
0 11 0.057940
0 12 0.068878
0 13 0.087948
0 14 0.092784
0 15 0.065854
0 16 0.051724
0 17 0.071809
0 18 0.333333
0 19 0.241071
0 20 0.142105
0 21 0.574468
0 22 0.088525
0 23 0.073370
0 24 0.077143
0 25 0.082317
0 26 0.119469
0 27 0.103448
0 28 0.101887
0 29 0.106719
0 30 0.049451
0 31 0.126761
0 32 0.051724
0 33 0.069054
0 34 0.055901
0 35 0.054108
0 36 0.061644
0 37 0.056133
0 38 0.117904
0 39 0.076487
0 40 0.402985
0 41 0.046312
0 42 0.157895
0 43 0.050279
0 44 0.045997
0 45 0.085987
0 46 0.059735
0 47 0.116883
0 48 0.136364
0 49 0.090000
0 50 0.067332
0 51 0.056017
0 52 0.048301
0 53 0.064904
0 54 0.066667
0 55 0.729730
0 56 0.058568
0 57 0.046794
0 58 0.080357
0 59 0.096774
0 60 0.059603
0 61 0.075000
0 62 0.084112
0 63 0.077810
0 64 0.130435
0 65 0.113924
0 66 0.047619
0 67 0.065693
0 68 0.060403
0 69 0.111570
0 70 0.337500
0 71 0.063679
0 72 0.122727
0 73 0.047957
0 74 0.105469
0 75 0.071809
0 76 0.051040
0 77 0.056250
0 78 0.964286
0 79 0.072776
0 80 0.077143
0 81 0.068878
0 82 0.059867
0 83 0.132353
0 84 0.066832
0 85 0.045840
0 86 0.092150
0 87 0.051040
0 88 0.355263
0 89 0.054326
0 90 0.056962
0 91 0.057203
0 92 0.061503
0 93 0.054878
0 94 0.219512
0 95 0.225000
0 96 0.067164
0 97 0.050000
0 98 0.053571
0 99 0.061364
1 2 0.114943
1 3 0.054945
1 4 0.043478
1 5 0.037037
1 6 0.526316
1 7 0.071429
1 8 0.041667
1 9 0.061728
1 10 0.031250
1 11 0.031056
1 12 0.031949
1 13 0.040161
1 14 0.086957
1 15 0.031847
1 16 0.036496
1 17 0.078125
1 18 0.055249
1 19 0.064935
1 20 0.064516
1 21 0.046296
1 22 0.081967
1 23 0.034247
1 24 0.076923
1 25 0.038168
1 26 0.263158
1 27 0.044053
1 28 0.038314
1 29 0.070423
1 30 0.033223
1 31 0.076923
1 32 0.036364
1 33 0.055556
1 34 0.035461
1 35 0.037037
1 36 0.040486
1 37 0.034130
1 38 0.066225
1 39 0.082645
1 40 0.035842
1 41 0.029070
1 42 0.056818
1 43 0.032258
1 44 0.027322
1 45 0.149254
1 46 0.048780
1 47 0.050251
1 48 0.075188
1 49 0.138889
1 50 0.030960
1 51 0.034602
1 52 0.030864
1 53 0.055866
1 54 0.046729
1 55 0.045045
1 56 0.038314
1 57 0.029851
1 58 0.102041
1 59 0.098039
1 60 0.049020
1 61 0.051813
1 62 0.140845
1 63 0.073529
1 64 0.041322
1 65 0.074627
1 66 0.027855
1 67 0.062112
1 68 0.045455
1 69 0.909091
1 70 0.057803
1 71 0.056180
1 72 0.084746
1 73 0.031056
1 74 0.059524
1 75 0.053763
1 76 0.033003
1 77 0.043478
1 78 0.043478
1 79 0.081967
1 80 0.036101
1 81 0.055866
1 82 0.028736
1 83 0.204082
1 84 0.049261
1 85 0.028090
1 86 0.036630
1 87 0.034722
1 88 0.050761
1 89 0.034247
1 90 0.038314
1 91 0.039370
1 92 0.042553
1 93 0.040984
1 94 0.043103
1 95 0.072993
1 96 0.028736
1 97 0.033670
1 98 0.039062
1 99 0.050761
2 3 0.211055
2 4 0.132492
2 5 0.117647
2 6 0.456522
2 7 0.189189
2 8 0.260870
2 9 0.185841
2 10 0.128440
2 11 0.142373
2 12 0.164062
2 13 0.232044
2 14 0.219895
2 15 0.159091
2 16 0.125749
2 17 0.217617
2 18 0.355932
2 19 0.482759
2 20 0.230769
2 21 0.238636
2 22 0.381818
2 23 0.180258
2 24 0.272727
2 25 0.212121
2 26 0.437500
2 27 0.280000
2 28 0.232044
2 29 0.211055
2 30 0.118310
2 31 0.840000
2 32 0.126506
2 33 0.216495
2 34 0.113821
2 35 0.138614
2 36 0.126506
2 37 0.144330
2 38 0.214286
2 39 0.265823
2 40 0.172840
2 41 0.108527
2 42 0.471910
2 43 0.123529
2 44 0.107417
2 45 0.280000
2 46 0.159091
2 47 0.355932
2 48 0.875000
2 49 0.392523
2 50 0.157303
2 51 0.112000
2 52 0.116022
2 53 0.159091
2 54 0.140468
2 55 0.235955
2 56 0.157303
2 57 0.109948
2 58 0.289655
2 59 0.500000
2 60 0.153285
2 61 0.153846
2 62 0.285714
2 63 0.280000
2 64 0.270968
2 65 0.225806
2 66 0.112601
2 67 0.181034
2 68 0.167331
2 69 0.488372
2 70 0.352941
2 71 0.179487
2 72 0.976744
2 73 0.113821
2 74 0.420000
2 75 0.155556
2 76 0.126506
2 77 0.139535
2 78 0.227027
2 79 0.224599
2 80 0.194444
2 81 0.157895
2 82 0.138614
2 83 0.560000
2 84 0.200957
2 85 0.106870
2 86 0.213198
2 87 0.125373
2 88 0.251497
2 89 0.138614
2 90 0.120690
2 91 0.123167
2 92 0.172131
2 93 0.137705
2 94 0.280000
2 95 0.538462
2 96 0.147368
2 97 0.121037
2 98 0.127273
2 99 0.151079
3 4 0.028571
3 5 0.023256
3 6 0.048780
3 7 0.043478
3 8 0.032922
3 9 0.024390
3 10 0.057554
3 11 0.046243
3 12 0.035714
3 13 0.037559
3 14 0.029740
3 15 0.038278
3 16 0.045455
3 17 0.070175
3 18 0.025316
3 19 0.028070
3 20 0.023810
3 21 0.021390
3 22 0.085106
3 23 0.037209
3 24 0.150943
3 25 0.038095
3 26 0.036364
3 27 0.035242
3 28 0.030418
3 29 0.025397
3 30 0.044199
3 31 0.041667
3 32 0.047619
3 33 0.888889
3 34 0.022599
3 35 0.075472
3 36 0.023529
3 37 0.068966
