100 4950
0 1 0.188406
0 2 0.158537
0 3 0.304688
0 4 0.162500
0 5 0.557143
0 6 0.661017
0 7 0.104278
0 8 0.928571
0 9 0.117470
0 10 0.222857
0 11 0.123810
0 12 0.179724
0 13 0.118182
0 14 0.092637
0 15 0.639344
0 16 0.128713
0 17 0.221591
0 18 0.136842
0 19 0.224138
0 20 0.131757
0 21 0.122642
0 22 0.150579
0 23 0.500000
0 24 0.750000
0 25 0.263514
0 26 0.190244
0 27 0.233533
0 28 0.117117
0 29 0.079592
0 30 0.248408
0 31 0.102902
0 32 0.237805
0 33 0.146067
0 34 0.105978
0 35 0.174107
0 36 0.102632
0 37 0.108635
0 38 0.155378
0 39 0.152344
0 40 0.096296
0 41 0.098985
0 42 0.207447
0 43 0.097257
0 44 0.098485
0 45 0.120000
0 46 0.087444
0 47 0.082278
0 48 0.140288
0 49 0.375000
0 50 0.154150
0 51 0.333333
0 52 0.091121
0 53 0.094660
0 54 0.165957
0 55 0.233533
0 56 0.119266
0 57 0.171806
0 58 0.105121
0 59 0.084052
0 60 0.096774
0 61 0.317073
0 62 0.590909
0 63 0.118902
0 64 0.146617
0 65 0.172566
0 66 0.138790
0 67 0.186603
0 68 0.325000
0 69 0.309524
0 70 0.134948
0 71 0.124204
0 72 0.224138
0 73 0.124204
0 74 0.105691
0 75 0.086667
0 76 0.975000
0 77 0.102902
0 78 0.109551
0 79 0.232143
0 80 0.083512
0 81 0.167382
0 82 0.243750
0 83 0.210811
0 84 0.089862
0 85 0.156627
0 86 0.093525
0 87 0.288889
0 88 0.256579
0 89 0.136364
0 90 0.143911
0 91 0.167382
0 92 0.099744
0 93 0.127036
0 94 0.342105
0 95 0.203125
0 96 0.181395
0 97 0.147170
0 98 0.082452
0 99 0.520000
1 2 0.167568
1 3 0.113553
1 4 0.455882
1 5 0.174157
1 6 0.206667
1 7 0.076733
1 8 0.137168
1 9 0.073460
1 10 0.083558
1 11 0.284404
1 12 0.356322
1 13 0.105802
1 14 0.069507
1 15 0.155779
1 16 0.227941
1 17 0.968750
1 18 0.238462
1 19 0.911765
1 20 0.219858
1 21 0.143519
1 22 0.100977
1 23 0.151220
1 24 0.121094
1 25 0.215278
1 26 0.216783
1 27 0.326316
1 28 0.091716
1 29 0.081152
1 30 0.104027
1 31 0.144860
1 32 0.090379
1 33 0.114815
1 34 0.102649
1 35 0.086592
1 36 0.099359
1 37 0.130802
1 38 0.303922
1 39 0.096573
