20 190
0 1 0.205128
0 2 0.761905
0 3 0.390244
0 4 0.205128
0 5 0.380952
0 6 0.207792
0 7 0.210526
0 8 0.253968
0 9 0.219178
0 10 0.761905
0 11 0.363636
0 12 0.216216
0 13 0.253968
0 14 0.246154
0 15 0.941176
0 16 0.592593
0 17 0.258065
0 18 0.219178
0 19 0.400000
1 2 0.065789
1 3 0.066667
1 4 0.294118
1 5 0.081967
1 6 0.087719
1 7 0.147059
1 8 0.312500
1 9 0.357143
1 10 0.079365
1 11 0.055556
1 12 0.357143
1 13 0.263158
1 14 0.048544
1 15 0.079365
1 16 0.074627
1 17 0.156250
1 18 0.833333
1 19 0.125000
2 3 0.857143
2 4 0.253521
2 5 0.321429
2 6 0.295082
2 7 0.219512
2 8 0.295082
2 9 0.243243
2 10 0.529412
2 11 0.720000
2 12 0.240000
2 13 0.305085
2 14 0.391304
2 15 0.947368
2 16 0.418605
2 17 0.339623
2 18 0.253521
2 19 0.418605
3 4 0.227273
3 5 0.211268
3 6 0.333333
3 7 0.168539
3 8 0.241935
3 9 0.194805
3 10 0.294118
3 11 0.937500
3 12 0.194805
3 13 0.263158
3 14 0.483871
3 15 0.441176
3 16 0.250000
3 17 0.326087
3 18 0.214286
3 19 0.294118
4 5 0.217391
4 6 0.365854
4 7 0.300000
4 8 0.714286
4 9 0.500000
4 10 0.227273
4 11 0.185185
4 12 0.500000
4 13 0.937500
4 14 0.164835
4 15 0.245902
4 16 0.208333
4 17 0.750000
4 18 0.882353
4 19 0.340909
5 6 0.168539
5 7 0.357143
5 8 0.306122
5 9 0.306122
5 10 0.652174
5 11 0.187500
5 12 0.300000
5 13 0.277778
5 14 0.148515
5 15 0.394737
5 16 0.937500
5 17 0.238095
5 18 0.263158
5 19 0.517241
6 7 0.329412
6 8 0.538462
6 9 0.424242
6 10 0.368421
6 11 0.482759
6 12 0.424242
6 13 0.636364
6 14 0.466667
6 15 0.444444
6 16 0.329412
6 17 0.965517
6 18 0.518519
6 19 0.459016
7 8 0.606061
7 9 0.952381
7 10 0.357143
7 11 0.196078
7 12 0.952381
7 13 0.487805
7 14 0.168067
7 15 0.312500
7 16 0.363636
7 17 0.350877
7 18 0.588235
7 19 0.500000
8 9 0.533333
8 10 0.166667
8 11 0.103896
8 12 0.500000
8 13 0.888889
8 14 0.087912
8 15 0.166667
8 16 0.150943
8 17 0.333333
8 18 0.727273
8 19 0.307692
9 10 0.018182
9 11 0.010989
9 12 0.500000
9 13 0.043478
9 14 0.009434
9 15 0.017241
9 16 0.017544
9 17 0.025641
9 18 0.071429
9 19 0.029412
10 11 0.172414
10 12 0.178571
10 13 0.200000
10 14 0.126582
10 15 0.588235
10 16 0.909091
10 17 0.185185
10 18 0.172414
10 19 0.434783
11 12 0.228261
11 13 0.291667
11 14 0.954545
11 15 0.488372
11 16 0.313433
11 17 0.338710
11 18 0.247059
11 19 0.333333
12 13 0.541667
12 14 0.121495
12 15 0.220339
12 16 0.224138
12 17 0.333333
12 18 0.928571
12 19 0.371429
13 14 0.152941
13 15 0.276596
13 16 0.232143
13 17 0.812500
13 18 0.928571
13 19 0.464286
14 15 0.984127
14 16 0.704545
14 17 0.861111
14 18 0.632653
14 19 0.756098
15 16 0.925926
15 17 0.543478
15 18 0.431034
15 19 0.961538
16 17 0.451613
16 18 0.444444
16 19 0.965517
17 18 0.964286
17 19 0.771429
18 19 0.972222
