100 4950
0 1 0.018127
0 2 0.014354
0 3 0.016575
0 4 0.025532
0 5 0.018750
0 6 0.016575
0 7 0.026201
0 8 0.016484
0 9 0.011429
0 10 0.018072
0 11 0.027778
0 12 0.088235
0 13 0.092308
0 14 0.023077
0 15 0.021277
0 16 0.016304
0 17 0.033333
0 18 0.018349
0 19 0.036364
0 20 0.078947
0 21 0.015873
0 22 0.011605
0 23 0.018576
0 24 0.022814
0 25 0.012848
0 26 0.187500
0 27 0.015625
0 28 0.020202
0 29 0.017442
0 30 0.014563
0 31 0.021661
0 32 0.022989
0 33 0.024896
0 34 0.040000
0 35 0.018927
0 36 0.046512
0 37 0.019934
0 38 0.015113
0 39 0.041096
0 40 0.015464
0 41 0.019868
0 42 0.015113
0 43 0.206897
0 44 0.015957
0 45 0.025974
0 46 0.044444
0 47 0.010619
0 48 0.027650
0 49 0.026201
0 50 0.015831
0 51 0.029557
0 52 0.030769
0 53 0.019934
0 54 0.025862
0 55 0.016304
0 56 0.026906
0 57 0.033520
0 58 0.029557
0 59 0.018127
0 60 0.017857
0 61 0.142857
0 62 0.023256
0 63 0.020000
0 64 0.049587
0 65 0.043165
0 66 0.017699
0 67 0.052632
0 68 0.109091
0 69 0.025000
0 70 0.012685
0 71 0.025316
0 72 0.071429
0 73 0.015038
0 74 0.013393
0 75 0.023715
0 76 0.021818
0 77 0.022222
0 78 0.017442
0 79 0.013921
0 80 0.125000
0 81 0.019048
0 82 0.026549
0 83 0.857143
0 84 0.025862
0 85 0.181818
0 86 0.015228
0 87 0.012712
0 88 0.018237
0 89 0.031915
0 90 0.016129
0 91 0.060000
0 92 0.083333
0 93 0.016997
0 94 0.020906
0 95 0.017291
0 96 0.034091
0 97 0.022989
0 98 0.068966
0 99 0.016620
1 2 0.105541
1 3 0.220994
1 4 0.307692
1 5 0.224719
1 6 0.163934
1 7 0.129870
1 8 0.108401
1 9 0.141844
1 10 0.142857
1 11 0.341880
1 12 0.114613
1 13 0.101266
1 14 0.439560
1 15 0.784314
1 16 0.089286
1 17 0.123077
1 18 0.210526
1 19 0.218579
1 20 0.098280
1 21 0.204082
1 22 0.161943
1 23 0.975610
1 24 0.363636
1 25 0.261438
1 26 0.126183
1 27 0.132450
1 28 0.126984
1 29 0.087527
1 30 0.093897
1 31 0.112360
1 32 0.254777
1 33 0.130293
1 34 0.100503
1 35 0.199005
1 36 0.100503
1 37 0.115942
1 38 0.099010
1 39 0.215054
1 40 0.100000
1 41 0.140845
1 42 0.606061
1 43 0.120120
1 44 0.350877
1 45 0.239521
1 46 0.136519
1 47 0.134228
1 48 0.203046
1 49 0.216216
1 50 0.101523
1 51 0.310078
1 52 0.105541
1 53 0.261438
1 54 0.169492
1 55 0.563380
1 56 0.140845
1 57 0.173913
1 58 0.275862
1 59 0.408163
1 60 0.093897
1 61 0.137457
1 62 0.203046
1 63 0.380952
1 64 0.107817
1 65 0.155642
1 66 0.377358
1 67 0.173913
1 68 0.125392
1 69 0.327869
1 70 0.147601
1 71 0.273973
1 72 0.121212
1 73 0.139373
1 74 0.170940
1 75 0.392157
1 76 0.283688
1 77 0.454545
1 78 0.714286
1 79 0.275862
1 80 0.105820
1 81 0.754717
1 82 0.239521
1 83 0.120120
1 84 0.307692
1 85 0.110193
1 86 0.588235
1 87 0.140845
1 88 0.421053
1 89 0.106952
1 90 0.087912
1 91 0.093240
1 92 0.134680
1 93 0.194175
1 94 0.869565
1 95 0.173913
1 96 0.201005
1 97 0.235294
1 98 0.097087
1 99 0.231214
2 3 0.102004
2 4 0.193772
2 5 0.277228
2 6 0.405797
2 7 0.293194
2 8 0.888889
2 9 0.205128
2 10 0.523364
2 11 0.152174
2 12 0.116424
2 13 0.121739
2 14 0.136253
2 15 0.154270
2 16 0.383562
2 17 0.227642
2 18 0.294737
2 19 0.179487
2 20 0.123620
2 21 0.098940
2 22 0.181230
2 23 0.165192
2 24 0.128146
2 25 0.150943
2 26 0.129032
2 27 0.708861
2 28 0.459016
2 29 0.302703
2 30 0.788732
2 31 0.354430
2 32 0.233333
2 33 0.314607
2 34 0.168675
2 35 0.312849
2 36 0.157303
2 37 0.451613
2 38 0.982456
2 39 0.156863
2 40 0.903226
2 41 0.455285
2 42 0.141414
2 43 0.126411
2 44 0.113821
2 45 0.221344
2 46 0.197183
2 47 0.171779
2 48 0.115702
2 49 0.234310
2 50 0.848485
2 51 0.153846
2 52 0.211321
2 53 0.111776
2 54 0.277228
2 55 0.168675
2 56 0.285714
2 57 0.220472
2 58 0.135922
2 59 0.197880
2 60 0.366013
2 61 0.143223
2 62 0.270531
2 63 0.202899
2 64 0.167665
2 65 0.196491
2 66 0.201439
2 67 0.135266
2 68 0.122807
2 69 0.131148
2 70 0.274510
2 71 0.208955
2 72 0.115226
2 73 0.538462
2 74 0.255708
2 75 0.134293
2 76 0.117647
2 77 0.133652
2 78 0.169697
2 79 0.178344
2 80 0.128440
2 81 0.171254
2 82 0.120690
2 83 0.132075
2 84 0.130536
2 85 0.130233
2 86 0.131148
2 87 0.301075
2 88 0.120430
2 89 0.208955
2 90 0.370861
2 91 0.114286
2 92 0.123620
2 93 0.318182
2 94 0.156425
2 95 0.373333
2 96 0.124444
2 97 0.245614
2 98 0.128146
2 99 0.260465
3 4 0.067416
3 5 0.051429
3 6 0.043062
3 7 0.040909
3 8 0.033962
3 9 0.039648
3 10 0.040449
3 11 0.090452
3 12 0.052174
3 13 0.043373
3 14 0.125000
3 15 0.096257
3 16 0.030252
3 17 0.041284
3 18 0.049724
3 19 0.064057
3 20 0.041570
3 21 0.947368
3 22 0.043584
3 23 0.082569
3 24 0.147541
3 25 0.060000
3 26 0.053571
3 27 0.037895
3 28 0.038544
3 29 0.030252
3 30 0.030612
3 31 0.036364
3 32 0.057692
3 33 0.040632
3 34 0.037578
3 35 0.048518
3 36 0.038298
3 37 0.036511
3 38 0.031746
3 39 0.070866
3 40 0.032086
3 41 0.040816
3 42 0.087379
3 43 0.051576
3 44 0.216867
3 45 0.058442
3 46 0.046154
3 47 0.039130
3 48 0.121622
3 49 0.055385
3 50 0.032491
3 51 0.086538
3 52 0.037190
3 53 0.285714
3 54 0.047872
3 55 0.072581
3 56 0.043165
3 57 0.051576
3 58 0.103448
3 59 0.065217
3 60 0.031634
3 61 0.054217
3 62 0.051576
3 63 0.065455
3 64 0.040179
3 65 0.050562
3 66 0.063158
3 67 0.071713
3 68 0.055556
3 69 0.127660
3 70 0.040000
3 71 0.062284
3 72 0.056604
3 73 0.038877
3 74 0.043584
3 75 0.126761
3 76 0.195652
3 77 0.134328
3 78 0.076271
3 79 0.057143
3 80 0.044118
3 81 0.078947
3 82 0.131387
3 83 0.050000
3 84 0.124138
3 85 0.045802
3 86 0.104651
3 87 0.038793
3 88 0.206897
3 89 0.037657
3 90 0.029900
3 91 0.040724
3 92 0.060000
3 93 0.047120
3 94 0.093750
3 95 0.044665
3 96 0.096257
3 97 0.055556
3 98 0.040179
3 99 0.051136
4 5 0.194444
4 6 0.121387
4 7 0.116022
4 8 0.079545
4 9 0.070470
4 10 0.114754
4 11 0.262500
4 12 0.077206
4 13 0.070470
4 14 0.168000
4 15 0.233333
4 16 0.063636
4 17 0.107692
4 18 0.175000
4 19 0.300000
4 20 0.068852
4 21 0.073684
4 22 0.073944
4 23 0.203883
4 24 0.140000
4 25 0.088608
4 26 0.091304
4 27 0.095023
4 28 0.105000
4 29 0.062874
4 30 0.065217
4 31 0.090129
4 32 0.411765
4 33 0.115385
4 34 0.076923
4 35 0.175000
4 36 0.076087
4 37 0.092511
4 38 0.069767
4 39 0.210000
4 40 0.071186
4 41 0.120000
4 42 0.113514
4 43 0.085714
4 44 0.092511
4 45 0.500000
4 46 0.125749
4 47 0.063063
4 48 0.105000
4 49 0.350000
4 50 0.072917
4 51 0.265823
4 52 0.084000
4 53 0.098131
4 54 0.189189
4 55 0.150000
4 56 0.132911
4 57 0.207921
4 58 0.165354
4 59 0.216495
4 60 0.068852
4 61 0.108247
4 62 0.250000
4 63 0.318182
4 64 0.084677
4 65 0.159091
4 66 0.200000
4 67 0.128834
4 68 0.087137
4 69 0.151079
4 70 0.082031
4 71 0.954545
4 72 0.080153
4 73 0.095890
4 74 0.092920
4 75 0.161538
4 76 0.111702
4 77 0.156716
4 78 0.179487
4 79 0.106599
4 80 0.075540
4 81 0.230769
4 82 0.118644
4 83 0.088235
4 84 0.148936
4 85 0.079848
4 86 0.107143
4 87 0.080460
4 88 0.111111
4 89 0.085714
4 90 0.062315
4 91 0.062874
4 92 0.093333
4 93 0.143836
4 94 0.235955
4 95 0.134615
4 96 0.121387
4 97 0.344262
4 98 0.068852
4 99 0.152174
5 6 0.173913
5 7 0.068571
5 8 0.061538
5 9 0.057971
5 10 0.114286
5 11 0.064865
5 12 0.032698
5 13 0.031662
5 14 0.055300
5 15 0.073171
5 16 0.042403
5 17 0.055300
5 18 0.923077
5 19 0.073620
5 20 0.031414
5 21 0.032698
5 22 0.057971
5 23 0.086957
5 24 0.049180
5 25 0.058252
5 26 0.037267
5 27 0.095238
5 28 0.078431
5 29 0.040000
5 30 0.047809
5 31 0.058252
5 32 0.190476
5 33 0.071429
5 34 0.038462
5 35 0.461538
5 36 0.036923
5 37 0.065217
5 38 0.052402
5 39 0.059113
5 40 0.053097
5 41 0.102564
5 42 0.059406
5 43 0.035714
5 44 0.041237
5 45 0.131868
5 46 0.055814
5 47 0.047809
5 48 0.039216
5 49 0.131868
5 50 0.054545
5 51 0.064516
5 52 0.044944
5 53 0.039216
5 54 0.109091
5 55 0.086957
5 56 0.077419
5 57 0.081633
