100 4950
0 1 0.017391
0 2 0.072464
0 3 0.030581
0 4 0.024450
0 5 0.024876
0 6 0.047847
0 7 0.020408
0 8 0.022936
0 9 0.028902
0 10 0.023753
0 11 0.166667
0 12 0.023148
0 13 0.037175
0 14 0.023981
0 15 0.019920
0 16 0.027473
0 17 0.027701
0 18 0.158730
0 19 0.029155
0 20 0.051546
0 21 0.023866
0 22 0.023095
0 23 0.029412
0 24 0.227273
0 25 0.024450
0 26 0.028818
0 27 0.022989
0 28 0.022371
0 29 0.042553
0 30 0.909091
0 31 0.047393
0 32 0.025445
0 33 0.023753
0 34 0.133333
0 35 0.059172
0 36 0.023641
0 37 0.078125
0 38 0.057471
0 39 0.020576
0 40 0.027397
0 41 0.106383
0 42 0.277778
0 43 0.023364
0 44 0.025707
0 45 0.034014
0 46 0.023529
0 47 0.026810
0 48 0.021645
0 49 0.028986
0 50 0.020408
0 51 0.098039
0 52 0.105263
0 53 0.026810
0 54 0.052356
0 55 0.032362
0 56 0.098039
0 57 0.047847
0 58 0.032258
0 59 0.181818
0 60 0.021834
0 61 0.023095
0 62 0.031949
0 63 0.028571
0 64 0.038168
0 65 0.032154
0 66 0.023041
0 67 0.022831
0 68 0.064516
0 69 0.036900
0 70 0.029412
0 71 0.020964
0 72 0.070423
0 73 0.041322
0 74 0.030303
0 75 0.025381
0 76 0.026316
0 77 0.022676
0 78 0.033445
0 79 0.034722
0 80 0.046729
0 81 0.026042
0 82 0.046083
0 83 0.021505
0 84 0.016639
0 85 0.032154
0 86 0.043103
0 87 0.024038
0 88 0.034483
0 89 0.021834
0 90 0.021882
0 91 0.042553
0 92 0.046729
0 93 0.025253
0 94 0.059880
0 95 0.033333
0 96 0.026385
0 97 0.068493
0 98 0.028653
0 99 0.055249
1 2 0.047445
1 3 0.087248
1 4 0.155689
1 5 0.131980
1 6 0.065990
1 7 0.273684
1 8 0.083871
1 9 0.112554
1 10 0.103586
1 11 0.041667
1 12 0.065000
1 13 0.056156
1 14 0.063415
1 15 0.288889
1 16 0.117117
1 17 0.076471
1 18 0.040816
1 19 0.108787
1 20 0.060748
1 21 0.132653
1 22 0.134715
1 23 0.083871
1 24 0.043118
1 25 0.074074
1 26 0.101562
1 27 0.122642
1 28 0.196970
1 29 0.074713
1 30 0.044905
1 31 0.058166
1 32 0.079027
1 33 0.076023
1 34 0.040123
1 35 0.052104
1 36 0.061905
1 37 0.046263
1 38 0.063260
1 39 0.230088
1 40 0.082278
1 41 0.052314
1 42 0.042975
1 43 0.060046
1 44 0.068063
1 45 0.082019
1 46 0.089965
1 47 0.058166
1 48 0.201550
1 49 0.111588
1 50 0.276596
1 51 0.050000
1 52 0.050290
1 53 0.121495
1 54 0.052314
1 55 0.096296
1 56 0.052104
1 57 0.060325
1 58 0.061905
1 59 0.041335
1 60 0.137566
1 61 0.097015
1 62 0.065657
1 63 0.070652
1 64 0.058691
1 65 0.098485
1 66 0.061176
1 67 0.067885
1 68 0.060185
1 69 0.056277
1 70 0.090909
