100 4950
0 1 0.052083
0 2 0.064433
0 3 0.362319
0 4 0.063131
0 5 0.168919
0 6 0.069444
0 7 0.055928
0 8 0.062657
0 9 0.044883
0 10 0.068306
0 11 0.056561
0 12 0.053996
0 13 0.092937
0 14 0.051335
0 15 0.067568
0 16 0.308642
0 17 0.071023
0 18 0.231481
0 19 0.054466
0 20 0.053079
0 21 0.048077
0 22 0.062344
0 23 0.069252
0 24 0.063613
0 25 0.066489
0 26 0.265957
0 27 0.057604
0 28 0.068306
0 29 0.049310
0 30 0.431034
0 31 0.136612
0 32 0.072886
0 33 0.138122
0 34 0.124378
0 35 0.099602
0 36 0.085911
0 37 0.065963
0 38 0.088652
0 39 0.961538
0 40 0.084459
0 41 0.147059
0 42 0.061576
0 43 0.089286
0 44 0.083612
0 45 0.060680
0 46 0.087719
0 47 0.105485
0 48 0.097276
0 49 0.065963
0 50 0.165563
0 51 0.084459
0 52 0.124378
0 53 0.068493
0 54 0.057471
0 55 0.053879
0 56 0.088968
0 57 0.055928
0 58 0.123153
0 59 0.063939
0 60 0.148810
0 61 0.083333
0 62 0.055556
0 63 0.102881
0 64 0.060976
0 65 0.053763
0 66 0.219298
0 67 0.213675
0 68 0.050201
0 69 0.078370
0 70 0.049603
0 71 0.115741
0 72 0.070028
0 73 0.135135
0 74 0.247525
0 75 0.076923
0 76 0.095420
0 77 0.063291
0 78 0.062972
0 79 0.110619
0 80 0.064433
0 81 0.071429
0 82 0.057870
0 83 0.203252
0 84 0.077640
0 85 0.052743
0 86 0.892857
0 87 0.057604
0 88 0.126904
0 89 0.088652
0 90 0.092251
0 91 0.064767
0 92 0.531915
0 93 0.072674
0 94 0.162338
0 95 0.054705
0 96 0.182482
0 97 0.093633
0 98 0.097656
0 99 0.082781
1 2 0.344086
1 3 0.146453
1 4 0.429530
1 5 0.178273
1 6 0.181818
1 7 0.310680
1 8 0.780488
1 9 0.300469
1 10 0.202532
1 11 0.374269
1 12 0.236162
1 13 0.300469
1 14 0.542373
1 15 0.316832
1 16 0.160401
1 17 0.263374
1 18 0.139738
1 19 0.259109
1 20 0.450704
1 21 0.640000
1 22 0.211921
1 23 0.412903
1 24 0.537815
1 25 0.383234
1 26 0.133612
1 27 0.378698
1 28 0.500000
1 29 0.254980
1 30 0.151659
1 31 0.163683
1 32 0.251969
1 33 0.138229
1 34 0.198758
1 35 0.160401
1 36 0.336842
1 37 0.581818
1 38 0.303318
1 39 0.140351
1 40 0.130879
1 41 0.174863
1 42 0.201893
1 43 0.316832
1 44 0.349727
1 45 0.392638
1 46 0.266667
1 47 0.215488
1 48 0.284444
1 49 0.272340
1 50 0.162025
1 51 0.186047
1 52 0.203175
1 53 0.273504
1 54 0.246154
1 55 0.457143
1 56 0.126733
1 57 0.321608
1 58 0.222997
1 59 0.460432
1 60 0.205128
1 61 0.191617
1 62 0.421053
1 63 0.233577
1 64 0.267782
1 65 0.280702
1 66 0.173913
1 67 0.130081
1 68 0.253968
1 69 0.182336
1 70 0.500000
1 71 0.156863
1 72 0.288288
1 73 0.147126
1 74 0.122841
1 75 0.340426
1 76 0.170667
