100 4950
0 1 0.038961
0 2 0.059524
0 3 0.043478
0 4 0.075758
0 5 0.081081
0 6 0.096154
0 7 0.038265
0 8 0.056180
0 9 0.176471
0 10 0.042614
0 11 0.053957
0 12 0.039062
0 13 0.077720
0 14 0.059289
0 15 0.045593
0 16 0.254237
0 17 0.093168
0 18 0.063025
0 19 0.064378
0 20 0.054348
0 21 0.047022
0 22 0.148515
0 23 0.217391
0 24 0.625000
0 25 0.062500
0 26 0.045732
0 27 0.068493
0 28 0.062241
0 29 0.159574
0 30 0.046440
0 31 0.055147
0 32 0.046440
0 33 0.043605
0 34 0.044248
0 35 0.109489
0 36 0.090361
0 37 0.080645
0 38 0.055762
0 39 0.091463
0 40 0.047468
0 41 0.202703
0 42 0.117188
0 43 0.042373
0 44 0.053571
0 45 0.090909
0 46 0.118110
0 47 0.072816
0 48 0.137615
0 49 0.111111
0 50 0.057915
0 51 0.043103
0 52 0.112782
0 53 0.049505
0 54 0.089286
0 55 0.081081
0 56 0.054945
0 57 0.037783
0 58 0.043353
0 59 0.116279
0 60 0.104895
0 61 0.051370
0 62 0.051370
0 63 0.061728
0 64 0.061224
0 65 0.046012
0 66 0.187500
0 67 0.071770
0 68 0.348837
0 69 0.937500
0 70 0.148515
0 71 0.333333
0 72 0.045181
0 73 0.111940
0 74 0.114504
0 75 0.049669
0 76 0.067873
0 77 0.047468
0 78 0.079365
0 79 0.093750
0 80 0.089286
0 81 0.038760
0 82 0.106383
0 83 0.145631
0 84 0.176471
0 85 0.073892
0 86 0.120968
0 87 0.038760
0 88 0.050847
0 89 0.060484
0 90 0.069767
0 91 0.051370
0 92 0.100000
0 93 0.131579
0 94 0.042254
0 95 0.137615
0 96 0.098684
0 97 0.096774
0 98 0.078125
0 99 0.054545
1 2 0.027708
1 3 0.033435
1 4 0.045833
1 5 0.052133
1 6 0.021782
1 7 0.220000
1 8 0.059459
1 9 0.035144
1 10 0.030556
1 11 0.089431
1 12 0.785714
1 13 0.056701
1 14 0.076923
1 15 0.063953
1 16 0.032258
1 17 0.030641
1 18 0.064327
1 19 0.028424
1 20 0.026829
1 21 0.026895
1 22 0.023013
1 23 0.024554
1 24 0.027990
1 25 0.055276
1 26 0.166667
1 27 0.038062
1 28 0.075862
1 29 0.023013
1 30 0.024887
1 31 0.090164
1 32 0.161765
1 33 0.052632
1 34 0.126437
1 35 0.024390
1 36 0.020147
1 37 0.046414
1 38 0.026005
1 39 0.022634
1 40 0.031977
1 41 0.024176
1 42 0.024229
1 43 0.080292
1 44 0.055000
1 45 0.020036
1 46 0.021696
1 47 0.053659
1 48 0.025346
1 49 0.021526
1 50 0.075342
1 51 0.069620
1 52 0.040441
1 53 0.071429
1 54 0.023207
1 55 0.039146
1 56 0.033846
1 57 0.916667
1 58 0.049327
1 59 0.028796
1 60 0.022727
1 61 0.085271
1 62 0.089431
1 63 0.034591
1 64 0.028133
1 65 0.049550
1 66 0.035256
1 67 0.029255
1 68 0.029491
1 69 0.027500
1 70 0.034921
1 71 0.026699
1 72 0.127907
1 73 0.021318
1 74 0.023454
1 75 0.055556
1 76 0.040441
1 77 0.055556
1 78 0.045267
1 79 0.027160
1 80 0.048673
1 81 0.220000
1 82 0.022177
1 83 0.025346
1 84 0.031339
1 85 0.029412
1 86 0.035484
1 87 0.186441
1 88 0.030220
1 89 0.027228
1 90 0.043137
1 91 0.057292
1 92 0.027160
1 93 0.027708
1 94 0.031792
1 95 0.029101
1 96 0.047009
1 97 0.020408
1 98 0.055838
1 99 0.034921
2 3 0.056738
2 4 0.022284
2 5 0.025974
2 6 0.036199
2 7 0.021505
2 8 0.020253
2 9 0.028369
2 10 0.062500
2 11 0.022472
2 12 0.020619
2 13 0.031008
2 14 0.029851
2 15 0.017857
2 16 0.028571
2 17 0.020408
2 18 0.033898
2 19 0.017204
2 20 0.320000
2 21 0.115942
2 22 0.031128
2 23 0.032000
2 24 0.028986
2 25 0.021277
2 26 0.021448
2 27 0.072727
2 28 0.027119
2 29 0.026936
2 30 0.014388
2 31 0.028070
2 32 0.023952
2 33 0.035398
2 34 0.019753
2 35 0.020566
2 36 0.026578
2 37 0.023460
2 38 0.285714
2 39 0.044444
2 40 0.078431
2 41 0.026578
2 42 0.045198
2 43 0.017738
2 44 0.019093
2 45 0.024922
2 46 0.028674
2 47 0.023810
2 48 0.022161
2 49 0.029851
2 50 0.022727
2 51 0.017505
2 52 0.026316
2 53 0.019370
2 54 0.050314
2 55 0.021333
2 56 0.096386
2 57 0.019656
2 58 0.036866
2 59 0.064000
2 60 0.020566
2 61 0.020942
2 62 0.021220
2 63 0.100000
2 64 0.888889
2 65 0.039216
2 66 0.037209
2 67 0.177778
2 68 0.027778
2 69 0.031621
2 70 0.044944
2 71 0.027119
2 72 0.020202
2 73 0.023669
2 74 0.021108
2 75 0.018265
2 76 0.019802
2 77 0.017738
2 78 0.046243
2 79 0.019753
2 80 0.026936
2 81 0.021798
2 82 0.035556
2 83 0.022599
2 84 0.046512
2 85 0.018391
2 86 0.024242
2 87 0.018476
2 88 0.119403
2 89 0.016598
2 90 0.054795
2 91 0.018779
2 92 0.020202
2 93 0.055172
2 94 0.057143
2 95 0.055556
2 96 0.030075
2 97 0.023121
2 98 0.032129
2 99 0.016949
3 4 0.044619
3 5 0.052469
3 6 0.047887
3 7 0.058419
3 8 0.043257
3 9 0.049708
3 10 0.531250
3 11 0.051051
3 12 0.053628
3 13 0.064639
3 14 0.071429
3 15 0.039443
3 16 0.048295
3 17 0.037694
3 18 0.080569
3 19 0.032882
3 20 0.125926
3 21 0.165049
3 22 0.044855
3 23 0.046575
3 24 0.046196
3 25 0.044619
3 26 0.051672
3 27 0.131783
3 28 0.061372
3 29 0.041363
3 30 0.028099
3 31 0.068826
3 32 0.061151
3 33 0.138211
3 34 0.046448
3 35 0.035565
3 36 0.039352
3 37 0.046703
3 38 0.110390
3 39 0.053797
3 40 0.425000
3 41 0.041667
3 42 0.055556
3 43 0.040380
3 44 0.040670
3 45 0.037862
3 46 0.041975
3 47 0.048991
3 48 0.037778
3 49 0.042929
3 50 0.050147
3 51 0.039171
3 52 0.049275
3 53 0.042929
3 54 0.057627
3 55 0.041463
3 56 0.226667
3 57 0.050445
3 58 0.154545
3 59 0.071730
3 60 0.034836
3 61 0.047222
3 62 0.048159
3 63 0.163462
3 64 0.119718
3 65 0.157407
3 66 0.060284
3 67 0.104938
3 68 0.045946
3 69 0.048433
3 70 0.068273
3 71 0.043590
3 72 0.047486
3 73 0.037363
3 74 0.035789
3 75 0.039261
3 76 0.039443
3 77 0.038375
3 78 0.091398
3 79 0.035639
3 80 0.053125
3 81 0.059028
3 82 0.047619
3 83 0.038202
3 84 0.064885
3 85 0.034694
3 86 0.044386
3 87 0.044974
3 88 0.226667
3 89 0.031716
3 90 0.114094
3 91 0.040380
3 92 0.036170
3 93 0.065385
3 94 0.944444
3 95 0.067729
3 96 0.058020
3 97 0.036403
3 98 0.067194
3 99 0.034000
4 5 0.305085
4 6 0.051282
4 7 0.067164
4 8 0.246575
4 9 0.157895
4 10 0.044776
4 11 0.153846
4 12 0.073469
4 13 0.150000
4 14 0.107784
4 15 0.135338
4 16 0.128571
4 17 0.150000
4 18 0.100000
4 19 0.115385
4 20 0.047120
4 21 0.044118
4 22 0.060403
4 23 0.067669
4 24 0.092784
4 25 0.375000
4 26 0.103448
4 27 0.067416
4 28 0.140625
4 29 0.064286
4 30 0.077586
4 31 0.104046
4 32 0.090452
4 33 0.057508
4 34 0.107784
4 35 0.082569
4 36 0.049861
4 37 0.947368
4 38 0.046875
4 39 0.051429
4 40 0.048649
4 41 0.071713
4 42 0.057692
4 43 0.109756
4 44 0.219512
4 45 0.050562
4 46 0.055901
4 47 0.439024
4 48 0.087379
4 49 0.054217
4 50 0.189474
4 51 0.116883
4 52 0.264706
4 53 0.160714
4 54 0.051873
4 55 0.418605
4 56 0.054545
4 57 0.072289
4 58 0.055901
4 59 0.066421
4 60 0.070866
4 61 0.153846
4 62 0.150000
4 63 0.059211
4 64 0.051282
4 65 0.058824
4 66 0.111111
4 67 0.056604
4 68 0.107784
4 69 0.084507
4 70 0.094241
4 71 0.087379
4 72 0.110429
4 73 0.058442
4 74 0.075000
4 75 0.173077
4 76 0.360000
4 77 0.151261
4 78 0.090000
4 79 0.107784
