100 4950
0 1 0.082353
0 2 0.119048
0 3 0.094851
0 4 0.138340
0 5 0.118243
0 6 0.158371
0 7 0.129151
0 8 0.251799
0 9 0.255474
0 10 0.238095
0 11 0.246479
0 12 0.079186
0 13 0.201149
0 14 0.089286
0 15 0.084746
0 16 0.097493
0 17 0.124113
0 18 0.142276
0 19 0.104478
0 20 0.110410
0 21 0.127737
0 22 0.085575
0 23 0.178571
0 24 0.076754
0 25 0.087940
0 26 0.079007
0 27 0.092348
0 28 0.088608
0 29 0.486111
0 30 0.089286
0 31 0.081395
0 32 0.172414
0 33 0.972222
0 34 0.202312
0 35 0.106707
0 36 0.136187
0 37 0.813953
0 38 0.089286
0 39 0.109375
0 40 0.108696
0 41 0.086634
0 42 0.324074
0 43 0.162791
0 44 0.077951
0 45 0.176768
0 46 0.124113
0 47 0.170732
0 48 0.216049
0 49 0.131086
0 50 0.079545
0 51 0.118243
0 52 0.114007
0 53 0.081585
0 54 0.144033
0 55 0.138340
0 56 0.853659
0 57 0.150215
0 58 0.148936
0 59 0.114754
0 60 0.076923
0 61 0.090674
0 62 0.460526
0 63 0.138340
0 64 0.165094
0 65 0.115132
0 66 0.123675
0 67 0.275591
0 68 0.330189
0 69 0.073529
0 70 0.076923
0 71 0.080831
0 72 0.411765
0 73 0.486111
0 74 0.137255
0 75 0.197740
0 76 0.282258
0 77 0.113636
0 78 0.074786
0 79 0.421687
0 80 0.121951
0 81 0.673077
0 82 0.167464
0 83 0.162037
0 84 0.079365
0 85 0.593220
0 86 0.583333
0 87 0.280000
0 88 0.120275
0 89 0.175000
0 90 0.318182
0 91 0.294118
0 92 0.087282
0 93 0.078300
0 94 0.082160
0 95 0.145833
0 96 0.117845
0 97 0.263158
0 98 0.196629
0 99 0.193370
1 2 0.077482
1 3 0.112676
1 4 0.102236
1 5 0.167539
1 6 0.113879
1 7 0.078431
1 8 0.088643
1 9 0.080000
1 10 0.062622
1 11 0.106667
1 12 0.152381
1 13 0.065979
1 14 0.196319
1 15 0.313725
1 16 0.438356
1 17 0.150235
1 18 0.142857
1 19 0.133891
1 20 0.093023
1 21 0.068085
1 22 0.205128
1 23 0.102894
1 24 0.209150
1 25 0.251969
1 26 0.533333
1 27 0.165803
1 28 0.211921
1 29 0.069565
1 30 0.336842
1 31 0.166667
1 32 0.112281
1 33 0.076739
1 34 0.072072
1 35 0.329897
1 36 0.188235
1 37 0.076190
1 38 0.969697
1 39 0.271186
1 40 0.299065
1 41 0.209150
1 42 0.077859
1 43 0.082262
1 44 0.118081
1 45 0.086721
1 46 0.136170
1 47 0.082051
1 48 0.078624
1 49 0.181818
1 50 0.888889
1 51 0.062378
1 52 0.155340
1 53 0.156098
1 54 0.086486
1 55 0.099071
1 56 0.077482
1 57 0.072727
1 58 0.106667
1 59 0.078431
1 60 0.191617
1 61 0.280702
1 62 0.067941
1 63 0.073227
1 64 0.089385
1 65 0.240602
1 66 0.123077
1 67 0.086721
1 68 0.083117
