100 4950
0 1 0.129693
0 2 0.175115
0 3 0.106742
0 4 0.158333
0 5 0.158996
0 6 0.447059
0 7 0.078838
0 8 0.098446
0 9 0.092683
0 10 0.214689
0 11 0.219653
0 12 0.380000
0 13 0.125000
0 14 0.413043
0 15 0.171171
0 16 0.974359
0 17 0.365385
0 18 0.196891
0 19 0.296875
0 20 0.112760
0 21 0.112760
0 22 0.095477
0 23 0.204301
0 24 0.117284
0 25 0.173516
0 26 0.095718
0 27 0.324786
0 28 0.115502
0 29 0.391753
0 30 0.125413
0 31 0.099217
0 32 0.202128
0 33 0.095238
0 34 0.139706
0 35 0.243590
0 36 0.422222
0 37 0.097686
0 38 0.506667
0 39 0.148438
0 40 0.277372
0 41 0.150198
0 42 0.127946
0 43 0.089623
0 44 0.114114
0 45 0.112094
0 46 0.104683
0 47 0.269504
0 48 0.097187
0 49 0.102426
0 50 0.122186
0 51 0.110145
0 52 0.100529
0 53 0.115854
0 54 0.431818
0 55 0.447059
0 56 0.584615
0 57 0.124183
0 58 0.222222
0 59 0.155102
0 60 0.271429
0 61 0.114114
0 62 0.730769
0 63 0.099738
0 64 0.095000
0 65 0.262069
0 66 0.156379
0 67 0.111765
0 68 0.114114
0 69 0.085586
0 70 0.126246
0 71 0.127517
0 72 0.165217
0 73 0.093596
0 74 0.135714
0 75 0.413043
0 76 0.267606
0 77 0.111111
0 78 0.238994
0 79 0.452381
0 80 0.130584
0 81 0.081897
0 82 0.117284
0 83 0.113095
0 84 0.115502
0 85 0.084633
0 86 0.136201
0 87 0.267606
0 88 0.351852
0 89 0.368932
0 90 0.102151
0 91 0.365385
0 92 0.513514
0 93 0.128814
0 94 0.181818
0 95 0.154472
0 96 0.513514
0 97 0.125413
0 98 0.146718
0 99 0.082073
1 2 0.064000
1 3 0.067606
1 4 0.110092
1 5 0.052632
1 6 0.077419
1 7 0.066116
1 8 0.060914
1 9 0.088235
1 10 0.056338
1 11 0.179104
1 12 0.065217
1 13 0.142012
1 14 0.096386
1 15 0.056738
1 16 0.086331
1 17 0.062827
1 18 0.216216
1 19 0.114286
1 20 0.122449
1 21 0.311688
1 22 0.218182
1 23 0.057971
1 24 0.406780
1 25 0.180451
1 26 0.072727
1 27 0.096386
1 28 0.055300
1 29 0.121827
1 30 0.080268
1 31 0.150000
1 32 0.216216
1 33 0.071217
1 34 0.051282
1 35 0.064690
1 36 0.099174
1 37 0.224299
1 38 0.109091
1 39 0.060000
1 40 0.131148
1 41 0.075949
1 42 0.648649
1 43 0.071429
1 44 0.342857
1 45 0.065753
1 46 0.147239
1 47 0.093385
1 48 0.242424
1 49 0.062992
1 50 0.104348
1 51 0.043636
1 52 0.260870
1 53 0.082192
1 54 0.114286
1 55 0.075000
1 56 0.093385
1 57 0.960000
1 58 0.057279
1 59 0.393443
1 60 0.105727
1 61 0.080000
1 62 0.079208
1 63 0.067227
1 64 0.060000
1 65 0.066482
1 66 0.052863
1 67 0.045889
1 68 0.533333
1 69 0.075949
1 70 0.050847
1 71 0.140351
1 72 0.071006
1 73 0.111628
1 74 0.093750
1 75 0.062500
1 76 0.072948
1 77 0.066482
1 78 0.078689
1 79 0.090226
1 80 0.047244
1 81 0.066852
1 82 0.054054
1 83 0.500000
1 84 0.545455
1 85 0.060150
1 86 0.082474
1 87 0.084211
1 88 0.090226
1 89 0.073620
1 90 0.300000
1 91 0.089219
1 92 0.090909
1 93 0.046512
1 94 0.175182
1 95 0.164384
1 96 0.065753
1 97 0.058680
1 98 0.324324
1 99 0.072948
2 3 0.196891
2 4 0.208791
2 5 0.387755
2 6 0.125828
2 7 0.104683
2 8 0.182692
2 9 0.116923
2 10 0.304000
2 11 0.152000
2 12 0.248366
2 13 0.138686
2 14 0.237500
2 15 0.603175
2 16 0.205405
2 17 0.220930
2 18 0.140741
2 19 0.119497
2 20 0.131488
2 21 0.085393
2 22 0.085393
2 23 0.413043
2 24 0.102426
2 25 0.155738
2 26 0.143396
2 27 0.117284
2 28 0.330435
2 29 0.161017
2 30 0.223529
2 31 0.102151
2 32 0.138182
2 33 0.143939
2 34 0.395833
2 35 0.103542
2 36 0.129693
2 37 0.079002
2 38 0.158996
2 39 0.974359
2 40 0.185366
2 41 0.372549
2 42 0.106742
2 43 0.127517
2 44 0.086560
2 45 0.231707
2 46 0.110787
2 47 0.306452
2 48 0.082251
2 49 0.193878
2 50 0.162393
2 51 0.215909
2 52 0.081720
2 53 0.184466
2 54 0.173516
2 55 0.126667
2 56 0.215909
2 57 0.101604
2 58 0.308943
2 59 0.106443
2 60 0.112426
2 61 0.185366
2 62 0.141791
2 63 0.168889
2 64 0.170404
2 65 0.457831
2 66 0.408602
2 67 0.253333
2 68 0.096203
