100 4950
0 1 0.019481
0 2 0.009554
0 3 0.013333
0 4 0.040000
0 5 0.006508
0 6 0.009554
0 7 0.008571
0 8 0.010274
0 9 0.008242
0 10 0.008174
0 11 0.005217
0 12 0.016854
0 13 0.017241
0 14 0.011152
0 15 0.007229
0 16 0.006369
0 17 0.010714
0 18 0.006073
0 19 0.005415
0 20 0.014851
0 21 0.011194
0 22 0.012500
0 23 0.012987
0 24 0.006742
0 25 0.026549
0 26 0.006410
0 27 0.011152
0 28 0.005882
0 29 0.009146
0 30 0.006410
0 31 0.011029
0 32 0.008021
0 33 0.022901
0 34 0.008130
0 35 0.058824
0 36 0.013393
0 37 0.005859
0 38 0.009346
0 39 0.009091
0 40 0.007026
0 41 0.006682
0 42 0.012097
0 43 0.010135
0 44 0.009063
0 45 0.007576
0 46 0.008772
0 47 0.007075
0 48 0.007732
0 49 0.017964
0 50 0.017341
0 51 0.007895
0 52 0.005386
0 53 0.006000
0 54 0.024390
0 55 0.005848
0 56 0.013333
0 57 0.010453
0 58 0.037975
0 59 0.007126
0 60 0.015707
0 61 0.007212
0 62 0.007389
0 63 0.007143
0 64 0.007481
0 65 0.014354
0 66 0.006742
0 67 0.007059
0 68 0.005525
0 69 0.015152
0 70 0.013158
0 71 0.009146
0 72 0.006772
0 73 0.028037
0 74 0.008621
0 75 0.007463
0 76 0.006834
0 77 0.250000
0 78 0.017544
0 79 0.007246
0 80 0.028846
0 81 0.013889
0 82 0.013158
0 83 0.009375
0 84 0.010753
0 85 0.018182
0 86 0.016760
0 87 0.010274
0 88 0.037975
0 89 0.005535
0 90 0.007653
0 91 0.007177
0 92 0.007653
0 93 0.142857
0 94 0.166667
0 95 0.011364
0 96 0.008310
0 97 0.008264
0 98 0.011029
0 99 0.027273
1 2 0.016304
1 3 0.031915
1 4 0.016393
1 5 0.008523
1 6 0.012097
1 7 0.008108
1 8 0.016667
1 9 0.008746
1 10 0.007752
1 11 0.006608
1 12 0.038462
1 13 0.015789
1 14 0.018868
1 15 0.008824
1 16 0.008264
1 17 0.010676
1 18 0.008475
1 19 0.006818
1 20 0.011583
1 21 0.011321
1 22 0.032258
1 23 0.030303
1 24 0.009288
1 25 0.030000
1 26 0.009434
1 27 0.014019
1 28 0.007958
1 29 0.012295
1 30 0.008000
1 31 0.025000
1 32 0.012712
1 33 0.038462
1 34 0.013393
1 35 0.016484
1 36 0.019355
1 37 0.007481
1 38 0.017857
1 39 0.010989
1 40 0.008197
1 41 0.009554
1 42 0.023077
1 43 0.012397
1 44 0.010067
1 45 0.009091
1 46 0.015873
1 47 0.008746
1 48 0.009288
1 49 0.012500
1 50 0.040000
1 51 0.012245
1 52 0.006928
1 53 0.008427
1 54 0.033708
1 55 0.007317
1 56 0.017241
1 57 0.020134
1 58 0.014354
1 59 0.010676
1 60 0.014286
1 61 0.008902
1 62 0.011111
1 63 0.010638
1 64 0.011673
1 65 0.013043
1 66 0.008065
1 67 0.010989
1 68 0.007160
1 69 0.024390
1 70 0.028571
1 71 0.016667
1 72 0.010309
1 73 0.041667
1 74 0.015306
1 75 0.011905
1 76 0.010453
1 77 0.018405
1 78 0.115385
1 79 0.010714
1 80 0.057692
1 81 0.032609
1 82 0.026087
1 83 0.013636
1 84 0.022727
1 85 0.214286
1 86 0.020134
1 87 0.021127
1 88 0.033333
1 89 0.006961
1 90 0.010870
1 91 0.008746
1 92 0.009259
1 93 0.017341
1 94 0.017751
1 95 0.011111
1 96 0.012295
1 97 0.014218
1 98 0.015707
1 99 0.015464
2 3 0.032609
2 4 0.008287
2 5 0.007299
2 6 0.007937
2 7 0.005566
2 8 0.010714
2 9 0.006073
2 10 0.005405
2 11 0.006303
2 12 0.012500
2 13 0.008130
2 14 0.011152
2 15 0.006711
2 16 0.007075
2 17 0.006696
2 18 0.008746
2 19 0.006276
2 20 0.006803
2 21 0.006944
2 22 0.030928
2 23 0.034483
2 24 0.008197
2 25 0.014286
2 26 0.011070
2 27 0.008310
2 28 0.007833
2 29 0.008357
2 30 0.006593
2 31 0.020000
2 32 0.047619
2 33 0.016129
2 34 0.013158
2 35 0.009346
2 36 0.009772
2 37 0.006667
2 38 0.020134
2 39 0.007353
2 40 0.006211
2 41 0.009231
2 42 0.012295
2 43 0.007833
2 44 0.006742
2 45 0.006711
2 46 0.019355
2 47 0.006772
2 48 0.006787
2 49 0.007075
2 50 0.012552
2 51 0.044776
2 52 0.006637
2 53 0.009146
2 54 0.011070
2 55 0.006356
2 56 0.009063
2 57 0.078947
2 58 0.008850
2 59 0.010417
2 60 0.007712
2 61 0.006818
2 62 0.032609
2 63 0.010239
2 64 0.031250
2 65 0.007371
2 66 0.006289
2 67 0.014354
2 68 0.006803
2 69 0.010676
2 70 0.034483
2 71 0.046875
2 72 0.013158
2 73 0.011765
2 74 0.016949
2 75 0.025210
2 76 0.013825
2 77 0.009375
2 78 0.018868
2 79 0.009868
2 80 0.013825
2 81 0.030303
2 82 0.012295
2 83 0.009288
2 84 0.042254
2 85 0.017647
2 86 0.009346
2 87 0.035294
2 88 0.011111
2 89 0.006303
2 90 0.008876
2 91 0.006682
2 92 0.006803
2 93 0.008955
2 94 0.009259
2 95 0.006818
2 96 0.009585
2 97 0.017143
2 98 0.009317
2 99 0.007958
3 4 0.011111
3 5 0.007812
3 6 0.009494
3 7 0.006536
3 8 0.013158
3 9 0.007092
3 10 0.006316
3 11 0.006397
3 12 0.018868
3 13 0.010601
3 14 0.014218
3 15 0.007557
3 16 0.007576
3 17 0.008130
3 18 0.008596
3 19 0.006479
3 20 0.008523
3 21 0.008499
3 22 0.083333
3 23 0.428571
3 24 0.008671
3 25 0.023622
3 26 0.010239
3 27 0.010345
3 28 0.007853
3 29 0.009868
3 30 0.007160
3 31 0.026786
3 32 0.020000
3 33 0.029703
3 34 0.013636
3 35 0.012658
3 36 0.012876
3 37 0.006993
3 38 0.021127
3 39 0.008721
3 40 0.006993
3 41 0.009404
3 42 0.016393
3 43 0.009494
3 44 0.007979
3 45 0.007653
3 46 0.018868
3 47 0.007557
3 48 0.007772
3 49 0.009009
3 50 0.019108
3 51 0.019108
3 52 0.006726
3 53 0.008772
3 54 0.016484
3 55 0.006742
3 56 0.011765
3 57 0.047619
3 58 0.011628
3 59 0.010638
3 60 0.009934
3 61 0.007653
3 62 0.016484
3 63 0.010526
3 64 0.016949
3 65 0.009317
3 66 0.006993
3 67 0.012658
3 68 0.006928
3 69 0.014778
3 70 0.176471
3 71 0.027778
3 72 0.011719
3 73 0.018293
3 74 0.017045
3 75 0.016393
3 76 0.012048
3 77 0.012987
3 78 0.043478
3 79 0.010345
3 80 0.023810
3 81 0.230769
3 82 0.016949
3 83 0.011029
3 84 0.047619
3 85 0.037037
3 86 0.012605
3 87 0.035714
3 88 0.016854
3 89 0.006550
3 90 0.009772
3 91 0.007500
3 92 0.007772
3 93 0.012245
3 94 0.012712
3 95 0.008357
3 96 0.010830
3 97 0.016393
3 98 0.011673
3 99 0.010526
4 5 0.006928
4 6 0.010989
4 7 0.010753
4 8 0.010949
4 9 0.009934
4 10 0.010169
4 11 0.005435
4 12 0.017241
4 13 0.026087
4 14 0.011811
4 15 0.008086
4 16 0.006803
4 17 0.013953
4 18 0.006160
4 19 0.005693
4 20 0.023438
4 21 0.014634
4 22 0.010870
4 23 0.010909
4 24 0.007059
4 25 0.016949
4 26 0.006329
4 27 0.013274
4 28 0.006048
4 29 0.010239
4 30 0.006961
4 31 0.010381
4 32 0.007194
4 33 0.015873
4 34 0.008086
4 35 0.025000
4 36 0.015464
4 37 0.006198
4 38 0.008876
4 39 0.010601
4 40 0.007958
4 41 0.006834
4 42 0.012552
4 43 0.012000
4 44 0.010909
4 45 0.008596
4 46 0.008357
4 47 0.007853
4 48 0.008798
4 49 0.032258
4 50 0.017647
4 51 0.007042
4 52 0.005597
4 53 0.006024
4 54 0.026316
4 55 0.006250
4 56 0.016129
4 57 0.009091
4 58 0.020979
4 59 0.007212
4 60 0.023438
4 61 0.008021
4 62 0.006652
4 63 0.007264
4 64 0.006818
4 65 0.020979
4 66 0.007519
4 67 0.006818
4 68 0.005747
4 69 0.017045
4 70 0.010830
4 71 0.008264
4 72 0.006593
4 73 0.025862
4 74 0.008333
4 75 0.006912
4 76 0.006608
4 77 0.036585
4 78 0.014563
4 79 0.007426
4 80 0.020690
4 81 0.011364
4 82 0.013699
4 83 0.010239
4 84 0.009524
4 85 0.015306
4 86 0.021277
4 87 0.009259
4 88 0.031915
4 89 0.005859
4 90 0.008086
4 91 0.008021
4 92 0.008671
4 93 0.046154
4 94 0.035714
4 95 0.015075
4 96 0.008772
4 97 0.007958
4 98 0.012448
4 99 0.078947
5 6 0.017442
5 7 0.008696
5 8 0.017241
5 9 0.011952
5 10 0.008547
5 11 0.024590
5 12 0.010345
5 13 0.009063
5 14 0.015306
5 15 0.026087
5 16 0.214286
5 17 0.010239
5 18 0.020833
5 19 0.031915
5 20 0.007812
5 21 0.010417
5 22 0.008596
5 23 0.007853
5 24 0.058824
5 25 0.006667
5 26 0.014019
5 27 0.013953
5 28 0.026786
5 29 0.020833
5 30 0.049180
5 31 0.010989
5 32 0.007371
5 33 0.006993
5 34 0.016129
5 35 0.005917
5 36 0.012500
5 37 0.057692
5 38 0.011407
5 39 0.016667
5 40 0.019481
5 41 0.026549
5 42 0.013453
5 43 0.015075
5 44 0.013453
5 45 0.021277
5 46 0.011583
5 47 0.030612
5 48 0.020690
5 49 0.007426
5 50 0.010204
5 51 0.007109
5 52 0.027027
5 53 0.016949
5 54 0.008850
5 55 0.048387
5 56 0.012097
5 57 0.007874
5 58 0.005587
5 59 0.021583
5 60 0.009091
5 61 0.028846
5 62 0.006944
5 63 0.022727
5 64 0.007634
5 65 0.009091
5 66 0.024590
5 67 0.011952
5 68 0.030303
5 69 0.011364
5 70 0.007519
5 71 0.008571
5 72 0.012245
5 73 0.008380
5 74 0.012658
5 75 0.008523
5 76 0.011719
5 77 0.006342
5 78 0.008403
5 79 0.026316
5 80 0.007634
5 81 0.007634
5 82 0.012448
5 83 0.021127
5 84 0.008646
5 85 0.008523
5 86 0.010239
5 87 0.009146
5 88 0.007792
5 89 0.037037
5 90 0.038462
5 91 0.026316
5 92 0.021739
5 93 0.006369
5 94 0.006263
5 95 0.009901
5 96 0.027523
5 97 0.012295
5 98 0.015544
5 99 0.007317
6 7 0.015075
6 8 0.029126
6 9 0.024194
6 10 0.014218
6 11 0.010204
6 12 0.017544
6 13 0.018405
6 14 0.027273
6 15 0.029703
6 16 0.016949
6 17 0.023438
6 18 0.010949
6 19 0.011407
6 20 0.014151
6 21 0.025210
6 22 0.010345
6 23 0.009464
6 24 0.016484
6 25 0.008929
6 26 0.009868
6 27 0.063830
6 28 0.011407
6 29 0.083333
6 30 0.018750
6 31 0.013043
6 32 0.007481
6 33 0.009346
6 34 0.013825
6 35 0.008242
6 36 0.031250
6 37 0.013636
6 38 0.011858
6 39 0.096774
6 40 0.025210
6 41 0.013393
6 42 0.022222
6 43 0.107143
6 44 0.038961
6 45 0.035714
6 46 0.011364
6 47 0.027027
6 48 0.038961
6 49 0.012876
6 50 0.017143
6 51 0.007229
6 52 0.010638
6 53 0.010067
6 54 0.015075
6 55 0.014286
6 56 0.033333
6 57 0.008798
6 58 0.007634
6 59 0.013575
6 60 0.018750
6 61 0.029126
6 62 0.006912
6 63 0.013953
6 64 0.007463
6 65 0.018987
6 66 0.022901
6 67 0.009772
6 68 0.011152
6 69 0.023256
6 70 0.009063
6 71 0.008982
6 72 0.009615
6 73 0.013393
6 74 0.012097
6 75 0.008086
6 76 0.009434
6 77 0.009202
6 78 0.011364
6 79 0.015306
6 80 0.010989
6 81 0.009346
6 82 0.021583
6 83 0.042857
6 84 0.009772
6 85 0.011811
6 86 0.022059
6 87 0.010101
6 88 0.012195
6 89 0.012195
6 90 0.022059
6 91 0.028846
6 92 0.037975
6 93 0.009375
6 94 0.009036
6 95 0.022388
6 96 0.024390
6 97 0.011407
6 98 0.050847
6 99 0.012245
7 8 0.010239
7 9 0.031579
7 10 0.166667
7 11 0.006579
7 12 0.009967
7 13 0.016043
7 14 0.010309
7 15 0.012876
7 16 0.008721
7 17 0.032967
7 18 0.006410
7 19 0.007160
7 20 0.019608
7 21 0.028037
7 22 0.006772
7 23 0.006494
7 24 0.008108
7 25 0.007059
7 26 0.005964
7 27 0.015789
7 28 0.006667
7 29 0.012821
7 30 0.009868
7 31 0.007426
7 32 0.005217
7 33 0.007092
7 34 0.007246
7 35 0.007538
7 36 0.012766
7 37 0.007895
7 38 0.006865
7 39 0.017045
7 40 0.014634
7 41 0.007143
7 42 0.009804
7 43 0.016760
7 44 0.023810
7 45 0.014634
7 46 0.006637
7 47 0.011952
7 48 0.014925
7 49 0.015789
7 50 0.009934
7 51 0.005111
7 52 0.006637
7 53 0.006073
7 54 0.010453
7 55 0.008403
7 56 0.014354
7 57 0.005988
7 58 0.007126
7 59 0.007143
7 60 0.017964
7 61 0.012346
7 62 0.004926
7 63 0.007264
7 64 0.005155
7 65 0.020408
7 66 0.012448
7 67 0.005952
7 68 0.006803
7 69 0.011583
7 70 0.006356
7 71 0.005906
7 72 0.005882
7 73 0.009615
7 74 0.006834
7 75 0.005386
7 76 0.005825
7 77 0.008380
7 78 0.007634
7 79 0.007614
7 80 0.008152
7 81 0.006522
7 82 0.010033
7 83 0.011152
7 84 0.006369
7 85 0.007874
7 86 0.013514
7 87 0.006424
7 88 0.009464
7 89 0.007519
7 90 0.009091
7 91 0.012766
7 92 0.014423
7 93 0.008746
7 94 0.008287
7 95 0.030000
7 96 0.009346
7 97 0.006593
7 98 0.012712
7 99 0.012397
8 9 0.013274
8 10 0.009772
8 11 0.010563
8 12 0.025641
8 13 0.015625
8 14 0.130435
8 15 0.017647
8 16 0.016304
8 17 0.014286
8 18 0.013889
8 19 0.011321
8 20 0.011450
8 21 0.015228
8 22 0.015152
8 23 0.013158
8 24 0.019608
8 25 0.010791
8 26 0.013514
8 27 0.028571
8 28 0.013453
8 29 0.037500
8 30 0.015306
8 31 0.022901
8 32 0.010033
8 33 0.011628
8 34 0.024194
8 35 0.008929
8 36 0.034483
8 37 0.013393
8 38 0.020000
8 39 0.022556
8 40 0.014706
8 41 0.017964
8 42 0.060000
8 43 0.025641
8 44 0.016854
8 45 0.017857
8 46 0.018634
8 47 0.017647
8 48 0.018405
8 49 0.011152
8 50 0.024590
8 51 0.009585
8 52 0.011278
8 53 0.012931
8 54 0.017647
8 55 0.012987
8 56 0.027778
8 57 0.012295
8 58 0.008219
8 59 0.020270
8 60 0.015000
8 61 0.018182
8 62 0.009063
8 63 0.020833
8 64 0.010033
8 65 0.014354
8 66 0.014925
8 67 0.014151
8 68 0.011905
8 69 0.030303
8 70 0.012295
8 71 0.012876
8 72 0.013636
8 73 0.016043
8 74 0.020548
8 75 0.011194
8 76 0.013393
8 77 0.009901
8 78 0.015873
8 79 0.022727
8 80 0.013636
8 81 0.012712
8 82 0.044776
8 83 0.066667
8 84 0.014286
8 85 0.016484
8 86 0.021429
8 87 0.015228
8 88 0.014019
8 89 0.011811
8 90 0.029703
8 91 0.017341
8 92 0.018519
8 93 0.009901
8 94 0.009677
8 95 0.014286
8 96 0.042857
8 97 0.018519
8 98 0.050847
8 99 0.011583
9 10 0.029703
9 11 0.008310
9 12 0.011236
9 13 0.015707
9 14 0.013043
9 15 0.021739
9 16 0.012000
9 17 0.034091
9 18 0.007916
9 19 0.009259
9 20 0.015464
9 21 0.030612
9 22 0.007481
9 23 0.007042
9 24 0.010753
9 25 0.007212
9 26 0.007126
9 27 0.022388
9 28 0.008380
9 29 0.019355
9 30 0.014354
9 31 0.008596
9 32 0.005747
9 33 0.007353
9 34 0.008850
9 35 0.007246
9 36 0.015707
9 37 0.010526
9 38 0.008000
9 39 0.031579
9 40 0.027027
9 41 0.009009
9 42 0.011952
9 43 0.026786
9 44 0.061224
9 45 0.027027
9 46 0.007752
9 47 0.019231
9 48 0.028037
9 49 0.013158
9 50 0.011111
9 51 0.005607
9 52 0.008403
9 53 0.007371
9 54 0.011029
9 55 0.011450
9 56 0.017647
9 57 0.006579
9 58 0.006803
9 59 0.008929
9 60 0.017143
9 61 0.020134
9 62 0.005415
9 63 0.009119
9 64 0.005725
9 65 0.018750
