100 4950
0 1 0.035714
0 2 0.014493
0 3 0.008451
0 4 0.018519
0 5 0.012245
0 6 0.008287
0 7 0.010638
0 8 0.010870
0 9 0.034091
0 10 0.040000
0 11 0.037037
0 12 0.036585
0 13 0.017241
0 14 0.010204
0 15 0.034884
0 16 0.020270
0 17 0.176471
0 18 0.006466
0 19 0.027778
0 20 0.009585
0 21 0.007812
0 22 0.009524
0 23 0.012987
0 24 0.008876
0 25 0.020408
0 26 0.017544
0 27 0.018868
0 28 0.009434
0 29 0.017143
0 30 0.010135
0 31 0.017647
0 32 0.018750
0 33 0.009615
0 34 0.020548
0 35 0.012987
0 36 0.115385
0 37 0.009091
0 38 0.100000
0 39 0.020690
0 40 0.009585
0 41 0.007653
0 42 0.026549
0 43 0.021583
0 44 0.017751
0 45 0.024194
0 46 0.022388
0 47 0.013761
0 48 0.021429
0 49 0.019231
0 50 0.011673
0 51 0.019608
0 52 0.111111
0 53 0.017857
0 54 0.015873
0 55 0.010169
0 56 0.020690
0 57 0.030612
0 58 0.017241
0 59 0.049180
0 60 0.008824
0 61 0.017442
0 62 0.009119
0 63 0.009202
0 64 0.010345
0 65 0.111111
0 66 0.011450
0 67 0.009063
0 68 0.012821
0 69 0.009119
0 70 0.010033
0 71 0.028037
0 72 0.009288
0 73 0.014925
0 74 0.009615
0 75 0.009063
0 76 0.068182
0 77 0.008929
0 78 0.026786
0 79 0.012931
0 80 0.008043
0 81 0.012500
0 82 0.014563
0 83 0.036145
0 84 0.020979
0 85 0.007009
0 86 0.011538
0 87 0.010101
0 88 0.028302
0 89 0.016216
0 90 0.025862
0 91 0.011278
0 92 0.030928
0 93 0.300000
0 94 0.009009
0 95 0.012048
0 96 0.020408
0 97 0.011628
0 98 0.016667
0 99 0.010753
1 2 0.010345
1 3 0.007353
1 4 0.018868
1 5 0.010381
1 6 0.007042
1 7 0.012097
1 8 0.010870
1 9 0.017544
1 10 0.021127
1 11 0.060000
1 12 0.020833
1 13 0.014423
1 14 0.008130
1 15 0.036585
1 16 0.039474
1 17 0.034091
1 18 0.005964
1 19 0.022388
1 20 0.008287
1 21 0.007389
1 22 0.011152
1 23 0.015625
1 24 0.007126
1 25 0.013699
1 26 0.015544
1 27 0.012821
1 28 0.007538
1 29 0.011811
1 30 0.011719
1 31 0.012048
1 32 0.013333
1 33 0.009202
1 34 0.014085
1 35 0.016216
1 36 0.050847
1 37 0.008333
1 38 0.027523
1 39 0.013393
1 40 0.008333
1 41 0.006818
1 42 0.071429
1 43 0.025641
1 44 0.017442
1 45 0.015306
1 46 0.055556
1 47 0.014286
1 48 0.015228
1 49 0.012876
1 50 0.014286
1 51 0.018868
1 52 0.028037
1 53 0.011952
1 54 0.011194
1 55 0.011236
1 56 0.013158
1 57 0.036145
1 58 0.015464
1 59 0.023622
1 60 0.007335
1 61 0.013453
1 62 0.010101
1 63 0.007463
1 64 0.008043
1 65 0.028846
1 66 0.010204
1 67 0.007634
1 68 0.011905
1 69 0.007557
1 70 0.008242
1 71 0.043478
1 72 0.007444
1 73 0.010638
1 74 0.009434
1 75 0.007246
1 76 0.028846
1 77 0.008086
1 78 0.029703
1 79 0.009615
1 80 0.006579
1 81 0.011811
1 82 0.010417
1 83 0.071429
1 84 0.016760
1 85 0.006479
1 86 0.008982
1 87 0.010909
1 88 0.041096
1 89 0.015464
1 90 0.018868
1 91 0.010000
1 92 0.020408
1 93 0.031915
1 94 0.007229
1 95 0.015873
1 96 0.013575
1 97 0.009174
1 98 0.014151
1 99 0.008287
2 3 0.010101
2 4 0.010067
2 5 0.012048
2 6 0.011719
2 7 0.006961
2 8 0.008086
2 9 0.025000
2 10 0.017241
2 11 0.010830
2 12 0.016667
2 13 0.012500
2 14 0.019608
2 15 0.011364
2 16 0.008571
2 17 0.014634
2 18 0.007009
2 19 0.012658
2 20 0.010830
2 21 0.007371
2 22 0.006316
2 23 0.007614
2 24 0.021739
2 25 0.023622
2 26 0.011278
2 27 0.027523
2 28 0.022059
2 29 0.037975
2 30 0.006652
2 31 0.040000
2 32 0.019355
2 33 0.008130
2 34 0.019868
2 35 0.007444
2 36 0.012931
2 37 0.008646
2 38 0.016304
2 39 0.032609
2 40 0.010601
2 41 0.008798
2 42 0.009464
2 43 0.009772
2 44 0.010169
2 45 0.022901
2 46 0.008824
2 47 0.008746
2 48 0.016854
2 49 0.030612
2 50 0.007026
2 51 0.010714
2 52 0.016129
2 53 0.075000
2 54 0.039474
2 55 0.006944
2 56 0.044118
2 57 0.010830
