100 4950
0 1 0.011940
0 2 0.011869
0 3 0.010554
0 4 0.010101
0 5 0.013652
0 6 0.011111
0 7 0.008830
0 8 0.013841
0 9 0.062500
0 10 0.010152
0 11 0.026144
0 12 0.009592
0 13 0.011976
0 14 0.015625
0 15 0.090909
0 16 0.008696
0 17 0.016194
0 18 0.010076
0 19 0.009434
0 20 0.028169
0 21 0.015936
0 22 0.017167
0 23 0.015038
0 24 0.010050
0 25 0.010782
0 26 0.017544
0 27 0.009685
0 28 0.024540
0 29 0.021053
0 30 0.008830
0 31 0.011561
0 32 0.026316
0 33 0.012903
0 34 0.010899
0 35 0.013423
0 36 0.009091
0 37 0.027397
0 38 0.037037
0 39 0.017391
0 40 0.009238
0 41 0.010554
0 42 0.009153
0 43 0.010076
0 44 0.007018
0 45 0.010610
0 46 0.010695
0 47 0.039216
0 48 0.021622
0 49 0.021739
0 50 0.008949
0 51 0.014337
0 52 0.008949
0 53 0.022599
0 54 0.007984
0 55 0.015810
0 56 0.011364
0 57 0.018605
0 58 0.025478
0 59 0.011429
0 60 0.086957
0 61 0.012195
0 62 0.014184
0 63 0.022857
0 64 0.035398
0 65 0.008791
0 66 0.011299
0 67 0.011696
0 68 0.014870
0 69 0.010152
0 70 0.015936
0 71 0.009412
0 72 0.142857
0 73 0.057143
0 74 0.017391
0 75 0.024691
0 76 0.017241
0 77 0.015936
0 78 0.010929
0 79 0.011494
0 80 0.009346
0 81 0.036364
0 82 0.078431
0 83 0.009709
0 84 0.036697
0 85 0.015444
0 86 0.014388
0 87 0.020305
0 88 0.062500
0 89 0.010152
0 90 0.011730
0 91 0.012384
0 92 0.008929
0 93 0.012048
0 94 0.017544
0 95 0.012158
0 96 0.019139
0 97 0.011019
0 98 0.010025
0 99 0.011142
1 2 0.023669
1 3 0.019139
1 4 0.022857
1 5 0.019324
1 6 0.032787
1 7 0.012270
1 8 0.027778
1 9 0.010929
1 10 0.065574
1 11 0.019231
1 12 0.008214
1 13 0.009828
1 14 0.036036
1 15 0.010724
1 16 0.012346
1 17 0.024096
1 18 0.060606
1 19 0.009756
1 20 0.017316
1 21 0.034783
1 22 0.025806
1 23 0.057143
1 24 0.015152
1 25 0.063492
1 26 0.014035
1 27 0.031250
1 28 0.016000
1 29 0.019512
1 30 0.016327
1 31 0.100000
1 32 0.011429
1 33 0.025641
1 34 0.121212
1 35 0.009456
1 36 0.011730
1 37 0.019608
1 38 0.017021
1 39 0.019231
1 40 0.039216
1 41 0.038462
1 42 0.010753
1 43 0.009901
1 44 0.013333
