100 4950
0 1 0.016260
0 2 0.021739
0 3 0.048780
0 4 0.015873
0 5 0.013468
0 6 0.017316
0 7 0.032258
0 8 0.019324
0 9 0.046512
0 10 0.018605
0 11 0.022346
0 12 0.016000
0 13 0.016598
0 14 0.014388
0 15 0.019704
0 16 0.018957
0 17 0.022599
0 18 0.076923
0 19 0.051948
0 20 0.014545
0 21 0.022857
0 22 0.023529
0 23 0.029197
0 24 0.050000
0 25 0.031496
0 26 0.039216
0 27 0.016064
0 28 0.018433
0 29 0.028986
0 30 0.066667
0 31 0.266667
0 32 0.020942
0 33 0.028571
0 34 0.030769
0 35 0.025157
0 36 0.028986
0 37 0.014815
0 38 0.017699
0 39 0.019417
0 40 0.015267
0 41 0.017467
0 42 0.015094
0 43 0.017094
0 44 0.024096
0 45 0.025974
0 46 0.015810
0 47 0.020942
0 48 0.067797
0 49 0.041237
0 50 0.016949
0 51 0.010840
0 52 0.014760
0 53 0.012500
0 54 0.025974
0 55 0.053333
0 56 0.018605
0 57 0.051282
0 58 0.034783
0 59 0.050000
0 60 0.026490
0 61 0.023952
0 62 0.037383
0 63 0.013841
0 64 0.023952
0 65 0.022599
0 66 0.035398
0 67 0.026316
0 68 0.010471
0 69 0.021164
0 70 0.017391
0 71 0.021505
0 72 0.018433
0 73 0.016598
0 74 0.036364
0 75 0.034783
0 76 0.016129
0 77 0.014599
0 78 0.012232
0 79 0.014184
0 80 0.020513
0 81 0.020725
0 82 0.016194
0 83 0.018349
0 84 0.012945
0 85 0.062500
0 86 0.013605
0 87 0.031496
0 88 0.045977
0 89 0.015152
0 90 0.015267
0 91 0.023392
0 92 0.017544
0 93 0.034188
0 94 0.018519
0 95 0.065574
0 96 0.020619
0 97 0.021858
0 98 0.050633
0 99 0.017621
1 2 0.037037
1 3 0.013514
1 4 0.011080
1 5 0.057143
1 6 0.076923
1 7 0.021858
1 8 0.034188
1 9 0.024845
1 10 0.009662
1 11 0.014870
1 12 0.010695
1 13 0.210526
1 14 0.050000
1 15 0.019704
1 16 0.010309
1 17 0.009615
1 18 0.019802
1 19 0.015267
1 20 0.010526
1 21 0.026667
1 22 0.011730
1 23 0.010638
1 24 0.021277
1 25 0.011976
1 26 0.012232
1 27 0.011561
1 28 0.025000
1 29 0.016260
1 30 0.021277
1 31 0.016000
1 32 0.016807
1 33 0.010929
1 34 0.030769
1 35 0.011429
1 36 0.012048
1 37 0.045977
1 38 0.017778
1 39 0.009238
1 40 0.008282
1 41 0.012903
1 42 0.028571
1 43 0.011204
1 44 0.047619
1 45 0.011527
1 46 0.117647
1 47 0.010309
1 48 0.020725
1 49 0.012987
1 50 0.066667
1 51 0.013605
1 52 0.026316
1 53 0.021858
1 54 0.011396
1 55 0.022599
1 56 0.095238
1 57 0.022727
1 58 0.011173
1 59 0.012658
1 60 0.031008
1 61 0.015326
1 62 0.022472
1 63 0.009975
1 64 0.010667
1 65 0.028986
1 66 0.015564
1 67 0.011364
