100 4950
0 1 0.018939
0 2 0.119048
0 3 0.023148
0 4 0.017921
0 5 0.011710
0 6 0.011792
0 7 0.010917
0 8 0.032468
0 9 0.010101
0 10 0.017544
0 11 0.065789
0 12 0.028736
0 13 0.012920
0 14 0.019305
0 15 0.025641
0 16 0.075758
0 17 0.014706
0 18 0.012690
0 19 0.013774
0 20 0.031250
0 21 0.012563
0 22 0.022624
0 23 0.019455
0 24 0.018727
0 25 0.032680
0 26 0.012920
0 27 0.017007
0 28 0.012048
0 29 0.033557
0 30 0.019531
0 31 0.010020
0 32 0.023810
0 33 0.051546
0 34 0.030675
0 35 0.014124
0 36 0.048544
0 37 0.020161
0 38 0.018116
0 39 0.016667
0 40 0.024631
0 41 0.027933
0 42 0.025126
0 43 0.035971
0 44 0.033113
0 45 0.010823
0 46 0.044248
0 47 0.012077
0 48 0.263158
0 49 0.030864
0 50 0.022026
0 51 0.016611
0 52 0.010309
0 53 0.023585
0 54 0.018051
0 55 0.013889
0 56 0.012987
0 57 0.011312
0 58 0.011601
0 59 0.054348
0 60 0.027174
0 61 0.014368
0 62 0.041667
0 63 0.067568
0 64 0.010593
0 65 0.061728
0 66 0.012077
0 67 0.018051
0 68 0.014577
0 69 0.058140
0 70 0.019084
0 71 0.011416
0 72 0.015291
0 73 0.151515
0 74 0.021834
0 75 0.016949
0 76 0.018116
0 77 0.056180
0 78 0.014045
0 79 0.010965
0 80 0.019455
0 81 0.020325
0 82 0.011682
0 83 0.011990
0 84 0.011682
0 85 0.020747
0 86 0.040000
0 87 0.015528
0 88 0.011136
0 89 0.011086
0 90 0.015244
0 91 0.102041
0 92 0.023256
0 93 0.012723
0 94 0.014837
0 95 0.015385
0 96 0.032051
0 97 0.011765
0 98 0.015337
0 99 0.015974
1 2 0.016611
1 3 0.031447
1 4 0.010799
1 5 0.016949
1 6 0.029586
1 7 0.011848
1 8 0.045045
1 9 0.011111
1 10 0.010799
1 11 0.018116
1 12 0.022624
1 13 0.032258
1 14 0.016722
1 15 0.016556
1 16 0.017668
1 17 0.058824
1 18 0.025253
1 19 0.046729
1 20 0.027624
1 21 0.020661
1 22 0.011710
1 23 0.024631
1 24 0.012077
1 25 0.023810
1 26 0.014327
1 27 0.053191
1 28 0.012315
1 29 0.037594
1 30 0.500000
1 31 0.011111
1 32 0.015106
1 33 0.029762
1 34 0.037594
1 35 0.013263
1 36 0.015625
1 37 0.021459
1 38 0.073529
1 39 0.009881
1 40 0.011876
1 41 0.057471
1 42 0.029240
1 43 0.036232
1 44 0.035971
1 45 0.011848
1 46 0.026316
1 47 0.012563
1 48 0.019380
1 49 0.023810
1 50 0.090909
1 51 0.011442
1 52 0.011312
1 53 0.019763
1 54 0.013089
1 55 0.021459
1 56 0.028249
1 57 0.014006
1 58 0.021097
1 59 0.028409
1 60 0.060976
1 61 0.011364
1 62 0.034247
1 63 0.016129
1 64 0.011990
1 65 0.022523
1 66 0.016340
1 67 0.135135
1 68 0.025000
1 69 0.017483
1 70 0.011876
1 71 0.018382
1 72 0.011601
1 73 0.018519
1 74 0.027322
1 75 0.036765
1 76 0.084746
1 77 0.028249
1 78 0.015576
1 79 0.010989
1 80 0.333333
1 81 0.014124
1 82 0.021552
1 83 0.029940
1 84 0.011494
1 85 0.047170
1 86 0.014245
1 87 0.021008
1 88 0.011737
1 89 0.013774
1 90 0.011013
1 91 0.017123
1 92 0.017921
1 93 0.019380
1 94 0.010707
1 95 0.012165
1 96 0.044248
1 97 0.021097
1 98 0.012376
1 99 0.045045
2 3 0.019455
2 4 0.017668
2 5 0.010707
2 6 0.010799
2 7 0.010163
2 8 0.026316
2 9 0.009452
2 10 0.017241
2 11 0.074627
2 12 0.027473
2 13 0.011710
2 14 0.017182
2 15 0.022422
2 16 0.096154
2 17 0.013228
2 18 0.011494
2 19 0.012469
2 20 0.028090
2 21 0.011416
2 22 0.022523
2 23 0.016892
2 24 0.017730
2 25 0.026178
2 26 0.011848
2 27 0.014970
2 28 0.011186
2 29 0.026316
2 30 0.017065
2 31 0.009381
2 32 0.021368
2 33 0.037037
2 34 0.026178
2 35 0.013021
2 36 0.043478
2 37 0.017483
2 38 0.015823
2 39 0.016835
2 40 0.024876
2 41 0.023256
2 42 0.020833
2 43 0.027778
2 44 0.027778
2 45 0.010081
2 46 0.037037
2 47 0.011186
2 48 0.087719
2 49 0.025000
2 50 0.019157
2 51 0.015823
2 52 0.009634
2 53 0.020243
2 54 0.016722
2 55 0.012500
2 56 0.011737
2 57 0.010417
2 58 0.010593
2 59 0.038168
2 60 0.022523
2 61 0.013550
2 62 0.031646
2 63 0.060976
2 64 0.009843
2 65 0.041322
2 66 0.011038
2 67 0.015823
2 68 0.013021
2 69 0.070423
2 70 0.018248
2 71 0.010460
2 72 0.014409
2 73 0.080645
2 74 0.018587
2 75 0.014881
2 76 0.015873
