20 190
0 1 0.166667
0 2 0.030769
0 3 0.037736
0 4 0.086957
0 5 0.029412
0 6 0.100000
0 7 0.054054
0 8 0.033333
0 9 0.037037
0 10 0.025641
0 11 0.040816
0 12 0.027397
0 13 0.060606
0 14 0.051282
0 15 0.040000
0 16 0.041667
0 17 0.027027
0 18 0.060606
0 19 0.100000
1 2 0.030303
1 3 0.031746
1 4 0.090909
1 5 0.025974
1 6 0.066667
1 7 0.076923
1 8 0.028169
1 9 0.032258
1 10 0.022472
1 11 0.037037
1 12 0.023810
1 13 0.047619
1 14 0.071429
1 15 0.041667
1 16 0.034483
1 17 0.025316
1 18 0.045455
1 19 0.181818
2 3 0.034483
2 4 0.023256
2 5 0.039216
2 6 0.037037
2 7 0.029412
2 8 0.021739
2 9 0.045455
2 10 0.025641
2 11 0.018018
2 12 0.025316
2 13 0.022727
2 14 0.028986
2 15 0.083333
2 16 0.021739
2 17 0.068966
2 18 0.027027
2 19 0.033898
3 4 0.027778
3 5 0.095238
3 6 0.058824
3 7 0.024096
3 8 0.052632
3 9 0.133333
3 10 0.074074
3 11 0.025974
3 12 0.080000
3 13 0.039216
3 14 0.023529
3 15 0.031746
3 16 0.045455
3 17 0.046512
3 18 0.060606
3 19 0.030769
4 5 0.022472
4 6 0.048780
4 7 0.048780
4 8 0.029412
4 9 0.026667
4 10 0.021053
4 11 0.055556
4 12 0.022472
4 13 0.060606
4 14 0.046512
4 15 0.028986
4 16 0.038462
4 17 0.020833
4 18 0.045455
4 19 0.062500
5 6 0.040816
5 7 0.021505
5 8 0.035714
5 9 0.133333
5 10 0.068966
5 11 0.020619
5 12 0.064516
5 13 0.028169
5 14 0.021053
5 15 0.031746
5 16 0.031250
5 17 0.071429
5 18 0.038462
5 19 0.026316
6 7 0.039216
6 8 0.040816
6 9 0.057143
6 10 0.033333
6 11 0.034483
6 12 0.035714
6 13 0.058824
6 14 0.037736
6 15 0.043478
6 16 0.047619
6 17 0.035088
6 18 0.083333
6 19 0.062500
7 8 0.020833
7 9 0.025641
7 10 0.018182
7 11 0.026316
7 12 0.018868
7 13 0.029851
7 14 0.666667
7 15 0.044444
7 16 0.023810
7 17 0.022727
7 18 0.028986
7 19 0.105263
8 9 0.038462
8 10 0.048780
8 11 0.036364
8 12 0.060606
8 13 0.055556
8 14 0.020408
8 15 0.021739
8 16 0.111111
8 17 0.025000
8 18 0.074074
8 19 0.025641
9 10 0.054054
9 11 0.023256
9 12 0.055556
9 13 0.033333
9 14 0.025000
9 15 0.038462
9 16 0.035714
9 17 0.068966
9 18 0.047619
9 19 0.032787
10 11 0.021505
10 12 0.250000
10 13 0.028986
10 14 0.017857
10 15 0.022727
10 16 0.036364
10 17 0.035714
10 18 0.038462
10 19 0.021739
11 12 0.023256
11 13 0.074074
11 14 0.025641
11 15 0.020408
11 16 0.051282
11 17 0.017857
11 18 0.044444
11 19 0.030769
12 13 0.032258
12 14 0.018519
12 15 0.022989
12 16 0.041667
12 17 0.034483
12 18 0.044444
12 19 0.022727
13 14 0.028986
13 15 0.025641
13 16 0.100000
13 17 0.022989
13 18 0.105263
13 19 0.038462
14 15 0.043478
14 16 0.023256
14 17 0.022472
14 18 0.028169
14 19 0.095238
15 16 0.022989
15 17 0.041667
15 18 0.029412
15 19 0.051282
16 17 0.023529
16 18 0.105263
16 19 0.029851
17 18 0.028986
17 19 0.026667
18 19 0.039216
