100 4950
0 1 0.003534
0 2 0.008065
0 3 0.005435
0 4 0.003333
0 5 0.003401
0 6 0.008475
0 7 0.005405
0 8 0.004425
0 9 0.004367
0 10 0.005988
0 11 0.008264
0 12 0.005051
0 13 0.014493
0 14 0.026316
0 15 0.004926
0 16 0.004065
0 17 0.006623
0 18 0.003448
0 19 0.003413
0 20 0.007634
0 21 0.005917
0 22 0.003289
0 23 0.006757
0 24 0.005319
0 25 0.003831
0 26 0.005076
0 27 0.003460
0 28 0.006369
0 29 0.006329
0 30 0.013158
0 31 0.004808
0 32 0.004367
0 33 0.010309
0 34 0.008333
0 35 0.020000
0 36 0.007407
0 37 0.006369
0 38 0.007634
0 39 0.006024
0 40 0.004065
0 41 0.012658
0 42 0.006410
0 43 0.006667
0 44 0.006410
0 45 0.005128
0 46 0.008065
0 47 0.007143
0 48 0.003559
0 49 0.007874
0 50 0.008000
0 51 0.006993
0 52 0.005128
0 53 0.005435
0 54 0.005376
0 55 0.003704
0 56 0.005464
0 57 0.005025
0 58 0.004274
0 59 0.007042
0 60 0.005587
0 61 0.004065
0 62 0.007937
0 63 0.004292
0 64 0.004878
0 65 0.020000
0 66 0.007874
0 67 0.003906
0 68 0.007519
0 69 0.006452
0 70 0.005319
0 71 0.004202
0 72 0.003906
0 73 0.004464
0 74 0.003040
0 75 0.006250
0 76 0.003135
0 77 0.017544
0 78 0.004386
0 79 0.005376
0 80 0.004115
0 81 0.006024
0 82 0.007194
0 83 0.004878
0 84 0.008621
0 85 0.003650
0 86 0.004310
0 87 0.004762
0 88 0.003984
0 89 0.011765
0 90 0.004695
0 91 0.010000
0 92 0.004808
0 93 0.005263
0 94 0.005814
0 95 0.007407
0 96 0.004673
0 97 0.007143
0 98 0.005102
0 99 0.007246
1 2 0.006061
1 3 0.010000
1 4 0.002273
1 5 0.002439
1 6 0.002500
1 7 0.002299
1 8 0.012048
1 9 0.015385
1 10 0.002525
1 11 0.003040
1 12 0.008197
1 13 0.004630
1 14 0.003984
1 15 0.004348
1 16 0.001890
1 17 0.002674
1 18 0.014286
1 19 0.002151
1 20 0.002618
1 21 0.002262
1 22 0.002618
1 23 0.003106
1 24 0.002137
1 25 0.003300
1 26 0.004000
1 27 0.007092
1 28 0.003788
1 29 0.003636
1 30 0.003676
1 31 0.002114
1 32 0.001953
1 33 0.002660
1 34 0.002488
1 35 0.003003
1 36 0.002481
1 37 0.002299
1 38 0.003367
1 39 0.004587
1 40 0.003205
1 41 0.004608
1 42 0.004115
1 43 0.003247
1 44 0.002717
1 45 0.005102
1 46 0.002532
1 47 0.003165
1 48 0.002959
1 49 0.004444
1 50 0.003115
1 51 0.003311
1 52 0.003788
1 53 0.002717
1 54 0.002294
1 55 0.002817
1 56 0.002165
1 57 0.003086
1 58 0.002681
1 59 0.002793
1 60 0.002457
1 61 0.003030
1 62 0.004032
1 63 0.005587
1 64 0.002268
1 65 0.003571
1 66 0.002833
1 67 0.010417
1 68 0.003690
1 69 0.006849
1 70 0.007634
1 71 0.007937
1 72 0.001883
1 73 0.003165
1 74 0.021739
1 75 0.002262
1 76 0.002342
1 77 0.004082
1 78 0.009709
1 79 0.002262
1 80 0.001957
1 81 0.004386
1 82 0.003636
1 83 0.003058
1 84 0.004878
1 85 0.003236
1 86 0.002358
1 87 0.002079
1 88 0.001887
1 89 0.002857
1 90 0.004386
1 91 0.004630
1 92 0.002141
1 93 0.002212
1 94 0.002994
1 95 0.003623
1 96 0.003460
1 97 0.006024
1 98 0.002320
1 99 0.004065
2 3 0.014493
2 4 0.002755
2 5 0.002907
2 6 0.004202
2 7 0.003676
2 8 0.007874
2 9 0.009346
2 10 0.004219
2 11 0.005848
2 12 0.012821
2 13 0.015152
2 14 0.010101
2 15 0.007407
2 16 0.002725
2 17 0.004651
2 18 0.005319
2 19 0.002695
2 20 0.004587
2 21 0.003610
2 22 0.002976
2 23 0.005780
2 24 0.003215
2 25 0.003704
2 26 0.005025
2 27 0.004695
2 28 0.007692
2 29 0.007143
2 30 0.009174
2 31 0.003236
2 32 0.002841
2 33 0.004545
2 34 0.004115
2 35 0.005780
2 36 0.004202
2 37 0.003690
2 38 0.005291
2 39 0.009901
2 40 0.003759
2 41 0.019231
2 42 0.005988
2 43 0.004831
2 44 0.004049
2 45 0.009259
2 46 0.004348
2 47 0.004854
2 48 0.003333
2 49 0.007576
2 50 0.004950
2 51 0.006452
2 52 0.004854
2 53 0.004545
2 54 0.003650
2 55 0.003300
2 56 0.003367
2 57 0.005155
2 58 0.004115
2 59 0.005000
2 60 0.004032
2 61 0.003650
2 62 0.009804
2 63 0.005405
2 64 0.003559
2 65 0.008696
2 66 0.005181
2 67 0.007463
2 68 0.008000
2 69 0.012048
2 70 0.014286
2 71 0.006173
2 72 0.002639
2 73 0.003937
2 74 0.004739
2 75 0.003534
2 76 0.002725
2 77 0.009709
2 78 0.007092
2 79 0.003311
2 80 0.002747
2 81 0.006135
2 82 0.005618
2 83 0.004000
2 84 0.018868
2 85 0.003559
2 86 0.003155
2 87 0.003012
2 88 0.002674
2 89 0.004975
2 90 0.007042
2 91 0.009901
2 92 0.003300
2 93 0.003247
2 94 0.005263
2 95 0.007692
2 96 0.004310
2 97 0.033333
2 98 0.003690
2 99 0.009434
3 4 0.002688
3 5 0.002882
3 6 0.003322
3 7 0.002933
3 8 0.015873
3 9 0.018519
3 10 0.003279
3 11 0.004184
3 12 0.013889
3 13 0.008621
3 14 0.006579
3 15 0.005747
3 16 0.002331
3 17 0.003534
3 18 0.008333
3 19 0.002564
3 20 0.003484
3 21 0.002907
3 22 0.003030
3 23 0.004202
3 24 0.002710
3 25 0.003922
3 26 0.005291
3 27 0.006452
3 28 0.005319
3 29 0.005025
3 30 0.005650
3 31 0.002653
3 32 0.002427
3 33 0.003610
3 34 0.003311
3 35 0.004292
3 36 0.003268
3 37 0.002967
3 38 0.004717
3 39 0.006667
3 40 0.003891
3 41 0.008333
3 42 0.005917
3 43 0.004425
3 44 0.003584
3 45 0.007092
3 46 0.003367
3 47 0.004348
3 48 0.003460
3 49 0.007042
3 50 0.004310
3 51 0.004566
3 52 0.005000
3 53 0.003509
3 54 0.002924
3 55 0.003356
3 56 0.002755
3 57 0.003968
3 58 0.003311
3 59 0.003731
3 60 0.003155
3 61 0.003690
3 62 0.006061
3 63 0.006803
3 64 0.002857
3 65 0.005495
3 66 0.003831
3 67 0.009615
3 68 0.005291
3 69 0.015873
3 70 0.013699
3 71 0.009174
3 72 0.002309
3 73 0.003953
3 74 0.006849
3 75 0.002915
3 76 0.002717
3 77 0.006803
3 78 0.012048
3 79 0.002882
3 80 0.002415
3 81 0.006329
3 82 0.005155
3 83 0.003891
3 84 0.008547
3 85 0.003788
3 86 0.002924
3 87 0.002604
3 88 0.002320
3 89 0.003968
3 90 0.005650
3 91 0.008065
3 92 0.002688
3 93 0.002809
3 94 0.003937
3 95 0.005155
3 96 0.004405
3 97 0.012500
3 98 0.002941
3 99 0.005988
4 5 0.025000
4 6 0.003096
4 7 0.002299
4 8 0.002793
4 9 0.002358
4 10 0.002262
4 11 0.002404
4 12 0.002315
4 13 0.003268
4 14 0.003460
4 15 0.002053
4 16 0.002710
4 17 0.002309
4 18 0.002532
4 19 0.019608
4 20 0.002513
4 21 0.002597
4 22 0.011364
4 23 0.002242
4 24 0.003378
4 25 0.006579
4 26 0.005236
4 27 0.002985
4 28 0.002212
4 29 0.002193
4 30 0.002667
4 31 0.002342
4 32 0.003012
4 33 0.003650
4 34 0.003460
4 35 0.003356
4 36 0.002646
4 37 0.002778
4 38 0.005650
4 39 0.002222
4 40 0.007463
4 41 0.002841
4 42 0.004902
4 43 0.006329
4 44 0.006579
4 45 0.002137
4 46 0.002740
4 47 0.006135
4 48 0.008065
4 49 0.004274
4 50 0.005682
4 51 0.002262
4 52 0.005650
4 53 0.002096
4 54 0.002299
4 55 0.010638
4 56 0.002695
4 57 0.002008
4 58 0.001880
4 59 0.002320
4 60 0.002212
4 61 0.008772
4 62 0.002381
4 63 0.003731
4 64 0.002151
4 65 0.002857
4 66 0.002415
4 67 0.002105
4 68 0.002320
4 69 0.003226
4 70 0.002342
4 71 0.003135
4 72 0.003436
4 73 0.008000
4 74 0.002128
4 75 0.003300
4 76 0.022222
4 77 0.003676
4 78 0.002959
4 79 0.004878
4 80 0.003937
4 81 0.004651
4 82 0.005405
4 83 0.008621
4 84 0.002551
4 85 0.006536
4 86 0.011236
4 87 0.003922
4 88 0.003155
4 89 0.004149
4 90 0.002016
4 91 0.003817
4 92 0.002278
4 93 0.004545
4 94 0.002128
4 95 0.002309
4 96 0.006579
4 97 0.002558
4 98 0.002174
4 99 0.002326
5 6 0.003021
5 7 0.002262
5 8 0.003049
5 9 0.002513
5 10 0.002247
5 11 0.002421
5 12 0.002439
5 13 0.003436
5 14 0.003597
5 15 0.002119
5 16 0.002564
5 17 0.002304
5 18 0.002762
5 19 0.011364
5 20 0.002494
5 21 0.002532
5 22 0.020000
5 23 0.002268
5 24 0.003185
5 25 0.008696
5 26 0.006211
5 27 0.003333
5 28 0.002262
5 29 0.002242
5 30 0.002725
5 31 0.002283
5 32 0.002833
5 33 0.003559
5 34 0.003344
5 35 0.003356
5 36 0.002604
5 37 0.002695
5 38 0.006061
5 39 0.002299
5 40 0.010101
5 41 0.002959
5 42 0.005556
5 43 0.006849
5 44 0.006329
5 45 0.002217
5 46 0.002695
5 47 0.006452
5 48 0.011628
5 49 0.004673
5 50 0.005848
5 51 0.002294
5 52 0.006757
5 53 0.002105
5 54 0.002262
5 55 0.017241
5 56 0.002604
5 57 0.002037
5 58 0.001898
5 59 0.002326
5 60 0.002198
5 61 0.012346
5 62 0.002445
5 63 0.004255
5 64 0.002128
5 65 0.002915
5 66 0.002421
5 67 0.002217
5 68 0.002370
5 69 0.003509
5 70 0.002463
5 71 0.003484
5 72 0.003165
5 73 0.010417
5 74 0.002288
5 75 0.003145
5 76 0.040000
5 77 0.003846
5 78 0.003247
5 79 0.004444
5 80 0.003571
5 81 0.005291
5 82 0.005952
5 83 0.010526
5 84 0.002653
5 85 0.008696
5 86 0.009091
5 87 0.003610
5 88 0.002933
5 89 0.004098
5 90 0.002079
5 91 0.004098
5 92 0.002227
5 93 0.004184
5 94 0.002151
5 95 0.002358
5 96 0.008197
5 97 0.002681
5 98 0.002151
5 99 0.002387
6 7 0.008850
6 8 0.002915
6 9 0.002907
6 10 0.007692
6 11 0.007246
6 12 0.003268
6 13 0.005348
6 14 0.006494
6 15 0.003584
6 16 0.007752
6 17 0.007692
6 18 0.002457
6 19 0.003356
6 20 0.011494
6 21 0.015152
6 22 0.002801
6 23 0.005780
6 24 0.011494
6 25 0.002967
6 26 0.003497
6 27 0.002494
6 28 0.004566
6 29 0.004651
6 30 0.006711
6 31 0.009174
6 32 0.008403
6 33 0.019608
6 34 0.027778
6 35 0.014286
6 36 0.017241
6 37 0.022222
6 38 0.005051
6 39 0.004016
6 40 0.003155
6 41 0.005319
6 42 0.004032
6 43 0.004739
6 44 0.005747
6 45 0.003534
6 46 0.021277
6 47 0.005128
6 48 0.002882
6 49 0.004367
6 50 0.005714
6 51 0.005464
6 52 0.003584
6 53 0.005495
6 54 0.008850
6 55 0.003058
6 56 0.014706
6 57 0.004348
6 58 0.004115
6 59 0.007407
6 60 0.007299
6 61 0.003236
6 62 0.004975
6 63 0.002950
6 64 0.006993
6 65 0.007752
6 66 0.008333
6 67 0.002747
6 68 0.005155
6 69 0.003676
6 70 0.003378
6 71 0.002841
6 72 0.006173
6 73 0.003448
