100 4950
0 1 0.009434
0 2 0.009901
0 3 0.002506
0 4 0.002755
0 5 0.002278
0 6 0.003344
0 7 0.002976
0 8 0.002703
0 9 0.002457
0 10 0.007937
0 11 0.002786
0 12 0.006623
0 13 0.003215
0 14 0.002387
0 15 0.002439
0 16 0.002208
0 17 0.020833
0 18 0.016667
0 19 0.002387
0 20 0.002915
0 21 0.003125
0 22 0.002786
0 23 0.002967
0 24 0.025641
0 25 0.002941
0 26 0.004237
0 27 0.007519
0 28 0.005814
0 29 0.001818
0 30 0.002545
0 31 0.002445
0 32 0.004386
0 33 0.005714
0 34 0.002825
0 35 0.002786
0 36 0.003279
0 37 0.002212
0 38 0.004525
0 39 0.002519
0 40 0.003448
0 41 0.003058
0 42 0.004673
0 43 0.002463
0 44 0.032258
0 45 0.004132
0 46 0.002237
0 47 0.002146
0 48 0.002681
0 49 0.003937
0 50 0.007463
0 51 0.002128
0 52 0.002415
0 53 0.003584
0 54 0.003030
0 55 0.001832
0 56 0.002128
0 57 0.002227
0 58 0.002227
0 59 0.002123
0 60 0.003460
0 61 0.002381
0 62 0.002545
0 63 0.002151
0 64 0.004854
0 65 0.008264
0 66 0.002415
0 67 0.002183
0 68 0.002404
0 69 0.002169
0 70 0.003390
0 71 0.002203
0 72 0.005000
0 73 0.002674
0 74 0.002364
0 75 0.003597
0 76 0.002075
0 77 0.001976
0 78 0.003311
0 79 0.003135
0 80 0.003021
0 81 0.027027
0 82 0.002392
0 83 0.001730
0 84 0.001942
0 85 0.002208
0 86 0.002481
0 87 0.003003
0 88 0.002564
0 89 0.002342
0 90 0.003861
0 91 0.003968
0 92 0.004975
0 93 0.006289
0 94 0.002165
0 95 0.005747
0 96 0.003165
0 97 0.007042
0 98 0.002538
0 99 0.002732
1 2 0.052632
1 3 0.002770
1 4 0.002994
1 5 0.002833
1 6 0.004673
1 7 0.003279
1 8 0.002674
1 9 0.002551
1 10 0.016129
1 11 0.003650
1 12 0.005319
1 13 0.003788
1 14 0.002994
1 15 0.003215
1 16 0.002304
1 17 0.012821
1 18 0.020408
1 19 0.003175
1 20 0.004219
1 21 0.003030
1 22 0.003636
1 23 0.002747
1 24 0.008475
1 25 0.003040
1 26 0.004739
1 27 0.020000
1 28 0.004348
1 29 0.001984
1 30 0.002475
1 31 0.003268
1 32 0.007092
1 33 0.010417
1 34 0.003165
1 35 0.003289
1 36 0.004545
1 37 0.002778
1 38 0.005882
1 39 0.003356
1 40 0.003195
1 41 0.003534
1 42 0.003831
1 43 0.002500
1 44 0.011765
1 45 0.003448
1 46 0.002506
1 47 0.002695
1 48 0.003546
1 49 0.003650
1 50 0.007752
1 51 0.002688
1 52 0.002469
1 53 0.005348
1 54 0.004219
1 55 0.002058
1 56 0.002227
1 57 0.002618
1 58 0.002500
1 59 0.002451
1 60 0.005291
1 61 0.003058
1 62 0.003205
1 63 0.002732
1 64 0.004098
1 65 0.020408
1 66 0.002732
1 67 0.002571
1 68 0.002890
1 69 0.002392
1 70 0.004032
1 71 0.002451
1 72 0.005556
1 73 0.002488
1 74 0.002933
1 75 0.004739
1 76 0.002475
1 77 0.002217
1 78 0.003058
1 79 0.004525
1 80 0.003984
1 81 0.008130
1 82 0.002967
1 83 0.001876
1 84 0.002053
1 85 0.002500
1 86 0.002933
1 87 0.002618
1 88 0.003226
1 89 0.002770
1 90 0.003663
1 91 0.003521
1 92 0.008696
1 93 0.007937
1 94 0.002475
1 95 0.013158
1 96 0.003759
1 97 0.007634
1 98 0.002786
1 99 0.003333
2 3 0.002890
2 4 0.003145
2 5 0.002882
2 6 0.004831
2 7 0.003460
2 8 0.002801
2 9 0.002667
2 10 0.012500
2 11 0.003731
2 12 0.005882
2 13 0.004000
2 14 0.003049
2 15 0.003215
2 16 0.002392
2 17 0.012346
2 18 0.020000
2 19 0.003145
2 20 0.004115
2 21 0.003205
2 22 0.003731
2 23 0.002890
2 24 0.008475
2 25 0.003205
2 26 0.005155
2 27 0.025641
2 28 0.004673
2 29 0.002041
2 30 0.002591
2 31 0.003247
2 32 0.007463
2 33 0.011628
2 34 0.003322
2 35 0.003436
2 36 0.004673
2 37 0.002801
2 38 0.006410
2 39 0.003356
2 40 0.003390
2 41 0.003731
2 42 0.004098
2 43 0.002618
2 44 0.011765
2 45 0.003663
2 46 0.002597
2 47 0.002717
2 48 0.003597
2 49 0.003906
2 50 0.009009
2 51 0.002695
2 52 0.002577
2 53 0.005464
2 54 0.004292
2 55 0.002110
2 56 0.002309
2 57 0.002688
2 58 0.002584
2 59 0.002519
2 60 0.005291
2 61 0.003086
2 62 0.003279
2 63 0.002732
2 64 0.004425
2 65 0.029412
2 66 0.002841
2 67 0.002639
2 68 0.002976
2 69 0.002475
2 70 0.004274
2 71 0.002532
2 72 0.006135
2 73 0.002604
2 74 0.002994
2 75 0.005000
2 76 0.002519
2 77 0.002278
2 78 0.003236
2 79 0.004545
2 80 0.004098
2 81 0.008850
2 82 0.003030
2 83 0.001923
2 84 0.002123
2 85 0.002584
2 86 0.003030
2 87 0.002740
2 88 0.003311
2 89 0.002857
2 90 0.003922
2 91 0.003759
2 92 0.009259
2 93 0.009174
2 94 0.002551
2 95 0.010989
2 96 0.003968
2 97 0.008850
2 98 0.002907
2 99 0.003460
3 4 0.021739
3 5 0.004405
3 6 0.004651
3 7 0.015385
3 8 0.006711
3 9 0.011765
3 10 0.002375
3 11 0.004902
3 12 0.003597
3 13 0.010000
3 14 0.004630
3 15 0.003289
3 16 0.010101
3 17 0.002421
3 18 0.002604
3 19 0.002747
3 20 0.002747
3 21 0.005952
3 22 0.005000
3 23 0.004484
3 24 0.002299
3 25 0.009901
3 26 0.006135
3 27 0.003205
3 28 0.003215
3 29 0.006452
3 30 0.005587
3 31 0.002924
3 32 0.003953
3 33 0.003690
3 34 0.021739
3 35 0.011905
3 36 0.004630
3 37 0.003704
3 38 0.005208
3 39 0.003367
3 40 0.004762
3 41 0.012500
3 42 0.003546
3 43 0.008333
3 44 0.002463
3 45 0.003546
3 46 0.015625
3 47 0.003356
3 48 0.004184
3 49 0.004831
3 50 0.003759
3 51 0.003185
3 52 0.008850
3 53 0.004016
3 54 0.004016
3 55 0.005682
3 56 0.009615
3 57 0.007407
3 58 0.015385
3 59 0.007752
3 60 0.003436
3 61 0.003831
3 62 0.005376
3 63 0.003040
3 64 0.003831
3 65 0.003195
3 66 0.021739
3 67 0.007042
3 68 0.007299
3 69 0.015625
3 70 0.008696
3 71 0.016129
3 72 0.005025
3 73 0.004184
3 74 0.005155
3 75 0.005848
3 76 0.005000
3 77 0.007874
3 78 0.004651
3 79 0.003584
3 80 0.005376
3 81 0.002667
3 82 0.005291
3 83 0.005525
3 84 0.007752
3 85 0.012500
3 86 0.009901
3 87 0.003289
3 88 0.005525
3 89 0.008264
3 90 0.005181
3 91 0.004219
3 92 0.003759
3 93 0.004098
3 94 0.009524
3 95 0.002538
3 96 0.009901
3 97 0.003876
3 98 0.100000
3 99 0.008333
4 5 0.003968
4 6 0.004695
4 7 0.033333
4 8 0.008772
4 9 0.014493
4 10 0.002532
4 11 0.004630
4 12 0.004237
4 13 0.011494
4 14 0.004184
4 15 0.003145
4 16 0.009615
4 17 0.002632
4 18 0.002833
4 19 0.002660
4 20 0.002740
4 21 0.008000
4 22 0.004717
4 23 0.005495
4 24 0.002500
4 25 0.017241
4 26 0.007812
4 27 0.003497
4 28 0.003759
4 29 0.005076
4 30 0.006803
4 31 0.002825
4 32 0.004184
4 33 0.004016
4 34 0.027027
4 35 0.010309
4 36 0.004630
4 37 0.003401
4 38 0.005952
4 39 0.003226
4 40 0.006061
4 41 0.014706
4 42 0.004219
4 43 0.010309
4 44 0.002681
4 45 0.004219
4 46 0.009174
4 47 0.003115
