100 4950
0 1 0.010909
0 2 0.006757
0 3 0.012605
0 4 0.012500
0 5 0.006849
0 6 0.005882
0 7 0.157895
0 8 0.016129
0 9 0.006787
0 10 0.013100
0 11 0.006383
0 12 0.013636
0 13 0.005272
0 14 0.010714
0 15 0.006410
0 16 0.012987
0 17 0.022222
0 18 0.007958
0 19 0.006803
0 20 0.011152
0 21 0.041667
0 22 0.011628
0 23 0.009464
0 24 0.007500
0 25 0.013825
0 26 0.022901
0 27 0.009677
0 28 0.006508
0 29 0.008929
0 30 0.007614
0 31 0.006237
0 32 0.007143
0 33 0.010791
0 34 0.013216
0 35 0.005254
0 36 0.125000
0 37 0.007732
0 38 0.008772
0 39 0.006397
0 40 0.031915
0 41 0.012658
0 42 0.005119
0 43 0.111111
0 44 0.007407
0 45 0.006508
0 46 0.006667
0 47 0.006211
0 48 0.008000
0 49 0.020270
0 50 0.006897
0 51 0.020134
0 52 0.013393
0 53 0.042254
0 54 0.013575
0 55 0.005714
0 56 0.007519
0 57 0.011673
0 58 0.008043
0 59 0.007317
0 60 0.014563
0 61 0.008547
0 62 0.013043
0 63 0.018987
0 64 0.007812
0 65 0.005236
0 66 0.006383
0 67 0.013333
0 68 0.005556
0 69 0.009646
0 70 0.011278
0 71 0.018987
0 72 0.006944
0 73 0.042857
0 74 0.012146
0 75 0.009259
0 76 0.005217
0 77 0.008902
0 78 0.013043
0 79 0.013699
0 80 0.006329
0 81 0.012397
0 82 0.014925
0 83 0.007500
0 84 0.022222
0 85 0.026087
0 86 0.008929
0 87 0.008065
0 88 0.006466
0 89 0.009967
0 90 0.005008
0 91 0.107143
0 92 0.005629
0 93 0.007732
0 94 0.004992
0 95 0.005208
0 96 0.009772
0 97 0.010309
0 98 0.046154
0 99 0.022059
1 2 0.012346
1 3 0.012658
1 4 0.083333
1 5 0.014493
1 6 0.012605
1 7 0.010274
1 8 0.013825
1 9 0.017857
1 10 0.016760
1 11 0.013274
1 12 0.020690
1 13 0.009554
1 14 0.017241
1 15 0.010345
1 16 0.054545
1 17 0.014151
1 18 0.015957
1 19 0.016043
1 20 0.020134
1 21 0.011538
1 22 0.166667
1 23 0.018182
1 24 0.020000
1 25 0.041667
1 26 0.013636
1 27 0.081081
1 28 0.016043
1 29 0.011952
1 30 0.015228
1 31 0.013043
1 32 0.019608
1 33 0.056604
1 34 0.021739
1 35 0.009009
1 36 0.011765
1 37 0.009677
1 38 0.021429
1 39 0.014851
1 40 0.016216
1 41 0.010135
1 42 0.008982
1 43 0.010000
1 44 0.021583
1 45 0.015957
1 46 0.013514
1 47 0.013575
1 48 0.030000
1 49 0.019868
1 50 0.013158
1 51 0.023077
1 52 0.017751
1 53 0.012552
1 54 0.053571
1 55 0.009772
1 56 0.013393
1 57 0.019481
1 58 0.010000
1 59 0.008380
1 60 0.042857
1 61 0.019481
1 62 0.063830
1 63 0.023810
1 64 0.008130
1 65 0.008955
1 66 0.012245
1 67 0.016949
1 68 0.011070
1 69 0.076923
1 70 0.017341
1 71 0.020690
1 72 0.015464
1 73 0.013825
1 74 0.010791
1 75 0.009375
1 76 0.009375
1 77 0.017442
1 78 0.021898
1 79 0.014085
1 80 0.010714
1 81 0.060000
1 82 0.018293
1 83 0.023438
1 84 0.012048
1 85 0.013393
1 86 0.012658
1 87 0.020979
1 88 0.014085
1 89 0.076923
1 90 0.008427
1 91 0.011719
1 92 0.010638
1 93 0.024590
1 94 0.008475
1 95 0.009231
1 96 0.013274
1 97 0.011628
1 98 0.011811
1 99 0.013158
2 3 0.011952
2 4 0.011407
2 5 0.049180
2 6 0.015075
2 7 0.006593
2 8 0.010601
2 9 0.012605
2 10 0.013393
2 11 0.008219
2 12 0.013333
2 13 0.017442
2 14 0.007229
2 15 0.055556
2 16 0.012245
2 17 0.006897
2 18 0.044118
2 19 0.009259
2 20 0.017045
2 21 0.007634
2 22 0.011905
2 23 0.023256
2 24 0.009585
2 25 0.012000
2 26 0.009174
2 27 0.013699
2 28 0.013761
2 29 0.018293
2 30 0.007519
2 31 0.008475
2 32 0.019355
2 33 0.010274
2 34 0.013761
2 35 0.021127
2 36 0.007143
2 37 0.016854
2 38 0.027273
2 39 0.018519
2 40 0.008427
2 41 0.009740
2 42 0.017241
2 43 0.006383
2 44 0.018987
2 45 0.015075
2 46 0.007732
2 47 0.020690
2 48 0.013216
2 49 0.010067
2 50 0.007264
2 51 0.009615
2 52 0.013274
2 53 0.006834
2 54 0.010753
2 55 0.036145
2 56 0.006912
2 57 0.007576
2 58 0.016484
2 59 0.013333
2 60 0.010676
2 61 0.030612
2 62 0.011538
2 63 0.008772
2 64 0.011194
2 65 0.021127
2 66 0.007389
2 67 0.013216
2 68 0.014925
2 69 0.013953
2 70 0.016216
2 71 0.008130
2 72 0.008427
2 73 0.007317
2 74 0.010676
2 75 0.011628
2 76 0.017241
2 77 0.027778
2 78 0.007895
2 79 0.011905
2 80 0.006466
2 81 0.010309
2 82 0.007444
2 83 0.012048
2 84 0.008721
2 85 0.008798
2 86 0.020000
2 87 0.008876
2 88 0.008671
2 89 0.011538
2 90 0.017544
2 91 0.006865
2 92 0.022059
2 93 0.011278
2 94 0.016760
2 95 0.018293
2 96 0.017341
2 97 0.013636
2 98 0.007634
2 99 0.009119
3 4 0.013636
3 5 0.010989
3 6 0.007634
3 7 0.012346
3 8 0.055556
3 9 0.008130
3 10 0.051724
3 11 0.006550
3 12 0.032258
3 13 0.007282
3 14 0.008108
3 15 0.011719
3 16 0.015957
3 17 0.010033
3 18 0.015464
3 19 0.007194
3 20 0.028846
3 21 0.017544
3 22 0.013216
3 23 0.022222
3 24 0.007833
3 25 0.017241
3 26 0.027778
3 27 0.012000
3 28 0.008086
3 29 0.028571
3 30 0.006961
3 31 0.006536
3 32 0.009804
3 33 0.010714
3 34 0.030303
3 35 0.007673
3 36 0.013825
3 37 0.019868
3 38 0.016129
3 39 0.008646
3 40 0.016484
3 41 0.045455
3 42 0.007143
3 43 0.011538
3 44 0.010169
3 45 0.008310
3 46 0.006550
3 47 0.008621
3 48 0.009615
3 49 0.021898
3 50 0.006466
3 51 0.017045
3 52 0.044118
3 53 0.011194
3 54 0.013825
3 55 0.009036
3 56 0.006608
3 57 0.008746
3 58 0.022222
3 59 0.017143
3 60 0.014706
3 61 0.016216
3 62 0.014563
3 63 0.013158
3 64 0.018987
3 65 0.007653
3 66 0.006237
3 67 0.050000
3 68 0.007282
3 69 0.012097
3 70 0.037037
3 71 0.011719
3 72 0.006993
3 73 0.012552
3 74 0.069767
3 75 0.030612
3 76 0.007229
3 77 0.019608
3 78 0.009585
3 79 0.107143
3 80 0.005825
3 81 0.012048
3 82 0.009585
3 83 0.008696
3 84 0.027523
3 85 0.024194
3 86 0.027273
3 87 0.007895
3 88 0.006757
3 89 0.010909
3 90 0.007143
3 91 0.012295
3 92 0.008043
3 93 0.008646
3 94 0.007009
3 95 0.007335
3 96 0.037037
3 97 0.056604
3 98 0.017045
3 99 0.029126
4 5 0.012876
4 6 0.010989
4 7 0.011719
4 8 0.015464
4 9 0.014778
4 10 0.018405
4 11 0.011858
4 12 0.023438
4 13 0.008671
4 14 0.018072
4 15 0.009804
4 16 0.090909
4 17 0.016575
4 18 0.014778
4 19 0.013889
4 20 0.020833
4 21 0.013274
4 22 0.157895
4 23 0.017751
4 24 0.016854
4 25 0.065217
4 26 0.015789
4 27 0.041667
4 28 0.013514
4 29 0.012048
4 30 0.014151
4 31 0.011583
4 32 0.016043
4 33 0.049180
4 34 0.024390
4 35 0.008287
4 36 0.013699
4 37 0.009709
4 38 0.019355
4 39 0.012712
4 40 0.020000
4 41 0.010909
4 42 0.008197
4 43 0.011364
4 44 0.017442
4 45 0.013453
4 46 0.012245
4 47 0.011765
4 48 0.022059
4 49 0.025210
4 50 0.012195
4 51 0.031579
4 52 0.019608
4 53 0.014706
4 54 0.150000
4 55 0.009063
4 56 0.012766
4 57 0.021127
4 58 0.010067
4 59 0.008451
4 60 0.088235
4 61 0.017751
4 62 0.200000
4 63 0.032609
4 64 0.008310
4 65 0.008242
4 66 0.011194
4 67 0.018634
4 68 0.009804
4 69 0.041096
4 70 0.018182
4 71 0.026549
4 72 0.013699
4 73 0.016575
4 74 0.011583
4 75 0.009740
4 76 0.008523
4 77 0.016667
4 78 0.025000
4 79 0.015464
4 80 0.010101
4 81 0.090909
4 82 0.021429
4 83 0.018519
4 84 0.013636
4 85 0.015625
4 86 0.012712
4 87 0.018293
4 88 0.012397
4 89 0.044776
4 90 0.007772
4 91 0.013575
4 92 0.009585
4 93 0.019481
4 94 0.007792
4 95 0.008427
4 96 0.013575
4 97 0.012146
4 98 0.013636
4 99 0.015075
5 6 0.021127
5 7 0.006652
5 8 0.010169
5 9 0.016854
5 10 0.012766
5 11 0.009804
5 12 0.013274
5 13 0.021429
5 14 0.008065
5 15 0.026316
5 16 0.013575
5 17 0.007282
5 18 0.037500
5 19 0.011321
5 20 0.016575
5 21 0.007595
5 22 0.013761
5 23 0.021583
5 24 0.011719
5 25 0.013043
5 26 0.009036
5 27 0.016949
5 28 0.018987
5 29 0.014851
5 30 0.008696
5 31 0.010204
5 32 0.031579
5 33 0.011952
5 34 0.013761
5 35 0.022388
5 36 0.007229
5 37 0.013100
5 38 0.030928
5 39 0.029412
5 40 0.008646
5 41 0.008955
5 42 0.019868
5 43 0.006466
5 44 0.030000
5 45 0.021739
5 46 0.009091
5 47 0.034091
5 48 0.017341
5 49 0.010309
5 50 0.008427
5 51 0.010101
5 52 0.012821
5 53 0.007075
5 54 0.011952
5 55 0.029703
5 56 0.007895
5 57 0.008427
5 58 0.013100
5 59 0.010791
5 60 0.011719
5 61 0.032609
5 62 0.012876
5 63 0.009404
5 64 0.009464
5 65 0.022222
5 66 0.008621
5 67 0.012658
5 68 0.020134
5 69 0.017341
5 70 0.015228
5 71 0.008721
5 72 0.010067
5 73 0.007557
5 74 0.009740
5 75 0.010033
5 76 0.020833
5 77 0.025000
5 78 0.008746
5 79 0.011236
5 80 0.007389
5 81 0.011719
5 82 0.008108
5 83 0.015625
5 84 0.008475
5 85 0.008696
5 86 0.016129
5 87 0.010563
5 88 0.010490
5 89 0.013825
5 90 0.018634
5 91 0.007009
5 92 0.029703
5 93 0.014286
5 94 0.018293
5 95 0.021277
5 96 0.014778
5 97 0.011905
5 98 0.007614
5 99 0.008929
6 7 0.005714
6 8 0.007444
6 9 0.030928
6 10 0.008696
6 11 0.014354
6 12 0.009231
6 13 0.027778
6 14 0.008380
6 15 0.012146
6 16 0.010753
6 17 0.006726
6 18 0.013953
6 19 0.016667
6 20 0.010309
6 21 0.006224
6 22 0.011765
6 23 0.011494
6 24 0.015544
6 25 0.010204
6 26 0.007009
6 27 0.014851
6 28 0.046154
6 29 0.008876
6 30 0.010563
6 31 0.015707
6 32 0.032258
6 33 0.011628
6 34 0.009494
6 35 0.018519
6 36 0.006148
6 37 0.008108
6 38 0.014423
6 39 0.063830
6 40 0.007194
6 41 0.006550
6 42 0.022388
6 43 0.005607
6 44 0.028302
6 45 0.056604
6 46 0.012245
6 47 0.054545
6 48 0.020270
6 49 0.008086
6 50 0.010714
6 51 0.008287
6 52 0.008798
6 53 0.006289
6 54 0.010239
6 55 0.015873
6 56 0.009375
6 57 0.008547
6 58 0.008108
6 59 0.007143
6 60 0.009804
6 61 0.014218
6 62 0.010676
6 63 0.008242
6 64 0.006550
6 65 0.018182
6 66 0.011719
6 67 0.008671
6 68 0.083333
6 69 0.014925
6 70 0.009585
6 71 0.007874
6 72 0.013699
6 73 0.006608
6 74 0.006928
6 75 0.006897
6 76 0.026316
6 77 0.012195
6 78 0.008547
6 79 0.007874
6 80 0.009346
6 81 0.010638
6 82 0.007772
6 83 0.021429
6 84 0.006608
6 85 0.006865
6 86 0.009346
6 87 0.012821
6 88 0.015789
6 89 0.013393
6 90 0.017751
6 91 0.006085
6 92 0.029703
6 93 0.018519
6 94 0.018868
6 95 0.023256
6 96 0.008982
6 97 0.007833
6 98 0.006263
6 99 0.006912
7 8 0.015707
7 9 0.006536
7 10 0.012658
7 11 0.006148
7 12 0.012987
7 13 0.005146
7 14 0.010067
7 15 0.006276
7 16 0.012146
7 17 0.019868
7 18 0.007732
7 19 0.006536
7 20 0.010714
7 21 0.041096
7 22 0.010949
7 23 0.009174
7 24 0.007177
7 25 0.012931
7 26 0.021898
7 27 0.009202
7 28 0.006276
7 29 0.008746
7 30 0.007282
7 31 0.006012
7 32 0.006897
7 33 0.010169
7 34 0.012605
7 35 0.005137
7 36 0.078947
7 37 0.007634
7 38 0.008451
7 39 0.006186
7 40 0.027523
7 41 0.012658
7 42 0.005008
7 43 0.157895
7 44 0.007143
7 45 0.006289
7 46 0.006410
7 47 0.006024
7 48 0.007673
7 49 0.018634
7 50 0.006623
7 51 0.018293
7 52 0.012876
7 53 0.034483
7 54 0.012605
7 55 0.005597
7 56 0.007194
7 57 0.010909
7 58 0.007958
7 59 0.007264
7 60 0.013514
7 61 0.008264
7 62 0.012146
7 63 0.017143
7 64 0.007812
7 65 0.005128
7 66 0.006148
7 67 0.012821
7 68 0.005405
7 69 0.009174
7 70 0.010909
7 71 0.017045
7 72 0.006667
7 73 0.034091
7 74 0.012097
7 75 0.009231
7 76 0.005093
7 77 0.008621
7 78 0.012097
7 79 0.013393
7 80 0.006098
7 81 0.011583
7 82 0.013699
7 83 0.007194
7 84 0.022059
7 85 0.024793
7 86 0.008746
7 87 0.007692
7 88 0.006224
7 89 0.009434
7 90 0.004902
7 91 0.065217
7 92 0.005484
7 93 0.007389
7 94 0.004886
7 95 0.005093
7 96 0.009554
7 97 0.010169
7 98 0.044118
7 99 0.021429
8 9 0.008197
8 10 0.050000
8 11 0.006787
8 12 0.037500
8 13 0.006912
8 14 0.009036
8 15 0.010135
8 16 0.018293
8 17 0.012048
8 18 0.013636
8 19 0.007444
8 20 0.026087
8 21 0.025000
8 22 0.014634
8 23 0.019108
8 24 0.008174
8 25 0.020270
8 26 0.054545
8 27 0.012605
8 28 0.008043
8 29 0.019737
8 30 0.007426
8 31 0.006726
8 32 0.009615
8 33 0.011811
8 34 0.033708
8 35 0.007126
8 36 0.018293
8 37 0.014778
8 38 0.014925
8 39 0.008403
8 40 0.023077
8 41 0.035714
8 42 0.006742
8 43 0.014354
8 44 0.010000
8 45 0.008219
8 46 0.006849
8 47 0.008287
8 48 0.009868
8 49 0.032258
8 50 0.006834
8 51 0.022556
8 52 0.047619
8 53 0.013953
8 54 0.016043
8 55 0.008219
8 56 0.007075
8 57 0.009868
8 58 0.016043
8 59 0.013158
8 60 0.017544
8 61 0.014706
8 62 0.016760
8 63 0.016304
8 64 0.014423
8 65 0.007109
8 66 0.006522
8 67 0.050847
8 68 0.007059
8 69 0.012712
8 70 0.030303
8 71 0.014218
8 72 0.007299
8 73 0.016043
8 74 0.039474
8 75 0.020408
8 76 0.006849
8 77 0.016854
8 78 0.010949
8 79 0.088235
8 80 0.006135
8 81 0.013636
8 82 0.011152
8 83 0.008929
8 84 0.047619
8 85 0.041667
8 86 0.019481
8 87 0.008403
8 88 0.006977
8 89 0.011765
8 90 0.006667
8 91 0.015707
8 92 0.007595
8 93 0.008955
8 94 0.006593
8 95 0.006912
8 96 0.024000
8 97 0.028571
8 98 0.024194
8 99 0.057692
9 10 0.009554
9 11 0.023256
9 12 0.010453
9 13 0.014925
9 14 0.011407
9 15 0.010274
9 16 0.013761
9 17 0.008264
9 18 0.013333
9 19 0.032967
9 20 0.011278
9 21 0.007042
9 22 0.016216
9 23 0.012000
9 24 0.030928
9 25 0.012766
9 26 0.007895
9 27 0.022222
9 28 0.090909
9 29 0.008850
9 30 0.015873
9 31 0.025862
9 32 0.035294
9 33 0.017341
9 34 0.010791
9 35 0.012097
9 36 0.007109
9 37 0.007812
9 38 0.015228
9 39 0.032609
9 40 0.008523
9 41 0.006912
9 42 0.013216
9 43 0.006424
9 44 0.034884
9 45 0.058824
9 46 0.019108
9 47 0.025000
9 48 0.044118
9 49 0.009524
9 50 0.015873
9 51 0.010101
9 52 0.009772
9 53 0.007481
9 54 0.013514
9 55 0.011628
9 56 0.013333
9 57 0.011583
9 58 0.007895
9 59 0.006881
9 60 0.012658
9 61 0.014563
9 62 0.014019
9 63 0.010381
9 64 0.006466
9 65 0.011952
9 66 0.017341
9 67 0.009554
9 68 0.022556
9 69 0.022059
9 70 0.010309
9 71 0.009967
9 72 0.023438
9 73 0.007874
9 74 0.007299
9 75 0.006977
9 76 0.014423
9 77 0.012397
9 78 0.011494
9 79 0.008547
9 80 0.012766
9 81 0.014706
9 82 0.010067
9 83 0.063830
9 84 0.007335
9 85 0.007772
9 86 0.009288
9 87 0.021898
9 88 0.027523
9 89 0.020979
9 90 0.011494
9 91 0.007109
9 92 0.016129
9 93 0.044776
9 94 0.011905
9 95 0.013575
9 96 0.009174
9 97 0.008086
9 98 0.007126
9 99 0.007732
10 11 0.007481
10 12 0.083333
10 13 0.008021
10 14 0.009434
10 15 0.012397
10 16 0.022901
10 17 0.011364
10 18 0.018634
10 19 0.008357
10 20 0.054545
10 21 0.017544
10 22 0.017647
10 23 0.030612
10 24 0.009202
10 25 0.025210
10 26 0.028846
10 27 0.015544
10 28 0.009404
10 29 0.026549
10 30 0.008021
10 31 0.007463
10 32 0.011765
10 33 0.013453
10 34 0.071429
10 35 0.008310
10 36 0.014563
10 37 0.017442
10 38 0.021127
10 39 0.010033
10 40 0.019481
10 41 0.025000
