100 4950
0 1 0.013514
0 2 0.005115
0 3 0.016000
0 4 0.010363
0 5 0.010638
0 6 0.005013
0 7 0.031250
0 8 0.011628
0 9 0.013605
0 10 0.011765
0 11 0.007634
0 12 0.009217
0 13 0.008000
0 14 0.006390
0 15 0.004132
0 16 0.006494
0 17 0.007968
0 18 0.012121
0 19 0.006211
0 20 0.016129
0 21 0.007042
0 22 0.009479
0 23 0.005115
0 24 0.015385
0 25 0.007605
0 26 0.015504
0 27 0.013889
0 28 0.004386
0 29 0.007968
0 30 0.040816
0 31 0.007435
0 32 0.016393
0 33 0.006536
0 34 0.008475
0 35 0.006711
0 36 0.009950
0 37 0.019802
0 38 0.003817
0 39 0.009709
0 40 0.005882
0 41 0.006250
0 42 0.014184
0 43 0.004819
0 44 0.011765
0 45 0.006472
0 46 0.006780
0 47 0.005333
0 48 0.008511
0 49 0.004717
0 50 0.004950
0 51 0.012121
0 52 0.007299
0 53 0.006006
0 54 0.005698
0 55 0.008850
0 56 0.005764
0 57 0.014493
0 58 0.012270
0 59 0.008230
0 60 0.010204
0 61 0.021505
0 62 0.006601
0 63 0.016667
0 64 0.054054
0 65 0.007143
0 66 0.007874
0 67 0.033333
0 68 0.008658
0 69 0.040816
0 70 0.004405
0 71 0.006116
0 72 0.005128
0 73 0.041667
0 74 0.017391
0 75 0.011173
0 76 0.004525
0 77 0.007143
0 78 0.006494
0 79 0.009132
0 80 0.009259
0 81 0.004386
0 82 0.009009
0 83 0.006250
0 84 0.014925
0 85 0.012821
0 86 0.042553
0 87 0.007380
0 88 0.008368
0 89 0.007326
0 90 0.005155
0 91 0.009950
0 92 0.005682
0 93 0.004878
0 94 0.006601
0 95 0.044444
0 96 0.007299
0 97 0.011050
0 98 0.022472
0 99 0.006231
1 2 0.008197
1 3 0.042553
1 4 0.016129
1 5 0.009615
1 6 0.006803
1 7 0.018519
1 8 0.009804
1 9 0.012500
1 10 0.016260
1 11 0.012270
1 12 0.018868
1 13 0.012987
1 14 0.006780
1 15 0.005900
1 16 0.012346
1 17 0.015267
1 18 0.016529
1 19 0.007968
1 20 0.011905
1 21 0.009615
1 22 0.012579
1 23 0.006579
1 24 0.016529
1 25 0.009901
1 26 0.009852
1 27 0.025974
1 28 0.006494
1 29 0.012500
1 30 0.013245
1 31 0.008889
1 32 0.030303
1 33 0.012658
1 34 0.011050
1 35 0.011765
