100 4950
0 1 0.015432
0 2 0.014045
0 3 0.016026
0 4 0.013624
0 5 0.012195
0 6 0.011990
0 7 0.018382
0 8 0.017606
0 9 0.021834
0 10 0.032468
0 11 0.016892
0 12 0.016026
0 13 0.025126
0 14 0.022321
0 15 0.020921
0 16 0.014164
0 17 0.022321
0 18 0.029240
0 19 0.040984
0 20 0.014164
0 21 0.015576
0 22 0.066667
0 23 0.018727
0 24 0.045045
0 25 0.046296
0 26 0.026455
0 27 0.014045
0 28 0.020921
0 29 0.023148
0 30 0.022222
0 31 0.022936
0 32 0.040000
0 33 0.015015
0 34 0.011390
0 35 0.021459
0 36 0.028249
0 37 0.019763
0 38 0.019011
0 39 0.019841
0 40 0.013587
0 41 0.020080
0 42 0.016340
0 43 0.147059
0 44 0.029240
0 45 0.021739
0 46 0.022321
0 47 0.066667
0 48 0.021459
0 49 0.037879
0 50 0.031056
0 51 0.019685
0 52 0.011211
0 53 0.019531
0 54 0.016611
0 55 0.021368
0 56 0.014535
0 57 0.015152
0 58 0.011601
0 59 0.012690
0 60 0.023923
0 61 0.018382
0 62 0.019763
0 63 0.015773
0 64 0.020161
0 65 0.011442
0 66 0.072464
0 67 0.015015
0 68 0.011792
0 69 0.104167
0 70 0.018727
0 71 0.156250
0 72 0.018450
0 73 0.011338
0 74 0.028902
0 75 0.011848
0 76 0.011990
0 77 0.017422
0 78 0.151515
0 79 0.013021
0 80 0.013089
0 81 0.013550
0 82 0.040650
0 83 0.022727
0 84 0.010893
0 85 0.037879
0 86 0.018248
0 87 0.023585
0 88 0.017606
0 89 0.015924
0 90 0.017483
0 91 0.017361
0 92 0.384615
0 93 0.033113
0 94 0.012225
0 95 0.020492
0 96 0.027933
0 97 0.032258
0 98 0.013123
0 99 0.023585
1 2 0.010661
1 3 0.021186
1 4 0.049505
1 5 0.012920
1 6 0.039683
1 7 0.010101
1 8 0.033784
1 9 0.012107
1 10 0.029240
1 11 0.125000
1 12 0.024155
1 13 0.010593
1 14 0.009921
1 15 0.023810
1 16 0.014706
1 17 0.019920
1 18 0.023364
1 19 0.017007
1 20 0.012755
1 21 0.019305
1 22 0.015773
1 23 0.011962
1 24 0.012107
1 25 0.016611
1 26 0.033784
1 27 0.089286
1 28 0.054945
1 29 0.021930
1 30 0.027174
1 31 0.013405
1 32 0.014205
1 33 0.029762
1 34 0.010020
1 35 0.027473
1 36 0.012107
1 37 0.062500
1 38 0.014124
1 39 0.009921
1 40 0.019305
1 41 0.011111
1 42 0.014620
1 43 0.013966
1 44 0.017241
1 45 0.047619
1 46 0.010989
1 47 0.018727
1 48 0.053763
1 49 0.022727
1 50 0.026316
1 51 0.048077
1 52 0.011710
1 53 0.022727
1 54 0.089286
1 55 0.016393
1 56 0.013228
1 57 0.016892
1 58 0.023585
1 59 0.013263
1 60 0.020576
1 61 0.072464
1 62 0.026042
1 63 0.263158
1 64 0.011390
1 65 0.027624
1 66 0.014493
1 67 0.011820
1 68 0.012315
1 69 0.014085
1 70 0.079365
1 71 0.017065
1 72 0.092593
1 73 0.012346
1 74 0.010267
1 75 0.015873
1 76 0.014451
1 77 0.020243
1 78 0.014085
1 79 0.027473
1 80 0.021459
1 81 0.010288
1 82 0.015823
1 83 0.013699
1 84 0.019920
1 85 0.018382
1 86 0.018727
1 87 0.010593
1 88 0.020000
1 89 0.028249
1 90 0.026596
1 91 0.094340
1 92 0.015198
1 93 0.017544
1 94 0.015723
1 95 0.044643
1 96 0.019841
1 97 0.021552
1 98 0.018315
1 99 0.011338
2 3 0.019920
2 4 0.011765
2 5 0.029070
2 6 0.010707
