100 4950
0 1 0.006061
0 2 0.010811
0 3 0.007576
0 4 0.040816
0 5 0.010811
0 6 0.005181
0 7 0.009259
0 8 0.011364
0 9 0.019608
0 10 0.012658
0 11 0.007042
0 12 0.004630
0 13 0.006536
0 14 0.014286
0 15 0.007353
0 16 0.010152
0 17 0.005495
0 18 0.019417
0 19 0.013514
0 20 0.005000
0 21 0.004673
0 22 0.011765
0 23 0.005495
0 24 0.013072
0 25 0.032787
0 26 0.050000
0 27 0.009259
0 28 0.007042
0 29 0.018349
0 30 0.006452
0 31 0.006098
0 32 0.011494
0 33 0.021739
0 34 0.012500
0 35 0.007042
0 36 0.005764
0 37 0.009050
0 38 0.004975
0 39 0.009950
0 40 0.009615
0 41 0.007519
0 42 0.007273
0 43 0.008475
0 44 0.007937
0 45 0.008065
0 46 0.027397
0 47 0.153846
0 48 0.005731
0 49 0.039216
0 50 0.018868
0 51 0.025316
0 52 0.013158
0 53 0.009901
0 54 0.011765
0 55 0.013158
0 56 0.013889
0 57 0.005571
0 58 0.005405
0 59 0.017391
0 60 0.007117
0 61 0.011561
0 62 0.010929
0 63 0.009009
0 64 0.007042
0 65 0.009132
0 66 0.008658
0 67 0.009756
0 68 0.009050
0 69 0.007782
0 70 0.007435
0 71 0.006079
0 72 0.016129
0 73 0.007143
0 74 0.012121
0 75 0.029851
0 76 0.022222
0 77 0.009569
0 78 0.040000
0 79 0.010638
0 80 0.005450
0 81 0.015748
0 82 0.006515
0 83 0.008811
0 84 0.033898
0 85 0.058824
0 86 0.010526
0 87 0.006024
0 88 0.008511
0 89 0.008368
0 90 0.035088
0 91 0.019048
0 92 0.017699
0 93 0.009950
0 94 0.004963
0 95 0.007752
0 96 0.010870
0 97 0.017241
0 98 0.038462
0 99 0.006042
1 2 0.005495
1 3 0.008333
1 4 0.007067
1 5 0.006231
1 6 0.016129
1 7 0.005650
1 8 0.012346
1 9 0.004762
1 10 0.006826
1 11 0.008696
1 12 0.005525
1 13 0.045455
1 14 0.006645
1 15 0.006734
1 16 0.005540
1 17 0.013245
1 18 0.008734
1 19 0.010101
1 20 0.021739
1 21 0.016807
1 22 0.005571
1 23 0.054054
1 24 0.010471
1 25 0.005195
1 26 0.006873
1 27 0.006098
1 28 0.011696
1 29 0.004619
1 30 0.010000
1 31 0.021978
1 32 0.009050
1 33 0.008065
1 34 0.005025
1 35 0.004640
1 36 0.006079
1 37 0.016667
1 38 0.008621
1 39 0.005181
1 40 0.004016
1 41 0.004598
1 42 0.017699
1 43 0.004454
1 44 0.009804
1 45 0.008696
1 46 0.006494
1 47 0.006231
1 48 0.009217
1 49 0.006494
1 50 0.004963
1 51 0.007937
1 52 0.010000
1 53 0.004566
1 54 0.004255
1 55 0.004843
1 56 0.007407
1 57 0.020833
1 58 0.047619
1 59 0.004515
1 60 0.011050
1 61 0.010471
1 62 0.012987
1 63 0.005128
1 64 0.009174
1 65 0.010204
1 66 0.016807
1 67 0.004525
1 68 0.004926
1 69 0.003724
1 70 0.004762
1 71 0.020833
1 72 0.007491
1 73 0.005181
1 74 0.004854
1 75 0.006192
1 76 0.007547
1 77 0.009901
1 78 0.005291
1 79 0.004751
1 80 0.007752
1 81 0.009569
1 82 0.011173
1 83 0.005435
1 84 0.005682
1 85 0.006349
1 86 0.010526
1 87 0.032787
1 88 0.004484
1 89 0.012658
1 90 0.007194
1 91 0.005025
1 92 0.006006
1 93 0.004695
1 94 0.016667
1 95 0.014706
1 96 0.005970
1 97 0.005115
1 98 0.006780
1 99 0.019802
2 3 0.011905
2 4 0.010204
2 5 0.043478
2 6 0.005602
2 7 0.005051
2 8 0.009259
2 9 0.012048
2 10 0.006079
2 11 0.010417
2 12 0.006920
2 13 0.005525
2 14 0.006390
2 15 0.014599
2 16 0.117647
2 17 0.006309
2 18 0.009390
2 19 0.007605
2 20 0.004415
2 21 0.004158
2 22 0.005666
2 23 0.005181
2 24 0.007576
2 25 0.011765
2 26 0.010753
2 27 0.032787
2 28 0.004988
2 29 0.007874
2 30 0.008511
2 31 0.004938
2 32 0.013889
2 33 0.008734
2 34 0.005814
2 35 0.019608
2 36 0.009950
2 37 0.008032
2 38 0.006309
2 39 0.086957
2 40 0.012048
2 41 0.022727
2 42 0.007605
2 43 0.023529
2 44 0.005195
2 45 0.012270
2 46 0.016949
2 47 0.010417
2 48 0.007576
2 49 0.008772
2 50 0.015625
2 51 0.010204
2 52 0.007353
2 53 0.025000
2 54 0.012658
2 55 0.006024
2 56 0.020202
2 57 0.004630
2 58 0.004950
2 59 0.009804
2 60 0.009009
2 61 0.006803
2 62 0.007353
2 63 0.051282
2 64 0.010000
2 65 0.005731
2 66 0.008130
2 67 0.023810
2 68 0.043478
2 69 0.010695
2 70 0.023256
2 71 0.006410
2 72 0.018018
2 73 0.020000
2 74 0.027397
2 75 0.008065
2 76 0.008197
2 77 0.005848
2 78 0.009615
2 79 0.005391
2 80 0.007634
2 81 0.010526
2 82 0.008197
2 83 0.043478
2 84 0.015152
2 85 0.009390
2 86 0.006349
2 87 0.005988
2 88 0.024096
2 89 0.009390
2 90 0.009756
2 91 0.016393
2 92 0.027778
2 93 0.030769
2 94 0.004246
2 95 0.008439
2 96 0.005525
2 97 0.006734
2 98 0.013333
2 99 0.006431
3 4 0.008299
3 5 0.016129
3 6 0.010152
3 7 0.004717
3 8 0.012821
3 9 0.006623
3 10 0.005747
3 11 0.080000
3 12 0.011364
3 13 0.007812
3 14 0.005865
3 15 0.035088
3 16 0.012739
3 17 0.013072
3 18 0.009217
3 19 0.008230
3 20 0.006024
3 21 0.005602
3 22 0.005038
3 23 0.008000
3 24 0.008368
3 25 0.006969
3 26 0.008368
3 27 0.017857
3 28 0.005848
3 29 0.005464
3 30 0.029412
3 31 0.006472
