100 4950
0 1 0.008299
0 2 0.004950
0 3 0.007353
0 4 0.005495
0 5 0.007018
0 6 0.005952
0 7 0.008584
0 8 0.006645
0 9 0.007905
0 10 0.004796
0 11 0.010471
0 12 0.005952
0 13 0.010309
0 14 0.008850
0 15 0.010582
0 16 0.021978
0 17 0.008368
0 18 0.010753
0 19 0.004474
0 20 0.009259
0 21 0.006780
0 22 0.006645
0 23 0.006250
0 24 0.006944
0 25 0.010050
0 26 0.004107
0 27 0.024390
0 28 0.011429
0 29 0.006135
0 30 0.004255
0 31 0.031746
0 32 0.004283
0 33 0.005540
0 34 0.011364
0 35 0.004376
0 36 0.006557
0 37 0.005405
0 38 0.012739
0 39 0.010471
0 40 0.004598
0 41 0.007905
0 42 0.009390
0 43 0.058824
0 44 0.009009
0 45 0.005650
0 46 0.004310
0 47 0.010638
0 48 0.006579
0 49 0.006969
0 50 0.010989
0 51 0.004975
0 52 0.006897
0 53 0.005348
0 54 0.017094
0 55 0.005935
0 56 0.009479
0 57 0.010152
0 58 0.004651
0 59 0.009346
0 60 0.006024
0 61 0.006897
0 62 0.004444
0 63 0.012903
0 64 0.095238
0 65 0.015504
0 66 0.013423
0 67 0.006711
0 68 0.004890
0 69 0.016807
0 70 0.028169
0 71 0.005181
0 72 0.008368
0 73 0.033898
0 74 0.006734
0 75 0.008065
0 76 0.006173
0 77 0.005115
0 78 0.006390
0 79 0.004914
0 80 0.013158
0 81 0.013986
0 82 0.016260
0 83 0.004717
0 84 0.005141
0 85 0.005666
0 86 0.032258
0 87 0.011628
0 88 0.006472
0 89 0.006231
0 90 0.005618
0 91 0.010989
0 92 0.004890
0 93 0.181818
0 94 0.004211
0 95 0.006579
0 96 0.010152
0 97 0.007692
0 98 0.046512
0 99 0.014286
1 2 0.006944
1 3 0.004274
1 4 0.003992
1 5 0.006173
1 6 0.005376
1 7 0.021505
1 8 0.004598
1 9 0.005495
1 10 0.003953
1 11 0.005634
1 12 0.007220
1 13 0.004878
1 14 0.005181
1 15 0.009346
1 16 0.008097
1 17 0.060606
1 18 0.010152
1 19 0.004938
1 20 0.004926
1 21 0.011905
1 22 0.004640
1 23 0.004008
1 24 0.022222
1 25 0.004866
1 26 0.004396
1 27 0.012195
1 28 0.004988
1 29 0.007547
1 30 0.004107
1 31 0.006623
1 32 0.003378
1 33 0.003766
1 34 0.005764
1 35 0.004938
1 36 0.011429
1 37 0.005814
1 38 0.005038
1 39 0.005814
1 40 0.004193
1 41 0.100000
1 42 0.066667
1 43 0.007547
1 44 0.005435
1 45 0.004866
1 46 0.004684
1 47 0.008811
1 48 0.004237
1 49 0.004202
1 50 0.005000
1 51 0.004175
1 52 0.004796
1 53 0.004598
1 54 0.006390
1 55 0.009434
1 56 0.005141
1 57 0.007220
1 58 0.004115
1 59 0.004950
1 60 0.004292
1 61 0.006410
1 62 0.005650
1 63 0.005063
1 64 0.009050
1 65 0.005435
1 66 0.017241
1 67 0.009009
1 68 0.003883
1 69 0.005848
1 70 0.008163
1 71 0.005208
1 72 0.005025
1 73 0.010417
1 74 0.004706
1 75 0.005682
1 76 0.009091
1 77 0.006270
1 78 0.007843
1 79 0.003929
1 80 0.018519
1 81 0.006309
1 82 0.010363
1 83 0.005376
1 84 0.005305
1 85 0.005780
1 86 0.011111
1 87 0.010256
1 88 0.004292
1 89 0.004640
1 90 0.009950
1 91 0.008811
1 92 0.003534
1 93 0.008368
1 94 0.005128
1 95 0.006369
1 96 0.012500
1 97 0.004963
1 98 0.008000
1 99 0.019417
2 3 0.004202
2 4 0.004785
2 5 0.009217
2 6 0.008889
2 7 0.009615
2 8 0.005362
2 9 0.006390
2 10 0.005510
2 11 0.005420
2 12 0.021277
2 13 0.004274
2 14 0.005263
2 15 0.008889
2 16 0.005917
2 17 0.007782
2 18 0.008969
2 19 0.013333
2 20 0.004684
2 21 0.016000
2 22 0.005450
2 23 0.004219
2 24 0.009901
2 25 0.004329
2 26 0.010101
2 27 0.005420
2 28 0.004175
2 29 0.020833
2 30 0.007407
2 31 0.004338
2 32 0.004246
2 33 0.004141
2 34 0.005348
2 35 0.014085
2 36 0.017241
2 37 0.014286
2 38 0.003802
2 39 0.005666
2 40 0.006897
2 41 0.007380
2 42 0.006645
2 43 0.004566
2 44 0.005650
2 45 0.007463
2 46 0.011696
2 47 0.008584
2 48 0.004545
2 49 0.004237
2 50 0.004310
2 51 0.006061
2 52 0.005650
2 53 0.007018
2 54 0.005155
2 55 0.025641
2 56 0.004963
2 57 0.007605
2 58 0.006452
2 59 0.004695
2 60 0.005102
2 61 0.010256
2 62 0.028571
2 63 0.003839
2 64 0.005063
2 65 0.003876
2 66 0.007299
2 67 0.018519
2 68 0.005141
2 69 0.004577
2 70 0.005650
2 71 0.010811
2 72 0.005208
2 73 0.005731
2 74 0.005556
2 75 0.006667
2 76 0.024390
2 77 0.028169
2 78 0.019048
2 79 0.005236
2 80 0.007220
2 81 0.005464
2 82 0.007042
2 83 0.016807
2 84 0.011765
2 85 0.012121
2 86 0.005450
2 87 0.008439
2 88 0.004739
2 89 0.005865
2 90 0.021505
2 91 0.008368
2 92 0.004065
2 93 0.005051
2 94 0.018692
2 95 0.010989
2 96 0.009569
2 97 0.005450
2 98 0.005249
2 99 0.006452
3 4 0.013333
3 5 0.007605
3 6 0.007143
3 7 0.004854
3 8 0.015504
3 9 0.012048
3 10 0.008065
3 11 0.016949
3 12 0.005222
3 13 0.022989
3 14 0.020408
3 15 0.007042
3 16 0.008969
3 17 0.004435
3 18 0.006711
3 19 0.004684
3 20 0.031746
3 21 0.004695
3 22 0.014815
3 23 0.034483
3 24 0.004228
3 25 0.025316
3 26 0.004535
3 27 0.005831
3 28 0.016949
3 29 0.005249
3 30 0.005376
3 31 0.007937
3 32 0.008403
3 33 0.019417
3 34 0.016260
3 35 0.004505
3 36 0.004630
3 37 0.005495
3 38 0.009852
3 39 0.015038
3 40 0.006270
3 41 0.004237
3 42 0.004484
3 43 0.007168
3 44 0.016129
3 45 0.007722
3 46 0.004630
3 47 0.007380
3 48 0.029851
3 49 0.095238
3 50 0.020202
3 51 0.007812
3 52 0.014184
3 53 0.007605
3 54 0.012346
3 55 0.004494
3 56 0.024691
3 57 0.008969
3 58 0.006667
3 59 0.030769
3 60 0.014493
3 61 0.007042
3 62 0.004132
3 63 0.010101
3 64 0.006897
3 65 0.008584
3 66 0.005666
3 67 0.005195
3 68 0.009050
3 69 0.012658
3 70 0.008696
3 71 0.005797
3 72 0.021505
3 73 0.006873
3 74 0.014388
3 75 0.011236
3 76 0.004762
3 77 0.004717
3 78 0.005348
3 79 0.008969
3 80 0.005556
3 81 0.013245
3 82 0.007220
3 83 0.004728
3 84 0.005602
3 85 0.005952
3 86 0.006250
3 87 0.006873
3 88 0.022472
3 89 0.011561
3 90 0.004158
3 91 0.007491
3 92 0.012821
3 93 0.007519
3 94 0.004073
3 95 0.006689
3 96 0.005935
3 97 0.017544
3 98 0.008368
3 99 0.005362
4 5 0.009615
4 6 0.010256
4 7 0.004717
4 8 0.029851
4 9 0.014599
4 10 0.019231
4 11 0.011561
4 12 0.006098
4 13 0.009050
4 14 0.014388
4 15 0.006920
4 16 0.006993
4 17 0.004202
4 18 0.006557
4 19 0.006116
4 20 0.012121
4 21 0.004914
4 22 0.028571
4 23 0.019608
4 24 0.004193
4 25 0.009479
4 26 0.006098
4 27 0.004819
4 28 0.007905
4 29 0.006042
4 30 0.008230
4 31 0.005479
4 32 0.019417
4 33 0.025316
4 34 0.010582
4 35 0.005797
4 36 0.004866
4 37 0.007042
4 38 0.005865
4 39 0.011429
4 40 0.010582
4 41 0.004008
4 42 0.004124
4 43 0.005249
4 44 0.013889
4 45 0.012821
4 46 0.006135
4 47 0.007246
4 48 0.024096
4 49 0.015385
4 50 0.008696
4 51 0.016393
4 52 0.023810
4 53 0.013605
4 54 0.008032
4 55 0.004878
4 56 0.012500
4 57 0.008929
4 58 0.012048
4 59 0.011976
4 60 0.057143
4 61 0.008734
4 62 0.004938
4 63 0.005970
4 64 0.005319
4 65 0.005479
4 66 0.005115
4 67 0.005698
4 68 0.027397
4 69 0.007353
4 70 0.006623
4 71 0.008000
4 72 0.015873
4 73 0.005556
4 74 0.026316
4 75 0.013333
4 76 0.005222
4 77 0.005666
4 78 0.006098
4 79 0.025974
4 80 0.005013
4 81 0.009050
4 82 0.006329
4 83 0.005988
4 84 0.007547
4 85 0.007812
4 86 0.005076
4 87 0.006536
4 88 0.031250
4 89 0.025316
4 90 0.004444
4 91 0.007299
4 92 0.026667
4 93 0.005634
4 94 0.004975
4 95 0.008368
4 96 0.005780
4 97 0.018868
4 98 0.006192
4 99 0.004739
5 6 0.037037
5 7 0.008475
5 8 0.012739
5 9 0.020408
5 10 0.010870
5 11 0.011905
5 12 0.016000
5 13 0.007380
5 14 0.011765
5 15 0.016807
5 16 0.010204
5 17 0.006780
5 18 0.014925
5 19 0.011236
5 20 0.009091
5 21 0.009852
5 22 0.013245
5 23 0.007752
5 24 0.007092
5 25 0.007605
5 26 0.009615
5 27 0.006734
5 28 0.006897
5 29 0.016000
5 30 0.010695
5 31 0.006211
5 32 0.007117
5 33 0.007463
5 34 0.011236
5 35 0.010417
5 36 0.009709
5 37 0.019048
5 38 0.005618
5 39 0.013072
5 40 0.012500
5 41 0.006309
5 42 0.006309
5 43 0.006329
5 44 0.013889
5 45 0.022727
5 46 0.010582
5 47 0.017857
5 48 0.008929
