100 4950
0 1 0.019704
0 2 0.030303
0 3 0.014337
0 4 0.008421
0 5 0.009547
0 6 0.015152
0 7 0.012821
0 8 0.111111
0 9 0.012308
0 10 0.160000
0 11 0.009390
0 12 0.010127
0 13 0.009346
0 14 0.015686
0 15 0.014545
0 16 0.009975
0 17 0.033898
0 18 0.010929
0 19 0.047619
0 20 0.051948
0 21 0.020725
0 22 0.009112
0 23 0.019608
0 24 0.018605
0 25 0.021622
0 26 0.009685
0 27 0.009050
0 28 0.012384
0 29 0.016667
0 30 0.063492
0 31 0.014286
0 32 0.015209
0 33 0.010667
0 34 0.026667
0 35 0.014440
0 36 0.050000
0 37 0.008065
0 38 0.026316
0 39 0.015936
0 40 0.011396
0 41 0.047059
0 42 0.017699
0 43 0.173913
0 44 0.016064
0 45 0.017391
0 46 0.020101
0 47 0.010638
0 48 0.014760
0 49 0.013201
0 50 0.011461
0 51 0.009368
0 52 0.021739
0 53 0.018265
0 54 0.011940
0 55 0.009592
0 56 0.019900
0 57 0.017391
0 58 0.044944
0 59 0.019900
0 60 0.056338
0 61 0.010127
0 62 0.009615
0 63 0.012500
0 64 0.014981
0 65 0.044444
0 66 0.019512
0 67 0.012158
0 68 0.018519
0 69 0.014545
0 70 0.012384
0 71 0.018605
0 72 0.014337
0 73 0.010554
0 74 0.095238
0 75 0.008565
0 76 0.021858
0 77 0.009524
0 78 0.011494
0 79 0.010582
0 80 0.017544
0 81 0.026490
0 82 0.015152
0 83 0.010554
0 84 0.012903
0 85 0.008639
0 86 0.015267
0 87 0.026667
0 88 0.020408
0 89 0.013841
0 90 0.007767
0 91 0.009217
0 92 0.008351
0 93 0.018018
0 94 0.037037
0 95 0.015625
0 96 0.020000
0 97 0.063492
0 98 0.025641
0 99 0.018605
1 2 0.044444
1 3 0.045977
1 4 0.010610
1 5 0.012780
1 6 0.030769
1 7 0.033058
1 8 0.016736
1 9 0.019900
1 10 0.019139
1 11 0.017544
1 12 0.016194
1 13 0.014337
1 14 0.020202
1 15 0.043011
1 16 0.011331
1 17 0.016598
1 18 0.024096
1 19 0.017937
1 20 0.020833
1 21 0.032258
1 22 0.014085
1 23 0.023529
1 24 0.022989
1 25 0.013559
1 26 0.018605
1 27 0.016736
1 28 0.017094
1 29 0.017857
1 30 0.023952
1 31 0.016194
1 32 0.021858
1 33 0.014388
1 34 0.030303
1 35 0.031008
1 36 0.024691
1 37 0.013605
1 38 0.016949
1 39 0.016000
1 40 0.015209
1 41 0.014706
1 42 0.028571
1 43 0.017857
1 44 0.013423
1 45 0.033058
1 46 0.137931
1 47 0.022989
1 48 0.020408
1 49 0.026667
1 50 0.014760
1 51 0.016878
1 52 0.037037
1 53 0.014706
1 54 0.025157
1 55 0.015152
1 56 0.038462
1 57 0.024540
1 58 0.031746
1 59 0.031496
1 60 0.019704
1 61 0.020000
1 62 0.018182
1 63 0.029630
1 64 0.036036
1 65 0.017937
1 66 0.800000
1 67 0.013468
1 68 0.030075
1 69 0.015326
1 70 0.012618
1 71 0.011905
1 72 0.025974
1 73 0.014925
1 74 0.016461
1 75 0.014493
1 76 0.011765
1 77 0.013841
1 78 0.017857
1 79 0.016461
1 80 0.016736
1 81 0.014286
1 82 0.047059
1 83 0.013652
1 84 0.012500
1 85 0.011019
1 86 0.016667
1 87 0.013378
1 88 0.014286
1 89 0.013378
1 90 0.012821
1 91 0.014870
1 92 0.014440
1 93 0.015209
1 94 0.034783
1 95 0.063492
1 96 0.011461
1 97 0.018605
1 98 0.029630
1 99 0.012739
2 3 0.022727
2 4 0.010870
2 5 0.013029
2 6 0.019900
2 7 0.021858
2 8 0.023952
2 9 0.019704
2 10 0.027397
2 11 0.013423
2 12 0.014925
2 13 0.013245
2 14 0.016667
2 15 0.027778
2 16 0.012618
2 17 0.026316
2 18 0.015748
2 19 0.022222
2 20 0.038462
2 21 0.051282
2 22 0.012862
2 23 0.020202
2 24 0.033058
2 25 0.019324
2 26 0.014035
2 27 0.012461
2 28 0.018605
2 29 0.024242
2 30 0.048780
2 31 0.020202
2 32 0.025806
2 33 0.015038
2 34 0.028571
2 35 0.027027
2 36 0.032000
2 37 0.010753
2 38 0.026846
2 39 0.021277
2 40 0.016327
2 41 0.021390
2 42 0.036697
2 43 0.027027
2 44 0.017937
2 45 0.038095
2 46 0.039604
2 47 0.015326
2 48 0.024096
2 49 0.022989
2 50 0.016129
2 51 0.013514
2 52 0.063492
2 53 0.020619
2 54 0.019704
2 55 0.013841
2 56 0.026490
2 57 0.032258
2 58 0.090909
2 59 0.047059
2 60 0.034483
2 61 0.013841
2 62 0.013986
2 63 0.021164
2 64 0.029412
2 65 0.021978
2 66 0.044944
2 67 0.015936
2 68 0.040000
2 69 0.013793
2 70 0.015326
2 71 0.016129
2 72 0.025806
2 73 0.015152
2 74 0.024096
2 75 0.011905
2 76 0.015936
2 77 0.013378
2 78 0.017544
2 79 0.015686
2 80 0.015686
2 81 0.020942
2 82 0.023529
2 83 0.014545
2 84 0.015504
2 85 0.011268
2 86 0.021622
2 87 0.019048
2 88 0.020408
2 89 0.016949
2 90 0.010152
2 91 0.013115
2 92 0.011111
2 93 0.021390
